title,authors,supervisors,date,language,keywords,program,abstract
Path planning for cyclists,"['Rosman, S.']","['Geraerts, R.J.', 'Stappen, A.F. van der']",2015-09-17T17:01:18Z,en,['bicycle;simulation;path planning;bicycle data set;simulating bicycles;cyclists;urban environments;'],Game and Media Technology,"In the field of path planning and crowd simulation, many models have been developed for simulating pedestrians, cars, and autonomous vehicles. However, no such models exist for bicycles. We present an analysis of the characteristics of bicycle riding and provide a model for simulating people riding bicycles. The method performs in real time, supports collision avoidance between cyclists and pedestrians, and handles dynamic obstacles such as parked cars."
"Resource governance dynamics in extractive frontiers: the case of the ""new"" oil in Turkana County, Kenya","['Runci, A.']","['Noorloos, F. van']",2016-08-25T17:01:01Z,en,[],Sustainable Development,
Science and Spectacle. Early ballooning in the Netherlands (1783-1830),"['Lensink, R.']","['Gelderblom, O.C.', 'Zuidervaart, H.J.']",2015-09-17T17:01:21Z,en,"['Balloon, ballooning, air, Montgolfier, Blanchard, science']",History and Philosophy of Science,DATA SET: http://hdl.handle.net/11304/fdc743c8-8300-11e5-9bb4-2b0aad496318.
"De relatie tussen oogbewegingspatronen, executieve functies en non-symbolisch getalbegrip.","['Verhappen, M.M.']","['Hoogmoed, A. van']",2015-09-17T17:01:32Z,nl,['Executieve functies; non-symbolisch getalbegrip; rekenvaardigheid; eye-tracking; kleuters'],Orthopedagogiek,"Non-symbolisch getalbegrip is een belangrijke voorspeller van latere rekenvaardigheid. Het analyseren van oogbewegingspatronen levert een belangrijke bijdrage aan onderzoek naar de ontwikkeling van getalbegrip. Daarnaast blijkt ook het centraal executief functioneren gerelateerd te zijn aan de ontwikkeling van getalbegrip. Er is echter nog weinig bekend over de rol van oogbewegingspatronen en de rol van de verschillende executieve functies in de ontwikkeling van non-symbolisch getalbegrip bij kleuters. Het doel van het huidige onderzoek was zowel het onderzoeken van de relatie tussen oogbewegingspatronen en non-symbolisch getalbegrip als de relatie tussen inhibitie, shifting, updating en non-symbolisch getalbegrip. De steekproef bestond uit 52 kinderen in de leeftijd van vier tot zes jaar. Voor het meten van non-symbolisch getalbegrip is gebruik gemaakt van de dot-comparison taak, waarbij de oogbewegingspatronen werden gemeten met een eye-tracker. De executieve functies zijn gemeten met vier verschillende computertaken. Uit de resultaten is naar voren gekomen dat het aantal oogfixaties en het aantal switches tussen de twee stippenpatronen, tijdens de uitvoering van de dot-comparison taak, significant gerelateerd zijn aan de prestatie op de dot-comparison taak. Tevens blijken de executieve functies inhibitie en updating een significante relatie te hebben met de prestatie op de dot-comparison taak. Updating blijkt de executieve functie te zijn die het sterkst gerelateerd is aan de prestatie op de dot-comparison taak. Voor toekomstig onderzoek wordt aanbevolen dit onderzoek bij een grotere steekproef te repliceren en meerdere individuele kind- en omgevingsfactoren in het onderzoek mee te nemen."
Hilbert's Tenth Problem,"['Musoko, J.']","['Oosten, J. van']",2015-09-18T17:00:39Z,en,[],Wiskunde,
Het belang van sociale netwerken voor de psychologische integratie van alleenstaande minderjarige asielzoekers uit Eritrea.,"['Boer, A.']","['Martinovic, B.']",2015-09-18T17:00:52Z,nl,['Psychologische integratie; welzijn; sense of belonging; AMA’s; sociale integratie; acculturatie'],Multiculturalisme in vergelijkend perspectief,"In dit onderzoek werd onderzocht hoe het met de psychologische integratie van de AMA’s, woonachtig in het asielzoekerscentrum in Dronten, is gesteld en wat voor invloed sociale netwerken hierop hebben. Onder psychologische integratie wordt het welzijn en een eventuele sense of belonging met het immigratieland of de etnische identiteit bedoeld. Mensen hebben de behoefte om ergens bij te horen en vermijden uitsluiting (Branscombe, Schmitt & Harvey, 1999, p. 136-137). Uitsluiting is pijnlijk en kan leiden tot angst, depressie en een laag zelfvertrouwen. Zo kunnen immigranten die zich tussen twee culturen en in een proces van acculturatie bevinden, zogeheten acculturatie stress ervaren (Williams & Berry, 1991). Een sense of belonging met het immigratieland, maar ook met hun etnische identiteit heeft daarentegen een positieve invloed op hun welzijn (Branscombe et al., 1999; Correa-Velez, Gifford & Barnett, 2010; Smith & Silva et al., 2011). Dit is tevens van belang voor integratie als acculturatiestrategie, waarbij de migrant met de samenleving mee participeert, maar zich tevens blijft identificeren met zijn of haar etnische identiteit. Uit dit onderzoek is gebleken dat culturele en sociale integratie van belang blijken te zijn voor de psychologische integratie van de AMA’s. Dit ligt in lijn met het assimilatiemodel van Gordon (1964). Onder culturele integratie wordt het overnemen van de taal verstaan en onder sociale integratie contacten en relaties met burgers van het immigratieland. Echter, het is volgens het contacttheorie tevens van belang dat de AMA’s mogelijkheden hebben om contacten met Nederlanders aan te kunnen gaan. De AMA’s lijken op dit moment gesegregeerd te zijn en hebben nog niet zoveel contact met Nederlanders. Ze gaan namelijk niet naar school met Nederlandse kinderen en ze beheersen de Nederlandse taal nog niet zo goed. Daarnaast gaan de AMA’s voornamelijk met Eritreeërs om aangezien er een grote groep Eritreeërs op het AZC in Dronten verblijven en ze dezelfde taal delen wat de communicatie vergemakkelijkt. Het is echter van belang dat als de AMA’s het asielzoekerscentrum verlaten ze meer mogelijkheden zullen hebben en blijven behouden om contact met Nederlanders aan te kunnen gaan. Daarnaast is het van belang dat ze geen discriminatie zullen ervaren zodat dit het contact met Nederlanders niet demotiveert. De AMA’s hebben namelijk de intenties om in Nederland te blijven wonen, contacten met Nederlanders aan te gaan en wat van hun leven te maken."
"Monotonicity properties of ""before"" and ""until"". An experimental study","['Winkowski, J.L.']","['Nouwen, R.', 'Winter, Y.']",2015-09-21T17:00:55Z,en,"['monotonicity,experimental study,temporal prepositions,semantics,pragmatics,event structures']",Artificial Intelligence,"The thesis concerns monotonicity properties of two temporal operators, namely ""before"" and ""until"". Every natural language operator can be either monotone increasing, monotone decreasing or non-monotone. Usually, the first two mean that it preserves or reverses the direction of entailment. However monotonicity does not have to be defined in terms of entailment. In the paper three types of monotonicity are defined: with respect to temporal precedence, to the relation of being a sub-event, and to entailment. In this framework different definitions for before and until are proposed. These definitions allow to state exact empirical predictions. We test these predictions in an experimental study."
How the expansion of the Islamic State influences the peace process between Turkey and the PKK and how it affects the prospects of an independent Kurdish state,"['Bosch, K.M.']","['Frerks, G.']",2015-09-21T17:01:07Z,en,"['conflict, constructivism, independence, Islamic State, Kurds, peace process, PKK, power shift, realism, Turkey']",Conflict Studies and Human Rights,"Born out of the civil wars in Iraq and Syria, the Islamic State (IS) astonished the world in 2014 by declaring the establishment of an Islamic caliphate. Soon, the IS became broadly labelled as a dangerous terrorist organisation that is presenting a great threat to the current world order. The expansion of the IS, and the role of the Kurdistan Workers Party (PKK) adopted in the fight against this radical Islamist group, had consequences for the position and the public perception of the Kurdish movement. This thesis seeks to shed light on these developments, and hence the aim of this thesis is twofold. First, it attempts to investigate what the rise of the IS means for the peace process between Turkey and the PKK. Secondly, it analyses what the emergence of the IS means for the PKK in terms of its relative power position, and how this influences the prospects of an independent Kurdish state. The results of the study suggest that the evolution of the IS destroyed the peace process between the Turkey’s government and the PKK. Moreover, the thesis explains that while the PKK’s successes in fighting the IS boosted its image and brought together unlikely allies, the establishment of an independent Kurdish state seems to be improbable in the distant future."
Banden veranderen? Over de invloed van verhoogde hulpvraag op de bandsterkte tussen hulpbehoevende en informele hulpverlener,"['Ermstrang, S.']","['Hoogenboom, M.J.M.']",2015-09-04T17:00:55Z,nl,['Bandsterkte; informele hulpverlener; zorg; hulpbehoevende; kwalitatief'],"Arbeid, zorg en welzijn: beleid en interventie","In dit onderzoek wordt gekeken in hoeverre een verhoogde hulpvraag aan het sociale netwerk van een hulpbehoevende van invloed is op de onderlinge bandsterkte die aanwezig is tussen de hulpbehoevende en de informele hulpverleners. Hiervoor wordt gebruik gemaakt van Granovetter´s definitie van bandsterkte. Deze definitie is uitgebreid, waarna uiteindelijk tot zeven dimensies is gekomen die bandsterkte kunnen definiëren: frequentie van contact, emotionele intensiteit, intimiteit, wederkerigheid, sociale afstand, mate van vrijwilligheid en aantal gezamenlijke bekenden. Hoe deze dimensies zich verhouden tot een verhoogde hulpvraag (dagelijks, instrumenteel en emotioneel) is onderzocht door middel van kwalitatief onderzoek. Er is met zestien hulpbehoevenden een interview algenomen. Hierin is gevraagd van wie zij informele hulp ontvangen uit hun omgeving, wat hun band met deze persoon is en of deze band is veranderd nadat de hulpvraag hoger is geworden. Hieruit blijkt dat er nauwelijks verandering plaatsvindt in de onderlinge bandsterkte wanneer deze tussen de hulpbehoevende en informele hulpverlener al niet sterk was. Wanneer de onderlinge band wel als sterk werd aangemerkt door de hulpbehoevende, geven zij aan dat deze band vaak sterker is geworden. Vooral de dimensies emotionele intensiteit, wederkerigheid en vrijwilligheid blijken een grote rol te spelen in het wel of niet veranderen van onderlinge bandsterkte na een verhoogde informele hulpvraag"
True Detetive en de Expliciete Narrator,"['Zeinstra, M.']","['van de Zande, D.']",2016-11-11T18:00:47Z,nl,['True Detective; narrator; narration; television;'],Media en cultuur,
Drentse Discipline: Een toetsing van de disciplineringsthese van Michel Foucault op basis van de Maatschappij van Weldadigheid.,"['Vermeulen, F.J.']","['Ruberg, Willemijn']",2016-11-11T18:00:50Z,nl,['Foucault; Disciplinering; Maatschappij van Weldadigheid'],Geschiedenis,"In het prille Koninkrijk der Nederlanden wordt in 1818 door generaal Johannes van der Bosch de Maatschappij van Weldadigheid, hierna ook wel afgekort tot de Maatchappij, opgericht. Grootschalige armoede en de wanorde waarmee deze gepaard ging werd ook in de Nederlanden gezien als één van de grootste gevaren voor de samenleving. Ook de Nederlandse burgers hadden zwaar te lijden onder de bedreiging die uitging van landlopers en bedelaars. Koning Willem I onderkende dit probleem en tijdens zijn regering ontplooide zich een programma van bureaucratisch gecontroleerde modernisering, gericht op het verenigen van de natie en het verbeteren van de situatie van haar inwoners. De Maatschappij van Weldadigheid was een particulier initiatief maar kreeg veel steun van het koningshuis en kan gezien worden als onderdeel van deze opvoedingsdictatuur van Willem I.  Het plan van de maatschappij was voor die tijd revolutionair: gezinnen, veelal uit de grote steden, die tot armoede waren vervallen werden naar Drenthe verhuisd om daar een nieuw leven op te kunnen bouwen in landbouwkoloniën. 
De inwoners van de kolonie werden onderworpen aan een strikt regime van tucht en arbeid. Ondanks dit strenge regime van disciplinering werd er gesproken over de ‘vrije koloniën’. Deze term werd gebruikt om een tegenstelling aan te duiden tussen deze eerste koloniën en de wezen- en bedelaarsgestichten die later door de Maatschappij werden opgericht. De verschillen tussen de twee takken van de maatschappij, koloniën en gestichten, waren niet levensgroot. Beide instellingen waren gefundeerd op een combinatie van strenge discipline en arbeid. De vrije koloniën waren allerminst ‘vrij’ in de werkelijke betekenis van het woord. De subtiele verschillen die de twee van elkaar scheidden zijn echter wel degelijk van betekenis voor dit onderzoek. In de gestichten van de Maatschappij werden vanaf 1823 wezen en bedelaars ondergebracht op kosten van lokale overheden, waardoor de gestichten qua grondslag nauwelijks afweken van traditionele weeshuizen en werkinstellingen. De gestichten waren een pragmatische oplossing en misten de idealen die in eerste instantie de koloniën vorm hadden gegeven. In dit stadium werd steeds duidelijker dat de mens zich niet zo snel en gemakkelijk liet verheffen als Johannes van der Bosch en zijn medeoprichters gehoopt hadden en veranderde de instelling van de maatschappij. De bevlogenheid die de oprichting van de koloniën kenmerkte maakte plaats voor een strategie van pappen en nathouden. De gestichten werden al snel gezien als het afvoerputje van de samenleving. Daar deze verschillen te groot zijn om de twee afdelingen als gelijksoortig te behandelen en de omvang van deze studie het niet toelaat om zowel de gestichten als de koloniën apart te behandelen richt dit onderzoek zich enkel op de oprichting van de ‘vrije koloniën’. Het is in deze tak van de Maatschappij dat in de periode van 1818 tot 1823  het regime van tucht en disciplinering werd ontworpen dat voor deze studie zo interessant is.  
De oprichting van de Maatschappij moet gezien worden als één van de vele initiatieven die samen het roemrijke ‘burgerlijk beschavingsoffensief’ vormden, maar binnen deze beweging is de Maatschappij toch zeer bijzonder. De Maatschappij was, hoewel onderdeel van dezelfde categorie van instituties waarin gevangenissen, tucht- en rasphuizen, weeshuizen, werkhuizen en armenfabrieken geschaard worden, uniek. Geen enkel instituut was zo gericht op het verbeteren van de situatie van de mens, maar ook op het verheffen van de mens zelf. Geen enkel zo puur gericht op discipline en heropvoeding. Het initiatief was nieuw, het was nobel. Ontstaan uit de verbeelding van een onstuimige filantroop. De Maatschappij was de verwezenlijking van een tijdsgeest. Haar idealen nog niet besmet met de geschiedenis, die de aan haar verwante instituten allang bezoedeld had. De eerste kolonie van de Maatschappij had geen voorgangers naar wiens beeld zij geschapen kon worden. Haar reglementen en  methoden zijn dus een directe weerspiegeling van de denkbeelden die in de periode rond 1818 bestonden over effectieve disciplinering en volksopvoeding. Dit alles maakt dat dit initiatief een ideale casus is om de disciplineringsthese van Foucault te beproeven. Door te kijken naar de manier waarop volksdisciplinering zich manifesteerde in de koloniën en of dit overeenkomt met de beschrijving van deze ontwikkeling door Foucault kan men een oordeel vormen over de geldigheid van zijn theorie. Het doel van deze studie is dan ook om te onderzoeken in hoeverre de manier waarop er disciplinering plaatsvond in de koloniën van de Maatschappij van Weldadigheid de disciplineringsthese van Foucault onderschrijft. Deze informatie kan dienen als een eerste stap in een nieuwe manier van onderzoek naar de Maatschappij, maar is ook essentieel als onderdeel van een grotere beweging die de theorieën van Foucault onderzoekt aan de hand van concrete omstandigheden. Daar de meeste onderzoeken in deze categorie zich richten op instituten zoals gevangenissen, ziekenhuizen en instellingen voor psychiatrisch patiënten kan onderzoek naar de Maatschappij, een nieuw instituut in deze rij van instellingen, aanvullende inzichten brengen. 
Om de theorie van Foucault te kunnen toetsen aan de hand van de Maatschappij begint deze studie met een diepere beschouwing van zijn disciplineringstheorie. In dit eerste hoofdstuk wordt een aantal zaken op een rij gezet die volgens Foucault kenmerkend zijn voor de disciplinering die plaatsvond tussen 1760 en 1840. Vervolgens wordt er in het tweede deel van de studie de dagelijkse realiteit van de koloniën onderzocht. Het ontstaan van de Maatschappij en de sociale omstandigheden die tot de oprichting hebben geleid worden kort geschetst. Vervolgens wordt er kritisch gekeken naar de plaats die discipline en tucht hadden in de koloniën. Op basis van deze informatie kan er vervolgens in de conclusie een antwoord gegeven worden op de vraag in hoeverre de fenomenen die Foucault beschrijft onderschreven worden door de casus van de koloniën. 
Deze studie is voornamelijk gebaseerd op bronnen uit het archief van de Maatschappij van Weldadigheid in Assen. Onder deze bronnen bevinden zich verschillende reglementen, notulen van de Kleine Raad en de Raad van Policie en Tucht, processen verbaal van de Raad van Toezigt en verschillende verordeningen geuit in correspondentie door Johannes van der Bosch. Aan de hand van deze bronnen wordt een beeld geschetst van de dagelijkse realiteit omtrent disciplinering in de koloniën."
'We hebben je bericht ontvangen': Over hoe organisaties het beste kunnen reageren op berichten via Facebook.,"['Leeuwen, A. van']","['Ouden, Dr. H. den']",2016-11-11T18:00:48Z,nl,"['social media, sociale media, Facebook, organisaties, beleefdheidsstrategie, communicatie']",Communicatie- en informatiewetenschappen,"Facebook is het medium van deze tijd en ook organisaties beginnen dit fenomeen te ontdekken en gebruiken. Facebook kan voor organisaties zowel positief als negatief uitpakken. Enerzijds is het een goed middel om relaties met klanten te verbeteren, anderzijds zijn de risico’s voor negatieve mond-tot-mondreclame groot. Er moet daarom op een adequate manier met het medium worden omgegaan. In deze studie is er gekeken naar hoe telecom- en reisorganisaties het beste kunnen reageren op klachten en verzoeken van klanten op hun pagina. Daarbij waren er vier soorten reacties: geen reactie, een standaardreactie, een afhoudende reactie en een toenaderende reactie. De twee laatstgenoemde zijn tot stand gekomen met behulp van de beleefdheidsstrategieën. 290 proefpersonen kregen twee keer een scherm te zien met daarop een interactie tussen een organisatie en een klant. Zij hebben vragen beantwoord over het imago van de organisatie, eigen attitude en intenties. Uit het onderzoek is gebleken dat de reactie van de organisatie niet afgestemd hoeft te worden op een klacht of verzoek. Daarnaast blijkt dat een reisorganisatie beter een standaardreactie kan geven dan geen reactie, voor de telecomorganisatie maakt dit niets uit. Een telecomorganisatie kan beter een toenaderende reactie geven dan een afhoudende reactie, bij de reisorganisatie was er geen verschil. Door de verschillen tussen de organisaties zijn de resultaten niet te generaliseren naar andere organisaties. Dit is dan ook een minpunt van het onderzoek."
Pathé als haantje de voorste: Pathé en de 'bioscoop-boom' van 1910 tot en met 1914 in Amsterdam en Rotterdam,"['Lier, B.W. van']","['Beusekom, A. van']",2016-11-11T18:00:47Z,nl,"['Pathé, bioscoop-boom, Amsterdam, Rotterdam, 1910-1914, distributie, verhuur, monopol film, cinemaconext']",Media en cultuur,"“De bioscoop theaters rijzen als paddenstoelen uit de grond” was een vaak gehoorde uitspraak begin jaren tien van de vorige eeuw.  Ook in de kranten werd er over deze periode geschreven: “Het Algemeen Handelsblad was aanwezig: ‘’t Houdt niet op. Gisteren zijn er weer twee “Kientop’s” geopend in de stad – de eene aan de Damstraat en de andere aan de Rozengracht.’”  Dit citaat geeft blijk van de explosieve groei van vaste bioscopen in Nederland vanaf begin 1910. Nederland bevond zich in die tijd in een periode van overgang, namelijk die van filmvertoningen door reizende bioscopen op kermissen of als filmvoorstelling in variététheaters naar een periode met vaste bioscopen.   Deze zogenoemde ‘bioscoop-boom’, die zich voornamelijk in de periode 1910 tot en met 1914 manifesteerde, is tot nu toe alleen zijdelings in onderzoeken aan de orde gekomen, maar niet als onderwerp van een specifiek onderzoek. Dit filmhistorisch onderzoek richt zich op de bioscoop-boom, aan de hand van het bedrijf Pathé Frères. Pathé Frères is opgericht door twee broers op dertig december 1896. Het bedrijf heeft zich op verschillende vlakken binnen de filmindustrie ontwikkeld en is van grote invloed geweest op de filmindustrie wereldwijd."
"De opstandige en weerspannige zoon.
Geweld en Schriftuitleg in de rabbijnse traditie","['Brouwer, N.']","['Ottenheijm, H.L.M.', 'Liere, L.M. van']",2016-11-11T18:00:48Z,nl,"['Rabbijnse exegese, Mishna, Tosefta, Talmoed. Tannaiem, Amoraiem, Stammaiem.']",Religiewetenschappen,"De Scriptie heeft als vraagstelling hoe rabbijnen uit de eerste vier eeuwen van onze jaartelling omgingen met gewelddadige teksten uit de Pentateuch. ALs voorbeeld is genomen de strafrechtelijke bepalingen mbt de opstandige en weerspannige zoon. Deze tekst is te vinden in Deuteronomium 21:18-21.  Volgens dit gedeelte dient een opstandige en weerspannige zoon te worden gestenigd. 
De rabbijnen leggen de tekst uit Deuteronomium dusdanig uit dat ze tot de conclusie komen dat er ""nooit een opstandige en weerspannige zoon was en nooit zal zijn""
In de scriptie wordt onderzocht hoe deze uitspraak wordt onderbouwd. De  
In de scriptie wordt geconcludeerd dat deze uitspraak niet zozeer is ingegeven uit ethische motieven maar dat de zeer creatieve manier waarop de rabbijnen de Schrift uitleggen tot deze stelling leidt of kan leiden."
Moderne architectuur van korte duur. Vier cases van jong gesloopte bouwwerken uit de jaren zeventig,"['Biggelaar, J. van den']","['Rosenberg, P.T.E.E.', 'Tussenbroek, G. van']",2016-11-11T18:00:52Z,nl,['Jaren zeventig architectuur; Herman Hertzberger; Piet Zanstra; Maupoleum; Burgemeester Tellegenhuis; Raadzaal Groenmarkt; De Drie Hoven; Muziekcentrum Vredenburg; structuralisme; modernisme'],Kunstgeschiedenis,
TRUE DETECTIVE: een onderzoek naar de manier waarop identificatie wordt gecreëerd met personages in True Detective.,"['Luijken, D.C.']","['van der Zande, D.M.']",2016-11-11T18:00:48Z,nl,[],Communicatie- en informatiewetenschappen,
"Provincializing Europe, A postcolonial critique on the idea 'Eurafrica'","['Rijen, A.M.F. van']","['Creyhton, Camille']",2016-11-11T18:00:49Z,en,[],Taal- en cultuurstudies,
Wonen op stand: Een onderzoek naar de verhuisgeneidheid & woonwensen van de vitale vermogende 55-plusser in Amsterdam,"['Bakema, L.C.']","['Spit, T.J.M.']",2015-09-21T17:01:55Z,nl,['woonwensen; ouderen; Amsterdam; verhuisgeneigdheid; 55-plusser; oudere; vermogende'],Planologie,"Het aantal vermogende 55-plussers is de afgelopen jaren in Amsterdam sterk toegenomen (CBS, 2013). Dit aantal neemt in Amsterdam de komende jaren alleen maar toe en bereikt in 2040 de top (Julian Jansen, Gemeente Amsterdam).  Daarnaast houden ouderen in Amsterdam de woningvoorraad bezet en zijn hiermee mede oorzakelijk voor de doorstromingsproblematiek. Ook wordt door de hervormingen in de zorg het wonen in een verzorgingstehuis minder aantrekkelijk waardoor de vraag naar levensloopbestendige woningen toeneemt. In Amsterdam is er echter nog weinig over deze specifieke doelgroep bekend. Zowel uit de literatuur als uit het empirisch onderzoek kan geconcludeerd worden dat de vitale vermogende 55-plussers geen urgente verhuiswens hebben, ze zijn latent verhuisgeneigd. De aantrekkelijkheid van de pullfactoren speelt daarom een belangrijke rol in het omzetten van een latente verhuiswens tot een daadwerkelijke verhuisbeweging. Ze moeten verleid worden om te verhuizen."
Bedrijfsmigratie in de gemeente Zaanstad,"['Neefjes, P.']","['Smit, M.J.']",2015-09-21T17:02:01Z,nl,"['Bedrijfsmigratie, midden- en kleinbedrijven, vertrekmotieven, vestigingsmotieven, blijfmotieven']",Economische geografie,"Onderzoek naar de ontwikkelingen in bedrijfsmigratie en naar de vertrek-, vestigings- en blijfmotieven van midden- en kleinbedrijven in Zaanstad"
Economic and environmental assessment of different forestry biomass to bioenergy conversion configurations in the South-eastern USA region,"['Ramsey, T.S.']","['Hilst, F. van der', 'Jonker, J.G.G.']",2016-08-03T17:01:31Z,en,[],Energy Science,"In order to limit the global mean temperature increase, efforts need to be made to reduce greenhouse gas (GHG) emissions. A commonly recognized strategy to reduce GHG emissions is by replacing fossil fuels by renewable energy sources. In this thesis different potential biomass to bioenergy configurations for the Southeastern USA region are explored, and the costs and GHG emissions involved in the bioenergy production are compared to the costs and GHG emissions of the fossil fuels which they can substitute. The feedstocks Loblolly pine and mixed natural hardwood are selected as biomass, and the five conversion technologies pelleting, TOP process, hydrolysis and fermentation, gasification and FT and pyrolysis are selected. The ten configurations produce different bioenergy types which are able to substitute coal, gasoline, diesel or a mix of gasoline and diesel. The costs and GHG emissions for the processes cultivation, harvesting, transport and processing are first calculated separately and after combined to find the supply chain costs and supply chain emissions for each configuration. The feedstock mixed natural hardwood is, under the assumptions made in this thesis, not economically interesting to be used for bioenergy production due to high discounted cultivation costs of 25.81 $/GJ biomass, compared to 1.93 $/GJ biomass for Loblolly pine. Due to the selected management practices the cultivation of hardwood however has no GHG emissions. The costs and emissions involved in harvesting are similar for both feedstocks, and only represent a smaller share in the total supply chain costs and GHG emissions. The costs and GHG involved in the transport of hardwood are higher due to the larger transport distance of the biomass. In the processing costs of the conversion technologies the pelleting and TOP process result in the lowest costs, while fermentation and gasification have the lowest GHG emissions. Two different scenarios’ are applied in order to compare the bioenergy to the reference fossil fuels. First the GHG emission reduction due to the conversion of 1 tonne biomass in the different configurations is calculated finding that the pelleting, and after the TOP process configurations lead to a GHG emission reduction of approximately 1200 to 1500 kg CO2-eq per dry tonne biomass. Following, the cost difference between bioenergy and its fossil fuel reference is divided by the GHG emission reduction of bioenergy compared to the fossil fuel. For the configurations using hardwood this scenario leads to high GHG emission reduction costs due to the high costs of the biomass. For the remaining loblolly pine configurations the pelleting technology leads to the GHG abatement costs."
Once I dreamt of Life. Een onderzoek naar de functie van animatie in een deels geanimeerde documentaire.,"['Vink, J.M.E.']","['Meuzelaar, Andrea']",2015-09-16T17:01:24Z,nl,[],"Theater-, film- en televisiewetenschap",
"Using the Pen as a Weapon: Reconstructing Black Womanhood in the Life Writings of Angela Davis, Elaine Brown, and Assata Shakur","['Spoorenberg, M.']","['Aaftink, C.', 'Pascoe, D.A.']",2015-09-04T17:00:42Z,en,['Civil Rights; Feminism; Autobiography; Black Power; Intersectionality'],American Studies,"This thesis examines the reconstruction of black womanhood in the autobiographies of Angela Davis, Elaine Brown, and Assata Shakur. The main focus lies on the ways the concept of intersectionality could be used to understand how these life writings expose systems of racial and gender oppression. In doing so, this thesis discusses how these Davis, Brown, and Shakur, in telling their alternative histories of the Black Power movement, have included an essential female voice to the 20th-century tradition of African American resistance writing."
“En toch is Polen niet verloren…” Beeldvorming over Polen in Nederlandse krantenartikelen rond de verkiezing van Wałęsa tot president van Polen en de benoeming van Tusk tot voorzitter van de Europese Raad.,"['Boruta, D.A.']","['Besamusca, E.N.']",2015-09-17T17:00:53Z,nl,[],Interculturele Communicatie,"Het doel van dit onderzoek was om de ontwikkeling in de beeldvorming over Polen in kaart te brengen aan de hand van Nederlandse krantenartikelen uit 1991 en 2014. Dit onderzoek was vervolgonderzoek op het werk van El Farissi (2008), Langelaar (2009), Van den Berg (2009), Lukacs (2011), Teissier (2014) en Magaon (2014).

De artikelen over de verkiezing van Lech Wałęsa tot de Poolse president en de benoeming van Donald Tusk tot de voorzitter van de Europese Raad zijn geanalyseerd met behulp van de theorieën over nationale identiteit (Anderson 2006, Ehlich 2010, Leerssen 1993), beeldvorming (Leerssen 1993, 2007, 2010, Beller 2007) en functionele pragmatiek (Ehlich en Rehbein, 1986 en 1993) die ook door de hierboven genoemde ICC studenten zijn gebruikt.

De analyse van de krantenartikelen is gedaan aan de hand van het analyse model van El Farissi (2008). In vier Nederlandse dagbladen is gezocht naar kernwoorden, dat wil zeggen Pool(s), Poolse X en Polen. De methodologie van El Farissi (2008) is in deze scriptie verder ontwikkeld en is de basis geworden voor het ontstaan van grammaticale en symbolische categorieën van eigenschapseenheden. De gevormde eigenschapseenheden zijn door beoordelaars in categorieën ingedeeld. Op basis daarvan is de definitieve lijst van kennisstructuren ontstaan die de ontwikkeling van het beeld van Polen in Nederland in kaart heeft gebracht.

In navolging van Lukacs (2011) is ook onderzocht of er sprake is geweest van verschuiving van het archetypische beeld van Polen (Gerrits en Leerssen 2007) in de geanalyseerde periodes. Bovendien is er gekeken naar de verspreiding van de kennisstructuren over de artikelen in onderzochte dagbladen (de Telegraaf, de Volkskrant, NRC Handelsblad en Trouw). Aan de hand van de gevormde kennisstructuren is ook de ontwikkeling van de beeldvorming in het kader van economische en historische verhoudingen tussen Nederland en Polen geanalyseerd.

Uit de resultaten van dit onderzoek is gebleken dat de beeldvorming over Polen in de Nederlandse pers in de afgelopen kwart eeuw positiever en genuanceerder is geworden. Er is uitgekomen dat er twee onderdelen van het beeld van Polen in Nederland zijn: het ene is met de historische context en de gebeurtenis zelf verbonden, terwijl het andere deel in verschillende mate in beide periodes een voorstelling van het archetype over Polen is. De definitieve kennisstructuren die met de omstandigheden zijn verbonden, waren: pas democratisch, economisch zwak, opbouwend, antisemitisch uit 1990 en Europees gericht, groeiend, samenwerkend, anticommunistisch uit 2014. De kennisstructuren waarin in zekere mate het archetype zichtbaar was, waren: katholiek, nationalistisch, bekrompen, lijdend, dromend uit 1990 en conservatief, verslagen uit 2014. Op basis van de analyse is geconstateerd dat de Nederlandse pers vijfentwintig jaar na de val van de IJzeren Gordijn Polen minder door het prisma van archetypische beelden uit het verleden ziet. Bovendien zijn er verschillen in de spreiding van eigenschapseenheden tussen de kwaliteitskranten en het populair dagblad waargenomen."
Hugo Chávez en los medios de comunicación holandeses,"['Hagemeijer, C.G.C.M.']","['Nieuwenhuijsen, D.']",2015-09-17T17:01:02Z,es,[],Vertalen,Hugo Chávez en los medios de comunicación holandeses
Thermodynamics of the Ernst spacetime,"['Bart, H.G.J.']","['Vandoren, S.J.G.']",2015-09-17T17:01:12Z,en,[],Theoretical Physics,
