title,authors,supervisors,date,language,keywords,program,abstract
Medieval Discourse about Humans. An analysis of the discourse about humans in the Middle Dutch Sidrac.,"['Finke, T.']","['van der Poel, D.']",2018-08-03T17:01:43Z,en,['Sidrac; discourse; humans; artes; vernacular'],"Ancient, Medieval and Renaissance Studies","As a part of the Middle Dutch artes genre, Sidrac is comparable to the modern popular science book. It was written in the vernacular and was meant for a lay audience. This thesis is about the discourse about humans in Sidrac, because humans occur in the text numerous times. Because Sidrac was written in the form of a dialogue, each question and its answer have been considered as a unit. To select the relevant units for the analysis, a distant reading method was used. The same method served as a tool to make a preliminary layout for the final step, which was a discourse analysis of the selected units. The answer to the research question 'What are the prominent aspects in the discourse about humans in Sidrac' was mostly religious. It turns out that within the discourse about humans, religious issues such as sins, the afterlife, God as a spiritual being, and the original sin of Adam and Eve, are prominent. Other topics such as nutrition and the micro- and macrocosm occur as well. Especially the religious topics are clearly connected to each other through the discourse used in each unit."
Genetic Algorithms Playing Mastermind,"['Oijen, V. van']","['Thierens, D.']",2018-08-03T17:01:44Z,en,"['Mastermind, search algorithms, genetic algorithms, computation time, scalability']",Kunstmatige Intelligentie,"This thesis discusses the game Mastermind and a number of strategies that can be imple-
mented to solve this NP-complete problem. First, four different types of algorithms that
can be used will be discussed and examples will be given for each one. These algorithms
will then be compared with each other. One of these algorithms, the GA presented by
Berghman et al. (2009), will be discussed in detail and tested for its scalability, along
with a few variations on said algorithm. This algorithm scales relatively well; one of its
variations scales even better and is therefore suited for solving Mastermind even for larger
problem parameters. In order to obtain a better understanding of the performance of the
algorithms tested here, in terms of the number of guesses needed to solve the problem, a
follow-up study is required. It is clear however, that in terms of computation time and
scalability this GA and its variations perform well compared to many others."
"De opkomst en teloorgang van de kritiek
op Evenredige vertegenwoordiging in Nederland (1967-2008)","['Voorsluijs, M.A.']","['L.Behrisch, Dr.']",2018-08-03T17:01:47Z,nl,[],Geschiedenis van Politiek en Maatschappij,
"Measuring Outcome in Household
Water Treatment and Safe
Storage Programs","['Merton, T.J.P.']","['van Noorloos, Femke']",2019-03-27T18:00:25Z,en_US,"['Household Water Treatment and Safe Storage, Outcome, Monitoring, Market-Based Approach']",Sustainable Development,"This research focuses on the development of a Household Water Treatment and Safe Storage (HWTS) Outcome Monitoring
Framework. Research is performed in a program surrounding a large-scale, market-based approach to administration of
HWTS in Ethiopia and Malawi. Aqua for All, the host organization for my MSc thesis, has the lead in this ambitious HWTS
program. Through literature review, quantitative, and qualitative assessment, and extensive consultation of important
actors in the program, relevant parameters pertaining to HWTS outcomes and their subsequent means of assessment are
identified and analyzed, in order to unveil those concepts most relevant for outcome assessment. After unveiling of these
outcome parameters, their potentials for achievement and monitoring are translated to existing Outcome Monitoring
Frameworks, in order to arrive to a specified HWTS Outcome Monitoring Framework that can be extrapolated to HWTS
programs that employ an outcome- and market-based approach. It was found that the discussion pertaining to outcomes
and their monitoring is one that is characterized by high levels of ambiguity in terms of what kind of outcomes pertain to
whom. This necessitates clarification, which is what this research ambitions to realize. Additionally, it was found that
myriad intermediating variables invalidate the ambition of unveiling statistically significant relationships between HWTS
programs and their outcomes for their beneficiaries, thus necessitating rich qualitative data that sketches an elaborate
account of the inner workings between HWTS programs and achieved outcomes. It is ambitioned for the HWTS Outcome
Monitoring Framework to be able to be extrapolated to other market-based HWTS programs, in order for these programs
to more easily and consistently delineate their outcome ambitions and monitor these during the succession of a program.
This is to benefit the delineation of mutual expectations between relevant local and international partners and improve
their collaboration, allowing for the creation of more sustainable means of distributing HWTS."
Developing OBIA methods for measuring plant traits and the legacy of crops using VHR UAV-based optical sensors,"['Nuijten, R.J.G.']","['Kooistra, L.']",2019-03-29T18:00:18Z,en,['UAV;OBIA;TM;Remote Sensing;Precision Agriculture;Plant-Soil Feedback'],Geographical Information Management and Applications (GIMA),"Unmanned aerial vehicles (UAV) have emerged as a flexible, affordable, and easy-to-use technology for remote sensing within fields such as geoscience, precision agriculture and forestry management. The capacity of taking very high spatial resolution (VHR) optical images makes UAVs highly suitable for individual crop detection and analysis. Following an object-based image analysis (OBIA) approach, the thesis investigates to what extent image-objects can be built for cichorium endivia (endive) crops at the end of the growing season. The main capabilities of OBIA are delivering a highly accurate detection of crops (99.8% accuracy) and precise measuring of crop-covered areas without including any shadows or bare soil.

Hyperspectral data and a digital surface model (DSM) are combined with the OBIA-based image-objects, so-called data fusion. These data-layers can be used for plant-volume calculations and application of vegetation indices (VI) on the object-level. A randomized agro-ecological field experiment by Barel et al. (2018) is used to validate results from spectral and geometric object analysis. They assess legacy effects of preceding crops via the soil, known as plant-soil feedback (PSF), by destructive sampling and qualifying cichorium plant traits such as biomass. Four different cover crop species and their mixtures are used as a plant-soil treatment: Lolium perenne (perennial ryegrass), raphanus sativus (radish), trifolium repens (white clover), and vicia sativa (common vetch). Optical and hyperspectral UAV-data was acquired prior to destructive sampling. OBIA shows comparable results. The raphanus monoculture and mixture raphanus + vicia cause highest plant-volumes and high scores for most VIs used. The lolium treatment has overall the lowest average crop volume and VI scores."
Het Voornse Hof door de ogen van de omgeving,"['Ven, T.C. van der']","['Bolt, dr. G.S.']",2019-03-29T18:00:19Z,nl,['Nieuwbouwproject; Voornse Hof; Wijk; Oud-Charlois; Rotterdam-Zuid; Fysiek effect; Sociaal effect; Leefomgeving; Omwonenden; Sleutelfiguren; Sociale Stijgers; Openbare ruimte; Voorzieningen; Sociale structuur; Identiteit; Imago; Nationaal Programma Rotterdam Zuid.'],Human Geography,"In dit onderzoek wordt het nieuwbouwproject Voornse Hof in de Rotterdamse wijk Oud-Charlois vanaf een meer uitgezoomd perspectief onder de loep genomen. Dat wil zeggen vanuit de ogen van de omgeving, en dus vanuit personen die weliswaar ruimtelijk gezien als buitenstaanders kunnen worden aangemerkt, maar wel betrokken en/of belanghebbend zijn ten aanzien van het Voornse Hof. Met andere woorden: de focus ligt op de fysieke en sociale effecten van het Voornse Hof op de omwonenden en sleutelfiguren uit de directe omgeving. De omwonenden zijn ingekaderd als bewoners van de aangrenzende woonblokken en onder de sleutelfiguren vallen personen die actief betrokken zijn bij de wijk, waardoor hun inzichten over het nieuwbouwproject an sich en de wijk als geheel als relevant worden beschouwd. Het doel van het onderzoek is om inzicht te krijgen in de mate waarop de omwonenden en sleutelfiguren in de wijk Oud-Charlois een verandering ervaren op fysiek en sociaal vlak in de omgeving, sinds de komst van het nieuwbouwproject Voornse Hof."
Social ties of refugees: Does the housing context matter?,"['Rotte, M.J.']","['Hooimeijer, P.']",2019-03-29T18:00:18Z,en,"['social ties, social contacts, refugees, migrants, housing refugees']",Human Geography,"This Master's thesis presents the findings of a qualitative research into the social ties of refugees with neighbours. It compares the social ties of refugees in two types of residential environments (or 'housing contexts') in Leiden, the Netherlands. All refugees have been housed by housing association Portaal in Leiden. The aim of the research was to explore the possible role of the housing context of refugees in the development of ties with neighbours. The first type of context consists of newly-built dwellings at the edge of Leiden, in which half of the residents are refugees. All residents in this context have been selected on the basis of several criterions. The second context consists of existing dwellings in different areas in Leiden. Refugees live next to non-selected  neighbours, mainly with the Dutch nationality. In order to explore the role of the housing context, twenty-six interviews with refugees have been conducted. The results showed that differences can be found in the social ties with neighbours between the two housing contexts, as well as similarities. These differences and similarities, as well as possible explanations, are discussed. A short review of the pros and cons of housing refugees in both types of contexts is included in this thesis. Subsequently, a recommendation to cities and housing associations involved in housing refugees is presented."
Klimaatadaptatie in de openbare ruimte van de bloemkoolwijk in voormalige groeikernen,"['Berm, R.M.']","['Terlouw, C.P.']",2019-03-30T18:00:14Z,nl,"['klimaatadaptatie, openbare ruimte, bloemkoolwijk, groeikernen, bewonersparticipatie, governance voor klimaatadaptatie']",Human Geography,"The public space in cauliflower neighborhoods in Dutch new towns are considered outdated, ugly, stony and problematic in different ways. Whereas this public space was the leading force of social interaction and therefore a pleasant living environment in the 80’s-90’s, it is now in need of physical as well as social regeneration. The physical design, based on defensible spaces and informal social control theories has a different meaning in current society. At the same time, the environmental threats as a consequence of climate change are increased and impacting the comfort of being in those public spaces. Renewing the old public spaces of the cauliflower neighborhood offers many chances for climate adaptation to be applied, and climate adaptation in turn offers many opportunities to increase the comfort and quality of the outdated public spaces in a modest but effective way. However, renewing public spaces in this specific type of neighborhood is challenging, considering its spatial characteristics and the social features of those. To ensure that the public space is renewed according to today’s physical, social and environmental needs, the daily users as well as the planners of this spaces need to agree as much as possible on the future plans for the neighborhood. For that, the municipal spatial planning, resident’s local knowledge and ideas need to be combined to ensure the most successful yet dynamic outcomes, considering climate adaptation an effective tool for urban regeneration.
To examine the chances for climate adaptation to upgrade the outdated public spaces in the specific context of the cauliflower neighborhood as an outcome of agreement of the planners and daily users of the public spaces, the following question is the focus of this reaearch:
How can the public space of the cauliflower neighborhood be renewed by using climate adaptation and considering the municipality’s vision on climate adaptation as well as the visions of residents on the puclis spaces in the outcomes?
To answer this question, a variety of methods have been applied on the cases-study Schansen-Noord in the Dutch new town Nieuwegein. Focusgroups with the residents of this cauliflower neighborhood have led to most of the data about their visions, expressed in social values. Furthermore, the municipality’s vision on climate adaptation has been examined by analyzing their main document about climate adaptation and interviewing those who wrote it. Also, short as well as longer conversations with residents during the course of the research have provided information about their view on public spaces, renewal and climate adaptation as a driving force of opportunities to create a more pleasant public space, adapted to current physical and social realities.
The result of this research suggest that there are many different values and believes that play a role in renewing the outdated public spaces of the cauliflower neighborhood, using climate adaptation as the main tool. The most important values of residents reflect how different groups of people see, use and own public spaces. The most successful way to upgrade the different public spaces in this type of neighborhood by using climate adaptation, is to consider user-values connected and adapted to the function of the spaces and experience-values in relation to the appearance of the spaces. This means that green has to be added as well as connected in a functional way, and at the same time needs to improve the general appearances. Existing green and water should be more accessible and connected to create a green infrastructure which will provide a cooling buffer, water retention, dynamic playing and recreational opportunities. In agreement with the municipality’s objectives, this means that a multifunctional spatial planning, higher green fraction and the addition of water and drought resistant plants, are the most successful climate adaptive principles to apply in different public spaces.

For Dutch new towns with similar political and spatial characteristics, this research can be valuable for renewing the public space of the cauliflower neighborhoods by using climate adaptation. However, the values and visions of individual residents are changeable and depending on many other (personal) factors. Generalizing those visions according to a commercial model for efficient planning is a flaw as well as a strength of this research. Future challenges in the field of climate adaptation in urban public spaces should address the current and future wishes and needs of different residents. Nevertheless, agreement should be the focus rather than differences. Clustering residents on their values about public space can be a valuable tool in participation planning techniques, in which the way of clustering should reflect the municipality’s objectives. Lastly, other influential actors can be applied in clustering, for example local businesses, stores and housing corporations."
Groeiende ondernemingen en hun huisvesting: Een onderzoek naar huisvestingswensen van groeiende ondernemingen in de gemeente Hilversum en het aanbod aan bedrijfshuisvesting.,"['Simon, R.']","['Van Grunsven, L.M.J.']",2019-03-30T18:00:15Z,nl,"['Bedrijfshuisvesting, groeiende ondernemingen, vraag, aanbod']",Human Geography,"Het is voor de lokale economie van Hilversum van belang dat kleine ondernemingen groeien, zodat ze hun bijdrage kunnen leveren aan een toename in werkgelegenheid en economische groei. De gemeente Hilversum wil de groei van ondernemingen stimuleren, maar geeft aan dat de er mogelijk een tekort is aan ruimte voor groeiende ondernemingen. Dit mogelijke ruimte tekort kan leiden tot beperkte groei van bedrijven of tot vertrek van groeiende bedrijven naar andere gemeenten met wel voldoende ruimte voor deze ondernemingen. In deze studie wordt getracht antwoord te geven op de volgende hoofdvraag:

In hoeverre voldoet het aanbod bedrijfshuisvesting aan de vraag naar huisvesting van groeiende ondernemingen in de gemeente Hilversum en hoe kan de gemeente, indien dit niet het geval is, voldoen aan deze vraag?

Om antwoord te kunnen geven op deze vraag is zowel secundaire als primaire data verzameld. Met behulp van LISA-data en een door de gemeente afgenomen enquête is een selectie van groeiende ondernemingen gemaakt. In totaal zijn 13 groeiende ondernemingen geïnterviewd en is de vraag naar huisvesting in kaart gebracht. Het aanbod aan bedrijfshuisvesting is in kaart gebracht door middel van online data op websites van makelaars.

Uit dit onderzoek blijkt dat er een kwalitatief tekort is aan bedrijfshuisvesting. In mei stonden er 150 panden te huur en 25 panden te koop. In november werden er 143 panden in de huursector aangeboden en 21 in de koopsector. De meerderheid van deze panden betreft kantoren. Dit is in lijn met de cijfers die Cushman & Wakefield (2017) presenteren. De respondenten vonden voornamelijk parkeergelegenheid, de bereikbaarheid met de auto en het openbaar vervoer en de representativiteit van het gebouw belangrijk bij de keuze van huisvesting. De overige factoren die genoemd werden, verschilden sterk van elkaar en zijn afhankelijk van de sector waarin het bedrijf werkzaam is (Korteweg, 2002).

Op basis van de resultaten kan geconcludeerd worden dat het aanbod aan bedrijfshuisvesting in Hilversum niet aansluit op de wensen betreffende huisvesting van de ondernemingen. Er is voor 9 van de 13 respondenten op dit moment geen geschikte huisvesting te vinden. Voor de andere 4 ondernemingen is de keuze zeer beperkt. Het gaat hier om een kwalitatief tekort. Over de rol die de gemeente kan aannemen betreft bedrijfshuisvesting kunnen geen harde uitspraken gedaan worden."
Heating Amsterdam: network solutions,"['Lemkes, V.C.A.']","['v. Lammeren, Ron']",2019-03-30T18:00:15Z,en,"['Heating, solutions, pollution, Amsterdam, climate change, network, district heating']",Geographical Information Management and Applications,"This master thesis is about district heating in Amsterdam. In the context of climate change, the 
research looks at alternative ways to heat up buildings. One of the alternatives is a heat distribution 
network. A very efficient however costly way of relocating excess heat throughout the city. This 
research studies this potential alternative for gas heating. It focusses on the city of Amsterdam with 
a lot of infrastructure already in place and a wish to get rid of gas heating. 
In the first research question it looks at the most well known alternatives for gas heating and ranks 
them. District heating is thought to be one of the best solutions next to better isolation, however 
isolation does mean that gas still is used. The downside to district heating is the high investment 
cost. The second research question looks into the demand in the neighboured the Rivierenbuurt, 
Amsterdam.Overall, demand is above average in this particular area. The building year is one of the 
factors that influence the demand for energy.
The third research question calculates the least cost pathway for district heating using the spanning 
tree algorithm. As well as the spanning tree, a number of hydrological tools are used to calculate the 
cost for a new network in the research area. Also benefits were calculated using the CO2 emission 
multiplied by the emission trading price. In the fourth question the model is tested in three different 
demand scenarios. This results into the insight that the cost are non-linearrelated to the demand 
points. For every connectionmore the cost do not increase linearly. 
Overall,the cost are many times higher than the overall benefits on yearly basis. However, this does 
not mean that district heating should be completely written off. One of the advantages of district 
heating is its compatibility with different heat sources and therefore small scale solutions can be 
profitable. Seen in a broader social perspective, this solution should be considered by policy makers 
because as a society we have try to stop climate change."
Paradigms in planning theory; the case of the new Dutch Environmental Law,"['Keizer, P.']","['Witte, Patrick']",2019-03-30T18:00:15Z,nl,['Omgevingswet; planningtheorie; paradigma; planprocessen; planologie; spatial planning; planning theory; environmental law; case assessment; bottom-up; top-down; participatie; participation; stakeholder management; stakeholder analysis;'],Spatial Planning,"Binnen de academische planningtheorie worden grofweg drie paradigma's geduid; het object-, proces- en context-georiënteerde paradigma. Binnen deze paradigma's zijn ruimtelijke kenmerken te ontdekken welke in verschillende hoedanigheid terugkomen binnen deze paradigma's. Door deze kenmerken en de hoedanigheid ervan te toetsen in planprocessen wordt er een beeld geschept welk paradigma momenteel de boventoon voert. Daarentegen zijn kenmerken van alle drie de paradigma's vertegenwoordigd in planprocessen. De Omgevingswet wordt beschreven als een vooruitstrevende wet, voornamelijk gekarakteriseerd door het context-georiënteerde paradigma. Door de planprocessen eveneens te toetsen aan de uitgangspunten van de Omgevingswet, specifiek op het gebied van burger- en stakeholderparticipatie wordt een snijvlak gecreëerd tussen de academische planningtheorie en de ruimtelijke praktijk in Nederland."
De transformatie van Amstel III,"['Koenjbiharie, R.S.J.']","['Van Liempt, Ilse', 'Van Aalst, Irina']",2019-03-30T18:00:16Z,nl,"['Gebiedstransformatie, compacte stad, verdichting, duurzaamheid, diversiteit, functiemenging, verdichting, transformatie, stadsontwikkeling, openbare ruimte, o']",Human Geography,
Risicomanagement bij binnenstedelijke herstructureringsprojecten. Het beheersen van risico's tijdens een crisis,"['Groot, J.W.M.']","['Geertman, S.C.M.']",2019-03-30T18:00:15Z,nl,['Risicomanagement; crisis; binnenstedelijk; herstructurering'],Spatial Planning,
Clusterinteractie - Hoe kunnen clusterorganisaties interactie en samenwerkingen bevorderen?,"['Dijk, L.T. van']","['Buitelaar, E.']",2019-03-30T18:00:13Z,nl,['Clusters; clusterinteractie; interactie; clusterorganisatie; samenwerking;'],Human Geography,
Zijn moreel ambigue personages de nieuwe helden?,"['Menger, D.F.']","['Hoeken, J.H.L.']",2019-03-30T18:00:52Z,nl,"['Ambigu, narratieven, overtuigingen, identificatie, begrijpelijkeheid']",Communicatie- en informatiewetenschappen,"Er is een stijgende lijn te zien in het gebruik van moreel ambigue personages in narratieven. Hoe sterk een lezer zich identificeert met deze personages kan van veel factoren afhankelijk zijn. Identificatie met een personage kan op zichzelf weer invloed hebben op de overtuigingskracht van een narratief. 
In dit onderzoek wordt gekeken naar het effect van perspectief en ambigue personages versus sympathieke personages op identificatie en overtuigingskracht. In het experimentele onderzoek is gebruik gemaakt van een twee (perspectief bij antagonist versus perspectief bij gemanipuleerde personage) x twee (sympathiek versus ambigue) tussen-proefpersonen design. Perspectief werd gemanipuleerd door gebeurtenissen vanuit twee verschillende fysieke en psychologische standpunten te vertellen. Het morele gedrag is gemanipuleerd door de personages te laten conformeren met bepaalde sociale domeinen of te laten afzetten tegen bepaalde sociale domeinen. De mate van identificatie en overtuigingskracht zijn gemeten door het bevragen van de volgende constructen: overtuiging, identificatie, sympathie en begrijpelijkheid. 
Uit het onderzoek is gebleken dat de proefpersonen zich meer identificeren met het personage wanneer deze gemanipuleerd is als sympathiek dan wanneer deze gemanipuleerd is als moreel ambigu. Daarnaast is er gebleken dat perspectief invloed heeft op de mate van identificatie met het personage, dus de proefpersonen identificeren zich meer met het personage waarbij het perspectief ligt. Als laatste is er gevonden dat perspectief invloed heeft op de overtuigingskracht van het narratief, maar dat het morele gedrag van het personage geen invloed heeft op de mate van overtuiging."
"Ernesto ‘Che’ Guevara, de barmhartige terrorist.","['Snel, L.']","['Malcontent, Peter']",2019-03-30T18:00:52Z,nl,"['Terrorist, vrijheidstrijder, terrorisme']",Geschiedenis,
The Geoblocking Regulation and party autonomy in the conflict of laws: A formalist view on the European Court of Justice's approach towards directing activities on the internet,"['Renting, R.M.']","['Kramer, X.E.']",2019-04-10T17:00:23Z,en,[],Legal Research,"In  the ‘ Geoblocking  Regulation ’ of  28  February  2018,  the  EU  legislator  forbids traders acting  in  cross - border  situations  to use discriminatory measures that may hinder  foreign customers  in concluding  contract s with them. The regulation aims to support the creation of a ‘ digital single market ’ , but is said to conflict with  art. 17(1)(c) of  the Brussels I Regulation (recast) (BIR(r)) and art. 6(1)(b) Rome I Regulation (RIR) . These provisions stat e that the  applicable  law  and  competent  court  in  consumer  contracts  are  those  of  the  Member  State  of  the  consumer ’ s  domicile / residence if the  trader at issue has directed  his business activities to that Member State. Although  art.  1(6) of the  Geoblocking Regulation states that  a trader ’ s compliance with the regulation  shall not be regarded as  constituting such  directing  of  activities,  the  main  opinion  in  legal  circles  is that  the  regulation amounts  to  a  restriction  of  party  autonomy  and ma y  even  create  a  de  facto  obligation  to  conclude  contracts  with  foreign  consumers . Considering case law of the European Court of  Justice (ECJ) on directing activities  on the  internet ,  it  is  argued  that  the  means  of  ‘ geoblocking ’ – blocking  foreign  customers  from  entering  a  certain  website  – is  indispensable for  traders in  avoiding  the  accusation  of  ‘ directedness ’ ,  and  thereby  in  preserving their legal  certainty.  In  private  international  law,  the  consequence of  the  Geoblocking  Regulation  may therefore be that  traders  have no control anymore over the irdirecting of activities to other Member States. Considering the above, the goal of this thesis was  to find out how the Geoblocking Regulation should be  reconciled with the private international legal framework in which  it is to be incorporated , if party autonomy is  to be upheld by the ECJ . The research makes use of two theoretical frameworks, which both pertain to at least  one of  the  conflicting laws  mentioned . Firstly, the  research delves into the position of party autonomy in EU law  generally, that is in primary EU law, and more specifically the Charter of  Fundamental  Rights (CFR) . In the end, this part of the research gives a positive - law view on the conception of party autonomy that should be applied  to the relationship between the Geoblocking Regulation and artt. 17(1)(c) BIR(r) and 6(1)(b) RIR. Secondly, the  research  discusses the  position  of  party  autonomy as  it  is  classic ally  understood in the  field  of private  international law. Although  the B IR(r) and R IR are part of EU law, the ir origins are much older.  For this reason,  the  discussion  arrived  at the  theory  of  legal  formalism ,  according  to which  private  law  has  its  own  distinct  rationality,  corrective justice , and so - called  ‘ objective connecting factors ’ in private international law should be  seen as presuppositions  concerning the will of the parties in the private international law process. Having  worked out both theoretical frameworks  and the Geoblocking Regulation and ‘directed activity’  criterion  separately,  the  re search focused on the goal of reconciliation.  For this, a third  framework was needed  to  overcome  clashes  between  the former  two . This  third  theoretical  framework  was sought in the formalism articulated by  Lon  Fuller. Fuller addressed the  importance  of  the  rule  of  law,  separated  by  him  into  eight  desiderata,  for  the  existence  of  law  as  such. Thanks to Fuller’s theory, th e  principle  of  p art y autonomy  that  follows  from the  Charter  of  Fundamental  Rights  is  liberated  from  the instrumental principles that  underlie general EU law and brought in line with the formalist principles of private international law . Primary EU law  and  private international law could then be reconciled, after which it  was possible to reconcile the specific rules laid down in the Geoblocking Regulation and artt. 6(1)(b) RIR and  17(1)(c) BIR(r). The  conclusion of the thesis amounts to a paradox . In trying to reinforce the position of consumers in  the  digital single market , the EU legislator forces the judiciary into a position in  which they must re interpret  the  ‘directed activity’ criterion in  a  way that  threatens  to  undermine  consumer  protection  in  its  entirety. In  cases  where the trader would otherwise need to rely on geoblocking in order to make clear his intention  not  to direct activities towards the consumer’s Member State, he should now have the opportunity to avoid directing activities  by merely placing warnings on his website, such as disclaimers and drop - down menus. Given consumers’ own  responsibility  as  autonomous  beings  under  formal ism , traders cannot be held responsible for a consumer’s  failure to understand a clear and intelligible ‘warning sign’. In order to  counter the possibility of abuse of law , then, the ECJ should resort to a  ‘ dis - targeting approach ’ and develop rules by which to evaluate traders’ good  faith in appealing to ‘warning signs’. A list of factors by which to  determine the directedness of  web sites then  remains relevant, if only in a different manner than before."
Inhaltliche Diskursfähigkeit von Schülern im DaF-Unterricht fördern: am Beispiel eines Moduls diskursive Landeskunde zum deutschsprachigen Mediendiskurs über Schleuserkriminalität,"['Klosowski, J.']","['Abitzsch, D.', 'de Graaff, R.']",2019-04-09T17:00:35Z,de,[],Duitse taal en cultuur: educatie en communicatie,"Die diskursive Landeskunde stellt mit ihrer kulturwissenschaftlichen Ausrichtung einen neuen Ansatz für landeskundliches Lernen dar. Der Ansatz, der in Form der Materialsammlung Mitreden (Altmayer, 2016) bis dato nur für den Unterricht mit erwachsenen Lernern operationalisiert wurde, wurde in dieser Arbeit für den niederländischen Schulunterricht mit jugendlichen Lernern in der gymnasialen Oberstufe erprobt. Ziel war es, Merkmale zu definieren, die ein Modul diskursive Landeskunde aufweisen muss, das im niederländischen DaF-Unterricht eingesetzt werden kann, um die inhaltliche Diskursfähigkeit der Schüler zu fördern. Hierzu wurde entsprechend den methodischen Vorgaben eines „educational design research“ ein Unterrichtsmodul entwickelt, dass das kategoriale Deutungsmuster Menschenschmuggler in aktuellen, deutschsprachigen Mediendiskursen zur Schlepperkriminalität untersucht. Bei der Materialentwicklung wurde vor dem Hintergrund des CLIL-Ansatzes auf die Methode des Scaffolding zurückgegriffen, um das fremdsprachliche und kognitive Arbeiten an Aufgaben des Moduls aufeinander abzustimmen. Die bei der Ausführung des Moduls im Unterricht gesammelten empirischen, qualitativen Daten weisen darauf hin, dass die in Mitreden vordefinierten methodisch-didaktischen Prinzipien für den Unterricht und der empfohlene viergliedrige Aufbau des Moduls dazu beitragen, die Fähigkeit der Schüler zu fördern, unterschiedliche und neue Diskurspositionen anzuerkennen. Weiterhin wurde festgestellt, dass ein gut auf das Material des Moduls abgestimmtes sprachliches Scaffoldingangebot wichtig für die sprachliche Bewältigung der Modulinhalte ist und dass der Zeitraum, den ein solches Modul einnehmen sollte, überschaubar sein muss."
"Correlation between the fecundity of T. canis, the worm burden and sex distribution in Dutch red foxes (Vulpes vulpes) with a comparison of McMaster and mini-FLOTAC.","['Steinbauer, K.J.']","['Nijsse, E.R.']",2019-04-08T17:00:48Z,en,"['Toxocara canis, EPG, Vulpes vulpes, mini-FLOTAC, McMaster, Netherlands']",Geneeskunde van gezelschapsdieren,"Background: Toxocara canis prevails to be a prevalent zoonotic agent in the environment. The natural sources of its eggs, such as the red fox (Vulpes vulpes), have to be more deeply investigated.There is still a lack of understanding of their role in the zoonotic transmission of infective stages of T. canis in relation to the public health. We do have a much deeper understanding of the role of household dogs (Canis lupus familiaris) on the contamination of the environment with infective stages of T. canis than we do on foxes.
Objective: In this paper the main focus lies on possible relations between the age, gender, and body condition score (BCS) of the host with the intestinal worm count, the gender of the worms, the fecundity of female worms as well as the eggs per gram faeces (EPG).
Method: The data used in this study has been derived from dissections of foxes, qualitative as well as quantitative coproscopical examinations and counting as well as sexing of the worms. The quantitative EPG counts were done with two different techniques, the proven McMaster and the new mini-FLOTAC method.
Results: Only the BCS correlated positively with the intestinal worm count. Neither the age nor the gender of the foxes could be associated with the EPG count or the intestinal worm count. The compared quantitative techniques had a high concordance and verified earlier results from the literature.
Conclusion: The mini-FLOTAC technique has proven to be a viable but more time intensive alternative to the McMaster technique, with a higher resolution and a lower detection threshold."
Instinctive Performance en de choreografische praktijk van Guilherme Miotto,"['Stuurman, R.D.']","['Merx, S.']",2019-04-08T17:00:54Z,nl,[],Media en cultuur,"Instinctive Performance is een choreografische methode die ontwikkeld is door de choreograaf Guilherme Miotto. Bij deze benadering gaat het primair om het aanspreken en blootleggen van instinctieve kennis die in het lichaam van de performer besloten ligt en die aan techniek voorafgaat. Het doel van dit onderzoek is om Instinctive Performance te beschrijven en te duiden, waarbij inzichtelijk wordt gemaakt wat de uitgangspunten zijn, hoe deze vertaald worden naar de maakpraktijk en hoe de choreograaf en de performers zich daarbij tot elkaar verhouden.
Vervolgens wordt beargumenteerd hoe Instinctive Performance binnen een context van postmoderne dans te plaatsen is."
