title,authors,supervisors,date,language,keywords,program,abstract
The Gun Seller: A Parody of the Superhuman Spy,"['Lam, W.Y.']","['Koster, C.']",2010-08-31T17:01:04Z,en,"['translation', 'parody', 'spy-fiction', 'The Gun Seller']",Vertalen,"This essay concentrates on the translation of The Gun Seller – chapter eighteen will serve as the source for illustrations – with particular attention to translation problems that arise. The translator has to consider many elements of the book in this process. Not only do story, characters, tone and the humour have to be transferred to another language, but genre and the function of individual elements within the book and of the book as a whole, are also of importance during translation, and ultimately for the target text. The predominant problem of translating the parody of the book constitutes most of the theoretic framework. The humour that is integrated into every inch of the book, the all too familiar story line, Thomas Lang as the main character of the story, Thomas Lang as the narrator of the story: these individual elements make up the parody of this novel, and influence the translation process. The central question is: what problems is the translator faced with when translating the parodic book The Gun Seller?"
Two sides of one coin: the distribution of the pronunciation variants [i] and [y] (how Dutch L2ers of English deal with this phonological phenomenon).,"['Koppelaar, S.T.T.']","['Zonneveld, W.']",2010-08-31T17:01:05Z,en,[],"Taal, Mens en Maatschappij",
The Role of Media Input in Second Language Acquisition,"['Leppink, M.J.E.']","['Zonneveld, W.']",2010-08-31T17:01:02Z,en,"['input', 'sla', 'l2a', 'second', 'language', 'acquisition', 'media']","Taal, Mens en Maatschappij",
Een kritische stempel op de kunstkritiek,"['Dekker, D.']","['Glas, F. de']",2010-08-31T17:01:07Z,nl,[],Literatuurwetenschap,
Un séjour Au Pair: une mobilité idéale.,"['Burgers, W.B.']","['Dr. MR Kremers Ammouche, Dr. MC Kok Escalle']",2010-09-02T17:00:51Z,fr,"['Echange culturel, mobilité, Au Pair, compétences interculturelles, médiation interculturelle, House o Orange.']",Interculturele Communicatie,"Mémoire de Master sur l’industrie de séjours Au Pair, étant une mobilité idéale. Analyse du marché des échanges interculturels, la gestion nationale et internationale,  l’importance des conventions multilatérales et la réalisation du programme Au Pair par l’agence intermédiaire « House o Orange », située à La Haye (Pays- Bas)."
The effect of L2 input quality & quantity on early English L2 acquisition,"['Chevalking, J.W.']","['Unsworth, S.']",2010-09-02T17:00:54Z,en,"['L2 English acquisition, phonology, categorical perception, receptive vocabulary, Formal L2 acquisition']",Linguistics: the Study of the Language Faculty,"The introduction of English L2 in primary schools is currently expanding rapidly in The Netherlands. The current study investigates factors affecting L2 English acquisition in formal learning contexts such as the Dutch primary school classroom, focusing on acquisition two phonemes, one of which is also found in Dutch phonology ([i]), and another that is new to early English L2 learners ([æ]). Assessment of receptive vocabulary development is also carried out, using a native English Peabody Picture Vocabulary Test 4 (PPVT4), to determine whether or not pupils (age 4-8 yrs.) show improvement across a three-month period with a minimum of 5 and a maximum of 12 hours of English L2 input during that period. PPVT-4 results suggest an effect of age and amount of L2 contact, where higher age groups show better performance and a greater number of hours of L2 input also yields higher PPVT-4 scores. The phoneme discrimination experiments show more accurate discrimination of the /æ/ phoneme after 5 to 12 hours of exposure than before, while no pattern was discerned for the /i/ phoneme. The phoneme discrimination experiments suggest that early English L2 learners have difficulty in discerning small acoustic differences. In this view, the findings recorded here are supported by findings from other studies (Heeren 2006, Gerrits 2001, de Brasileiro 2009, Werker & Logan 1985)."
"Indications for the facilitating effect of MIT repetition in aphasic patients: A study on regular aphasia tests, articulatory and phonological deficits
as predictors for facilitation of MIT repetition","['Nispen, K. van']","['Meulen, I. van der', 'Avrutin, S.']",2010-09-02T17:00:55Z,en,"['Aphasia, Melodic Intonation Therapy, facilitation, articulation']",Logopediewetenschap,"Background: Melodic Intonation Therapy is a speech production therapy for aphasic patients, in which melodic aspect of speech are used to improve speech production. The therapy has shown to be effective for a specific group of patients. Furthermore, MIT is a very intensive therapy. Therefore, there is relevance to know for which patients MIT is facilitating.
Aim: The main goal of this study is to determine indications for the facilitation of MIT repetition. 
Materials and methods: In 11 aphasic patients, who are possible MIT candidates, normal repetition is compared to MIT repetition. This study analyzes the differences between patients that do or do not show facilitation for MIT repetition. There will be looked at scores on regular aphasia tests and articulatory or phonological problems shown in these tasks.
Results: Most patients do not show facilitation of MIT repetition. This is remarkable, because patients and therapists often report facilitation for MIT repetition. Only two patients showed facilitation and two patients showed decline for MIT repetition. The patients in whom facilitation was found suffered from articulatory difficulties.
Conclusions: In most patients examined in this study, MIT repetition does not facilitate speech production. Therefore, no predictors could be differentiated for the purpose of indicating MIT candidates."
Cause of death in Huntington's Disease,"['Berg, W.A. van den']","['Roos, R.A.C.', 'Dejonckere, Ph.']",2010-09-02T17:00:56Z,en,"['Huntington’s disease, cause of death, pneumonia, aspiration, dysphagia.']",Logopediewetenschap,"Huntington’s disease (HD) is a progressive neurodegenerative autosomal dominant disease characterized by choreatic and hypokinetic movements, disturbed behaviour, and cognitive decline. Death usually results from respiratory complications often caused by dysphagia. Previous studies about the cause of death in HD have shown that the most frequent primary cause of death is pneumonia. The pneumonia is never classified by type, eg community-acquired pneumonia (CAP), hospital-acquired pneumonia (HAP), chemical pneumonia, and aspiration pneumonia. The hypothesis on this study is that the most primary cause of death in HD is aspiration pneumonia. Therefore, date regarding 224 deceased HD patients, collected in the Leiden brainbank, were obtained. A significant difference was found for the patients who definitely/probably died from aspiration pneumonia, and the patients who died from a bacteremic pneumonia (χ2=.001). No significant difference was found for gender and aspiration (χ2=.931)."
The History of a Historia: Manuscript transmission of the Historia Ecclesiastica Tripartita by Epiphanius-Cassiodorus,"['Scholten, D.V.']","['Mostert, M', 'McKitterick, R.D']",2010-09-02T17:00:59Z,en,"['Manuscripts, late antiquity, medieval studies, Cassiodorus, church history']",Medieval Studies,"This thesis provides a survey of all existing manuscripts of the Historia Ecclesiastica Tripartita by Cassiodorus, and makes an attempt at reconstructing this text`s transmission in its historical context. It is a preparation for a PhD which will focus on the reception of the Historia Tripartita."
Ludic music in video games,"['Kamp, M.']","['Elferen, I.A.M. van']",2010-09-02T17:01:00Z,en,"['music', 'video games']",Musicology,"Like film music, video game music is a narrative device that helps portray the fictional world of a video game. But unlike films, video games are part fiction, part rules. This thesis considers to what extent music can be part of a game's rules - in other words: to what extent it can be ludic music. Not all video game music is both ludic and narrative. In fact, there are only a few cases in which music is essential to the rules of a game. I look at three possible roles for ludic music: as a guide, an obstacle, and a reward. As a guide to the player, music is interchangeable with other, non-musical sounds, and therefore not a necessary part of the rules. Music can be an obstacle to the player in the form of certain musical puzzles that encourage the use of musical skills to solve them. Music can reward a player by adapting itself to his or her actions, but this is generally not essential to their progression through a game. The most clear-cut case of ludic music can be found in karaoke-like music games, in which music acts both as an obstacle and a reward. These games also introduce a performative aspect that is not quite ludic and not quite narrative, and thereby open up a gap for new theoretical perspectives on the role of music in video games."
A Processing Account of That-trace effects,"['Beijnsberger, A.H.J.']","['Philip, W.C.H.']",2010-09-02T17:01:01Z,en,[],Taal en ontwikkeling,
De pedagogische communicatie tijdens de jeugdstrafzitting,"['Prop, L.J.C.', 'Ham, J. van', 'Kaaij, I.E.C. van der', 'Ridder, C.']","['Rap, SE']",2010-09-07T17:01:04Z,nl,"['Jeugdstrafzitting', 'jeugdige verachte', 'communicatie', 'professionele betrokkenen', 'ouders']",Pedagogische Wetenschappen,"Voor dit onderzoek is de pedagogische communicatie tijdens jeugdstrafzittingen onderzocht. Omdat het Nederlands jeugdstrafrecht wordt gekenmerkt door de
dialoog tussen rechter en jeugdige verdachte, wordt verwacht dat er sprake zal zijn van pedagogische communicatie tijdens de zitting.
Dit onderzoek is uitgevoerd door het bijwonen van 33 jeugdstrafzittingen in twee rechtbanken in Nederland. Het onderzoek is vooral kwalitatief van aard en er is
gebruik gemaakt van een gestandaardiseerde observatielijst en geluidsopnamen om de zittingen na afloop te analyseren. De analyse van de geluidsbestanden is gedaan door middel van transcriptie. Tijdens het bijwonen van de zittingen is
specifiek gelet op de rol en houding van de jeugdige verdachte, de mate van leeftijdsadequate communicatie tussen kinderrechter, Officier van Justitie en
jeugdige verdachte, in welke mate de rechter een moreel appèl doet op de jeugdige verdachte en op welke manier de ouders van de jongeren betrokken worden tijdens de zitting. Conclusie is dat de jeugdige verdachte door de rechter blijkt te worden betrokken tijdens de zitting, hij wordt aangemoedigd om zijn visie op de zaak te geven en te antwoorden op vragen van de rechter. De rechter
spreekt de jongeren in de meeste gevallen op een leeftijdsadequate manier aan. Ook doet de rechter tijdens zijn uitspraak een beroep op de morele aspecten van de zaak. Tot slot blijkt dat de ouders van de jongere worden betrokken tijdens de zitting indien zij aanwezig zijn. Daarnaast blijken zij, wanneer de rechter dit nodig
acht, aangesproken te worden op het gedrag van hun kind."
"Ouderlijk opvoedgedrag en psychopathologie.
Vergelijkend onderzoek tussen multiprobleem gezinnen en algemeen Nederlandse gezinnen.","['Schaik, P.A. van', 'Peters, M.B.I.', 'Schimmer, P.J.A.E.', 'Teeuwen, I.']","['Bodden, D']",2010-09-07T17:01:11Z,nl,"['Keywords: multiproblem families', 'normative families', 'parenting', 'consistency', 'responsiveness', 'positivistic', 'psychopathology.']",Pedagogische Wetenschappen,"Abstract Aim: The aim of this study is to find objective criteria for multiproblem families and to answer the main question, namely “Is there a difference in parenting aspects between multiproblem families and normative families and is there correlation with psychopathology with the parents or their child?”. Parenting is divided in consistency, responsiveness, positive parenting, and harsh discipline. Method: Parents and children of multiproblem families, as well as normative families. Questionnaires, which are composed of several parts, were filled out. Results: Parents as well as children in multiproblem families seem to have more psychological problems, compared to normative families. Parents in multiproblem families appear to have more problems coping with parenting, compared to normative families. The relation between psychopathology and parenting has only been found significant on the aspects of consistency, responsivity and harsh discipline. Occasionally, there is a difference between parents and children report. Conclusion: These results indicate that multiproblem families indeed have more problems concerning the four parenting aspects and show more psychopathology. More research is needed."
Siblingrelaties en probleemgedrag van vroeg-adolescenten,"['Reijmerink, L.C.', 'Meijer, S.']","['Buist, K']",2010-09-07T17:01:07Z,nl,"['Siblingrelaties, internaliserend en externaliserend probleemgedrag, vroeg-adolescenten']",Pedagogische Wetenschappen,"Uit eerdere onderzoeken blijkt dat conflicten binnen de siblingrelatie de kans op externaliserend en internaliserend probleemgedrag vergroot. Dat warmte binnen de siblingrelatie invloed heeft op externaliserend en internaliserend probleemgedrag is echter niet heel duidelijk uit eerdere onderzoeken naar voren gekomen. Om gedragsproblemen te voorkomen en te verhelpen, is het van belang om verder onderzoek te doen naar de consequenties van siblingrelaties. De kwaliteit van de relatie tussen siblings, beoordeeld op de factoren conflict en warmte, is hierbij belangrijk. In dit onderzoek wordt verwacht dat conflicten binnen de siblingrelatie de kans op zowel externaliserend als internaliserend probleemgedrag vergroot. Er wordt verwacht dat warmte binnen de siblingrelatie de kans op externaliserend probleemgedrag vermindert, maar er zijn geen verwachtingen over de relatie tussen warmte binnen de siblingrelatie en internaliserend probleemgedrag. Om deze hypothesen te toetsen is gebruik gemaakt van twee vragenlijsten, die ingevuld zijn door 283 vrouwelijke- en 290 mannelijke vroeg-adolescenten. Nadat twee multipele regressieanalyses zijn uitgevoerd, blijkt dat conflicten binnen de siblingrelatie een significante invloed hebben op zowel externaliserend als internaliserend probleemgedrag. Er zijn geen significante resultaten gevonden voor de invloed van warmte binnen de siblingrelatie op zowel externaliserend als internaliserend probleemgedrag. Geconcludeerd kan worden dat hoe meer conflicten er binnen de siblingrelatie zijn, hoe meer er externaliserend en internaliserend probleemgedrag wordt vertoond. Tot slot zijn enkele punten uit dit onderzoek ter discussie gesteld en worden er suggesties gedaan voor vervolgonderzoek."
Roots and Routes: Identification of young Chinese women in a world of globalisation and mobility,"['Wijers, A.W.']","['Hooijveld, M.']",2010-09-07T17:01:04Z,en,"['Antropologie', 'Multiculturalisme', 'Globalisation', 'Mobility', 'Agency', 'Roots and Routes', 'Discourses', 'Identification']",Multiculturalisme in vergelijkend perspectief,"In a globalising world society, individuals and groups are no longer located in one particular culture, homogeneous in itself and contrastingly set against other cultures, but are increasingly living on the interfaces of cultures. In this thesis, I examine the way young Chinese women deal with different discourses in a world of globalisation. Focusing on a small touristic town in South China, I analyse the world of views, expectations and discourses of young women: waitresses in Western bars, students English and their surroundings. I stress the importance of looking at globalisation as a highly complex, varied and inherently uneven process. I also stress the importance of agency in this thesis. I suggest that processes of globalisation and mobility will result in the complementarity of roots and routes in the lives of young Chinese women. Meanings are equally generated on the move and in flows and connections between cultures. Their roots however continue to be of significant importance. Being in contact with other cultures and discourses and being on the move makes these women more aware of themselves and what they want in life. The process of identification with different discourses will create new expectations, identities and routes. I suggest that the agency of these girls lies in the fact that they can balance between these different and sometimes contradicting discourses and life trajectories. Next to agency I will also discuss faced restrictions, social pressure, domination and the unevenness of globalisation."
Integratie is als klappen in twee handen: Integratie vanuit het perspectief van de Marokkaanse Nederlanders in Leeuwarden.,"['Hoornveld, F.']","['Hooiveld, M.']",2010-09-07T17:01:06Z,nl,"['Antropologie', 'Multiculturalisme', 'Integratiebeleid', 'Identificatie', 'Acceptatie', 'Home en Belonging']",Multiculturalisme in vergelijkend perspectief,"Het doel van de thesis is inzicht te krijgen in hoe de Marokkaanse Nederlanders in Leeuwarden hun integratie ervaren, door onderzoek te doen naar de betekenis van integratie voor de immigranten, hun identificatie met de Nederlandse identiteit en hun gevoel van home en belonging en acceptatie. Uit het veldwerk is gebleken dat de Marokkaanse Nederlanders in Leeuwarden zich niet per se identificeren met een Nederlandse identiteit en zich bovendien niet geaccepteerd voelen. Daarmee worden hun gevoelens van home en belonging ook aangetast en trekken zij zich terug. Verder ervaren zij dat een succesvolle integratie ook inzet van het ontvangende land vereist, en dat die tot dusver ontbreekt. In de scriptie worden de verschillende aspecten van integratie belicht en wordt er gepleit om de taak van de Nederlandse samenleving mee te nemen in de focus van het integratiebeleid."
Ga terug naar je eigen land..?,"['Holst, Y. van']","['Hooiveld, M.']",2010-09-07T17:01:05Z,nl,"['Antropologie', 'Multiculturalisme', 'Remigratie, transnationalisme, othering, integratie, home, belonging, identiteit, Marokkanen']",Multiculturalisme in vergelijkend perspectief,"Kwalitatief onderzoek naar de invloed van sociale contextfactoren op remigratie van Marokkaanse Nederlanders. Focus op push factoren Nederlandse samenleving bij return migration; othering, identiteit en identificatie, home en belonging. Conclusies omslaan de ambigue natuur van remigratiemotieven, de invloed van mondialisering op home en belonging en migratie. In deze postmoderne tijden is mobiliteit de stratificerende factor voor sociale verdeling in de wereld. Remigratie is een uiting van hoge mobiliteit en remigranten handelen uit transnationale overwegingen. Hiermee is remigratie een laatste uiting van de transnationalisering van de wereld en een toonbeeld van de zoektocht naar identiteit en thuis in de nieuwe wereld. Marokkaanse Nederlanders ervaren othering in Nederland, maar dit speelt niet zozeer mee in hun remigratiemotieven. Deze zijn concreet te duiden in gezondheidsredenen en werk. Daarbij biedt remigratie een uitweg."
"Bewoners kiezen, professionals vertalen?","['Crombag, J.C.M.P.']","['Gordijn, A.']",2010-09-07T17:01:09Z,nl,"['Antropologie', 'Multiculturalisme', 'Krachtwijk Maastricht Noordoost', 'Stigmatisering en beeldvorming', 'Participatie en spreiding']",Multiculturalisme in vergelijkend perspectief,"Naar aanleiding van het benoemen van 40 krachtwijken in Nederland hebben er veel veranderingen plaatsgevonden. Spreiding van de bevolking en bewonersparticipatie worden hierin gezien als mogelijke oplossingen. Dit onderzoek speelt zich af in de Maastrichtse krachtwijk Noordoost. Aan de hand van een wisselwerking tussen burger en overheid wordt m.b.v. allerlei projecten geprobeerd de wijk op te krikken. Dit leidt tot goede resultaten, maar laat op sommige punten ook iets liggen. De ervaring van de inwoners staat hierin centraal en werpt een kritische blik op het beleid."
"Nederland vakantieland, een plek voor iedereen...","['Kruitwagen, P.']","['Hooiveld, M.']",2010-09-07T17:01:10Z,nl,"['Antropologie', 'Multiculturalisme, Nederland, Toerisme']",Multiculturalisme in vergelijkend perspectief,"Met mijn scriptie probeer ik de vakantiekeuze van de allochtone Nederlander en specifiek de Marokkaanse Nederlander te plaatsen binnen de Nederlandse context. Deze context wordt in mijn scriptie als volgt gedefinieerd, namelijk hoe huidige denkbeelden rondom de Nederlandse multiculturele samenleving en de zoektocht naar de Nederlandse identiteit geïntegreerd worden en tot uiting komen in de toeristische setting en wat de relatie is tussen deze context en de vakantiekeuze van tweede generatie hoogopgeleide de Marokkaanse Nederlanders."
Van wie bin jij d’r ien?,"['Thissen, L.C.S.']","['Hooiveld, M.']",2010-09-07T17:01:08Z,nl,"['Antropologie', 'Multiculturalisme', 'Essentialisme', 'Identiteit', 'Stigmatiseren.']",Multiculturalisme in vergelijkend perspectief,"Hoe beleven en gebruiken inwoners van Volendam de processen van essentialisering over hun dorp? Volendam wordt beschreven aan de hand van drie essentialiseringstypen; emic, media en toerisme. Door de meningen en reacties van inwoners te betrekken, wordt er een compleet beeld geschetst over het Volendamse leven."
"Nieuwe gezichten, oude/nieuwe stukken? Een onderzoek naar de ontwikkeling van het jeugdtheaterrepertoire in Nederland","['Alsemgeest, J.A.M.']","['Dieho, B.']",2010-08-26T17:01:08Z,nl,"['jeugdtheater, repertoire']",Theaterwetenschap (Theatre Studies),
Game wordt film: de narratieve structuur van game-naar-film-adaptaties,"['Sluijter, K.']","['Hakemulder, F.']",2010-08-30T17:00:55Z,nl,"['game, adaptatie, narratief, gametheorie']",Film- en Televisiewetenschap,"Adaptatietheorie draait meestal om literatuur die wordt omgezet naar film. Vandaag de dag wint een nieuwe vorm van adaptatie terrein, namelijk de omzetting van game naar film. Door bestaande theorieën van adaptatie en bestaande theorieën over games te combineren kan een weg worden vrijgemaakt voor nieuwe theorieën over de gametak van de adaptatietheorie. Met als voornaamste leidraad 'het narratief' worden games geanalyseerd en vergeleken met de daarop gebaseerde films. De hoofdvraag in dit onderzoek luidt: “Op welke manier transformeert het narratief, wanneer een game wordt geadapteerd naar film en hoe is dit toepasbaar op andere genres?”
	Opvallend aan deze nieuwe adaptatievorm is het afgebakende veld genres waarbinnen deze wordt toegepast. Alleen actie-, avonturen- en horrorgames worden met grote regelmaat bewerkt voor het medium film. Door middel van het analyseren van een game en de daarop gebaseerde film uit elk van deze genres zijn uit deze werken overkoepelende elementen gefilterd. Hiermee wordt een genreoverstijgende theorie gevormd, voor het adapteren van games naar film die zich buiten dit stramien bevinden. De werken die zijn onderzocht om deze theorie te kunnen vormen zijn Mortal Kombat (1992/1995, actie), Tomb Raider (1996/2001, avontuur) en Resident Evil (1996/2002, horror).
	 Het schema van Celia Pearce, dat oorspronkelijk is ontworpen om games te analyseren, is bij deze gelegenheid ook toegepast op de bijbehorende filmadaptaties. Besproken aspecten in dit schema zijn; het doel, obstakels, hulpmiddelen, beloningen, straffen en vier vormen van informatie. Door deze aspecten te distilleren tot elementen die kunnen bijdragen aan het narratief zijn een aantal overeenkomstige onderdelen naar voren gekomen. Deze onderdelen lijken onlosmakelijk verbonden met het adapteren van game naar film. 
	Vanuit eerder genoemd schema is in de conclusie een nieuw schema voortgekomen. Alle elementen die in een game voorkomen en waar bij het adapteren naar film aandacht aan lijkt te moeten worden besteed zijn hierin opgenomen. Deze elementen zijn: het doel, personages, locaties, gebeurtenissen, objecten, vaardigheden en aanvullingen buiten de kaders van de game. Deze elementen komen terug in alle geanalyseerde casus binnen de genres actie, avontuur en horror. Deze lijken daarom universeel en dragen bij aan met name de herkenbaarheid, maar ook aan de sfeer van een adaptatie. Door de aspecten die in dit schema zijn geïmplementeerd in een nieuwe adaptatie te gebruiken, kunnen filmmakers in de toekomst afwijken van hun vaste patroon, waarin alleen het actie-, avonturen- en horrorgenre een kans krijgen. Met dit schema is een hulpmiddel gecreëerd waarmee ook andere genres een kans kunnen krijgen in de zo snel groeiende trend van de gameadaptatie."
Bioremediation of a Light NAPL (Toluene) Contaminated Soil under Different Environmental Conditions,"['Mos, Y.M.']","['Hassanizadeh, S.M.', 'Yadav, B.K.']",2010-08-30T17:01:18Z,en,"['bioremediation, toluene, LNAPL, temperature, soil moisture content, initial concentration, soil type, laboratory experiments']",Geochemistry,"LNAPLs are a common contaminant in the environment. When a LNAPL infiltrates the soil, it leaves behind a trail of immobile ganglia in the pore spaces. When the groundwater table is reached, the LNAPL forms a film on top of the groundwater, where it generally migrates laterally, subjected to the groundwater flow. LNAPLs are toxic to humans by ingestion, adsorption through skin and inhalation. The combination of mobility and toxicity classify the contamination as a high risk. However, soil microorganisms are able to remediate LNAPLs. The rate of this remediation depends on several factors like temperature, soil moisture content, initial concentration and soil type. The objective of this study was to investigate the impacts of the environmental factors on the rate of bioremediation of a LNAPL. The BTEX component toluene was used as a representative for this group of contaminants. Numerous batch experiments were performed under controlled conditions to reach these objectives. The batches contained soil, groundwater spiked with toluene stock and sufficient headspace to prevent oxygen deficiency. The biodegradation rate of toluene increased with increasing temperature up to 21° C. No significant increase in biodegradation rate was observed at 30° C. The biodegradation rate also increased with increasing moisture content, when sufficient headspace was present. As for the dependence on initial toluene concentration, the initial biodegradation rate increased with increasing toluene concentration reaching its optimum around 100 mg/L. The soil type comparison showed that the biodegradation rate of toluene was high in a soil containing organic matter compared to clean sand."
"Location decisions: Does the Netherlands peaks?
A study on strategic location decisions in the Netherlands between 2000-2008","['Derksen, A.']","['Grunsven, L. van']",2010-08-30T17:01:16Z,nl,"['Locatiekeuze, Ruimtelijke clustering, Locatiefactoren, Bedrijfskenmerken']",Economische geografie,"Het huidige Nederlandse beleid zet met de nota ‘Pieken in de Delta’ (2004), in op de ontwikkeling van agglomeraties van gerelateerde bedrijvigheid. Daarom wordt in deze thesis onderzocht of de strategische locatiebeslissingen van bedrijven in Nederland leiden tot agglomeratievorming van gerelateerde bedrijvigheid en hoe dit valt te verklaren. Uit de theorie blijkt dat bedrijven hun locatiekeuze op heel veel verschillende locatiefactoren kunnen baseren. En dat er een aantal locatiefactoren zijn die bedrijven kunnen aanzetten tot agglomeratievorming, de clusterfactoren.
Uit de analyse van de DLN (Database Locatiebeslissingen Nederland), blijkt dat de strategische locatiebeslissingen hebben bijgedragen aan de agglomeratievorming in de ‘pieken’ Food & Nutrition voor de regio Oost, Agribusiness voor de regio Noord, Creatieve Industrie/ICT/Nieuwe Media voor de regio Noordvleugel, Procesindustrie voor de regio Zuidwest en Logistiek voor de regio Zuidwest. 
Clusterfactoren zijn niet voor elke vestiger in een ‘piek’ doorslaggevend. Ook hechten vestigers binnen een ‘piek’ niet altijd meer belang aan clusterfactoren dan vestigers buiten de ‘piek’. Bovendien varieert het belang van clusterfactoren voor bedrijven sterk per sector. Zo vonden de vestigers in de ‘pieken’ Logistiek en High-Tech Systemen en Materialen clusterfactoren vaak doorslaggevend, maar geldt dit niet voor de ‘pieken’ Creatieve Industrie/ICT/Nieuwe Media en de Procesindustrie. Bedrijven die clusterfactoren belangrijk vinden kiezen dus niet altijd voor een vestiging binnen een ‘piek’; dit verschilt per sector."
"The students’ guide for student projects, De interpersoonlijke begeleidingsstijlen van docenten bij de begeleiding van profielwerkstukken","['Siemerink, D.']","['Janssen, JJHM']",2010-08-30T17:01:02Z,nl,"['Profielwerkstuk', 'Interpersoonlijke begeleidingsstijl', 'motivatie', 'docentbegeleiding', 'Invloed', 'Nabijheid']",Onderwijskundig ontwerp en advisering,"In dit onderzoek zijn de interpersoonlijke begeleidingsstijlen van docenten tijdens de begeleiding van leerlingen bij hun profielwerkstuk (PWS) onderzocht. Het doel van dit onderzoek was om te achterhalen of alle acht de verschillende begeleidingsstijlen terug te vinden waren binnen de context van het PWS, hoe de stijlen beïnvloed werden door docenteigenschappen en of de stijlen invloed hebben op de motivatie van de leerlingen.
Door middel van een vragenlijst die onder 274 leerlingen op twee scholen is afgenomen zijn twee onderzoeksvragen beantwoord: (1)‘Welke interpersoonlijke begeleidingsstijlen komen het meeste naar voren bij de begeleiding van het profielwerkstuk en zijn er verschillen in de interpersoonlijke begeleidingsstijlen van docenten bij het PWS?’ en (2)‘Is er een samenhang tussen de interpersoonlijke begeleidingsstijl van docenten en de motivatie van leerlingen bij het PWS gemeten in inzet, plezier, relevantie en zelfvertrouwen?’
Uit het onderzoek kwam naar voren dat enkel de ervaren Nabijheid van de docenten significant beïnvloed werd door het type vak waarin de docent lesgeeft. Andere factoren als geslacht en het niveau waarop zij lesgeven hadden geen invloed op de begeleidingsstijl. Uit het onderzoek kwam ook een positieve samenhang tussen Nabijheid en de motivatie van leerlingen naar voren. Deze samenhang was niet terug te vinden bij de Invloed van docenten. Van de vier motivatievormen werd het zelfvertrouwen van de leerlingen het sterkst beïnvloed door de begeleidingsstijl van docenten."
"In situ foraminifera food dynamics on an intertidal mudflat after a severe induced hypoxia Western Scheldt, Netherlands.","['Hazeleger, J.H.']","['Brouwer, M.']",2010-08-30T17:01:16Z,en,"['foraminifera, intertidal mudflat, netherlands, recolonisation, carbon cycle, recovery, size distribution, 13C, foodpulse']",Biogeology,"In order to predict the anthropogenic effects expected for benthic fauna on intertidal mudflats, a large in situ defaunation/refaunation experiment has been conducted at the NIOO (Yerseke, 2005). Species identities, diversity and 13C labeling data were used to identify the microbial carbon flow to higher trophic levels (macro-fauna) during the habitat recovery. 
For my Msc Thesis, I’ve used the foraminifera samples that were collected in this study and studied the Foraminifera as an intermediate step between microbial carbon flow up to higher trophic levels. Foraminifera could be a major constituent of the carbon flow in times of recovery due to their prolonged anoxia resistance and the absence of other meio- and macro-fauna. 
Combining my data of the foraminifera with the extensive knowledge of the habitat recovery. Using species identities, quantities, sizes and the 13C food pulse experiment, the role of foraminifera species is determined during recovery of the carbon cycle. In combination with the biogeochemical properties of the sediment and the microphytoplankton and bacteria dynamics, the ecological interactions of foraminifera after times of stress is unraveled."
Living the European Dream: Afrikaanse studenten in Brussel,"['Grootswagers, S.']","['Eisenlohr, Patrick']",2010-08-30T17:01:00Z,nl,"['Antropologie', 'multiculturalisme', 'alternatieve moderniteiten', 'exclusie', 'transnationalisme', 'Afrikaanse studenten in Brussel']",Multiculturalisme in vergelijkend perspectief,"In deze scriptie wordt de vraag: ‘op welke manier speelt de toegang tot westerse kennis en educatie een rol in de benadering van moderniteit door Afrikaanse studenten in Brussel?’ beantwoord.
Kern antwoord:Brussel is erg tegengevallen voor de Afrikaanse studenten. Zij hadden hoge verwachtingen van Brussel/Europa en die hebben zij niet uit zien komen. Daarom zijn de studenten vastberaden na hun studie terug te keren naar het land van herkomst. Wat zij in Brussel ontdekt hebben is dat moderniteit niet alleen maar positieve bijkomstigheden heeft maar dat de westerse vorm van moderniteit ook negatieve kanten kent. De individualistische instelling van de westerlingen is voor hen erg vreemd en ervaren zij als onprettig. Hierom gaan ze de open sociale houding die in Afrika zo gewoon is meer waarderen en verlangen terug weer tussen hun eigen mensen te zijn. Wanneer zij speculeren over de toekomst van het land van origine geven zij aan te hopen op een ontwikkeld Afrika, waar de sterke punten van zowel Europese als Afrikaanse moderniteit zijn gecombineerd tot een nieuwe hypermoderniteit."
Het doek open voor sociale media,"['Lentink, H.L.']","['Ginkel, S. van', 'Vries, I.O. de']",2010-08-30T17:00:55Z,nl,"['sociale media, social media, sociale netwerken, theater, schouwburgen, culturele sector, nederland, twitter, hyves, facebook, youtube']",Kunstbeleid en -management,"Onderzoek naar het gebruik van sociale media door Nederlandse theaters en schouwburgen. Participatie speelt een belangrijke rol in sociale media, in hoeverre gaan podia een dialoog aan met bezoekers via de sociale netwerken?"
Sport door Zaken,"['Duijn, A.A.E.']","['Waardenburg, M.']",2010-08-30T17:01:08Z,nl,"['Maatschappelijk betrokken ondernemen, samenwerken, sport, bedrijven, netwerk, maatschappelijke (non-profit)organisatie']",Sportbeleid en sportmanagement,Een case study naar het toegenomen belang van maatschappelijke betrokkenheid van bedrijven
"Social media in het culturele landschap van 2010:
Een onderzoek naar de mogelijke bevordering van participatie door de inzet van social media.","['Heeten, E.H. den']","['Navarrete, Trilce']",2010-09-01T17:01:40Z,nl,"['netwerksamenleving, social media, participatie, Amsterdams Historisch Museum']",Kunstbeleid en -management,
