title,authors,supervisors,date,language,keywords,program,abstract
"PYKE KOCH
Een duiding van zijn handelen tijdens de Tweede Wereldoorlog","['Brink, V.E.']","['von Frijtag Drabbe Kunzel, G.G.']",2017-06-06T17:29:29Z,nl,[],Geschiedenis,"In deze scriptie wordt er ingegaan op het handelen van Pyke Koch tijdens de Tweede Wereldoorlog. Dit is mogelijk door gebruik te maken van de volgende hoofdvraag: in hoeverre geven Kochs activiteiten voor, tijdens en na de oorlog blijk van sympathieën voor het fascistisch gedachtegoed en/of van collaboratie? Pyke Koch was een Nederlandse schilder die voor de oorlog al sympathie toonde voor het fascisme, zich tijdens de oorlog inliet met de bezetter en daar na de oorlog voor gestraft werd. Aan de hand van de c-curve van Judaken worden zijn acties beoordeeld op mate van collaboratie. De c-curve zorgt ervoor dat er een bredere en daarmee meer genuanceerde schaal ontstaat waarop vermeende collaborateurs ingedeeld kunnen worden. Daarnaast is het mogelijk om gedurende de bezetting van positie op deze schaal te veranderen. Deze scriptie is ingedeeld in drie hoofdstukken. Respectievelijk worden Kochs handelen voor, tijdens en na de oorlog behandeld. Voor de oorlog uitte Koch zijn sympathie voor het fascisme op verschillende manieren. Tijdens de oorlog zette Koch deze sympathie om in daden. Na de oorlog valt het oordeel over de mate van collaboratie van Koch samen met de tendens van de tijd. Ondanks dat Koch na de oorlog gestraft werd voor zijn daden, werd zijn werk in de jaren vijftig weer tentoongesteld. Al met al, Koch was in zoverre een collaborateur dat hij voor de oorlog al sympathie toonde voor het fascisme, tijdens de oorlog samenwerkte met de bezetter en na de oorlog betiteld werd als zodanig. 
	Deze scriptie is een opzet naar verder onderzoek over de rol van kunstenaars tijdens de bezetting. Ook draagt het bij aan de hele historiografie over de Tweede Wereldoorlog. In deze is duidelijk geworden dat de c-curve van Judaken bruikbaar is voor het beoordelen op kleine schaal. Volgend onderzoek kan zich richten op een grotere schaal."
"The effect of neighbourhood characteristics on self-reported serious offending 
Examining the mediating effects of parental supervision and peer influence","['Dongen, R. van']","['Nivette, A.E.', 'Simsek, M.']",2017-06-02T17:08:46Z,en,['Neighbourhood characteristics; serious offending; social disorganization; peer influence; parental supervision'],Sociologie,This paper will examine the relationship between neighbourhood characteristics and self-reported serious offending among adolescents in the Netherlands. The focus of this study will be on the mediating effects of peer influence and parental supervision. The results partially support the idea that the link between neighbourhood characteristics and self-reported serious offending is mediated through these social processes. Parental supervision was not found to be a significant mediator. Whereas peer influence did significantly mediate this relationship.
De Invloed van Tweetaligheid op de Non-woord Repetitietaak en het Verband tussen Prestaties op Non-woord Repetitietaken en Woordenschat,"['Hassing, L.J.G.']","['Blom, E.', 'Boerma, T.']",2017-06-13T17:01:36Z,nl,['Tweetaligheid; non-woord repetitie; woordenschat.'],Orthopedagogiek,"Dit onderzoek richtte zich op de vraag wat het effect is van tweetaligheid op twee verschillende non-woord repetitietaken (NRT’s) en wat het verband is tussen prestaties op de NRT en woordenschat. De steekproef bestond uit 86 normaal ontwikkelende kinderen van 4 en 5 jaar, waarvan 56 ééntalige en 30 tweetalige kinderen. Bij deze kinderen zijn twee NRT’s afgenomen: De Quasi-Universele Nonwoord Herhaaltest (QU-NWRT) en de Schlichting Pseudowoordentest (PsW). Daarnaast is de Peabody Picture Vocabulary Test (PPVT) afgenomen voor het meten van woordenschatkennis. De variantieanalyses laten zien dat er geen significant verschil is tussen de prestaties van één- en tweetalige kinderen op de QU-NWRT en de PsW. Daarnaast blijkt uit de correlatie-analyse dat er zowel voor één- als tweetalige kinderen, geen significante correlatie is tussen non-woord repetitie en woordenschatkennis. De resultaten zijn mogelijk te verklaren vanuit een kleine selecte steekproef. Verder onderzoek is nodig om inzicht te krijgen wat het effect is van tweetaligheid op de NRT."
Lijngrafieken & interpretatie: hoe de conceptuele metafoor tijd is afstand een rol speelt bij de interpretatie van lijngrafieken,"['Scholten, H.A.']","['Weelden, L. Van']",2017-06-08T17:01:21Z,nl,['lijngrafieken; interpretatie; conceptuele metafoortheorie; conceptuele metafoor; metafoor; grafiek; lijn; lijngrafiek; lakoff; johnson; fluctuatie; interval; tijdsinterval; tijd; afstand;'],Taal- en cultuurstudies,"In dit onderzoek wordt het effect aangetoond van de fluctuatie van een lijngrafiek op de tijdsintervalkeuze op de x-as. Grafieken worden steeds populairder om te gebruiken als afbeeldingen bij teksten. Dat is nuttig, maar alleen als deze grafieken op de juiste manier geïnterpreteerd kunnen worden. In dit onderzoek wordt gebruik gemaakt van de conceptuele metafoortheorie van Lakoff en Johnson (1980; 1999). Specifiek wordt gekeken naar de conceptuele metafoor ‘tijd is afstand’. Hoe helpt deze conceptuele metafoor bij de interpretatie van lijngrafieken? Dit wordt onderzocht door lijngrafieken met verschillende fluctuaties te laten zien aan proefpersonen. Hun taak bestaat uit het kiezen van een tijdsinterval (dagen, weken, maanden of jaren) voor de x-as. Veel fluctuatie betekent een langere afstand. Als wordt uitgegaan van de conceptuele metafoor ‘tijd is afstand’ betekent een langere afstand dus meer tijd. Daarom wordt verwacht dat proefpersonen een groter tijdsinterval zullen kiezen bij een grafiek met veel fluctuatie, en een kleiner tijdsinterval bij een grafiek met weinig fluctuatie. Uit de resultaten blijkt dit inderdaad zo te zijn. Echter, er blijkt tevens een significant effect van de hoogte van getallen op de y-as op de tijdsintervalkeuze op de x-as. De hypothese kan naar aanleiding van deze resultaten niet direct worden bevestigd. Vervolgonderzoek is nodig naar de rol van de conceptuele metafoor ‘tijd is afstand’, maar ook naar de hoogte van getallen op de y-as en de interpretatie van lijngrafieken."
"Bilingual primary education in the Netherlands:
A discussion on national implementation.","['Gosling, J.']","['Koen Sebregts, Allison Kirk']",2017-06-08T17:01:21Z,en,[],Engelse taal en cultuur,"In 2013, a pilot started that would implement immersion programs in certain primary schools in the Netherlands. The goal was to develop a quality program for bilingual education in primary (BEP) schools. The purpose of this study is to find out whether a national implantation of this type of program is worth pursuing. This was accomplished by means of a literature review. Since immersion education has progressed much further in other countries, a large amount of literature is to be found on the subject. The verdict was determined on the basis of possible benefits and downfalls of BPE. The conclusion is that immersion programs should be nationally implemented, if certain conditions are met. Additional attention is given to suggestions for the possible downfalls."
De invloed van persoonlijkheidskenmerken op vriendschappen bij gamers en niet-gamers,"['Mierlo, A.J.H. van']","['Smeekes, Anouk']",2017-07-17T17:00:56Z,nl,['MMORPGs;Extraversion;Scoial interaction;Gamer'],Algemene Sociale Wetenschappen,"Although more than 60 percent of all tablet users and about 50 percent of all smartphone users use their phone to game, little research has been done about games and their social consequences. This research aims to enhance the knowledge on the differences between gamers and non-gamers on extraversion and how this affects social interactions.
This was examined by using an online survey, where data on playtime, sex, extraversion and online/offline friendships was collected from a sample of 254 gamers and non-gamers aged 18 to 72 years old (Mleeftijd= 24.92, SDleeftijd =8.439).
Results show that there are no differences in extraversion between gamers and non-gamers and that there are no significant differences in online and offline friendships between gamers and non-gamers. However, the question has risen if there are still differences between games and non-gamers on personality traits. Implications of these questions and directions for further research are discussed."
Contact met de energie van de toekomst,"['Brinksma, M.L.']","['Hendriks, Herman']",2017-08-03T17:02:30Z,nl,"['energie, lomboxnet, zonne-energie, smart solar charging']",Liberal Arts and Sciences,Wat lokale duurzame energie-initiatieven kunnen leren van Smart Solar Charging
De Teloorgang van de Dvoryanstvo,"['Laak, L.C.J. Op de']","['Paulisse, M.']",2017-08-04T17:01:45Z,nl,[],Geschiedenis,"In 1917 werd door de Duma, de Russische volksvertegenwoordiging, de dvoryanstvo, de Russische adelstand, afgeschaft en tsaar Nicholaas II afgezet. De revolutionairen brachten een abrupt en officieel einde aan de teloorgang van imperialistisch Rusland door af te rekenen met de adel en de tsaar. In deze scriptie worden de ontwikkelingen en hervormingen van de laatste drie tsaren in relatie tot de dvoryanstvo bekeken. Onderzocht wordt of er in 1917 nog sprake was van een invloedrijke adelstand of dat de tsaristische hervormingen reeds alle invloed en decorum hadden gemarginaliseerd waardoor de dvoryanstvo al op gelijke voet stonden met het volk. Tussen 1855 en 1917 zijn Alexander II, Alexander III en Nicolaas II namelijk bezig om Rusland een grootmacht binnen Europa te maken en de Russische maatschappij en economie om te vormen tot moderne instituten. De drie tsaren zijn daarbij respectievelijk te typeren als 'radicaal-hervormings gezind', 'reactionair en egocentrisch' en 'gedwongen tot verandering'. Aan de hand van drie criteria (grondbezit, invloed in het politiek bestel en privileges) worden de hervormingen tegen het licht gehouden en geanalyseerd. Deze analyse zal aantonen of de hervormingen effectief waren en in hoeverre zij afbreuk deden aan de adellijke macht. Het boek Nobility and Privilege in Late Imperial Russia van de Amerikaanse historicus Seymour Becker zal daarbij fungeren als belangrijkste bron van statistische data. De andere inzichten in deze scriptie vloeien voort uit de analyse van het historiografische debat omtrent het verval van de dvoryanstvo en door daar een kritisch oordeel over te vellen. Op basis van de drie criteria valt te stellen dat de dvoryanstvo tussen 1855 en 1917 door de tsaristische hervormingen, hun eigen herdefiniëring als sociale klasse en in de laatste jaren onder druk van revoluties en volksinmenging zijn verworden tot een deel van het gewone volk. De afschaffing van de dvoryanstvo in 1917 had voor de Eerste Stand weinig tot geen invloed meer aangezien er tegen die tijd al geen sprake meer was van de adel in die hoedanigheid."
De invloed van reclames op merknaam-herinnering,"['Beekhuis, S.R.']","['Ouden, H. den', 'Hoeken, H.']",2017-08-04T17:01:46Z,nl,[],Communicatie- en informatiewetenschappen,"Reclames spelen een belangrijke rol in onze samenleving. Verhalende reclames zijn erg populair onder de televisiekijker en een doel van deze reclames is dan vaak ook het vermaken van het publiek. Er zijn verschillende soorten verhalende reclames te onderscheiden. Enerzijds bestaan er humoristische, vrolijke reclames en anderzijds bestaan er ook reclames die een meer serieus verhaal vertellen. De afloop van dit soort reclames kan goed of slecht zijn. Kenmerkend aan dit laatste type reclames, is dat er vaak sprake is van leed of een verlies. De twee typen reclames kunnen gekoppeld worden aan filosofische opvattingen over hedonistisch en eudaimonisch vermaak. De hedonistische stroming gaat uit van zintuigelijk genot, de eudaimonische stroming ziet gelukzaligheid als het hoogste goed. Deze gelukzaligheid kan bereikt worden door na te denken over hoe men in bepaalde situaties juist kan handelen. Het vermaken van het publiek is natuurlijk niet het enige doel van een reclame. De kijker moet natuurlijk ook overtuigd raken van een bepaald product of merk. Er moet immers winst gemaakt worden. Dit onderzoek geeft een inzicht in de effecten die de typen reclames met zich meebrengen en dan met name op de mate waarin men een merknaam van een product in een reclame kan onthouden. Aan de hand van de bestudeerde literatuur is de verwachting geschetst dat de merknamen van reclames die een positief gevoel teweegbrengen, beter onthouden worden dan reclames die meer gemengde gevoelens oproepen. De verkregen data heeft deze hypothese bevestigd. Merknamen van producten in serieuze reclames met een slechte afloop, waarin sprake was van een bepaald leed of verlies, hebben het laagst gescoord op merknaamherinnering. Humoristische reclames en serieuze reclames die goed aflopen hebben ongeveer gelijk gescoord. De verklaring hiervoor kan gezocht worden in het feit dat er bij serieuze reclames waarin leed of verlies een rol speelde, gemiddeld een hogere intensiteit van emoties waarneembaar was."
Structuring Social Practices,"['Lieshout, J. van']","['Dignum, F.P.M.']",2017-08-04T17:02:09Z,en,"['Artificial Intelligence, Social Practices, Structures, Models, Plan Patterns']",Kunstmatige Intelligentie,"In this thesis I will take a look at social practices using a model proposed
by Dignum and Dignum [3]. With this model I will delve deeper
in a single practice and look for possible inheritance when zoomed in.
In the subsequent section that I will try to make a structure for a
single practice going from an abstract level to a concrete practice and
I will finally look at relations between different practices and how they
influence each other. This is all done to start building a foundation
from where others can build upon in an attempt to make a multi agent
system which can survive in a social practice."
"Contact met de energie
van de toekomst: Wat lokale duurzame energie-initiatieven
kunnen leren van Smart Solar Charging","['Brinkman, I.E.S.']","['Hendriks, Herman', 'van Hal, Thomas', 'van der Kam, Mart', 'Roodenrijs, Judith']",2017-08-14T17:02:07Z,nl,[],Liberal Arts and Sciences,
Act your age! Een verkennend onderzoek naar de aanwezigheid van oudere actrices in Nederlandse box-office hits,"['Lier, B.W. van']","['Thissen, J.']",2017-02-01T18:32:07Z,nl,"['Oudere actrices, box-office hits, rolverdeling']",Film- en Televisiewetenschap,De aanwezigheid van oudere actrices in films is een nog summier onderzocht onderzoeksgebied. Dit onderzoek heeft een eerste stap gezet om op dit gebied voor Nederlandse box-office hits vanaf de jaren zeventig te kijken hoe deze aanwezigheid zicht heeft ontwikkeld. Hieruit bleek dat de afgelopen vier decennia (1970-2010) oudere actrices aanzienlijk minder rollen in films vertolkten in vergelijking met jongere actrices en met acteurs. Met name de laatste vijf jaar is er echter een duidelijke verbetering waar te nemen waarin oudere actrices meer rollen mogen vertolken en ook op een positieve manier representatieve rollen mogen vertolken. De vergrijzing van de Nederlandse bevolking en de veranderende arbeidsparticipatie onder Nederlandse vrouwen heeft mede voor een context gezorgd waarbinnen een grotere acceptatie van oudere actrices en daardoor het grotere aantal rollen dat zij binnen films vertolken mogelijk was.
Fighting discourse: Social workers’ strategies to create a counter-discourse on the position of Muslims in Dutch society,"['Tebbens, N.']","['Gould, L.M.']",2017-02-01T18:32:09Z,en,"['Terrorist attacks, Discourse Theory, Framing, Social Boundaries, Polarisation, Social workers, Bottom-up strategies, Counter-discourse']",Conflict Studies and Human Rights,This research aims to understand how social workers who aim to improve the relationship between Muslims and non-Muslims intend to counter the discourses on the violent acts in Paris and Brussels.
The Ins and Outs of Translating a Commercial Website: Horseware,"['Weychan, J.M.']","['Kosters, O.']",2017-02-01T18:32:12Z,en,"['commercial text, website, technical terminology, Horseware, equestrian']",Vertalen,"The purpose of this thesis is to analyse the potential translation problems that arise when translating 
a commercial website. As a case study the website of Horseware, a producer of equestrian products, 
has been chosen. Translation problems that are the result of text type (commercial), medium (a 
website), intended function and effect of the text as well as the technical terminology are all 
discussed. With the help of approaches and strategies as suggested by Christiane Nord, Patrizia 
Pierini, Veronica Smith and Christine Klein-Braley, and many others the problems will be investigated 
and possible solutions will be shown. The most desirable solutions will be applied in the translation 
of (a part of) the Horseware website, showing in which ways it is necessary to adjust the source text 
to the target audience in the translation process."
"The student as initiator of the bicycle renaissance in Dublin.
A study on the main perceived barriers to bicycle commuting by the students of Trinity College Dublin.","['Spauwen, K.T.']","['Bos, B.M.']",2017-02-15T18:22:08Z,en,[],Liberal Arts and Sciences,
Classivicatie van algebraïsche oppervlakken.,"['Meuwese, R.H.']","['Beukers, F.']",2017-02-15T18:21:47Z,nl,[],Wiskunde,
Gauss-sommen over algebra's,"['Ringeling, B.J.']","['Beukers, F.']",2017-02-15T18:21:49Z,nl,[],Wiskunde,
"Identifying key factors influencing sustainable wine production - A case study on the wine sector in the Porto and Douro region, Portugal","['Laan, R.J. van der']","['Moors, prof. dr. E.H.']",2017-02-21T18:48:17Z,en,"['Sustainable wine production, Regional Innovation System, Sectoral System of Innovation, New World wine region, Old World wine region, Porto, Douro, Wine region.']",Sustainable Business and Innovation,"The agricultural sector is an important contributor to the unsustainable use of natural resources today and poses large sustainability challenges in the future. This is due to a growing world population that consumes an ever increasing resource intensive diet. The wine sector, while commonly viewed as a natural and low-impact sector, has significant environmental impacts, such as water use, loss of biodiversity and greenhouse gas emissions. Hence, it becomes increasingly important to incorporate sustainable wine production in the worlds wine regions. New World wine regions (e.g. California, New Zealand) have shown to rapidly develop their sustainable wine production, unlike Old World wine regions (e.g. European regions like France, Spain, Portugal). 
The purpose of this study is to find factors that influence sustainable wine production. Therefore, both the Regional Innovation System (RIS) and the Sectoral System of Innovation (SSI) are integrated into a Regional and Sectoral Innovation System (RSIS). From this approach, influencing factors are explored and determined whether they are supporting or hindering sustainable wine production. The Sustainability Assessment of Farming and the Environment (SAFE) framework is used to identify sustainability challenges in the case-study region and to identify the sustainability element of factors influencing sustainable wine production. As a case-study region, the Old World Porto and Douro wine region in Portugal is chosen. Next to the Old World case-study region, a general comparison with the New World wine region California is executed, to find discrepancies between the two. The main sustainability challenges identified in the Porto and Douro wine region are; excessive pesticide use, genetic erosion, water scarcity, the low price of wine, and decreasing population in the viticultural area. The main hindering factors to sustainable wine production identified are related to the legislative framework, the financial risks involved, and the resistance to change mind-set of people working in the wine sector. The main supporting factors to sustainable wine production identified are related to a growing market for sustainable wines, increase in wine tourism and entrepreneurship. Due to the comparison with the New World wine region, the inadequate representation of the farmers has been identified as a hindering factor to sustainable wine production in the Porto and Douro wine region. It is recommended that the Porto and Douro wine region governing organizations explore the possibility to introduce mechanisms that support, reward, and educate on, sustainable wine practices, considering the supporting and hindering RSIS factors that are identified."
Evaluation of the effectiveness of vaccination as an intervention tool in the control of visceral leishmaniasis in Sudan,"['Farrand, S.L.']","['Le Rutte, E.A.']",2017-02-21T18:48:25Z,en,"['visceral leishmaniasis, intervention tools, vaccine, control, Sudan']",Geneeskunde van gezelschapsdieren,"Background: Visceral leishmaniasis (VL) is a parasitic vector-borne neglected tropical disease (NTD), transmitted by sand flies. VL is endemic in Sudan, where it is mainly caused by Leishmania donovani. The WHO targets in Sudan are 100% detection and treatment of cases by 2020. However, with current control measures an estimated 80% of the cases remain undetected and untreated. Therefore additional intervention measures seem necessary, such as active case finding or potentially a vaccine. In this study we analysed a longitudinal dataset from Mushrau Koka, a village in East Sudan, to obtain insight in 1) the immune response of people against L. donovani over time, 2) the risk factors for development of subclinical or clinical infection and 3) the possible protective effect of previous infections. The aim of this study was to investigate the potential effectiveness of a vaccine as an intervention tool for VL control in Sudan.

Methods: A longitudinal epidemiological study was conducted in Mushrau Koka, Sudan between 1994 and 1996, using 5 different surveys. Various data regarding VL were collected from 1142 persons, among others about age, sex, place of birth, weight, length, medical history, clinical signs and whether VL was diagnosed. All individuals were also tested for antibodies against Leishmania parasites by using the direct agglutination test (DAT, humoral immunity), and the leishmanin skin test (LST, cellular immunity).

Results: The current leishmaniasis control programme in Sudan is not sufficient to achieve the WHO targets of 100% detection and treatment. Currently, there are VL vaccines in development, but it can take a long time before effective vaccines are available for the field. If an effective human vaccine comes available, it will likely be implementable in the current vaccine program in Sudan. Clinical VL incidence was found to be higher in persons with a high DAT titer, (between 1:25600 and 1:102400), than in persons with a low (1:200 to 1:800) or medium (1:1600 to 1:12800) DAT titer. LST positivity was found to increase with higher age. Contrary to our expectations, in Mushrau Koka, LST positivity did not show a protective effect against developing VL (diagnosed in retrospect). VL incidence was found to be higher in men than in women. In literature we found that VL incidence is higher in people with a household member with VL. These risk factors could assist in formulating additional intervention tools for VL control in Sudan. 

Conclusions: This study did not show a protective effect of previous exposure to L. donovani. Since it might also take a long time before an effective human vaccine comes available, we suggest that additional interventions should focus on screening people in high risk groups, such as house hold members of a clinical VL case, with a diagnostic test (DAT), and follow up individuals with a high DAT titer, to increase the detection and treatment rates in Sudan."
"An investigation of the metamorphic evolution of the Kvalvika garnet peridotite body, Flemsøya, Nordøyane, WGR, SW Norway","['Apeiranthiti, D.']","['van Roermund, H.', 'Drury, M.']",2017-02-21T18:48:18Z,en,"['peridotite, garnet, mantle, thermodynamic, modelling, perple-x, Norway, Kvalvika']",Earth Structure and Dynamics,"Quantitative analyses of pressure and temperature conditions are combined with microstructural and mineral compositional analyses to reconstruct the PT path of the Kvalvika garnet peridotite (KGP) lens situated in the Northern (U)HP domain of the Wester Gneiss Region (WGR), Flemsøya island, SW Norway. The KGP lens is an orogenic garnet-spinel peridotite with different modal proportions of olivine ±garnet ±clinopyroxene ±orthopyroxene ±spinel defining compositional banding expressed as garnet clinopyroxenite and garnet websterite bands. 
Structural observations, using naked eye, light-optical and electron-optical microscopic techniques, together with mineral compositional analyses (EMP) of garnet phenocryst, revealed the presence of 3 stable mineral assemblages M1-M2-M¬3 seemingly equivalent to previously reported studies of garnet peridotite bodies at the (U)HP domain of the WGR. Specifically, 2 generations of garnets, called M1 and M2 were identified with microstructural evidence indicating that M2 garnet together with Cr-rich spinel are the recrystallized product of the M1 garnet.  
Thermodynamic modeling, using the software Perple_X and the available upgraded solid solution data set for Cr-rich phases, yield pressure and temperature conditions for the M1 garnet of T=1500°C and P=3,4GPa and for the M2 garnet, of T=1000°C and P=2,6GPa. Supplementary, classic/empirical geothermobarometric methods were also applied to the M3a assemblage of the garnet peridotite and to the garnet pyroxenite rocks. The results indicate P=2,8GPa and T=700-720°C
The resulted PT conditions allowed the reconstruction of the PT path of the KGP which includes sub-isobaric cooling from asthenospheric temperatures around 1500°C to 1000°C and pressures around 3,4GPa to 2,6GPa, Finally, the PT path of the KGP lens is comparable to the early tectonometamorphic evolution of garnet peridotite lenses situated in Otrøy and Bardane from the (U) HP domain of the WGR implying similar geodynamic evolution."
Identifying transferrable lessons of Urban Water Management and Governance in the USA and beyond: Facilitating Integrated Water Resources Management through the Application of the City Blueprint Framework and Governance Capacity Framework,"['Feingold, D.P.']","['van Leeuwen, C.J.']",2017-02-21T18:48:17Z,en_US,[],Sustainable Development,"Cities in the U.S. face increasing pressures on their water resources from urbanization and climate change resulting in depletion, pollution, and increased flood and heat risk. These challenges are complex while the specific impacts of climate change are uncertain. Integrated water resources management (IWRM) and adaptive management (AM) are the keys for cities to address the complexity and uncertainty they face. The research determines the trends and pressures that may affect a city’s water resources management and assesses the IWRM performances of Los Angeles, New York City, Boston, Milwaukee, Portland and Phoenix in order to identify strengths and areas for improvement of IWRM. Enhancing governance capacity on the city level facilitates the improvement of IWRM practices. The governance capacity of New York City was assessed in order to identify governance conditions that can be strengthened in New York City and other cities in the U.S. The results show that cities in the U.S. face pressure from urbanization and heat risk while tertiary wastewater treatment, solid waste recycling, nutrient recovery from wastewater treatment, stormwater separation, and green space can be improved to enhance the overall IWRM performance of U.S. cities. There is room for improvement for all governance conditions with special focus on improving continuous learning through increased monitoring, evaluation and cross-stakeholder learning."
A New Method to Determine Maximum Perturbation Growth in a Quasi-Geostrophic Ocean Model,"['Oosterwijk, A.P.C.']","['Dijkstra, H. A.', 'van Leeuwen, T.']",2017-02-22T18:20:46Z,en,"['PSO,COBYLA,QG model,constraint optimisation, particle swarm,']","Meteorology, Physical Oceanography and Climate","Analysing growth of initial perturbations in dynamical systems is an  important aspect of predictability theory 
because it tells us which perturbations have the strongest influence on the system. For linear systems, these perturbation are the modes with the largest eigenvalues.
For nonlinear systems, we consider the conditional nonlinear perturbation (CNOP). These can be found by solving a nonlinear constrained maximization problem, which is typically done using
sequential quadratic programming (SQP), a routine that requires an adjoint model. Such adjoint models are not always available. Therefore, we study two adjoint-free methods: PSO and COBYLA. Because such 
methods typically work best on low-dimensional problems, we apply dimension reduction. We use the proposed methodology to find the CNOPs of a quasi-geostrophic ocean model. We find that 
COBYLA outperforms PSO and is able to find reasonable CNOPs, although at a higher computational cost than conventional adjoint-based methods."
"De drijfveren van experiëntiële vermijding: het verband tussen experiëntiële vermijding, regulatiefocus en actie-oriëntatie","['Klundert, N. van de']","['Custers, Ruud']",2017-02-28T18:18:29Z,nl,"['Experiëntiële vermijding, Regulatiefocus, Actie-oriëntatie, Toestandsoriëntatie']",Liberal Arts and Sciences,"In deze studie wordt onderzocht wat experiëntiële vermijding drijft. Experiëntiële vermijding
betreft het vermijden van negatieve persoonlijke ervaringen, gedachten en gevoelens en de onwil om
hiermee in contact te blijven. In de eerste studie wordt de samenhang tussen experiëntiële vermijding
en regulatiefocus onderzocht. Regulatiefocus bestaat uit promotie- en preventiefocus, respectievelijk
het nastreven van positieve uitkomsten en het vermijden van negatieve uitkomsten. Er werd een
pilotstudie uitgevoerd onder participanten tussen de 18 en 47 jaar (N = 30). Er bleek geen samenhang
te zijn tussen experiëntiële vermijding en preventiefocus, maar wel een significante, sterke, negatieve
correlatie tussen experiëntiële vermijding en promotiefocus (Studie 1). Dit effect is gerepliceerd in
een tweede studie (Studie 2a) onder participanten tussen de 18 en 30 jaar (N = 72). Tevens is hierin de
samenhang tussen experiëntiële vermijding, regulatiefocus en actie-oriëntatie onderzocht. Hieruit is
gebleken dat experiëntiële vermijding negatief samenhangt met actie-oriëntatie. Uit het huidige
onderzoek blijkt dat experiëntiële vermijding samengaat met een gebrek aan promotiefocus en een
gebrek aan actie-oriëntatie. Het lijkt er dus op dat experiëntiële vermijding het vastzitten in passiviteit
betreft. In Studie 2b (N = 66) is onderzocht of de manier waarop mensen in de dagelijkse praktijk
doelen formuleren correspondeert met de regulatiefocus zoals deze naar voren komt in de Regulatory
Focus Questionnaire. Hiervoor is geen ondersteuning gevonden. Suggesties voor vervolgonderzoek
zijn om de studies te repliceren in een grotere steekproef en onder klinische patiënten, om zo mogelijk
een meer geschikte behandeling te vinden voor het aanpakken van experiëntiële vermijding."
"Mindfulness, Mindful Coping, Burnout, and Work Engagement","['Bus, M.F.']","['Damen, T', 'Den Ouden, M']",2017-03-01T18:31:39Z,en,['Mindfulness; Mindful Coping; Burnout; Work Engagement; MBSR'],Klinische en Gezondheidspsychologie,In dit onderzoek zijn data verzameld bij 160 werknemers van de Radboud Universiteit en de Hogeschool van Arnhem en Nijmegen die een mindfulness-based stress reduction training (MBSR) hebben gevolgd. Het doel was om het effect van mindfulness op werk gerelateerde psychologische uitkomsten te verklaren. De resultaten laten zien dat mindfulness geen personal resource is in het JD-R model; alleen bij hoge waarden van mindfulness verklaard mindfulness een deel van de relatie tussen werkbronnen en bevlogenheid. Daarnaast bewijst deze studie het effect van MBSR op verschillende uitkomstmaten en de rol van mindfulness hierin. De training blijkt effect te hebben. Verder blijkt uit de studie dat mindful coping een werkend bestanddeel is van de MBSR training. Beperkingen van dit onderzoek en de noodzaak van verder onderzoek worden bediscussieerd.
Bifurcation Analysis in 1D diffusive neural fields models with transmission delays,"['Bellingacci, R.']","['Gils, S. van', 'Kuznetsov, Y. A.', 'Zegeling, P.A.']",2017-02-28T18:18:19Z,en,"['Bifurcation, neural fields, delay differential equations, dde']",Mathematical Sciences,"Bifurcation theory for delay differential equations on neural field models has been extensively analysed in the paper of  Stephan van Gils et al. Shortly after, in the paper of Koen Dijkstra et al., it was shown how symmetry arguments could simplify the computation of the spectrum and of the normal forms. In this thesis spatial diffusion has been incorporated in the delayed neural field equation. A bifurcation analysis on known examples is carried forward and the influence of the diffusion coefficient on both the spectrum and the normal form coefficients are analysed."
De Roode Duivel en Uilenspiegel,"['Aalders, E.']","['van Veen, A.']",2017-02-28T18:18:27Z,nl,"['satire, Roode Duivel, Uilenspiegel']",Geschiedenis,"Het maatschappelijke engagement groeide in de negentiende eeuw enorm. Er ontstonden politieke partijen en het verenigingsleven bloeide. De constitutionele monarchie en de maatschappelijke betrokkenheid van burgers zorgde voor een klimaat waarin satirische bladen konden gedijen. Het socialistische De Roode Duivel (1892-1897) en liberale Uilenspiegel (1870-1916) waren twee succesvolle satirische weekbladen. De twee periodieken bieden een uniek inzicht in de satire ten aanzien van socialisten, vrouwen, en volksverheffers aan het einde van de negentiende eeuw. Ondanks de verschillende politieke achtergronden van de bladen waren er niet alleen verschillen maar ook overeenkomsten tussen de wijze waarop de drie groeperingen werden bespot."
