title,authors,supervisors,date,language,keywords,program,abstract
DUST TO DUST. Analysing the political use of archaeology in Israel,"['Stroomer, T.']","['Ozavci, O.']",2018-02-05T18:01:22Z,en,"['Archaeology, Israel, Palestine, Politicized archaeology, normative institutionalism, political narratives, national history, political myths, Israeli-Palestinian conflict, Six Day War']",International Relations in Historical Perspective,"In my thesis I try to get to grips with the ways in which archaeology is employed in the Israeli political arena. To better understand this interesting dynamic, I adopt a normative institutionalist approach which allows me to leave the dynamic's inherent complexity intact while at the same time enabling me to shed light on how politicized archaeology affects the ongoing Israeli - Palestinian conflict. The history of the archaeological investigation of the region is discussed and an analysis of how this development influenced the political narratives employed by certain Israeli politicians, and indeed continues to do so, is presented. 

I come to the conclusion that archaeology in Israel and Palestine is far more than a 'lame duck'. Politicized Israeli archaeology affects the ongoing Israeli -  Palestinian conflict in important ways and even seems to postpone its resolution."
"“Excuses	op zijn plaats zetten”
Wanneer	en waar moeten excuses in een tekst geplaatst worden?","['Steenbeek, S.F.C.']","['Jansen, F.']",2018-02-28T18:01:29Z,nl,['Crisiscommunicatie; responsstrategie; Situational Crisis Communication Theory; crisisverantwoordelijkheid'],Taal- en cultuurstudies,"In dit onderzoek is het effect van de plaatsing van excuses in schriftelijke crisiscommunicatie onderzocht. Zoals de Situational Crisis Communication Theory (Coombs & Holladay, 2002) voorspelt is het effect van crisisrespons afhankelijk van het type crisis. In dit onderzoek staat de vraag centraal of het voor de responsstrategie ‘excuses aanbieden’ uitmaakt wanneer deze excuses worden gemaakt en waar deze excuses staan in de tekst. Door middel van een 2x2 design met de onafhankelijke variabelen plaatsing en timing van excuses, is het effect van plaatsing en timing op de reputatie van de organisatie, gedragsintenties en woede ten aanzien van de organisatie en de mate waarin de organisatie crisisverantwoordelijk werd gehouden, onderzocht. Deelnemers lazen een krantenbericht over het fictieve modeconcern Fiéri dat bekend maakte dat er in zijn productieproces gebruik is gemaakt van kinderarbeid. Excuses stonden voor of na de feitelijke informatie over de transgressie. Timing is gemanipuleerd door de partij die als eerst onderzoek deed naar het productieproces, te manipuleren. Het bedrijf deed zelf als eerst onderzoek, of de FNV deed het onderzoek als eerst. Na het lezen van het bericht hebben de mensen een vragenlijst ingevuld.
Timing blijkt een effect te hebben op gedragsintentie. Wanneer de organisatie zelf als eerst onderzoek doet blijkt de kans dat mensen positief spreken over de organisatie en producten zullen kopen bij de organisatie groter. Plaatsing heeft een effect op crisisverantwoordelijkheid. Wanneer de excuses na de feitelijke informatie staan, schatten mensen de organisatie in als minder crisisverantwoordelijk. Uit een mediatieanalyse blijkt dat wanneer mensen de organisatie als minder crisisverantwoordelijk achten, dit de reputatie ten goede komt. Ook maakt een lagere crisisverantwoordelijkheid dat mensen minder woede voor de organisatie voelen. Een betere reputatie en minder woede zorgen voor positievere gedragsintenties ten aanzien van de organisatie. 
De voorkeur voor excuses na de feitelijke informatie zou verklaard kunnen worden door de behoefte die mensen hebben aan context voordat zij de excuses lezen, hetgeen de feitelijke informatie verzorgt. Daarbij lijkt het logisch dat mensen eerst op de hoogte gesteld moeten worden van het feit dat er sprake is van een transgressie, voordat zij de excuses kunnen duiden en op waarde kunnen schatten. Het subtiele effect dat timing lijkt te hebben, zou verklaard kunnen worden door de subtiele manier waarop timing is gemanipuleerd."
Executive Functions and Quality of Life in Patients with Severe Mental Illness,"['Verhagen, C.E.']","['Gillebaart, M.']",2018-03-28T17:01:11Z,en,['Executive Functions; Executive Functioning; Quality of Life; QoL; Subjective QoL; Objective QoL; Severe Mental Illness; Serious Mental Illness; Psychopathology; premorbid IQ; Verbal IQ; Working Memory;'],Klinische en Gezondheidspsychologie,"In the Netherlands 216.000 patients with SMI receive mental health care. In other to improve treatment and optimize the quality of life of patients with SMI, it is essential to understand the factors that influence quality of life. This cross-sectional study aims to explore a model for executive functions influencing quality of life in patients with SMI. This study had a cross-sectional design with a cohort of patients with SMI (N = 54) who are admitted to long-term psychiatry units. The test battery for executive functions contained multiple subtests measuring different aspects of the overall executive functions. Subjective and objective QoL, premorbid IQ and psychopathology were measured using questionnaires. Structural Equation Modelling (SEM) was used to test the complete model. The results show that executive functions do not predict subjective QoL and that the development of interventions focussed on executive functions in patients with SMI is not recommended. Verbal intelligence significantly predicts subjective QoL and therefore might be a future target for interventions for patients with SMI. Psychopathology strongly predicted subjective and objective QoL and therefore should remain the main focus in the treatment of patients with SMI."
"Opgroeien in een (on)gezonde voedselomgeving: Survival of the Fittest? Kwalitatief onderzoek naar de toepassing van gedragswetenschap bij het ontwikkelen van passend beleid om sponsoring van jeugdsportevenementen binnen 
Gemeente Amsterdam gezonder te maken","['Galle, M.G.F.']","['Zantvliet, P.I., van', 'Soeparman, S.B.']",2018-04-30T17:00:46Z,nl,['Voedselomgeving; kindermarketing; sponsoring; ongezond; voedselindustrie; marketing; gedragsfase'],Actuele sociale vraagstukken,Dit onderzoek is uitgevoerd om inzichten uit de praktijk te kunnen werven betreft het nemen van maatregelen om de sponsoring van jeugdsportevenementen in de Gemeente Amsterdam gezonder te maken. De nadruk lag bij dit onderzoek op het gebruiken van gedragswetenschap bij het opstellen van beleidsinterventies en het bestuderen van het gedrag van de doelgroep. De hoofdvraag van dit onderzoek was: ‘Hoe kan de Gemeente Amsterdam de gedragswetenschap gebruiken om inzichten te  verwerven over de mogelijkheden om de sponsoring van jeugdsportevenementen gezonder maken?’. Om deze vraag te beantwoorden is er gebruik gemaakt van een literatuurstudie en van kwalitatief onderzoek in de vorm van interviews. Uit de resultaten bleek dat gedragswetenschap gecombineerd kan worden met de soorten beleidsinstrumenten en dat door te redeneren vanuit gedragstheorie en transitietheorie de keuze voor beleidsmaatregelen onderbouwd kan worden. Hiernaast bleek dat de geselecteerde stakeholders niet allemaal in dezelfde gedragsfase zitten en dat capaciteit voor verandering onvoldoende aanwezig bleek. Het wordt daarom aangeraden dat de Gemeente Amsterdam de verschillende stakeholdergroepen apart benaderd wanneer het gaat om het nemen van maatregelen. Ook zou de Gemeente Amsterdam de capaciteit voor verandering moeten vergroten door het aantal obstakels te verlagen. Tot slot zou de Gemeente Amsterdam kunnen werken aan bewustwording door informatie over kindermarketing en de visie die zij als gemeente hebben te verspreiden.
Compulsive behaviour in companion animals,"['Bronk, I.T.']","['Lesscher, H.M.B.', 'Vinke, C.M.']",2017-12-04T18:02:22Z,en,"['""compulsive behaviour”, “compulsive disorder”, “obsessive-compulsive disorder”, “stereotypic behaviours”, “stereotypies”, “repetitive behaviours”.']",Geneeskunde van gezelschapsdieren,"In animals, inappropriate, exaggerated and repetitive behaviours are observed and considered to reflect stereotypic or compulsive behaviours. Often, compulsive behaviours are suggested to be derived from natural, species-typical behaviours, such as locomotion, predation or feeding, performed in an excessive, inappropriate or out-of context manner. Compulsive behaviours in animals are thought to be a way to cope with environmental factors. Other potential causes are genetic predisposition, an underlying medical condition, a neurobiological abnormality and conditioning by the owner. Compulsive behaviours in dogs share some clinical similarities with human OCD. The behaviour is time-consuming, persistent and frequent and has no apparent function. These factors are gathered in a questionnaire to diagnose compulsive behaviours in dogs."
Swimming like a fish and fishing in the ocean: the role of imagination in Chinese students' choices to go abroad and the influence of Dutch policy.,"['Veldhuizen, J.L.H. van']","['Vermeulen, J.']",2018-01-12T18:01:28Z,en,"['imagination, Chinese students, Dutch policy, education, internationalization, studying abroad, overseas students']","Organisaties, verandering en management","Since China’s rapid economic development, the amount of Chinese students going to study abroad increased tremendously. This study focuses on why Chinese students come to study in the Netherlands, what role imagination plays in their decision-making process and how policymakers shape this imagination to their own benefit. Imagination is both personal and shared and also normative in that it determines what students should strive for and where they should obtain it. In-depth interviews were held with 9 Chinese students and 13 policymakers and a survey (N=466) was spread amongst Chinese students to support and complement the qualitative data. The Chinese students in this study were all attracted by the image that studying abroad can give them something that China cannot. Their imagination was formed by their own subjectivity, the collective imagination that the West equals quality and the marketing strategies of the policymakers that reinforced their already dominant images."
Zorg voor innovatieve zorg,"['Treurniet, I.J.M.']","['Velde, E.G. van der']",2018-01-16T18:01:18Z,nl,[],Strategisch human resource management,
"""Van Meerwaarde?"" Een kwalitatief onderzoek naar maatschappelijke meerwaarde creatie ten tijde van een terugtredende overheid bij de Cultuurcampus: een dagbestedingslocatie voor mensen met een verstandelijke beperking.","['Werkman, J.']","['van Rijsselt, R.J.T.']",2018-01-25T18:01:25Z,nl,['public value; maatschappelijke meerwaarde; decentralisaties; terugtredende overheid; maatschappelijk middenveld; maatschappelijke organisaties; transitieproces; transformatieproces'],Bestuur en beleid,"Dit onderzoek is gestart met de vraag “Waartoe zijn we hier op aard?”. Deze vraag stelde de locatiemanager van Abrona Cultuurcampus: een dagbestedingslocatie voor mensen met een verstandelijke beperking. Door de stelselwijzigingen in de zorg drijven grote, existentiële vragen boven bij maatschappelijke organisaties. De overheid trekt zich terug, het transformatieproces van de decentralisaties is nog in volle gang en zorgorganisaties zijn nog druk met het in stand houden van hun organisaties. Uit de literatuurstudie blijkt dat maatschappelijke organisaties zichzelf dienen te legitimeren door zich te focussen op hun maatschappelijke meerwaarde, waar commerciële organisaties zich focussen op winst en overheidsorganisaties op macht. In het onderzoek naar de maatschappelijke meerwaarde creatie op de Cultuurcampus is de strategische driehoek van Moore (1995) als uitgangspunt genomen. Uit de bevindingen blijkt dat op de Cultuurcampus de strategische driehoek van Moore (1995) momenteel in onbalans is: de voorgestelde maatschappelijke meerwaarde is helder en in principe bestaat er voldoende steun en support voor de Cultuurcampus, maar medewerkers ervaren de operationele capaciteiten als onvoldoende toereikend om de gewenste resultaten te bereiken. Doordat de strategische driehoek in onbalans is, creëert de Cultuurcampus momenteel geen optimale maatschappelijke meerwaarde. Om maatschappelijk relevant te blijven, ten tijde van een terugtredende overheid, dient de dagbestedingslocatie meer aandacht te vestigen op het organiseren van operationele capaciteiten en voldoende aandacht te blijven besteden aan het betrekken van de legitimerende omgeving. Het onderzoek sluit af met een aantal concrete adviezen voor de dagbestedingslocatie, op basis van de bevindingen."
Aanwezigheid in For iTernity: de toeschouwer tussen belichaamde en virtuele aanwezigheid,"['Achthoven, J.J.']","['Jansen, G.R.J.']",2018-02-05T18:01:12Z,nl,"['Performance, Installatie, Theater, Dans, Video, Katja Heitmann, Aanwezigheid, Lichaam, Ruimte, Intermediale aanwezigheid, Virtuele aanwezigheid, Toeschouwer, Belichaamde waarnemer, Digitale perfomer, schermgebruik, interface']","Contemporary Theatre, Dance and Dramaturgy","In dit onderzoek staat de performance-installatie For iTernity centraal, die gemaakt is door Katja Heitmann. Als grensgeval van de theaterkunst speelt For iTernity zich af op een snijvlak tussen 'echte' en virtuele ruimtes. Toeschouwers treden naar de voorgrond als belichaamde waarnemers en deelnemers van de performance-installatie. Daarin zijn digitale performers lichamelijk afwezig maar kunnen zij virtueel aanwezig worden gemaakt door de toeschouwer. De toeschouwer bedient een klein projectiescherm  waarmee hij videobeelden kan opvangen die door beamers worden geprojecteerd (zie afbeelding op het voorblad). De danseres is fysiek afwezig maar wordt dankzij de toeschouwer virtueel aanwezig gemaakt. 

De virtuele aanwezigheid van digitale performers wordt in dit onderzoek bevraagd in relatie tot de belichaamde aanwezigheid van de toeschouwer. Daarmee wil ik bijdragen aan een beter begrip van aanwezigheid van de belichaamde positie van toeschouwers in performance-situaties en aan een beter begrip tussen het menselijk lichaam in relatie tot nieuw mediagebruik. Het domein van nieuwe media en virtuele aanwezigheid wordt theoretisch benaderd door onder meer Lev Manovich, de belichaamde aanwezigheid wordt benaderd via Hans Ulrich Gumbrecht. 

De installatie wordt onderverdeeld in 3 ruimtes waarin digitale performers worden geanalyseerd in relatie tot de aanwezigheid van de toeschouwer: de geluidsruimte, de virtuele ruimte en de fysieke ruimte. Daarin worden respectievelijk een digitale stem, een digitale danseres en een mobiele ‘interface’ gelokaliseerd als digitale performers. In elke ruimte wordt een intensiverend effect van de belichaamde aanwezigheid van de toeschouwer aangetroffen. Ook wordt in elke ruimte een ander licht geworpen op een begrip dat in de conclusie van dit onderzoek centraal staat: intermediale aanwezigheid. 

Het werk van Heitmann demonstreert een concept van aanwezigheid voorbijgaat aan de tweedeling tussen de fysieke aanwezigheid van de toeschouwer en de virtuele aanwezigheid van digitale performers. Gaandeweg komt een conceptuele ruimte vrij om dankzij principes van verstrengeling, verdubbeling en oscillatie de aanwezigheid tussen belichaamde en virtuele aanwezigheid letterlijk te lokaliseren tussen de twee aanwezigheden onder de noemer intermediale aanwezigheid."
A firm-level analysis of the impact of internationalization on innovation: a study of five Latin American countries,"['Valcheva, G.V.']","['Roelfsema, H.']",2018-02-09T18:01:13Z,en,"['firms, internationalization, exporting, innovation, Latin America']",Economics and Business Economics,"This study examines the effect of internationalization on the innovation performance of companies. Using panel data on firms in Mexico, Colombia, Argentina, Peru and Chile this paper determines the causal impact of internationalization on firm innovation on both the country and the aggregate level through propensity score matching. This makes possible comparisons between different countries and also between a country and the aggregate level results. The paper finds significant “learning-by-doing” effects of internationalization on the probability of acquiring patents abroad and international quality certificates both on the country and on the aggregate level. Those results remain significant after implementing a two-time period propensity score matching method with the aim of examining the long-term effects of internationalization on innovation performance of firms. For the other five innovation measures examined the evidence has been more inconclusive, leading to significant results for some countries and overall, almost all of which are positive, but also leading to some statistically insignificant results."
Online en onbekend: wanneer geloof je wat je leest? Een onderzoek naar het effect van toegekend nut op de geloofwaardigheid van online reviews over credence diensten,"['Haar, J.A.I. van de']","['Linders, Y.F.M.']",2018-02-20T18:01:03Z,nl,['online reviews; eWOM; credence; gezondheidszorg; valentie; toegekend nut; attitude; waargenomen geloofwaardigheid'],Communicatie- en informatiewetenschappen,"Er worden op het internet reviews geplaatst over allerlei producten en diensten voor en door consumenten. Een dienst waar steeds meer over geschreven wordt, is de gezondheidszorg. Dit valt onder credence diensten, wat inhoudt dat het voor de consument lastig is om zowel vooraf als naderhand de dienst goed te kunnen evalueren. Naar de effecten van eWOM op credence diensten is nauwelijks onderzoek gedaan. In het huidige onderzoek wordt dit bestudeerd, waarbij de valentie en het toegekende nut zijn gemanipuleerd. Hierbij werden de attitude en de waargenomen geloofwaardigheid van zowel de review als de schrijver van de review gemeten. Uit de resultaten bleek dat er een hoofdeffect was van valentie op de attitude, evenals een hoofdeffect van het toegekende nut op de geloofwaardigheid van de schrijver van de review. Daarnaast is er een interactie-effect gevonden van valentie en het toegekende nut op de geloofwaardigheid van de review zelf. Dit effect hield in dat bij een positieve review de geloofwaardigheid van de review hoger was bij een laag toegekend nut dan bij een hoog toegekend nut. Deze bevindingen kunnen een eerste aanzet geven tot verder onderzoek, wat belangrijk is voor een markt als de gezondheidszorg."
"SOLISTEN BIJ FELIX MERITIS, 1832-1888","['Nordbeck, H.J.']","['Helmers, R.']",2018-03-05T18:01:24Z,nl,"['Muziek, Felix Meritis, 19e eeuw, solisten']",Muziekwetenschap,"In deze scriptie wordt de ontwikkeling onderzocht van de solistische concertpraktijk bij Felix Meritis in de 19e eeuw. Welke solisten traden er op, waar kwamen ze vandaan, welke instrumenten bespeelden ze, welk repertoire werd vertolkt? En hoe verhoudt het beeld dat ontstaat zich tot een aantal belangrijke ontwikkelingen die zich in deze periode in het Europese muziekleven voltrokken? Met dit onderzoek wordt aangesloten bij het pleidooi van onder andere Delpeut voor meer analyse van de maatschappelijke beleving van muziek, de feitelijke muziekpraktijk en de veranderende smaak van het bezoekende Nederlandse concertpubliek in de 19e eeuw.  De bewaard gebleven programma’s van Felix Meritis bieden hier een goede mogelijkheid voor."
"""Trouwens, staat dat partikel niet op die positie?"" Een studie naar de relatie tussen de betekenis en zinspositie van het partikel ‘trouwens’","['Duiser, F.V.']","['Zwarts, J.']",2018-05-02T17:01:01Z,nl,"['Partikel, Semantiek, Trouwens, Zinspositie, Negatie']",Taal- en cultuurstudies,"In deze scriptie worden zowel partikels in het algemeen als het specifieke partikel trouwens besproken. Aan de hand van een semantische analyse van trouwens bespreek ik het onderscheid tussen drie functies van trouwens dat Van der Wouden en Foolen (2011) hebben vastgesteld; trouwens kan een topic(her)introductie, een terechtwijzing of een toegeving zijn. Zij stellen dat deze drie verschillende soorten trouwens elk hun eigen voorkeur voor een zinspositie hebben. Hierna bespreek ik hoe mijns inziens deze drie soorten trouwens op verschillende wijzen geparafraseerd kunnen worden en laat ik zien dat wanneer trouwens een terechtwijzing is, dit partikel opvallend vaak voorkomt in combinatie met een negatie-element.
De onderzoeksvraag die ik stel luidt als volgt: “Is er een relatie tussen de zinspositie en de terechtwijzende betekenis van trouwens?”. De verwachting was dat wanneer er een negatie-element in de zin zou staan, wat gezien kan worden als een element dat de terechtwijzende betekenis van trouwens aangeeft, trouwens vaker op de middenpositie zou staan dan wanneer er geen negatie-element in de zin zou staan. Deze hypothese is gebaseerd op het idee dat de terechtwijzende vorm van trouwens een voorkeur zou hebben voor de middenpositie (Van der Wouden & Foolen, 2011).
Om de onderzoeksvraag te beantwoorden zijn 1154 zinnen met trouwens uit het Corpus Hedendaags Nederlands ingedeeld aan de hand van de criteria ‘positie’ (linkerperiferie, middenpositie en rechterperiferie) en ‘negatie’ (wel of geen negatie-element). Met een chi-kwadraattoets is gekeken hoe deze twee criteria zich tot elkaar verhielden. Er bleek geen sprake te zijn van een significant verband tussen deze twee criteria, en er is dus geen relatie tussen de zinspositie en de terechtwijzende functie van trouwens.
Een mogelijke reden voor het ontbreken van een verband kan zijn dat negatie een te grof criterium is om de terechtwijzende functie van trouwens mee vast te stellen. Voor toekomstig onderzoek is het daarom van belang dat er een manier wordt gevonden om de drie functies van trouwens duidelijk te onderscheiden. Vervolgens kan onderzoek zich richten op het verband tussen de zinspositie van trouwens en elk van de drie functies."
"Nederland, Suriname en de Derde Golf van de Democratie","['Taş, N.S.']","['Massink, S.']",2016-06-04T17:00:28Z,nl,['geschiedenis van Suriname ; Surinaamse onafhankelijkheid ; derde golf van democratisering ; dekolonisatie ;  kabinet-Den-Uyl ; kabinet Arron'],Geschiedenis,"De onafhankelijkheid van Suriname in 1975 bracht aanvankelijk hoge verwachtingen met zich mee. Nederland had zich van haar koloniale schuld verlost en Suriname zou zelfstandig een welvarende toekomst tegemoet gaan. Al gauw werd duidelijk dat de verwachtingen voorbarig waren. De economie van Suriname zou blijven afzwakken en het land zou meerdere malen gebukt gaan onder militaire staatsgrepen en andere democratische wantoestanden. De politiek en de wetenschap zouden blijven worstelen met een schuldvraag: Was Suriname te vroeg onafhankelijk geworden, had Nederland meer moeten doen? In plaats van deze moreel beladen vragen te beantwoorden tracht dit onderzoek de Surinaamse kwestie in haar historische context te plaatsen door de vraag te stellen: waarom moest Suriname juist in de periode 1973-1977 onafhankelijk worden? Om deze vraag te kunnen beantwoorden zal dit onderzoek nader ingaan op de politieke en sociale verhoudingen binnen Suriname en Nederland. Ook zal dit onderzoek kijken naar de invloed van de internationale situatie aan de hand van de theorieën van S. Huntington over de oorzaken van wereldwijde democratiseringsgolven waarna het afsluit met een analyse van de verzamelde feiten."
Prescriptieve voorspellers voor een effectieve Cognitieve Gedragstherapie bij patiënten met een inflammatoire darmaandoening.,"['Brink, E.M.G.J.A. ten']","['Bockting, C.']",2016-06-08T17:00:21Z,nl,['Inflammatoire darmziekten; Cognitieve Gedragstherapie;prescriptieve voorspellers.'],Klinische en Gezondheidspsychologie,"Achtergrond: Cognitieve gedragstherapie (CGT) gericht op Inflammatoire darmziekten (ook wel Inflammatoire Bowel Disease (IBD) genoemd) lijkt op basis van eerder onderzoek effectief om psychische stoornissen en een slechtere Kwaliteit van leven (KvL) bij IBD patiënten te verhelpen. Er is echter weinig bekend over factoren die de respons op CGT bij deze comorbide doelgroep voorspellen. In de huidige studie wordt voor verschillende factoren onderzocht of zij prescriptieve voorspellers zijn voor de respons op korte- en lange termijn op CGT bij patiënten met IBD.
Methode: In dit retrospectieve onderzoek is gebruik gemaakt van de gegevens van de KL!C studie en de follow – up KL!C studie (Bennebroek Evertsz’ et al., 2012). 118 patiënten met IBD en een score lager dan 23 op de vragenlijst over generieke levenstevredenheid (MOS SF-36) participeerden aan het KL!C onderzoek door middel van deelname aan het telefonische SCID-1 onderzoek en door het invullen van verschillende digitaal aangeboden vragenlijsten. 46 van deze patiënten deden mee aan de follow-up meting na drie jaar. Disfunctionele attitudes (Dysfunctional Attitude Scale (DAS), actieve en vermijdende copingstrategieën (Utrechtse Coping Lijst (UCL), depressie symptomen (Center for Epidemiologic Studies Depression Scale (CES-D) en burgerlijke staat (demografische gegevens) werden gemeten als eventuele voorspellers. De respons werd gemeten door middel van de mate van angst- en depressiesymptomen (Hospital Anxiety and Depression Scale (HADS), de ziekte specifieke KvL (Inflammatoiry Bowel Disease Questionnaire (IBDQ), de generieke KvL (MOS SF-36) en de aan- of afwezigheid van een psychische stoornis volgens de DSM-IV, gemeten met een gestructureerd interview volgens de DSM-IV (SCID-1). Met behulp van meerdere multipele regressieanalyses en een logistische regressie is er gekeken of de voorspellers een significant verband vertoonden met de respons op CGT.
Resultaten: Er is een positief significant verband tussen de aanwezigheid van disfunctionele attitudes en CGT respons wanneer deze gemeten is met de HADS (p &lt;.05). Daarnaast is er een negatief significant verband aanwezig tussen de aanwezigheid van depressie symptomen en CGT respons, wanneer de respons gemeten wordt door de HADS (p &lt;.05). Tevens laat de aanwezigheid van depressie symptomen een positief significant verband zien met CGT respons, wanneer er gemeten wordt met de IBDQ en de MOS-SF 36 mentale schaal (p &lt;.05). Tot slot heeft een actieve coping een positief significant verband met CGT respons als deze gemeten is met de IBDQ (p &lt; 0.01). Op de lange termijn zijn er geen significante verbanden gevonden tussen de voorspellers en de responsmaten.
Conclusie: In dit onderzoek blijken een aantal prescriptieve voorspellers verantwoordelijk te zijn voor een deel van de respons op CGT bij patiënten met IBD. IBD patiënten met een hoge mate van disfunctionele attitudes lijken minder goed te reageren op CGT. IBD patiënten met een hoge mate van depressie symptomen en een proactieve copingstrategie lijken goed te responderen op CGT. Toekomstig onderzoek zal moeten uitwijzen welke huidige behandelmethoden moeten worden aangepast, dan wel vernieuwd worden, om te komen tot een effectieve behandeling van psychische aandoeningen voor deze groep met IBD."
Audio als onderdeel van de gameplay: een onderzoek naar de mogelijk sturende werking van audio in Red Dead Redemption,"['Bailey, J.B.']","['Vught, J.F. van']",2016-06-06T17:00:41Z,nl,['games; audio; gameplay; sturende werking; Red Dead Redemption'],Communicatie- en informatiewetenschappen,"Het doel van dit paper is het onderzoeken van de eventuele sturing van audio binnen het genre van de sandbox games. Hierbij ligt de nadruk op de werking van geluid als functie van de gameplay in het spel Red Dead Redemption. Een spel dat zich bevindt in het genre van de sandbox games. In dit genre staat het idee centraal dat veel vrijheid voor de speler het spel interessanter maakt (Weise, 2007). Vanwege het feit dat audio in de meeste games constant aanwezig is, is het een mechanisme waaraan belangrijke functies meegegeven kunnen worden door gameontwikkelaars (Jørgensen, 2006, p. 1). 
	Om te onderzoeken of de schijnbaar grote hoeveelheid keuzemogelijkheden in het sandbox genre beperkt worden via audio in de game, wordt er uitgegaan van de volgende onderzoeksvraag:  “Hoe hebben de verschillende vormen van audio een sturende werking bij het spelen van de sandbox shooter Red Dead Redemption?”
Om tot een antwoord te komen op deze onderzoeksvraag is het belangrijk dat de game op een eenduidige manier gespeeld wordt. Alleen dan kan men erachter komen of de speler een sturende werking ervaart wanneer hij hier niet actief naar opzoek gaat. De spelersmodellen van Jonas Heide Smith zijn als uitgangspunt genomen om de speelwijze te bepalen (Smith, 2006, p. 23-24). Er wordt tijdens het spelen uitgegaan van een combinatie van de rationele speler en de actieve speler. De rationele speler is een resultaat gericht individu dat er vooral op gericht is om het officiële doel van de game tot een goed einde te brengen (p. 34). De actieve speler stelt vooral zelf zijn doelen samen en trekt zich weinig aan van doelen die gesteld zijn door de makers van het spel (p. 24). De gestelde combinatie houdt een speler in die speelt vanuit de gedachte van de actieve speler, maar die wel rekening houdt met eventuele sturing richting het officiële doel van het spel.
	Veelal zijn de verschillende vormen van geluid enkel sturend richting optionele doelen zoals het volbrengen van mini-games. Audio dient hier als onderdeel van de gameplay interface door de speler via opzwepende muziek te waarschuwen voor naderend gevaar. Ook kan het de speler uitlokken tot het onderzoeken van zaken die door karakters in de game besproken worden. De speler wordt hierdoor niet gestuurd richting het officiële doel van het spel, maar kan daarentegen wel gestuurd worden bij en richting de overige, optionele doelen (Juul, 2007)."
Refinement of research using ferrets (Mustela putorius furo): from pain detection to housing preferences,"['Nies, L. de']","['Reijgwart, M.L.']",2016-06-06T17:00:45Z,en,['Mustela putorius furo; Pain detection; Grimace Scale; Housing conditions'],Geneeskunde van gezelschapsdieren,"1: Facial expressions have proven to be a reliable method for the assessment of pain in animals. This relatively new approach to get insight in the pain experience of animals is not yet developed for ferrets. Therefore, we attempted to modify existing scales for other animals for the use in ferrets. For this purpose, ferrets that underwent intra-peritoneal transponder implantation for another study were used. Photographs were taken before and after the surgery to analyse changes in their facial expressions and with these images the Ferret Grimace Scale (FGS) was developed. It has yet to be proven to be accurate, so a follow-up study has to take place. If this scale turns out to be reliable, this measure of pain may provide insight into the subjective pain experience and can be a useful tool to eventually reduce pain in ferrets. 

2: Little is known about suitable housing conditions for ferrets (Mustela putorius furo) and its effect on animal welfare, while ferrets are often used in laboratories and kept as pets. Knowing what their preferences regarding housing conditions are and implementing this would be beneficial to their wellbeing. We conducted a preference test regarding the ferrets sleeping, playing and drinking choices. This showed that ferrets have strong preferences for certain enrichments during specific activities. Firstly, they almost always slept together in the hammock and very little in the ferret ball. Second, ferrets did not show a real preference for playing either with the hammock or the ferret ball, but this activity was performed mostly alone. Finally, ferrets showed a strong preference for drinking out of a water bowl compared to a water bottle. Therefore, it would be preferable to house ferrets together, but give them a choice to do activities alone, provide them with a hammock so they can sleep comfortably and give them a water bowl as well as a bottle to drink from. When taking these preferences into account, the wellbeing of ferrets can be improved."
Succesfactoren in de Behandeling van Patiënten met een Somatoforme Stoornis,"['Bazen, J.']","['Geenen, R.']",2016-06-06T17:00:31Z,nl,"['Somatoform Stoornis, Medisch Onverklaarbare Aandoening, Cognitieve Gedragstherapie, Succesfactoren, Mediatoren, Moderatoren, Concept-Mapping, Hiërarchische Clusteranalyse.']",Klinische en Gezondheidspsychologie,"Vele factoren hebben een positieve invloed op de behandeling van patiënten met somatoforme stoornissen. Het doel van dit onderzoek is om die factoren te achterhalen door middel van een innovatieve methode waarbij de mening van de patiënt centraal staat. De “concept-mapping” methode is gebruikt waarbij uitspraken uit interviews van patiënten met een somatoforme stoornis op een set van 55 kaarten zijn gezet, welke vervolgens door andere patiënten gesorteerd zijn op zowel inhoud als belangrijkheid. Hieruit volgde een hiërarchische clustering van 11 mediatoren en moderatoren waarbij het leren stellen van grenzen en de regulatie van emoties en gedrag als belangrijkste werden geacht. De resultaten zijn een aanvulling voor de huidige literatuur omdat er nooit eerder onderzoek is geweest op dit onderwerp waarbij het perspectief van de patiënt de grootste rol speelt."
