title,authors,supervisors,date,language,keywords,program,abstract
Understanding the mechanism of SAAP-148 and exploring the purification of LptD/E,"['Matser, Dave']","['Weingarth, M.H.']",2022-11-09T00:01:02Z,EN,"['SAAP-148, LL-37, antimicrobial peptide, LptD/E, ssNMR']",Bio Inspired Innovation,"Chapter 1: In the race against antimicrobial resistance, De Breij et al. (2018) designed an antibiotic peptide called SAAP-148 derived from the amino acid sequence of the human antimicrobial peptide LL-37. SAAP-148 showed to have high efficacy not only against multidrug-resistant ESKAPE pathogens but also against biofilms and persister cells. Yet, the exact binding mechanism of SAAP-148 is unknown. In this study, we use ssNMR and binding studies to show that the affinity of SAAP-148 is aspecific and it binds to all anionic lipids. Additionally, we use carboxyfluoreiscein leakage assays to study the effect of SAAP-148 on the permeabilization of the lipid vesicles. This data unexpectedly shows that the permeabilization of SAAP-148 is not coherent with the affinity of the negative charge of the lipids. SAAP-148 permeabilizes not only DOPG but DOPC membranes as well. On the other hand, SAAP-148 has only small a perturbation effect on the anionic lipid, cardiolipin. This information can be used to improve the antimicrobial properties of SAAP-148 and in the design of better antibiotics.  
Chapter 2: Gram-negative bacteria are more resistant to antibiotics as compared to Gram-positive bacteria. One of the reasons for this is the difference is in their cell envelop structure. The outer membrane (OM) of Gram-negative bacteria contains a phospholipid inner leaflet and an almost entirely lipopolysaccharide (LPS) outer leaflet. LPS shields the bacteria from harsh environments and incorporation of LPS is essential for bacterial survival. LPS is incorporated into the membrane by the LPS-transport chain, facilitated by seven proteins (LptABCDEFG). The most accessible part of these proteins is the LptD/E complex. This complex is embedded in the outer membrane of the envelope and performs the final step of the transportation by incorporating the LPS in the outer membrane. An antibiotic, called Murepavadin, binds to this LptD/E complex in Pseudomonas aeruginosa (Pa) and inhibits the incorporation of LPS in the OM. In this study, we give insight into the transformation, expression, and purification of the Pa LptD/E complex that could be used in further studies to investigate the binding of Murepavadin to this complex using solid-state NMR."
The Effect of Job Involvement on the Relation between Age Discrimination at Work and Job Satisfaction of Young Female and Male Employees,"['Breit, Paulina']","['Armenta Gutierrez, Bibiana Maria']",2022-11-09T00:00:48Z,EN,['age discrimination at work; job satisfaction; job involvement; gender'],"Social, Health and Organisational Psychology","Age discrimination is one of the most common forms of discrimination in the workplace and negatively impacts essential aspects of employees' work life, such as job satisfaction. It is mainly associated with older employees, although young employees are experiencing more age discrimination (Marchiondo et al., 2016). Therefore, the current study will focus on young employees. One aspect of work that can buffer against this negative effect on job satisfaction is job involvement. It is an important factor to increase job satisfaction and therefore, has a strong positive influence on it. Previous research found that women were more discriminated against because of their age in the workplace compared to men (Stypinska & Turek, 2017). Surprisingly, women had higher job satisfaction and involvement than men (Bender et al., 2005; Reid et al., 2008). Therefore, this study hypothesizes that age discrimination at work is negatively associated with low job satisfaction. This association will be moderated by job involvement. Further, this moderation will be moderated by gender, to determine gender differences in young employees for the impact of job involvement on the relation between age discrimination at work and job satisfaction. The sample consisted of 308 respondents, 192 female and 116 male employees between 18 and 30. The outcomes revealed that the first hypothesis was supported, while the second and third were not supported. The implications of this study are that organizations should offer educational workshops about age discrimination and create a positive work climate. The study showed that age discrimination also affects young employees, and not just older employees."
"Factors Associated with Adolescent Girls in Age-discordant Relationships: A Look at Risk Behaviors, Menarche, Depression and Parental Monitoring.","['Kasamias, Anna']","['Dubas, Judith']",2022-11-09T00:00:44Z,EN,"['Age-discordant relationships; menarche, depression; parental monitoring; Caribbean adolescents']",Clinical Child and Adolescent Psychology,"The current study examined age-discordant relationships in adolescent girls living in St. Maarten and how this relates to age at menarche, engagement in risk-taking behaviors, depression and parental monitoring. Rates of HIV infections in the Caribbean are the second highest in the world, teenage pregnancy is also common, making it important to study relationship behaviors during adolescence. Data was drawn from N=181 adolescents from two schools on the Caribbean island of St. Maarten participating in a 2-wave longitudinal study. The first set of questions compared girls in age-discordant romantic relationships to those in same-age relationships or no relationships in regard to age at menarche, risk behaviors, levels of depression and parental monitoring. At wave 1, those in age-discordant relationships reported significantly higher delinquency than girls in no relationship and reported significantly higher substance use than girls with same-age relationships or no relationship. At wave 2, girls in age-discordant relationships reported significantly less parental monitoring when compared to girls with no relationship. A second set of analyses focused on examining how differences in dating status of adolescent girls associated with levels of delinquency, substance use, depression and parental monitoring over time. It was found that girls who were in relationships reported higher substance use over time when compared to girls not in relationships. Together these results add to the literature regarding adolescent dating behaviors and risk-taking, and they emphasize the importance of parental monitoring when designing prevention and intervention aimed at minimizing the risk of long-term implications such as teenage pregnancy and HIV."
Psychometric properties of the fifth version of the Posttraumatic-Stress-Checklist in a clinical sample of refugees,"['Hofmann, Samuel']","['Djelantik, Manik']",2022-11-09T00:00:46Z,EN,[],Clinical Psychology,"Background
The validity and reliability of the fifth version of the Posttraumatic Stress Checklist (PCL-5) have been demonstrated in numerous studies in Western cultures, various languages, and increasingly in non-Western cultures. However, its applicability in a heterogeneous sample of refugees is controversial because the PCL-5 is based on the Western understanding of post- traumatic stress disorder (PTSD). This study aimed to measure the psychometric properties of the PCL-5 in a sample of refugees and to assess the suitability of this questionnaire for screening refugees living in a Western country for PTSD.
Method
An existing data set of 1202 refugees was analysed utilising Cronbach’s alpha, inter-item and inter-subscale correlations, convergent and discriminant validity, and Receiver Operating Characteristic (ROC) analysis. For validity assessment, the PCL-5 was compared to the Clinician-Administered PTSD Scale for Diagnostic and Statistical Manual of Mental Disorders (CAPS-5), and the Brief Symptom Inventory (BSI).
Results
Clusters generally measured the underlying constructs of PTSD well, however, the expected pattern between subscales was not confirmed, and a ceiling effect was observed. ROC analysis yielded a cut-off score of 44 and inconsistencies were found concerning convergent and discriminant validities. The PCL-5 does not appear to discriminately capture the severity of trauma experienced by refugees. It might be that the previously assumed cut-off score is too low for our treatment-seeking sample as the PCL-5 does not adequately capture the sequential, prolonged, and ongoing traumatisation of refugees. This should be considered when developing and deciding on a screening instrument to be used for refugees.
Keywords: PCL-5, PTSD, DSM-5, assessment, refugees, psychometric properties, trauma"
The Influence of Experience with Stage Models of Grief on Grief Symptomatology in Bereaved Adults,"['Bagala, Sarah']","['Avis, Kate']",2022-11-09T00:00:49Z,EN,[],Clinical Psychology,
The Relationship between Touch Deprivation and Transdiagnostic Symptoms in Psychiatric Populations,"['Claas, Femke']","['Keizer, Anouk']",2022-11-09T00:00:47Z,EN,['Touch deprivation; Psychiatric patients; Transdiagnostic symptoms'],Neuropsychology,"Many people experienced touch deprivation during the COVID-19 pandemic because of social distancing, meaning they did not receive the amount of touch they would like to receive. Notably, psychiatric patients may be at a general greater risk to be touch deprived because of social isolation. Several transdiagnostic symptoms may be related to touch deprivation, namely self- esteem, emotion dysregulation, and intolerance of uncertainty. This study investigated if touch deprivation was predictive of these transdiagnostic symptoms in psychiatric patients and if there was a difference in touch deprivation between patients and controls. The expectation was that a higher amount of touch deprivation would be predictive of a lower self-esteem, a higher intolerance of uncertainty, and a higher amount of emotion dysregulation in both psychiatric patients and controls. Furthermore, the relationship between touch deprivation and transdiagnostic symptoms was expected to be stronger in psychiatric patients compared to controls. The results indicated that, even though group membership was predictive of transdiagnostic symptoms, touch deprivation was not. It follows no interaction was found between group membership and touch deprivation on transdiagnostic symptoms. Furthermore, no difference was found in touch deprivation between patients and controls. Possible explanations for the absence of the expected results include the small sample size and the questionnaires used. So, continued research on touch deprivation in psychiatric patients is vital to increase our knowledge of the role of touch in relation to psychiatric symptoms, which may hold a place in future treatments."
Anticipating Change: Sea-level Rise-Induced Effects on Estuary Morphology,"['Adema, Pelle']","['Kleinhans, Maarten']",2022-11-01T01:01:06Z,EN,"['sea-level rise, estuary, estuary infilling, eco-engineering, scaled laboratory experiments']","Earth, Life and Climate","During the mid-Holocene, when sea-level rose rapidly, many estuaries formed. When
sea-level rise slowed down during the late Holocene, some of these estuaries filled with
sediment, where others remained largely unfilled. Vegetation has an important ecoengineering
effect and contributes to estuary infilling. It is unclear however, how net
importing estuaries will respond to the current and projected sea-level rise. To this end
we conducted scaled laboratory experiments in the 20 x 3 m tilting flume the Metronome,
which can simulate tidal currents. By asymmetric tilting, a flood dominated, net importing
estuary was created, and sediment was supplied to the seaward and landward
boundaries. A mud simulant was used and seeds of plant species with eco-engineering behaviour
were supplied into the ow periodically. The channel network evolution through
time was mapped using a recently developed network extraction tool. This tool can extract
fluvial networks from elevation data in an objective way.
It was found that sea-level rise enhances sediment mobility which, in combination with
flood dominance, leads to higher sediment fluxes to the upstream part of the experiment
than in experiments without sea-level rise. Sea-level rise also allows tidal currents to propagate
further upstream which promotes channel formation upstream in the experiment.
Most importantly, sea-level rise causes the morphological units in estuaries to shift landward
and the upstream part of the system to silt up, given enough sediment is available to
fill the created accommodation. In the case of low sediment availability, which is common
in systems in which dams and dikes are built, coastal squeeze may prevent transgression
and estuarine environment will drown. Two examples, the Scheldt and the Wadden sea,
are considered to illustrate what the fate of estuaries could be, considering the current
and predicted sea-level rise. It is found that if sea-level rise stays on the low end of the
predictions (40 cm/100 yrs), the Scheldt and the Wadden sea area may aggrade to maintain
a stable position. In case sea-level rises faster, these systems are likely to transgress
but are prone to coastal squeeze because of man-made hard boundaries directly landward
of them. It is therefore expected that many of these systems will drown in the centuries
to come, unless we change our coastal management strategy and create more space for
systems to silt-up and keep up with sea-level. The findings of this study can contribute
to managing estuaries sustainably in terms of sediment budgets, navigability and ecology."
"IMPACT OF TETRAHYDROCANNABINOL ON TEMPORAL PERCEPTION AND EXPLORATORY BEHAVIOR IN A MOUSE
MODEL OF BIPOLAR MANIA","['Pham, Phuong']","['Groenink, L.']",2022-10-28T00:01:02Z,EN,['Bipolar disorder; mania; dopamine transporter; tetrahydrocannabinol; cannabis; behavioral pattern monitor; temporal discrimination task; mouse-model; temporal perception'],Farmacie,"Bipolar disorder (BD) is a prevalent psychiatric disorder affecting about 1% of the world’s population. However, there is still a lack of adequate treatment for BD. Mania state, the defining feature of BD, manifests insomnia, aggression, and motor hyperactivity, possibly due to dysregulation of the dopaminergic system. In BD lower dopamine transporter (DAT) expression and function are observed which leads to decreased dopamine metabolism which may cause elevated dopamine transmission during mania state.
Cannabis is used in higher rates in people with BD than in the general population. THC, a psychoactive compound present in cannabis, decreases dopamine levels over time, and therefore, with the elevated dopamine levels observed in bipolar mania, may be able to treat the mania-like symptoms of BD.
DAT knockdown (KD) mice reconstruct BD-related behaviors such as hyperexploratory and risky decision- making behavior in the behavioral pattern monitor (BPM) and may be useful to develop newer treatment strategies for BD mania. We investigated if hyperexploratory behavior of DAT KD mice would decrease after chronically administering THC (14 days) in the behavioral pattern monitor (BPM). 45 mice (51% DAT KD, 22% female) were intraperitoneal injected of either THC (3mg/kg) or saline for 14 consecutive days and then tested in the BPM.
Another cohort of DAT KD mice in the BPM, other cohort DAT KD mice were tested in the temporal discrimination task (TDT). The TDT measures temporal perception which altered in BD and by THC. Therefore, we used the TDT to investigate the effect of THC on temporal perception of these subjects. The data we provide is data from during the training phase. 45 mice (54% DAT KD, 56% female) were trained in the TDT task, with each session duration being 30 minutes.
The 19 sessions were insufficient for all mice to attain criterion in the TDT (> 85% correct), although current training revealed no sex or genotype differences in training to-date. Chronic THC treatment attenuated exploratory behavior in DAT KD mouse model of bipolar mania, with a trend effect (p = 0.055) in rearing, and a similar effect in holepoking.
Chronic THC treatment on DAT KD genotype might attenuate exploratory behavior in DAT KD model of bipolar mania. Moreover, when mice perform the TDT task consistently investigation on the effect of chronic THC treatment on temporal perception will be performed."
"Metamorphic conditions of the Cap de Creus shear zones (NE Spain) - Insights from an integrated petrological, electron microscopy and numerical approach","['Melick, Hans van']","['Drury, Martyn']",2022-11-01T01:00:57Z,EN,['Cap de Creus; Greenschist; Shear Zones; Automated Mineralogy; SEM-AM; EDS; Perple_X; TitaniQ;'],Earth Structure and Dynamics,"Recent advances in the field of scanning electron microscopy (SEM) allow the simultaneous, gridwise, collection of energy dispersive X-ray spectra (EDS) and the capture of back-scattered electrons (BSE). Phase maps of sample surfaces are created by comparing pre- (or post) defined phase classifications to relative elemental abundances obtained by automated deconvolution of the EDS signal. The construction of phase maps using this method is named ’SEM-EDS automated mineralogy’, or SEM-AM. In this work an SEM-AM-based workflow is evaluated in a case study on pegmatites and high-grade metasediments that have been strongly deformed into shear zones under greenschist facies conditions. While the structural features of these Cap de Creus area (NE Spain) greenschist facies shear zones have been studied in detail, only few PT constraints are available. Bulk rock chemistry (BRC) of the samples is calculated by applying a Python-based script to SEM-AM derived data integrated with phase classifications constrained by EDS-SEM and wavelength dispersive X-ray spectroscopy (WDS) microprobe spot measurements. This calculated BRC is compared to BRC obtained using X-ray fluorescence (XRF) on the corresponding samples, and subsequently used as input for numerical modeling with Perple_X. The resulting equilibrium mineral assemblages are compared to the mineral assemblages observed in the samples in order to constrain deformation conditions. To obtain additional constraints on deformation temperatures, quartz microstructures are analyzed and the Ti-in-Quartz geothermometer is applied to selected quartz grains. Trace element chemistry is studied to quantify the effect of fluid influx. This thesis demonstrates how the aforementioned SEM-AM workflow can deliver high-quality whole-rock chemistry results that are consistent with traditional methods, providing that mineral chemistry can be adequately constrained. The SEM-AM false color phase maps are a great asset because they visualize the relation between mineral associations, structural features and mineral reactions. Integration of the SEM-AM results with a numerical approach provides new PT estimates for the greenschist shear zones, ranging from 400-430 °C at 2.5 kbar to 410-450 °C at 3.5 kbar. Uncertainties in Ti-activity result in a large T uncertainty of results obtained using the Ti-in-Quartz geothermometer, but results suggest pressure may be as low as 2 kbar, associated with temperatures between 390-420 °C. For an undeformed sample PT conditions are estimated at 650±30 °C at pressures of >3.9 kbar, which is in accordance with earlier estimates. From trace element chemistry a mass increase of ±54% is computed as a result of element transport by Si- and presumably Ca-rich fluids, and thermodynamic modeling highlights the effects Fe speciation has on mineral stabilities. The here presented PT results, quartz microstructures, and observed Al2SiO5 polymorph behavior, indicate deformation under progressively decreasing metamorphic conditions consistent with the retrograde stages of the Variscan orogeny."
Female Entrepreneurship in Uganda: Manoeuvring gendered spaces,"['Iannaccone, Dana']","['Noorloos, Femke van']",2022-10-31T01:00:54Z,EN,['Female entrepreneurship; Gender; Empowerment; Uganda; Motherhood'],International Development Studies,"Sub-Saharan Africa is a region currently facing the problem of sufficient job creation due to the young population steadily entering the labour market. A key role can be played by women, who seize economic opportunities and contribute to essential job creation through their entrepre-neurial activities. Sub-Saharan African countries, and Uganda in particular, have the highest entrepreneurship rates in the world. In fact, more women than men engage in entrepreneurship. Nevertheless, women in Uganda also spend twice as much time on unpaid care work, putting them in a disempowered position vis-à-vis men. As a result, promoting female entrepreneurship has become a key policy focus of national governments and international development organi-sations. It is intended to support the equal participation of women in productive employment and correspondingly foster their empowerment process. Therefore, this thesis explores the em-powering effects of female entrepreneurship and the contributions of national governments and cooperation agencies.

The thesis is based on a policy analysis consisting of the strategies of the Ugandan government as well as the measures of the Women Entrepreneurship for Africa (WE4A) programme of the German development agency GIZ to analyse contextual obstacles in the empowerment process. The study offers an outlook on policy implications and measures for possible application in future programs. Beyond that, it uncovers sociocultural norms that influence the empowerment process through an in-depth qualitative analysis of ten interviews with female entrepreneurs and selected experts. The study offers insight into the empowerment process triggered by wom-en's entrepreneurship by reporting on individual experiences and social practices regarding the gendered division of unpaid care and household tasks. In doing so, areas of women's agentic independence and their contribution to the collective empowerment process are explored. The study highlighted the multidimensionality of the empowerment process and addressed women's views and interpretations of empowerment through entrepreneurship. The findings revealed both empowering effects for women entrepreneurs and remaining challenges due to discrimi-natory structures and entrenched power dynamics."
Link between mental health and self-reported number of digital hairs suggests new way to measure expressed testosterone,"['Geerse, Roos']","['Terburg, David']",2022-11-01T01:01:12Z,EN,['digital hair; testosterone; arousal; emotionality; mental health; reiteration'],Applied Cognitive Psychology,"There is growing consensus that testosterone is related to mental and physical health, but the underlying mechanisms are still poorly understood. One explanation for the conflicting results found in the study of testosterone is that this hormone is needed for the arousal that signals the expectation of a positive outcome, meaning that high testosterone can be expected to lead to impulsive behavior and thus enhance a person’s risk to develop an anxiety disorder, whereas low testosterone would lead for instance to apathy and thus enhance a person’s risk to develop a mood disorder. To investigate this hypothesis I explored the relation between emotionality, mental health and the self-reported number of digital hairs as an indicator of expressed testosterone in an online survey in which 316 Dutch (speaking) men and women participated. Using factor analysis on a pool of items probing the participant’s tendency to react emotionally I identified four types of emotionality: an internalized negative type, a positive type, a sexual type and an externalized negative type. I found that mental health was indeed higher at intermediate levels of digital hair, and that there was a positive association between general emotionality and digital hair, though only in partnered persons and women. These results should be interpreted with caution because data were collected during the COVID-19 pandemic and with the exception of partnered men all participants had relatively low scores on the used measure for mental health. Nevertheless, the fact that by using the digital hair measure a distinct pattern was found suggests that this measure may be employed as an easy to use and non-invasive marker for expressed testosterone, although the measure is probably more reliable if the assessment is done by a trained assessor, especially in men as they have more digital hair then women. To further elucidate the association between testosterone and reward related arousal I introduce the concept of reiteration as the phenomenon that links perception, representation and behavior."
Self-assembly of titania supraparticles,"['Castelein, Sofie']","['Blaaderen, A. van']",2022-11-01T01:01:10Z,EN,['Titania; Supraparticles; Icosahedral; Evaporation Induced Self-Assembly; photonic crystal; iridescence'],Bio Inspired Innovation,"Titania is one of the most abundant and biocompatible compounds on our planet while also possessing
strong optical properties. These optical properties can be further enhanced and manipulated by altering
size, shape and structure of the titania. In this project, monodisperse amorphous titania colloids with a
polydispersity of 6% and an average diameter of 438 nm were successfully synthesized through a sol-gel
method. In this form the colloids displayed iridescent colours, after self-assembly (SA) into colloidal
crystals. After silica coating of these titania colloids, stable titania-silica composites were formed with a
polydispersity of only 3% and an average diameter of 421 nm, still exhibiting iridescence after SA. These
composites were used to successfully form onion shaped and icosahedral photonic supraparticles with
diameters ranging between 3 and 30 µm through evaporation induced self-assembly. Especially the
icosahedral supraparticles showed bright and patterned colouring upon illumination. The titania-silica
composites were also functionalised with octadecyltrimethoxysilane (OTMOS) and dispersed in nonpolar
solvents. These colloids had a polydispersity of 4% and an average diameter of 506 nm, they did not show
iridescence and formed only partially crystalline supraparticles with diameters ranging between 4 and 20
µm.

The strong display of colours in our synthesized photonic supraparticles shows great promise for future
applications in nanophotonics, photocatalyis and structural colouring. However, many parameters used
in the experiments are not yet optimized, such as the speed of SA, or fully understood, decreasing
reproducibility of the experiments and control over the self-assembly of the supraparicles. Future research
should focus on these parameters so that consistent photonic supraparticles can be synthesized."
Deep Learning-Based Contrast Transformation of High Resolution 3D Gradient Echo Images Trained Using Low Resolution 2D Turbo Spin Echo Images,"['Pollitt, Ryan']","['Externe beoordelaar - External assesor,']",2022-11-01T01:01:19Z,EN,"['Convolutional neural networks, deep learning, image synthesis, Magnetic Resonance Imaging']",Medical Imaging,"Acquiring multiple clinically relevant MR image contrasts from a single scan is an emerging trend in MR imaging to reduce the total scan time of an exam. A deep learning-based approach that takes this idea one step further is BoneMRI, which generates synthetic CT images from MR images. These images are generated using a 3D RF-spoiled T1‐weighted multiple Gradient-Echo sequence (GE), but the sequence is often combined with a 2D T1-weighted Turbo Spin Echo (TSE), because the latter provides better T1 contrast from a clinical perspective. To
reduce the total scan time, we investigate a deep learningbased approach to generate synthetic TSE images from the GE images. We propose a training approach, called the High-to-low approach, to keep the high through-plane resolution of the GE images, while still applying the contrast transformation using only the lower resolution TSE as target data. Additionally, we implement a network architecture, called HighResNet, and redesign it for the synthesis of TSE images from GE images. The proposed approach and network do not necessarily need to be used together and both were validated against a more often used approach and network, respectively. Experiments using scans of the cervical spine showed that the High-to-low approach was capable of keeping the higher through-plane resolution of the GE images, while also achieving significantly higher image similarity to the lower resolution ground-truth TSE after downsampling. The experiments also demonstrated that HighResNet synthesized high resolution synthetic TSE images with fewer artifacts than the often used U-Net. The results show that a neural network is capable of learning an MR contrast transformation between a higher resolution input image and lower resolution output image without sacrificing performance or image resolution."
Baas in eigen huis: een thesis onderzoek naar de vraag naar & toegankelijkheid van CPO in Nederland,"['Ettes, Lucas']","['Bolt, Gideon']",2022-10-31T01:00:57Z,NL,['CPO; collectief particulier opdrachtgeverschap; woningbouw; zelfbouw; burgerparticipatie; patiowoningen; seniorenwoningen; starters; woningmarkt; sociale cohesie; bottom up;'],Human Geography,"De aanleiding van dit onderzoek is het ontbreken van een duidelijk beeld van de vraag naar collectief particulier opdrachtgeverschap (CPO) in Nederland. Dit onderzoek focust zich dan ook op het in kaart brengen van deze vraag, gecombineerd met een uiteenzetting van de afwegingen, kansen en belemmeringen die zich voordoen tijdens het voldoen aan de vraag.  De hoofdvraag van dit onderzoek luidt als volgt: Wat is de omvang van de vraag naar CPO en hoe verschilt dat tussen de verschillende regio’s en doelgroepen? Welke afwegingen, kansen en belemmeringen zijn er om deze vraag te faciliteren?
Deze hoofdvraag is onderzocht door middel van mixed methods. De kwalitatieve component van dit onderzoek bestaat uit interviews terwijl de kwantitatieve component bestaat uit een analyse van het WoOnderzoek 2021. Dit onderzoek heeft aangetoond dat de vraag naar CPO het grootst is onder 25 tot 34 jarigen en in de meest stedelijke gebieden. Dit terwijl uit de literatuur gebleken is dat het aandeel CPO juist afneemt naarmate de stedelijkheid toeneemt. Belangrijke afwegingen die een rol spelen bij het tot stand komen van CPO hebben te maken met een gebrek aan capaciteit bij gemeentes en de kleinschaligheid van CPO projecten. Een belemmering met betrekking tot het tot stand komen van CPO is de geringe aandacht die het in veel gemeentes krijgt in het coalitieakkoord. Kansen om meer CPO mogelijk te maken hebben vooral te maken met beleid gericht op burgerparticipatie en samenwerking tussen zowel gemeentes onderling als met CPO begeleidingsbureaus."
CREATED: The Generation of viable Counterfactual Sequences using an Evolutionary Algorithm for Event Data of Complex Processes,"['Hundogan, Olusanmi']","['Lu, X.']",2022-10-31T01:00:50Z,EN,['XAI; Process Minning; Counterfactuals; Multivariate Discrete Sequences; Evolutionary Algorithm'],Artificial Intelligence,"Within the field of Process Mining, deep recurrent networks (such as LSTM) have been used to predict the next state or the outcome of a multivariate sequence. However, these models tend to be complex and are difficult for users to understand of the underlying process model. Counterfactuals answer ""what-if"" questions, which are used to understand the reasoning behind the predicted outcome of a process. Current methods to generate counterfactual explanations do not take the structural characteristics of multivariate discrete sequences into account. In this work we propose a framework that uses evolutionary methods to generate counterfactuals, while incorporating criteria that ensure their viability. Our results show that it is possible to generate counterfactuals that are viable and automatically align with the factual. The generated counterfactuals outperform baseline methods in viability and yield comparable results compared to other methods in the literature.”"
"Ex-Ante Comparative Life Cycle Assessment of Membrane 
Distillation-Crystallization for Lithium Extraction","['Bonk, John']","['Kramer, Gert Jan']",2022-11-09T00:00:38Z,EN,['ex-ante LCA; ex-ante life cycle assessment; life cycle assessment; LCA; lithium mining; lithium extraction; membrane distillation; membrane distillation-crystallization; salar de atacama chile'],Sustainable Development,"Lithium is an energy-critical-element (ECE) that is a fundamental component of lithium-ion batteries which
are projected to surge in demand in the coming years to meet the rising demand for battery electric 
vehicles (BEVs), variable renewable energy storage systems(RESS) and personal electronics. Supplying the 
projected amount of lithium for lithium-ion batteries in the near future is challenging due to the 
geographical concentration of lithium reserves and resources, complexity of recovering lithium from 
brines and the environmental impacts associated with lithium extraction in general. Several emerging 
technologies are being investigated to determine if they can provide additional lithium production 
capacity with improved efficiency and applicability to varying brine chemical compositions.
In this study, membrane distillation-crystallization (MCr) is investigated as a potentially environmentally 
preferable alternative to the current lithium extraction process from continental brines. An ex-ante life 
cycle assessment (LCA) was conducted to measure the potential environmental impacts of using MCr as 
an alternative to the brine inspissation process. The midpoint impact assessment methodologies used 
were global warming potential (GWP), water use, acidification potential (AP), resource use (metals and 
minerals) and cumulative energy demand (CED). To conduct the study, an early-stage lab study of MCr by 
(Cerda et al., 2021) for lithium recovery was scaled using processing modeling at the Advanced Mining 
Technology Center in Chile to create a life cycle inventory (LCI) of MCr in addition to an annual operational 
mass and energy balance. The MCr LCI was coupled with existing datasets for Li2CO3 production to model 
a theoretical MCr-Li2CO3 production facility and measure the environmental impacts associated with 
producing the functional unit (FU) of 1 ton Li2CO3. 
Additionally, a narrative literature review was conducted to determine the current environmental impacts 
associated with brine inspissation in the Salar de Atacama, Chile. A second narrative literature review was 
conducted to determine the criteria upon which an improved lithium extraction technique can be 
measured. Lastly, the land use, land use intensity (LUI) and production intensity of the current brine 
inspissation route and the MCr route were explored.
The most salient results of this study indicate that an MCr lithium extraction facility has the potential to 
produce the equivalent of 100 kilotons Li2CO3, 76 kilotons of potassium chloride (KCl) and 14 megatons of 
freshwater per year with an annual raw brine input of 22 megatons per year. This results in a 64% water 
recovery efficiency and 75% lithium recovery efficiency. However, the main drawbacks are the exceptional 
amount of energy required which amounts to 5.43 TWh per year and would require approximately 50 km2
of land if powered by solar photovoltaic (PV) energy. The other main drawback found was that the MCrLi2CO3 production route had 4.5 times the amount of GWP than the brine inspissation route and 2.5 times 
the GWP when using 100% solar PV for electricity supply. Lastly, considering MCr uses 94% less water 
than the brine inspissation route, it is a trade-off worth further evaluation and future research."
Ferry-ADCP observations of tidal currents in the Marsdiep inlet and how they are affected by the motion of the ferry,"['Karaoli, Athina']","['Maas, Leo']",2022-11-08T00:01:08Z,EN,[],Climate Physics,"The Wadden Sea is a dynamic tidal system with multiple inlets. In the western Dutch Wadden Sea large amounts of fresh water coming from Lake IJssel are being exchanged with saline water coming from the North Sea during a tidal cycle. This study analyzes the tidal currents in the Marsdiep inlet which is located between the mainland of the Netherlands and the island of Texel. The velocity measurements are obtained via two Acoustic Doppler Current Profilers (ADCPs) mounted underneath the hull near the bow and the stern of the Texels Eigen Stoomboot Onderneming (TESO) ferry. The use of two ADCPs allows to investigate not only the spatial and the temporal variability of the velocity field of the flow but also the turbulence during tidal cycles. Features of tidally induced turbulence are identified by using the difference of the measurements of the horizontal velocities of the two ADCPs which were found to differ slightly. In this study, the vertical profile of the turbulence as well as its relation with the strength and the phase of the tide are investigated. Regarding the vertical velocity of the flow, it is observed that the ADCP at the bow of the ferry always measures a downwelling motion while the ADCP at the stern of the ferry measures an upwelling motion of the flow. This observation leads to the speculation that the ferry’s motion influences the velocity measurements and the measured velocities are not the real ones. A correction of the vertical velocity component for the ferry’s motion is introduced in this study and through this correction a physical interpretation of the vertical velocity is given by identifying physical features in the inlet. Finally, we expect that the component of the velocity along the sailing direction is also affected by the ferry’s motion. As the ferry sails, there is a displacement of a large amount of water backwards underneath the hull due to a pressure gradient created by water level differences. However, instead of a backflow, a forward flow is observed in the direction of the ferry’s motion and possible origins for its presence are given in this study."
Drifting Bodies in Cities Disoriented Dance on Street,"['Liang, Shiyuan']","['Georgelou, Konstantina']",2022-11-09T00:00:33Z,EN,['public urban space; contact improvisation; movement pattern'],"Contemporary Theatre, Dance and Dramaturgy","Living in hyper-modern cities, urban space directly influences the body and these influences 
are materialized as rigid movement patterns. This thesis discusses that through a 
choreographic lens, drifting with dynamic moving rhythms can be artistic practices as 
everyday resistance in urban space. By generating bodily acts of improvising dance on 
streets, the process of dancing changes urban space into a playground and challenges rigid 
movement patterns. This thesis starts with the analysis of visual perception pattern and rigid 
movement pattern in urban space in chapter 1. It explains the features of movement pattern of 
pedestrians, like limited space, fast speed, and linear routine, are addressed by the ideology of 
efficiency and consumption. In chapter 2, the theoretical framework is constructed through 
notions of performativity, dérive, and urban choreography across theoretical bodies from 
cultural study and performance theory. I position drifting as a way of challenging the 
dominance of visuality and speed within the movement pattern in a societal context of 
consumption through the lens of urban choreography. In doing so, I also indicate the political 
potential of drifting and dancing on streets, examining its capacity to question everyday 
habitual modes of moving in the urban space. In chapter 3, I uncover the choreographic logic 
within Stadterweitern by Sabine Zahn, examining political meaning of the reinvented playful 
urban space to question functional and efficient movement pattern. By analysing 
choreographic tactics in Stadterweitern as an example of alternative movement pattern, I 
assert that structured urban space can be changed as a playground with dynamic rhythm and 
critical awareness through everyday artistic bodily practice in a neoliberal context."
