title,authors,supervisors,date,language,keywords,program,abstract
"Islam, Fiction and Human Rights: Amnesty International’s literature programme","['Voort, L. van der']","['Rigney, Prof. Dr. A.']",2013-09-18T17:01:15Z,en,"['Islam,fiction,human rights,Amiry,Ambrosio,El Saadawi,Hirsi Ali,Sufism,Guantánamo,Islamic revival']",Comparative Literary Studies,"Since 2010, Amnesty International has endorsed a body of modern literature as part of its advocacy and defence of international human rights, covering a wide range of topics, a number of which related to Islamic societies and Muslims. Amnesty’s website suggests that fiction enables the reader to step into someone else’s shoes, leading to understanding, tolerance and finally, reconciliation. The idea that Islamic values contradict with Western values makes Islam a particularly important candidate for ‘reconciliation’, that is, recognition of a common humanity, which is assumed to be the basis of universal human rights. If Amnesty, as its website suggests, believes literature to reconcile the Western reader with an image of difference, help them overcome prejudice and develop tolerance, this thesis investigates how six of these works negotiate the space between the lives they invoke, in the context of Islam, and the Western international public they address and whose interest and empathy is to be engaged. Finally, it seems the literature endorsed by Amnesty remains largely within the discursive limits of human rights, avoiding difficulties of difference and thus disabling a real transition into 'other' spaces and people that, as such, are being excluded from a definition of humanity that nevertheless claims to include all."
9/11 and the Socio-Politics of Poetry,"['Eijnden, J.S. van den']","['Rigney, Prof. Dr. A.']",2013-09-18T17:01:14Z,en,"['9/11, September 11, poetry, socio-politics, politics, memory, discourse, Auden, poetry.com, Osman, Graham, Spahr, Hammad, Baraka, Poets Against the War, national identity, counterpublic.']",Comparative Literary Studies,"This thesis explores the poetic responses to 9/11 and its political aftermath as came about in the US in the first decade after the attack. Examining a diverse array of poetic practices, ranging from the widespread circulation of Auden’s “September 1, 1939” in  the immediate wake of the attack to the Poets Against the War movement founded in response to the US invasion of Iraq, I argue that engagement with (post-) 9/11 poetry enabled US citizens – via (1) the community-focused content of the poetry and (2) the easiness of this poetry’s distribution and sharing - to create particular national identities for themselves and to become part of, or envision themselves as being part of, particular political communities. Arguing against the popular view of poetry as a purely aesthetic, “transcendental” medium, I show that poetry is strongly societally anchored and (critically) politically engaged, and as such can perform an important role in the framing of such highly ideologically charged events as 9/11."
Global Competition in the Local Marketplace: The Impact of Foreign Cotton Cloth Imports on British West African Cotton Textile Industries during the Pre-colonial and Colonial Eras,"['Frederick, K.R.']","['Frankema, E.H.P.']",2013-09-18T17:01:15Z,en_US,[],Modern History (1500-2000),"Rodney (1972) asserts that emerging African textile industries were destroyed by the influx of foreign (mostly Indian and later British) textiles by the time European nations had colonized the continent in the nineteenth century. Did pre-colonial and colonial Indian and British textile competition universally devastate cotton cloth industries in British West Africa, or did cotton textile industries engage with and react to foreign cotton cloth imports and industrial interference in different ways and with often more positive outcomes than Rodney (1972) suggests?  This investigation employs qualitative and quantitative empirical sources, including underexploited nineteenth- and twentieth-century colonial records, to begin to unravel the complex history of British West African textile production following the shock of the slave trade (which led to an influx of Indian textiles in exchange for slaves) and the industrial revolution (which perpetuated a massive influx of British textiles into the region)."
"Technognosis: Media, Performance and Alterations of Consciousness in the 'Stage' of the Psychedelic Trance Culture","['Pantazi, M.']","['Kattenbelt, C.']",2013-09-18T17:01:13Z,en,"['Psychedelic trance, esotericism, alterations of consciousness, media, performance, technognosis, entheogens']",Media and Performance Studies,
"The Pao An Tui in Medan: A Chinese Security Force in Dutch Occupied Indonesia, 1945-1948","['Veer, A.L. van der']","['Raben, R.']",2013-09-18T17:01:11Z,en,"['Dutch East Indies, Indonesian revolution, decolonization, Chinese Indonesians, Kuomintang']",Modern History (1500-2000),
Sign of the times. A concise history of the signature in Netherlandish painting 1432-1575,"['Suykerbuyk, R.']","['Hecht, P.A.']",2013-09-18T17:01:11Z,en,[],Art History of the Low Countries in its European Context,
"Multi-label text classi?cation of news
articles for ASDMedia","['Meeuwen, F.W. van']","['Feelders, A.J.', 'Siebes, A.P.J.M.', 'Hoeve, J.']",2013-09-19T17:02:01Z,en_US,"['Classification, Machine Learning, Data Mining, Multi-label Classification, Hierarchical Classification, Text Classification, Chaining']",Technical Artificial Intelligence,"With the continuously increasing amount of online information, there is a pressing need to structure this information. Text classification (TC) is a technique which classifies textual information into a predefined set of categories. 

This thesis describes a case study on classifying news articles on two different datasets collected by the business-to-business news publisher ASDMedia. The goal is to find out if it's possible to use a machine learning (ML) approach to TC to construct a classification system that can be used in a semi-automatic setting. Two main challenges of the cases are that news articles are potentially labeled with multiple categories (multi-label) and the dataset is very imbalanced.

For analytical purposes, we restrict ourselves to ML algorithms that generate humanly interpretable models, namely decision trees. We applied state-of-the-art techniques to solve the above mentioned challenges and conduct various experiments. Our focus is on 1) Finding the best feature representation of news articles and 2) Trying out techniques to exploit structures within the class labels; namely classifier chains (CC) and hierarchical top-down classification (HTC).

By using the optimized feature representation and by applying the CC technique we managed to improve the results substantially for both datasets from a default setup. The best settings reached a Micro-F1 value of .625 and  .752 for both ASDMedia datasets.

We can conclude that our constructed classification system is suited to be part of a semi-automated system. However, advisable is to collect more data for the minority categories. Although HTC looked promising and saves a lot of CPU-time, the actual performance was considerably lower than not using it."
Accurate Eye Tracking For Autostereoscopic Displays,"['Maessen, E.M.J.']","['Tan, R.T.', 'Horst, Jan van der']",2013-09-19T17:01:59Z,en,"['eyetracking, facetracking, eyetracker, facetracker, tracking, viola jones, particle filter, isophote, isophote curvature, autostereoscopic, 3D']",Game and Media Technology,"Autostereoscopic displays have the potential to play a signi?cant role in the multimedia industry in the coming years. Their big advantage is that the viewer does not need glasses to experience 3D. However, static view cones in which the 3D looks best, restrict the viewer to very speci?c positions in front of the display. For single viewer usage, Dimenco developed dynamic clear view, which allows the viewer to move freely in front of the display and still experience good quality 3D on each position. This is obtained by tracking the eyes of the viewer and adjusting the rendering of the 3D content accordingly. However, tracking the viewers eyes for this purpose means the tracker has to be fast enough to keep up with the content and accurate enough to retrieve the best possible viewers location. The speed required is 30 frames per second and this is particularly di?fficult because state of the art methods that obtain good tracking result, often lack speed and vice versa. Obtaining good accuracy from the eye tracker is a challenge because this tracker has to work under many di?fferent circumstances. This thesis presents an eye tracker that meets the requirements set by Dimenco in both speed and accuracy. These results are obtained by combining the state of the art face tracker introduced by Viola and Jones with a particle fi?lter for fast face tracking, and by using the local minimum, adaptive gradient masks and isocenters to determine the pupil location. This combination of methods contributes to this fi?eld by running at atleast 30 frames per second and by tracking as accurate as needed. The accuracy that is needed was determined by an experiment with an autostereoscopic display from Dimenco and for that accuracy this method outperforms other eye tracking methods to which it is compared to. Problems with eye tracking still remain when the viewer wears glasses, mostly when light reflection is visible on these glasses."
Pose Estimation in Video,"['Ursu, E.A.']","['Tan, R.T.', 'van der Aa, N.']",2013-09-19T17:02:00Z,en,"['pose estimation, video, pictorial structures, motion model']",Game and Media Technology,"Human pose estimation in video has numerous applications, such as human activity analysis, automatic surveillance, human-computer interaction and markerless motion capture. It is challenging because of the kinematic structure of the human body and the variety of possible human poses, the endless appearance options caused by clothing and, finally, due to background clutter that can look like parts in the human body and confuse the system. 

Current methods in human pose estimation either focus on specific situations, such as pedestrians or laboratory controlled motions, or sacrifice accuracy in favour of coping with videos containing any type of human activity. What we will show in this thesis is an improved system built upon the method of [Ramanan et al., 2007], which models a person's body configuration as a puppet of rectangles. The  system first analyses all the frames from a video to find a specific pose from which it learns the appearance of the person to be tracked. Then it processes the video to detect the person in any possible pose.

We analysed the robustness of the original method by comparing pose estimations with labelled ground truth. We challenged the authors' claim that one set of parameters can fit multiple videos, which remains an open issue. Then, we extended the original method by including temporal information using two different types of motion models, which improved the tracking results. According to our qualitative evaluation of side-by-side tracking sequences, the new extensions resulted in more stable and accurate detections throughout time and are able to solve some challenging situations which arise when the motion is fast or body parts resemble each other. We found that the system performs poorly when detecting arms, due to their size, which remains the main problem to be solved in future work."
Release Planning through Functional Architecture,"['Breedijk, J.C.']","['Brinkkemper, S.', 'Vlaanderen, K.']",2013-09-19T17:01:56Z,en,"['release, planning, software, product, functional, architecture, prioritization, linear, programming']",Business Informatics,"Product software companies sell a standardized software product to a large market. Since a high number of customers use the product, product software companies  cope with large numbers  of requirements for the product they sell. One of the main activities of the software product manager is to select a  subset of  these incoming  requirements,  that will be developed in the next coming release. Therefore, software product managers  must constantly balance between the highest customer satisfaction and the available development capacity within the firm. 
A recent study on the Functional Architecture Framework (a framework for functional decomposition of a software product into functional components) provides  software product managers with a formal method to identify and organize these large volumes of incoming requirements by functional component. But this is still a partial solution to the release planning problem.
In this research, a product software release planning method is presented which builds on the requirements management method of the  Functional Architecture Framework, so a single method is created to manage the process from incoming requirement to planned release. For this method, different prioritization methods, cost estimation methods, and planning algorithms are studied, evaluated , adapted and combined  which resulted in a method that uses linear optimization for product software release planning.  The release planning method is eventually  validated  at a large product software company, by applying it on their release planning process."
Continuum emission as a diagnostic for the electron density at Pilot-PSI,"['Kagie, N.J.A.']","['Rooij, Dr. ir. G.J. de', 'Zeijlmans van Emmichoven, Dr. P.A.']",2013-09-19T17:01:57Z,en,"['Plasma physics, continuum emission, hydrogen plasma, diagnostic']",Natuur- en Sterrenkunde,"Optical emission spectroscopy was used to observe the continuum emission at 700 – 900 nm in a 
hydrogen plasma at Pilot-PSI in order to extract the electron density out of the absolute intensity 
of the emission. The validity of the continuum emission diagnostic was judged by comparison 
with Thomson scattering, which acts as a reliable tool for measuring the electron density. We 
observed the absolute value of the continuum emission about an order of magnitude higher than 
the Thomson scattering profile. Moreover, the emission profile over the radius of the plasma 
beam appears to be hollow, which is not to be expected from the Thomson data. The 
overcalculation of the continuum intensity is most likely caused by an emission band of 
molecular hydrogen(715 -765 nm), whereas the hollow emission profile is explained by 
considering the density of molecular hydrogen, which dominates the emission profile above an 
electron density of ne
= 5 ∙ 1019 m−3
and hence causes a hollow profile. In conclusion, the 700 –
900 nm regime in a hydrogen plasma is not suitable for extracting the electron density 
accurately from the continuum emission."
Towards an integrated social media GRC method,"['Versluis, L.']","['Helms, R.']",2013-09-19T17:01:55Z,en,"['Social media, GRC, Governance, Risk management, Compliance, Social networking']",Business Informatics,"Various researches have shown that although a lot of companies use social media or preparing to launch social media initiatives, the majority of these companies also said they were still struggling with how to best use the different channels, gauge their effectiveness, and integrate social media into their strategies. Most companies have no formalized social media strategy, or structured approach to social media in place. This leaves the company exposed to all kinds of risks related to social media and therefore, in this thesis it is argued that companies should use a structured approach to social media. This thesis aims to create a standard method that integrated social media processes in corporate GRC processes, in order to make corporate social media use safer and more efficient."
Requirements Engineering for Medical Consumer Applications,"['Meulendijks, E.A.']","['Spruit, M.R.', 'Meulendijk, M.C.']",2013-09-19T17:01:56Z,en_US,[],Business Informatics,
Counting analyses,"['Verstoep, H.L.']","['Hage, dr. J.', 'Jeuring, prof. dr. J.']",2013-09-19T17:01:54Z,en,[],Computing Science,
Mining Exceptional Linear Regression Models with Tree-Constrained Gradient Ascent,"['Krak, T.E.']","['Feelders, A.J.']",2013-09-19T17:02:04Z,en,"['Data Mining, Exceptional Model Mining, EMM, Subgroup Discovery, Linear Regression, Tree-Constrained Gradient Ascent, Gradient Ascent']",Technical Artificial Intelligence,"The Exceptional Model Mining (EMM) framework is a problem encountered in exploratory data mining, in which the task is to find subgroups in a dataset, for which a model induced within that group deviates substantially from the same kind of model induced on the entire dataset.

In this work, we consider the EMM problem with linear regression models, where we seek to find subgroups within which the regression model's coefficients deviate substantially from those of the global model. In particular, we consider the Beam Search (BS) strategy that is often used for solving this problem heuristically, and seek to develop a search strategy that can improve on the performance of that algorithm within this context.

Specifically, then, we propose a search strategy that uses individual records' influence on the parameter-estimation of the model within, and hence on the quality of, a subgroup being optimized during the search. The key idea is to generalize, during this search, the notion of a subgroup to that of a \emph{soft} subgroup. We use this conceptualization to rewrite the quality measure as a differentiable function of the individual records' degree of inclusion in this soft subgroup.

Optimization is then performed using what may be interpreted as a form of constrained gradient ascent. Specifically, we introduce a generalization of classification trees, which may be grown on any differentiable objective function. We show that the resulting model may be interpreted, colloquially, as trying to find the \emph{weakest} possible constraint on the objective function, while still conforming to the tree structure. Optimization is then performed by assigning all records to the tree's leafs, and the records' degree of inclusion in the subgroup is optimized \emph{en bloc}, for all records assigned to the same leaf, using gradient ascent. The tree structure then enables us, once converged, to readily express the resulting optimum in a rule-based format that is meaningful in the EMM context. We refer to this tree-constrained gradient ascent strategy as GRADCAT, for Gradient Ascent with Differentiable ClAssification Trees.

We furthermore propose a post-processing procedure that is used to reduce overfitting on the training data, and to remove superfluous conditions in the resulting subgroup description. We refer in this work to the composite algorithm, which constitutes the novel EMM-specific search strategy proper, as GRADCAT-EMM.

By showing that EMM with linear regression models is a strict generalization of the Subgroup Discovery paradigm, i.e., that the latter is strictly a special case of the former, we find that the novel algorithm can also be immediately applied in that context.

Experiments are performed in which GRADCAT-EMM's performance is compared with that of Beam Search, as well as with that of a composite algorithm that uses the proposed post-processing together with the BS algorithm's method of finding subgroup descriptions. We perform these experiments on both synthetic and real world datasets. On the synthetic data, we find that GRADCAT-EMM consistently statistically significantly outperforms both of the BS-based strategies. On the real world datasets, we initially find that BS performs significantly better than both other algorithms. However, comparing characteristics of the results obtained, we argue that this does not properly reflect our preferences of these characteristics. Arguing that this is due to an oversight in the evaluation measure used, we re-run the experiments on the real world data, using an adapted measure that is meant to compensate for this observed effect. From these experiments, we find that we no longer observe a significant difference in the characteristics of the results obtained. We also find that the BS algorithm with post-processing now performs marginally better than the other strategies, but we largely fail to detect any significant difference between the algorithms.

We end up arguing that the observed relative difference in the algorithms' performance, between the synthetic and real world datasets, can largely be attributed to a difference in the characteristics of these different datasets. In attempting to characterize the difference between these datasets, we do not find a real preference for any of the algorithms if the dataset represents a relatively small and well-structured search space. However, we conclude by hypothesizing that GRADCAT-EMM may be expected to perform particularly well on datasets that represent a large search space with a very low signal-to-noise ratio."
Water segmentation and classification,"['Mettes, P.S.M.']","['Dr. Remco Veltkamp, Dr. Robby T. Tan']",2013-09-19T17:02:02Z,en,"['water, detection, segmentation, descriptors, regularization, LDS, database']",Game and Media Technology,"In this work, a unified approach to water detection in videos is provided from both a discriminative and generative perspective. Although the automatic detection of water entails a wide range of applications, little attention has been given to solve this specific problem. Current literature generally treats the problem as a part of more general recognition tasks such as material recognition or dynamic texture recognition, without distinctively analysing and characterizing the visual properties of water. In order to compensate for this lack of information, a discriminative algorithm is presented here by introducing a hybrid descriptor based on the joint spatial and temporal behaviour of local water surfaces. Furthermore, this work provides a mathematical analysis and intuitive interpretation of linear latent variable modeling for dynamic texture classification. Based on the analysis, a set of improvements is proposed for the purpose of generative water detection specifically.
In addition, a novel water database is presented in this work, which goes beyond databases from related fields in terms of quantity and variety of both natural and man-made water scenes. Both perspectives are experimentally evaluated on this database and a subset of the DynTex database for the tasks of video segmentation and classification. The experimentation performed on these two tasks indicate the effectiveness of the introduced algorithms for discriminating water from other but related dynamic and static surfaces and objects, outperforming well-known algorithms from directly related fields. The algorithms and database presented here form a basis of the relatively unexplored problem of water detection and can lead to tackling new problems such as (near) real-time detection, large-scale detection in images, and detection with camera movement."
Kernelization Upper Bounds for Parameterized Graph Coloring Problems,"['Weijer, P. de']","['Bodlaender, H. L.']",2013-09-19T17:02:12Z,en_US,"['Kernelization, Graph Coloring, Parameterization, Parameterized Complexity, Preprocessing, Chromatic Number']",Computing Science,"This thesis studies the kernelization complexity of graph coloring problems
with respect to certain structural parameterizations of the input instances, fol-
lowing up on a paper by Jansen and Kratsch (FCT, 2011). In their paper they
study how well polynomial-time data reductions can provably shrink instances
of coloring problems, in terms of the chosen parameter. In this thesis we do the
same except we use different parameters on slightly harder coloring problems.
The paper by Jansen and Kratsch shows some interesting results about coloring
problems parameterized by the modification distance of the input graph to a
graph class on which coloring is polynomial-time solvable, for example parame-
terizing by the number k of vertex-deletions needed to make the graph chordal.
In this thesis we obtain results on parameterizations of Chromatic Number.
Every parameterization in this thesis is either by the number k of edge-deletions,
edge-additions or edge-modifications (edge-deletions and edge-additions) needed
to transform the input graph into a graph which is a member of a well known
graph class, e.g. a forest. We obtain various upper and lower bounds for kernels
of such parameterizations of Chromatic Number."
Combining Memoisation and Change Propagation for Automatic Incremental Evaluation of Haskell Arrow Programs,"['Vermeulen, A.']","['Swierstra, S. D.']",2013-09-19T17:02:03Z,en,"['memoisation, change propagation, incremental evaluation, Haskell, functional programming']",Computing Science,"Implementing re-use of previously computed values is hard and is therefore
often dismissed by programmers: a missed opportunity for improved
computational efficiency. Memoisation and change propagation are techniques
for implementing the re-use of previously computed values. Using existing
libraries either destroys the conciseness of the code or is too limited for a
real-world application where fine-grained control over the amount of memory
used is necessary. We combine both memoisation and change propagation and
provide clean interfaces through the ubiquitous applicative, monad, and arrow
interfaces."
Analysing Pareci,"['Soethout, T.M.']","['Hage, Jurriaan', 'Prasetya, Wishnu', 'Schrijvers, Eljakim', 'Forster, Richard']",2013-09-19T17:02:11Z,en,"['Program Analysis', 'data flow analysis', 'monotone framework', 'Pareci', 'Haskell', 'worklist algorithm', 'picklers']",Computing Science,"Bugs in Pareci programs are often only found when the application is run. Another issue is that it is also easy to have many database queries, without the developer being fully aware of them. Using static data flow analysis we can find out many of these issues before we run the program and thereby reducing runtime errors and superfluous database queries.

This thesis describes what Pareci is, what its computational power is and how to parse it into a form to do program flow analysis on. We define how to create a Monotone Framework instance for Pareci, which is used to run analyses using a maximal fixed point worklist algorithm. We define three analyses that help respectively identify unresolvable bindings, superfluous database queries and incoherent variable type usage."
Programming in homotopy type theory and erasing propositions,"['Dijkstra, G.']","['Swierstra, W.']",2013-09-19T17:02:12Z,en,"['type theory', 'dependently typed programming', 'homotopy type theory', 'Agda']",Computing Science,"In the recent years, homotopy type theory has become the subject of much study. Homotopy type theory studies the correspondence between the (propositional) equality in Martin-Löf type theory and the concept of homotopy from topology. The correspondence roughly means that inhabitants of a type can be seen as points of a space and that a propositional equality |x == y| can be seen as a path |x ~~> y|. At the time of writing, virtually all material on the subject is of a rather mathematical nature and focuses on its use in formalising mathematics. This thesis aims to provide an introduction to homotopy type theory geared toward programmers familiar with dependently typed programming, but unfamiliar with topology. We will present applications of homotopy type theory to programming, such as quotient types and dealing with views on abstract types. Furthermore, we will discuss the use of h-propositions to identify parts of a program that are not needed at run-time, compare it to existing methods present in Coq and Agda and discuss whether this can be used to optimise programs. Such an approach works in plain Martin-Löf type theory. In homotopy type theory however, it does not work in general, but we can identify cases in which it still works."
A Plausibility driven XSTIT operator,"['Franken, R.']","['Broersen, J']",2013-09-19T17:02:11Z,en,"['xstit', 'logic', 'modal logic', 'plausibility models', 'action', 'uncertainty']",Technical Artificial Intelligence,Combining xstit logics with plausibility models to reason with expectations on which actions other agents will perform
Het verband tussen Taalvaardigheid en Zelfregulatie bij Zorgpeuters met een Verschillende Taalachtergrond,"['Snijders, E.M.A.', 'Zwol, P.D. van']","['Schot, W.', 'Wijnroks, L.']",2013-09-19T17:02:44Z,nl,"['Taalvaardigheid', 'passieve woordenschat', 'fonemisch bewustzijn', 'verbaal werkgeheugen', 'zelfregulatie', 'emotieregulatie', 'executieve functies', 'inhibitie', 'cognitieve flexibiliteit', 'visueel-ruimtelijk werkgeheugen', 'peuters']",Orthopedagogiek,"Dit onderzoek had tot doel het inzicht in de relatie tussen taalvaardigheid en zelfregulatie bij zorgpeuters op Nederlandse voorscholen te vergroten. In dit onderzoek stond de volgende onderzoeksvraag centraal: “Wat is de relatie tussen Nederlandse taalvaardigheid en zelfregulatie bij zorgpeuters met een verschillende taalachtergrond in de leeftijd van 30-48 maanden?”. Deze onderzoeksvraag werd beantwoord door te kijken naar de verbanden tussen taal en zelfregulatie binnen twee groepen zorgpeuters: Nederlandstalig en meertalig opgevoede zorgpeuters, en naar de verschillen in taal en zelfregulatie tussen beide groepen. Nederlandse taalvaardigheid werd geoperationaliseerd naar passieve woordenschat, fonemisch bewustzijn en verbaal werkgeheugen. Zelfregulering werd geoperationaliseerd naar emotieregulatie en de executieve functies inhibitie, cognitieve flexibiliteit en visueel-ruimtelijk werkgeheugen. Deelnemers waren 153 Nederlandstalige of meertalige zorgpeuters op Nederlandse voorscholen, peuterspeelzalen en speelleergroepen bij wie diagnostische tests werden afgenomen. De observatievragenlijst is ingevuld door de pedagogisch medewerker (cross-sectioneel design). Om mogelijke verbanden te onderzoeken werden analyses uitgevoerd zowel in de totale groep, de Nederlandstalige groep en de Meertalige groep. Resultaten toonden geen significante verbanden tussen taalvaardigheid en emotieregulatie. Fonemisch bewustzijn en verbaal werkgeheugen bleken in de totale groep voorspellers van inhibitie te zijn, in tegenstelling tot passieve woordenschat. Fonemisch bewustzijn bleek in de totale groep eveneens een voorspeller van cognitieve flexibiliteit te zijn. De verschillende taalcomponenten toonden positieve relaties met cognitieve flexibiliteit in zowel de totale als de Meertalige groep, maar minder in de Nederlandstalige groep. Nederlandstaligen en meertaligen bleken significant van elkaar te verschillen in passieve woordenschat, fonemisch bewustzijn en cognitieve flexibiliteit. Er werd geen bewijs gevonden voor de relatie tussen taalvaardigheid en het visueel-ruimtelijk werkgeheugen in alle drie de groepen. De verschillende aspecten van taalvaardigheid en hun relatie met emotieregulatie en executieve functies worden besproken."
‘Leren is exploreren’ De invloed van exploratietijd en sekse op het exploratiegedrag van tienjarigen in relatie tot het kennisdomein wetenschap en techniek,"['Sanders, L.M.', 'Lukasik, I.']","['Bordes, P.F. de', 'Leseman, P.P.M.']",2013-09-19T17:02:43Z,nl,"['exploratiegedrag, tienjarigen, inzicht, exploratie-intensiteit, exploratietijd, sekseverschillen, Fischer schaal, wetenschap en techniek.']",Orthopedagogiek,"Het doel van deze studie was om middels een experimenteel onderzoek meer te weten te komen over het exploratiegedrag van tienjarigen wanneer zij techniektaken uitvoerden. Daarbij is onderzocht wat het verband is tussen exploratietijd en inzichtverwerving, wat het verband is tussen exploratie-intensiteit en inzicht verwerving en hoe sekse deze verbanden beïnvloedt. De gegevens over het exploratiegedrag zijn verkregen middels video-observatie, waarna de gegevens zijn gecodeerd om de exploratie-intensiteit en de mate van inzichtverwerving vast te stellen. Er hebben 38 kinderen van tien jaar oud deelgenomen aan dit onderzoek. De onderzoeksgroep bestond voor 68% uit meisjes en 32% uit jongens. Op basis van de literatuur werd verwacht dat naarmate een kind langer met de techniektaken bezig is, het inzichtniveau toeneemt en de exploratie-intensiteit afneemt; en dat jongens een lagere mate van exploratie-intensiteit en een hoger niveau van inzicht laten zien dan meisjes. Uit de resultaten bleek dat exploratietijd een positief effect heeft op het inzichtniveau. De hypotheses met betrekking tot exploratie-intensiteit konden niet nader worden onderzocht omdat de consistentie van deze gegevens onvoldoende was. Ten slotte bleek dat jongens een hoger inzichtniveau lieten zien dan meisjes. Verder onderzoek is nodig om de gevonden uitkomsten te bevestigen en om de generaliseerbaarheid te vergroten."
"De ontwikkeling, toepassing en evaluatie van een protocol over impliciete en expliciete leerstrategieën voor begeleiders van sporters met cerebrale parese.","['Beyer, M.M.W.', 'Wisselink, L.W.']","['Smits, H.W.', 'Volman, M.J.M.']",2013-09-19T17:02:46Z,nl,"['Impliciet leren', 'expliciet leren', 'leerstrategieën', 'cerebrale parese', 'sport', 'protocol']",Orthopedagogiek,"Achtergrond/doel. Om sporters met cerebrale parese (CP) vaardigheden aan te leren, maken begeleiders gebruik van twee soorten leerstrategieën. Impliciet leren is een onbewust proces waarbij de omgeving wordt ingericht zodat leren mogelijk is. Expliciet leren is een bewust proces waarin verbale instructies gegeven worden. Tot op heden is geen onderzoek uitgevoerd naar de toepassing van leerstrategieën in de praktijk. Huidig onderzoek heeft als doel een bruikbaar protocol met leerstrategieën te ontwikkelen.
Methode. Allereerst zijn middels semigestructureerde interviews percepties van begeleiders over leerstrategieën achterhaald. Middels kwalitatieve analyses zijn codes toegekend aan transcripten, die vervolgens met praktische toelichtingen zijn herschreven tot een protocol. Ten tweede is het protocol in de praktijk toegepast. Middels kwantitatieve analyses zijn 12 video-opnamen beoordeeld op betrouwbaarheid. Ten derde zijn ervaringen over de protocoltoepassing geëvalueerd middels een tevredenheidsvragenlijst.
Resultaten. Het ontwikkelde protocol bevatte drie expliciete en acht impliciete categorieën. De interbeoordelaarsbetrouwbaarheid van het protocol bleek ‘voldoende tot goed’ (ICC = .41). Alle begeleiders konden (een deel van) het protocol ‘redelijk’ (>50% van de toepassing conform de opdracht) toepassen. Drie van de zes begeleiders konden dit ‘goed’ (>85% van de toepassing conform de opdracht) . Toepassing van expliciete categorieën bleek beter dan toepassing van impliciete categorieën. Alle begeleiders waren tevreden over het gebruik van het protocol. 
Conclusie. Er is een bruikbaar protocol  ontwikkeld om de effectiviteit van leerstrategieën bij CP-sporters te onderzoeken. Aanbevolen wordt de betrouwbaarheid van het protocol verder te vergroten, onder andere door de analyse van de video’s te verbeteren."
"Peuters en Kleuters doen ook aan sport!
Een studie naar de relatie tussen sportdeelname en welzijn  en de rol van motivationeel klimaat 
bij peuters en kleuters.","['Westerlaken, A.E.A.', 'Boer, E.F.']","['Smits, D.']",2013-09-19T17:02:46Z,nl,"['kleutersport', 'peutersport, sport in teamverband', 'welzijn', 'motivationeel klimaat']",Orthopedagogiek,"Achtergrond: Om overgewicht tegen te gaan wordt op steeds jongere leeftijd geprobeerd om kinderen meer te laten sporten. Er is echter weinig bekend over de relatie tussen sport en het welzijn en de mogelijke invloed van omgevingsfactoren zoals het motivationeel klimaat.
Doelen onderzoek: (1) Eerste inventarisatie sportaanbod voor peuters en kleuters. (2) Onderzoeken van de samenhang tussen sportdeelname en welzijn (sociaal gedrag, zelfvertrouwen, doorzettingsvermogen en gezondheid) en de mogelijke invloed van het motivationeel klimaat. 
Methode: Na een inventarisatie van het aanbod van peuter- en kleutersport zijn verenigingen benaderd. Vervolgens hebben 61 ouders een digitale enquête ingevuld over de sportdeelname, het welzijn van hun kinderen en het motivationeel klimaat van de trainingen (gemiddelde leeftijd kinderen= 5,2 jaar, ). Voor het onderzoek naar de samenhang tussen welzijn en sportdeelname werd de Pearson's r gebruikt, voor de mogelijke invloed van motivationeel klimaat regressie analyse.  
Resultaten: Er blijkt alleen een positieve samenhang te zijn tussen sociaal gedrag en deelname aan sport.  Een motivationeel klimaat gericht op vaardigheden versterkt deze samenhang.
Discussie en Conclusie: 
Het sportaanbod voor peuters en kleuters bestaat vooral uit gymnastiek/turnen/dans en in mindere mate voetbal.
Een hogere score op sociaal gedrag gaat samen met een langere sportdeelname, 
Bij een hoge score op de vaardigheidsgerichte schaal is de samenhang tussen sociaal gedrag en sportdeelname sterker. Echter, uit factoranalyse blijkt motivationeel klimaat niet helemaal te scheiden in prestatiegericht en vaardigheidsgericht. De positieve invloed van een vaardigheidsgericht motivationeel klimaat is daardoor onzeker. Verder onderzoek is gewenst."
