title,authors,supervisors,date,language,keywords,program,abstract
The International Dimensions of Kazakhstan’s Alphabet Shift: A Study of Kazakh Multi-Vectorism in the 2010s,"['Chavasse, M.C.']","['Rimner, S']",2019-09-04T17:00:57Z,en,"['Kazakhstan, Foreign Policy, Multi-Vector, Language Policy, Central Asia']",International Relations in Historical Perspective,"The Kazakh language is currently undergoing a dramatic transformation after the 2017 announcement of a switch from Cyrillic to Latin characters. Furthermore, President Nursultan Nazarbayev effectively banned the Russian language from his cabinet in March 2018. Yet in Kazakhstan, only around 65% of the population speaks and understands Kazakh, while upwards of 90% use Russian as their primary language of communication, including the European Slavic population (Russians, Ukrainians and Byelorussians) which constitutes over one quarter of the whole. These moves could put the Russian-speaking population of Kazakhstan at a disadvantage. At a time when the Kremlin is become more assertive in its region and protective of ethnic Russians living abroad, this could have foreign political consequences for Astana. With this observation as its starting point, this thesis will explore the domestic and international dimensions of recent Kazakh language policy to come to an understanding as to why the policy was carried out. In doing so, it will also provide an up-to-date study of Kazakhstan’s multi-vector foreign policy. It will be shown that three factors provided the main impetus for the policy: economic modernisation, in which the English language plays an ever greater role; the need for a stronger sense of national identity, in which links to other Turkic-speaking countries have become more important; and a greater distancing from Moscow, which involves removing the last few links to the Soviet Union."
Het genderspectrum van queer rapper Mykki Blanco,"['Vries, A. de']","['Lambrecht, S.M.L.']",2019-09-04T17:00:58Z,nl,[],Muziekwetenschap,"Genderidentiteit is een veelbesproken concept binnen de huidige maatschappij maar ook een relevant onderdeel van populaire cultuur. Sinds begin jaren ’10 berichten media over het genre ‘queer rap’, met focus op een groep artiesten uit New York die bestaande conventies van het hip-hopgenre afbreken, onder andere met betrekking tot genderidentiteit. Deze paper zoomt in op een specifieke queer rapper, Mykki Blanco, en bestudeert de manier waarop hen gender representeert in hun videoclips. Door middel van een analyse van drie videoclips van Mykki Blanco laat de paper zien hoe deze videoclips de performativiteit van gender belichten en ingaan tegen de binariteit van het concept gender. De auteur baseert zich op ideeën over ‘queer theory’ en genderperformativiteit en onderzoekt hoe gender tot uiting komt binnen het mainstream hip-hopgenre. Aan de hand van academische literatuur worden hiervoor zowel zwarte mannelijkheid als vrouwelijkheid binnen hip-hop besproken om deze later ook terug te vinden in de drie besproken videoclips: “Wavvy”, “She Gutta” en “Loner”. Door interpretatie van de beelden en plaatsing in de context van hip-hop en queercultuur laat de auteur zien hoe Mykki Blanco genderconventies gebruikt om deze te deconstrueren. Ook komt naar voren hoe Mykki Blanco hip-hopcultuur en queercultuur samenbrengt in de videoclips. Op basis van de analyse van deze clips kunnen we concluderen dat Blanco actief bezig is met het ‘queeren’ van hip-hop en dat hen met de genderconventies van dit genre speelt. Een voorname bevinding hieruit is dat Blanco benadrukt hoe gender meer als een spectrum dan als een binaire verdeling gezien kan worden."
El límite de la ley para el uso del valenciano: Una pequeña investigación sobre la política lingüística y el uso social de la lengua minoritaria de la Comunidad de Valencia.,"['Weijs, M.A.']","['Baauw, S.']",2019-09-04T17:00:58Z,es,[],Spaanse taal en cultuur: educatie en communicatie,"El tema de esta tesis es intentar explicar por qué el uso social de la lengua valenciana sigue disminuyendo a pesar de que las competencias lingüísticas en esa lengua han mejorado y las actitudes sociolingüísticas son más favorables que antes como consecuencia de la implantación de un sistema de enseñanza bilingüe obligatoria hace más de treinta años. Se examina la evolución de las leyes lingüísticas relevantes para la revitalización de la lengua valenciana. Y, como consecuencia, analizamos también al desarrollo de la enseñanza  bilingüe obligatoria. Otros temas de estudio son la competencia, la actitud y el uso social del valenciano. Al final reflexionamos sobre las diferentes facetas de la política lingüística para después relacionar la ideología lingüística de los valencianos con la política lingüística de la Comunidad de Valencia. Terminamos con unas recomendaciones para la enseñanza bilingüe de las lenguas minoritarias y para la Enseñanza de Lengua Extranjera (ELE) que se puede sacar de este estudio."
"Going Beyond The Uniform: Community Policing Practices in Ferguson, Missouri","['Jacobs, P.P.J.']","['Fumerton, M.']",2019-09-04T17:00:57Z,en,"['Community Oriented Policing, Ferguson, Police, Militarization']",Conflict Studies and Human Rights,"Community-Oriented Policing (COP) is an approach in policing that has been around since the 1990’s. Many police organization across the United States have however been slow in adopting this approach. This paper looks at community-oriented policing at the local level by studying the case of Ferguson because several questions regarding the effectiveness and lack of success of this approach have been raised in current academic literature. Since the 2014 unrests, Ferguson has been at the centre of media and academic attention. Much of the current research on police militarization mentions Ferguson as an example. The Ferguson Police Department has a strong focus on community-oriented policing as a result of agreeing to a Consent Decree with the Federal Government. This thesis uses the case of Ferguson to study community policing by answering the question of how community policing practices have shaped the relationship between the police and the community in Ferguson since the 2014 unrests. This question will be answered through a qualitative study of policing and police-community interactions in Ferguson. In order to analyse the data collected during fieldwork, this paper proposes the Police Action Model, an analytical tool that will help analyse interactions between police officers and individuals."
Licht in de donkere stad: De invloed van kunstlicht op de ervaring van vrouwen in de openbare ruimte van de binnenstad van Alkmaar,"['Reehoorn, A.']","['van Aalst, I.']",2019-09-05T17:00:40Z,nl,"['Walkalong, donkere stad, urban night, kunstlicht, ervaring, vrouwen,openbare ruimte, Alkmaar']",Human Geography,"Kunstlicht	in	de	stad	heeft	grote	voordelen,	maar	ook	nadelen.	Kunstlicht	in	de	openbare	ruimte	vraagt	veel	energie	en	zorgt	voor	lichtvervuiling,	maar	kunstlicht	is	cruciaal	om	de	openbare	ruimte	te	kunnen	gebruiken	in	het	donker.	Voor	sommige	groepen	is	kunstlicht	belangrijker	dan	voor	andere	groepen,	uit	de	literatuur	blijkt	dat	vrouwen	donkere	plekken	in	de	stad	ontlopen.	Het	doel	van	dit	onderzoek	is	inzicht	krijgen	in	de	rol	van	kunstlicht	op	de	ervaring	van	vrouwen	in	de	openbare	ruimte	in	het	donker.	Dit	doel	wordt	bereikt	door	een	case	study	te	doen	in	het	centrum	van	Alkmaar,	waarbij	de	volgende	vraag	centraal	staat:		
	Hoe	beïnvloedt	kunstlicht,	tijdens	de	donkere	uren,	de	ervaring	van	vrouwen	in	de	openbare	ruimte	van	het	centrum	van	Alkmaar?		
Om	een	antwoord	te	kunnen	geven	op	de	onderzoeksvraag	wordt	een	kwalitatieve	onderzoeksstrategie	toegepast.	Na	een	uitgebreide	literatuurstudie	bestaat	de	dataverzameling	uit	observaties,	walkalong	interviews	en	expert	interviews.	Uit	de	
resultaten	blijkt	dat	verschillende	soorten	lampen	in	het	centrum	van	Alkmaar	invloed	hebben	op	de	ervaring	van	vrouwen	in	de	stad.	De	lichten	verhogen	het	veiligheidsgevoel,	de	sfeer	en	de	verkeersveiligheid	in	de	stad.	Uit	het	onderzoek	blijkt	dat	het	kunstlicht	in	de	stad	nog	steeds	cruciaal	is,	maar	dat	een	aantal	lampen	uitgezet	kan	worden.	De	straatlantaarns	moeten	aan	blijven	staan	voor	het	veiligheidsgevoel,	maar	de	commerciële	lichten	en	sfeerlichten,	die	ook	in	grote	getale	aanwezig	zijn	in	de	binnenstad	van	Alkmaar,	mogen	volgens	een	aantal	van	de	gesproken	vrouwen	uitgezet	worden.	Bovendien	hebben	de	vrouwen	voorkeur	voor	warm	gelig	licht,	terwijl	de	gemeente	Almaar	steeds	meer	wit	fel	licht	gaat	toepassen	in	de	openbare	verlichting.	Dit	laat	zien	dat	er	een	frictie	is	tussen	de	geplande	openbare	ruimte	en	de	beleefde	openbare	ruimte.	Een	aanbeveling	is	om	in	de	toekomst	vanuit	de	beleving	van	de	gebruikers	het	beleid	openbare	verlichting	op	te	stellen,	waarbij	het	behouden	van	het	donker	een	integraal	onderdeel	van	het	gemeentelijke	beleid	moet	zijn."
"Small is beautiful, and feasible? Research into the feasibility of a decentralised domestic water provision in the Vietnamese Mekong Delta","['Pieffers, T.M.']","['Dieperink, Dr. Carel']",2019-09-05T17:00:39Z,en,['Decentralised water management; decentralised domestic water provision; groundwater governance; land subsidence; Vietnamese Mekong Delta'],Sustainable Development,"Land subsidence, mostly caused by groundwater extraction, poses threats to vulnerable deltas. The Vietnamese Mekong Delta is an example of such a delta that faces problems due to groundwater over extraction. However, tackling the problem of groundwater over extraction is not an easy task, since people rely heavily on this fresh water source, of which domestic water use is an important aspect. 

This research proposes a decentralised domestic water provision, based on the use of alternative water sources rainwater, stormwater and wastewater, as a solution to diminish groundwater use while keeping domestic water users secure. The feasibility of this proposed solution within the Vietnamese Mekong Delta is researched by defining the motivation and abilities of actors within this area, derived from the social, governmental, economic and technical- geographical conditions that need to be present for the implementation of a decentralised domestic water provision. 
An extensive literature study, in-depth interviews in the Netherlands and Vietnam and surveys among households in the Vietnamese Mekong Delta provided the data to assess the presence of these conditions.  

It was found that currently, the implementation of a decentralised domestic water provision in the Vietnamese Mekong Delta is not feasible. Important stakeholders lack the motivation to implement this strategy and are not fully capable with regard to governmental, economic and technical aspects. Especially with regard to economic abilities there seem to be problems. Besides, a lack in coordination between governmental departments and involvement from stakeholders pose problems for the implementation of a decentralised domestic water provision. Furthermore, some geographical conditions hamper the uptake of this solution. 

Therefore, this research recommends to enhance the knowledge on groundwater extraction in the Vietnamese Mekong Delta, to stimulate the motivation among actors and design solutions that help the uptake of a decentralised domestic water provision. Furthermore, finances and coordination between governmental departments should be better aligned to enhance the success of development plans in the future. Researchers should keep researching the Vietnamese Mekong Delta to map groundwater problems and assist in the formulation of adaptation plans to water pollution and climate change in order to ensure a sustainable development of the Vietnamese Mekong Delta."
Youth employment interventions and gender mainstreaming within agribusiness: who do development institutions refer to when working with young people?,"['Zeewijk, S.K.J.']","['Leung, Maggi']",2019-09-05T17:00:41Z,en_US,"['Youth employment, gender mainstreaming, development']",Sustainable Development,"Youth employment interventions within agriculture have increasingly been seen as means to both engage a large size of the population in developing countries while also contributing to their economic growth. The rise in the matter has been heavily promoted and funded by both development institutions and governments in the  Global North. Nevertheless there is a need for information with regards to how these institutions mainstream gender within these interventions and therefore adequately reach young people. Theoretically, developers are struggling to recognize the intersections of youth and this translates the practical implementation of the interventions. 
Through which this research question aims to address: To what extent do Dutch development institutions, operating in East African countries, mainstream gender within youth employment interventions in agriculture? This question is answered through the analysis of interventions developed by Dutch development institutions operating mainly in the African continent. Qualitative data was used to analyze to what extent the differences in gender were recognized and influenced the manner in which the interventions managed to connect young people with the labor market.
Findings show that the creation of equal employment for young people is influenced by a complex network of actors that may each have their own perspectives and priorities with regards to gender equality. Additionally the current research demonstrates that development institutions succeed in applying indicators that reflect the participation of young women nevertheless fail in creating long lasting impacts due to a shortage of time and a lack of investment in monitoring tools. Overall development institutions are in a key position to enable a balanced contribution of all actors involved in agribusiness. This research makes a first attempt to look at how development institutions can appropriately address the intersection of age and gender when creating interventions geared towards creating economic opportunities for young people."
Strengthening Socially Responsible Investment engagement for living wage implementation in the food retail sector,"['Minère, L.']","['Kalfagianni, A.']",2019-09-05T17:00:40Z,en,"['Socially Responsible Investment, Engagement, Living wage, Living income, Food retail']",Sustainable Business and Innovation,"In-work poverty is a significant issue in food retail operations and their supply chains worldwide. Increasing workers’ compensation towards a living wage that covers workers’ basic needs is essential for reducing working poverty. The purpose of this paper is to investigate how financial institutions can most effectively shape their Socially Responsible Investment engagement to encourage food retail chains to implement living wages. This research employs a cross sectional design of five European retail chains in Achmea IM’s living wage engagement. A sequential explanatory design was employed in which i) retailers’ living wage implementation was quantified through an analysis of the retailers’ reported information according to a developed rating methodology and ii) a qualitative analysis was conducted on engagement dialogues and follow-up interviews with the retailers to assess two  potential strategies to increase engagement effectiveness. The first strategy concerns alignment of beliefs and attitudes between the shareholder and investees. The second strategy concerns the use of salience strategies. The influence of these strategies on engagement effectiveness was analysed at the individual- and organisational level of corporate social performance. 

The findings demonstrate that in the evaluation of corporate social performance and engagement effectiveness it is relevant to recognise differences between the individual-, and organisational level. Moreover, this research identified three ways in which shareholders can increase the effectiveness of their engagement. First, shareholders can point to differences in corporate social performance between different levels. Second, for companies with a defensive response to shareholder requests, shareholders can increase the effectiveness of their engagement by employing more salience strategies. Third, for companies with reactive postures organizational level effectiveness might be increased in two ways. First, by adjusting its requests towards the beliefs and attitudes of the company in case the company’s reactive response undermines salience strategies. Second, in case the low shareholder salience causes the reactive response, the shareholder can increase effectiveness by increasing their shareholder salience strategies e.g. through voting."
"Global Governance through Goals: Assessing and Explaining the Origins behind Sustainable Development Goal 10, Including Its Targets and Indicators","['Luijten, W.J.']","['Biermann, F.']",2019-09-05T17:00:41Z,en,['Inequality; SDG10; Agenda 2030; SDGs; Within-country inequality; Between-country inequality'],Sustainable Development,"In response to growing political concerns about the rise in inequality within and between countries, the Sustainable Development Goals (SDGs) include what appears to be a groundbreaking goal to reduce inequality in the form of SDG 10. This study used desk research to explore what led to its inclusion by analyzing the negotiation process on goal, targets, and indicators. 
The results show that CSOs demanded a global norm on reducing vertical economic inequality as part of a stand-alone goal. On the other hand, the states part of the UN Open Working Group on SDGs framed inequality merely as social inclusion, to be addressed throughout the framework. SDG 10 was included when developing countries, unsatisfied with the lack of between-country inequality targets, joined CSOs. At face value, the goal conveys a transformative global norm, but this is misleading as states refused a target measuring the gap between the top and bottom incomes. In combination with watered down targets and indicators, this led to a misalignment between the title of the goal and its content.
This shows that despite the open nature of the OWG, member states remained by far the most influential decision-makers and successfully used an “ignore-and-reframe” strategy to keep politically sensitive proposals out of SDG10. An exciting avenue to explore further would be whether the inclusion of SDG10 makes a global norm on reducing vertical economic inequality in the future more likely, and what would be needed to achieve this."
A study of the variation of rainfall patterns with tree cover change,"['Gong, Z.']","['Tuinenburg, O.A.']",2019-09-05T17:00:41Z,en,"['Amazonia, southeastern China, tree canopy, precipitation, deforestation']",Sustainable Development,"According to statistical results, 20% of the Amazon basin’s original forest has been converted to pastures or croplands by 2018 due to the deforestation since 1970.  Studies with large spatial scale demonstrate that these changes lead to a decrease in evapotranspiration and contribute to a decline in rainfall. However, the effect of this transformation on local precipitation is far from clear. In addition, it still remains unclear that the effect of afforestation on local precipitation. Through the study, it is expected that the results could contribute to a deeper understanding of response of precipitation to vegetation change. By this way, the present study performs the temporal trend analysis and neighboring effect analysis of the annual time-series of Amazonia and southeastern China local precipitation and tree cover data over the period of 1998-2016 (except 2000) and 2001-2016 with the resolution of 0.25o by 0.25o, respectively. The Mann-Kendall (MK) test was applied to quantify the significance of trend and then regression analysis was implemented to explore if there were significant correlations between center position’s tree cover and its neighbor’s precipitation. In relation to tendencies, downward tree canopy trends were detected in the southeastern Amazonia. In addition, upward tree canopy trends were identified for half of the southeastern China. The neighboring effect is not obvious in both research area. For Amazonia, only 5% results show moderate correlations in each month and this number varies from 3 to 10% in southeastern China of each month. Generally, basing on the research results, it can’t be concluded that the local precipitation is associated with local and around tree cover ratio and studies with finer resolutions are expected in the future."
Climate change adaptation in historic centres. A reflection on governance conditions required for successful adaptation in cities with a historic centre in the Netherlands,"['Wijburg, E.A.L.']","['Dieperink, C.']",2019-09-05T17:00:42Z,en,['Climate change adaptation; built cultural heritage; governance conditions'],Sustainable Development,
All aboard? Assessing the role of cruise tourism in the sustainable development of SIDS – a case on Cape Verde,"['Raymer, C.A.']","['Zoomers, Annelies']",2019-09-05T17:00:41Z,en,[],Sustainable Development,
"The impact of ‘functioning as focus in care’ on health status in terms of the International Classification of Functioning, Disability and Health in patients with a hematological-oncological disease","['Arends, A.B.']","['Stallinga, H.A.', 'Poslawsky, I']",2019-09-10T17:00:33Z,en,"['ICF, International Classification of Functioning Disability and Health,  Hematology, Health condition']",Verplegingswetenschap,"Background. The current healthcare is mainly focused on curing the disease instead of experienced physical and psychosocial functioning. The international classification of Functioning, Disability and Health (ICF) can be used to describe patients’ functioning. To focus on functioning, improving health will be the central concept in contrast to curing the disease. ‘Functioning as focus in care’ is a new care strategy and will be tested in daily practice. 
Aim. To determine the impact of a new care strategy called ‘functioning as focus in care’ on patients’ current and desirable status of functioning in terms of ICF in hematological oncological patients’ admitted at a hematological department.
Method. This study used a quasi-experimental pretest-posttest design, with a control- and intervention group. Data is collected using the ‘last’ thermometer questionnaire and daily nursing visits whereby functioning was discussed. Two-sample-t-test is used to analyse thermometer scores to identify changes in mean values between groups. Functioning is analysed using frequency of the ICF categories and its value. Association between the ICF categories with the Spearman’s correlation coefficient.
Results. Thermometer scores shows an average of 6.7 at T0 and 6.2 at T1 in intervention- and control group, showing no significant difference (p=1.000). Gender had a significant effect on thermometer scores (p=0.017). Analysing functioning revealed the 30% most used ICF categories. Data about patients desirable status of functioning was lacking and it was therefore unable to compare patients current and desirable status of functioning.
Conclusion. The results demonstrated no impact on status of functioning in hematological oncological patients due to the low frequency of nursing visits during hospitalization. The study proved unable to determine patients’ desirable status of functioning and may be used as a zero measurement for functioning in hematological patients.
Recommendations. Repeating the intervention with continued efforts for a longer study period was recommended."
Pain coping style and health care use in patients with early knee and/or hip osteoarthritis: 10-year CHECK cohort study,"['Scherpenseel, M.C. van']","['Pisters, M.F.']",2019-09-10T17:00:35Z,en,"['Osteoarthritis, health care utilization, coping skills, CHECK\nArtrose, zorggebruik, coping vaardigheden, CHECK']",Fysiotherapiewetenschap,"Introduction: Osteoarthritis (OA) is one of the most common chronic joint conditions worldwide among older adults. Pain is often the main reason to use health care services. In order to manage pain, people use active or passive pain coping strategies. 
Aim: To determine the relationship between pain coping style in an early stage of OA and the course of health care use in patients with early knee and/or hip OA, with a 10-year follow-up.
Methods: Baseline and 10-year follow-up data of 861 Dutch participants with early knee and/or hip OA from the multicenter Cohort Hip and Cohort Knee (CHECK) cohort were used. Health care use (HCU) was measured annually with a self-administered questionnaire, indicating how many health care services were used (range 0-20). Pain coping style (active or passive) was measured at baseline using the Pain Coping Inventory (PCI). Descriptive statistics were used to examine baseline characteristics and the course of mean HCU over ten years. Poisson Generalized Estimating Equations (GEE) was performed to determine the relationship between pain coping style and HCU over ten years. 
Results: At baseline, the majority of the participants had an active coping style (73.7%). Over ten years, the mean of used health care services in participants with an active coping style ranged from 1.15 (± 1.07) to 1.42 (± 1.19), and in participants with a passive coping style from 0.96 (± 0.98) to 1.34 (±1.16). Analysis showed that having an active pain coping style was significantly (p&lt;0.001) associated with an increase of 22.5% (95% CI, 9.3-37.3) in the number of used health care services over ten years. 
Conclusion: This study showed that having an active pain coping style in an early stage of knee and/or hip OA leads to the use of more health care services over ten years, as opposed to having a passive pain coping style. Consequently, actions must be taken by health care professionals in order to prevent high long-term use of health care services in patients with an active coping style."
Roles of informal caregivers in communication with healthcare professionals to gain patient-tailored care for patients with heart failure or COPD: a qualitative study,"['Mulder, J.']","['Uitdehaag, M.J.']",2019-09-10T17:00:34Z,en,"['COPD, heart failure, informal caregiver, communication, healthcare professional']",Verplegingswetenschap,"Background: In patient-tailored care (PTC) awareness is increased for wishes and demands of patients. Informal caregivers (IC) play a fundamental role in PTC, particularly when patients have chronic illnesses such as heart failure (HF) and chronic obstructive pulmonary disease (COPD). Existing research is limited to general communication research or research on communication regarding specific illnesses. As roles of IC in communication differ for each type of illness, insight is needed in roles of IC of HF/ COPD-patients to adjust PTC and communication accordingly.
Aim: To gain insight in which roles IC see for themselves in communication with health care professionals (HCPs) to reach PTC for their loved ones with HF or COPD.
Methods: A generic, qualitative study is conducted. Maximum variation sampling was conducted to recruit IC of loved ones with HF or COPD in the north-eastern part of the Netherlands. A topic list was used to structure interviews. Data collection and thematic analysis took place iteratively using software program Atlas.ti.
Results: Semi-structured interviews were held with twelve participants. Main themes which emerged from the interviews are taking control in communication, decision-making, asking questions, practical support and intervening in the process of care. These themes can be divided into sixteen different roles.
Conclusion: IC see different current roles for themselves in communication with HCPs to gain PTC for their loved ones, which vary from highly active roles to minimal or no interference in communication. 
Implications of key findings: IC are of great importance in current society. Further exploration of their needs is necessary to tailor care for both patients and IC. A quantitative follow-up study is required, and further research is recommended on use of technology in triadic communication and on involvement of multiple IC in care."
Translating and Validating the Dutch version of the Oral Health Assessment Tool for Older people.,"['Harderwijk, H.G.H.']","['Huisman-de Waal, G.']",2019-09-10T17:00:36Z,en,['Keywords: Oral health; Older people; OHAT; Oral Health Assessment Tool.'],Verplegingswetenschap,"Background In the increasing population of older people there is a significant risk of developing complex oral health problems. Worldwide, 56% to 85% of dentate senior citizens suffer from periodontal diseases, particularly community-dwelling older people have poor oral health. Nurses are responsible for the daily oral hygiene of their patients by signaling and reporting oral health problems. The Oral Health Assessment Tool (OHAT) is a validated instrument that could help nurses with identifying oral health issues, but a validated Dutch version of the OHAT is not yet available. 
Aim The aim of the study was to translate the original English version of the OHAT into a Dutch version (OHAT-NL), and to test structural validity, internal consistency and inter-rater reliability, for use among care-dependent community-dwelling older people in the Netherlands. 
Methods A cross-cultural validation study was done, which consisted of two phases: translation and validation. The five steps of Beaton’s translation process were followed. The resulting OHAT-NL was then validated on care-dependent community-dwelling older people. Inter-rater reliability was determined by using the intraclass correlation coefficient (ICC). Individual items were compared using the Kappa statistic. Structural validity was determined using an exploratory factor analysis. Eigenvalues greater than one were retained in the factor structure. Lastly, the internal consistency was assessed using the Cronbachs Alpha (CA). 
Results Inter-rater reliability was good with an ICC of 0.79. Agreement on item level ranged from fair to very good, kappa ranged from 0.36-0.89, with the lowest agreement on the item ‘oral cleanliness’, and the highest agreement on ‘dental pain’. The factor analysis showed that the OHAT-NL consists of four underlying concepts. The CA was 0.56. 
Conclusion The findings suggested that the OHAT-NL is a reliable tool, but not valid in community-dwelling older people. The tool has to be adapted before it can be used in practice."
Experiences of ambulance nurses in emergency care for patients with acute manic and/or psychotic symptoms,"['Klaren, J.M. van']","['van Dijk, J.F.M', 'Goossens, P.J.J']",2019-09-10T17:00:34Z,en,"['Ambulance nurse, Emergency care, Mental health, Mania, Psychotic']",Verplegingswetenschap,"Background Acute manic and/or psychotic symptoms could lead to a psychiatric crisis.  Although ambulance nurses have an important contribution in caring for patients in crisis, little is known about their experiences regarding psychiatric emergency care. 
Objective To explore the experiences of ambulance nurses in emergency care for patients with acute manic and/or psychotic symptoms.
Methods An explorative qualitative generic approach was used. Ambulance nurses were recruited from five regional ambulance services in the eastern part of the Netherlands. For data collection, unstructured, non-standardized interviews were conducted. Data were analysed using thematic analysis according to Braun and Clarke. 
Findings Fourteen ambulance nurses were interviewed. Two main themes were merged. ‘It is not my cup of tea but some like it’ and ‘You never know what you gonna get’.  Participants who saw mental health as ‘interesting’, felt competent. In contrast, participants who saw mental health care as a ‘different world’, felt incompetent caused by a lack of education and/or having negative experiences with psychiatric patients. Psychiatric emergency care causes stress to ambulance nurses, created by a lack of information on the patients, being alone with the patient in a small place and the unpredictability of the situation.
Conclusion Ambulance nurses indicate that when their need for good collaboration with CRTs, police and psychiatric hospitals fulfilled, the quality of psychiatric emergency care could be improved.
Recommendations Stress reduction could be achieved when ambulance nurses are better informed about the patients by others. Thereby, it is important to make agreements about the collaboration and the performance of care with partners in the field."
Breathing patterns in patients with a Fontan circulation exposed to high altitude,"['Schot, J.J.']","['Takken, T.', 'Net, J. van der']",2019-09-10T17:00:34Z,en,"['Fontan, breathing patterns, hypoxia, cardiopulmonary exercise test, univentricular heart disease']",Fysiotherapiewetenschap,"ABSTRACT
Aim: To study the effect of simulated acute normobaric hypoxia on the breathing pattern of patients with a Fontan circulation (PwF) during exercise compared to a healthy control group.
Methods: This study included 23 PwF and 33 healthy controls between 8-40 years old. Median age 20, interquartile range [12:26]. Participants performed two cardiopulmonary exercise tests (CPET) on a cycle ergometer. One CPET was performed at sea level, the other CPET in a hypoxic tent at a simulated altitude of approximately 2500 metre above sea level. Outcome measures were respiratory minute ventilation, tidal volume, breathing frequency, ventilatory efficiency, ventilatory drive, minute ventilation per Watt and the rapid shallow breathing index. Measurements were compared in both conditions at four timepoints: at rest, ventilatory anaerobic threshold, respiratory compensation point, and peak exercise. Mann-Whitney U test and Wilcoxon signed-ranks test were used for statistical analysis.
Results: Statistically significant differences (P&lt;0.05) were found in respiratory minute ventilation, tidal volume and breathing frequency between groups at altitude. Ventilatory efficiency, ventilatory drive and the rapid shallow breathing index showed significant higher values in PwF in both conditions.
Conclusion: A more rapid, shallow breathing pattern occurred in PwF during exercise when exposed to acute normobaric hypoxia compared to healthy controls.
Clinical Relevance : To overcome the less efficient rapid shallow breathing pattern, PwF might explore the possibilities of respiratory muscle training. This might be useful to improve ventilatory efficiency before high altitude exposure."
Behavior of nurses regarding fall prevention: How it is and how it should be.,"['Hakvoort, L.J.']","['Dijk, J. van', 'Dikken, J. van']",2019-09-10T17:00:36Z,en,"['Fall prevention, older patients, Behavior change, COM-B model.']",Verplegingswetenschap,"Background/Aim: In-hospital falls among older patients are serious adverse events, which lead to a reduced quality of life. Therefore, preventing them is very important. This study targets two aims. The first aim is to specify the target behavior and the second aim is to identify the current behavior and perspectives of Dutch hospital nurses regarding fall prevention among older hospitalized patients. The target behavior relates to the behavior that is most promising to change. The COM-B (Capability, Opportunity, Motivation-Behavior) model was used to identify the behavior of nurses.
Methods: The study used a generic qualitative approach. For specification of target behavior, a two-round Delphi with experts in Geriatrics was used. Experts answered open and closed questions by e-mail. The method of Lynn was used to analyze the Delphi data. Then, for identification of current behavior and perspectives, focus groups with hospital nurses were executed. Thematic analyses was used to analyze the focus groups. Participants of the Delphi and the focus groups came out of ten teaching hospitals in the Netherlands.
Results: The Delphi included 13 experts and in their opinion ‘after-care’, ‘estimating fall risk’ and ‘providing information’ are the most relevant target behaviors. The five focus groups included 26 nurses. Nurses experience a lack of knowledge and important preconditions such as mobilization tools and find it difficult to include patients’ perspectives in their fall prevention care.
Implications: Future research should use the results of this study to develop a multicomponent fall prevention program. Furthermore, nurses and managers need to use the results of this study to create awareness and provide for preconditions to prevent in-hospital falls and improve quality of patient care."
