title,authors,supervisors,date,language,keywords,program,abstract
"VVD en Religie - Gebruik van het concept ""joods-christelijke"" traditie en de culturalisatie van religie","['Wilpen, J. van']","['C. Baumgartner, Dr.']",2017-09-08T17:02:08Z,nl,[],Religiewetenschappen,
The Role of Parathyroid Hormone-related Peptide and Indian Hedgehog in Intervertebral Disc Degeneration,"['Rooij, K.M. de']","['Bach, F.C.', 'Tryfonidou, M.A.']",2017-09-12T17:01:45Z,en,"['Intervertebral disc degeneration, Nucleus pulposus, Parathyroid Hormone-related Peptide, Indian Hedgehog, Prehypertrophy, Collagen type X, Calcifications, Canine, Human.']",Geneeskunde van gezelschapsdieren,"Introduction - The vertebral column consists of vertebrae interconnected by intervertebral discs (IVDs). Each IVD consists of a central nucleus pulposus (NP) and an outer annulus fibrosus (AF). IVDs provide movement, flexibility and stability of the vertebral column. IVD degeneration is common in humans and dogs, and is associated with low back pain. Current treatments reduce the pain rather than repair the IVD. Therefore, regenerative treatments need to be developed, but further knowledge about the pathogenesis of IVD degeneration and the pathways involved is required. The Parathyroid hormone-related peptide (PTHrP) and Indian Hedgehog (IHH) growth-restraining feedback loop plays an essential role in endochondral ossification. IHH may be positively correlated with osteoarthritis, which resembles IVD degeneration. Additionally, IHH promotes chondrocyte hypertrophy and mineralization, while PTHrP suppresses these processes which also occur during IVD degeneration. The aim of this study was to determine the expression and possible role of PTHrP and IHH in canine and human healthy and degenerated IVDs.

Methods – Human and canine IVDs with different Thompson grades were immunohistochemically stained for PTHrP, IHH, PTHR1, Ptc and Smo. The mean ratio of positive cells per Thompson grade was assessed in the NP. Additionally, nucleus pulposus cells (NPCs) from early degenerated human and canine IVDs (Thompson grade III) were cultured in 3D micro-aggregates in chondrogenic differentiation culture medium (10 ng/mL TGF-ß1), or hypertrophic induction medium (1 nM triiodothyronine, 10 mM ß-glycerol phosphate and 10-9 M dexamethasone), or hypertrophic induction medium supplemented with PTHrP (10-8 M or 10-7M) or IHH (0.1 μg/mL or 1 μg/mL) in hypoxia and normoxia. Read out parameters were ECM production (RT-qPCR, glycosaminoglycan (GAG) production, Safranin O/Fast Green staining, immunohistochemistry) and cell proliferation (RT-qPCR, DNA content).

Results – Generally, in canines and humans, PTHrP and IHH (and its receptors Ptc and Smo) protein expression decreased from healthy to early degenerated IVDs and increased from early to severely degenerated IVDs. Collagen type X protein expression or calcifications, which are hypertrophic markers, were not present in the NPCs that were treated with hypertrophic induction medium. However, PTHR1 protein expression, which is a prehypertrophic marker, was present. The protein PTHR1 was more strongly expressed in the canine NPCs that were cultured in normoxia than it was in hypoxia. In normoxia, PTHR1 was most strongly expressed in canine NPCs that were treated with hypertrophic induction medium for 21 days. Supplementation with PTHrP or IHH did not augment GAG production in the hypertrophic NPCs. Calcifications were visible in one canine and one human donor that were treated with hypertrophic induction medium supplemented with 1 μg/mL IHH.

Conclusions – This study demonstrated that both PTHrP and IHH positively correlate with the IVD degeneration grade in humans. This indicates that PTHrP-IHH signaling is active in healthy and degenerated IVDs and might play a role in IVD degeneration or regeneration. Furthermore, the hypertrophic induction medium did not induce hypertrophy but did induce prehypertrophy. In addition, normoxia seems to be more beneficial for prehypertrophic differentiation of NPCs than hypoxia. PTHrP and IHH did not induce cell proliferation and ECM production or counteracted apoptosis in canine and human NPCs and thus did not have an anabolic effect. Lastly, IHH induced calcifications and these calcifications occur independently from collagen type X expression. More in vitro studies are needed to further elucidate the role of PTHrP and IHH in healthy and degenerated IVDs and to determine if PTHrP or IHH could be useful for the development of regenerative treatments."
Cognitie en Emotie: De invloed van feedback op angst en rekenprestaties,"['Roodenburg, K.']","['Ven, S. van der', 'Beek, J. van der']",2017-09-11T17:02:22Z,nl,['Feedback; Emoties; Rekenangst; Rekenprestaties.'],"Clinical Child, Family and Education Studies","Achtergrond: De verschillen in rekenprestaties onder basisschoolleerlingen in Nederland blijken groot. Verschillende factoren blijken van invloed op leren en presteren. Feedback wordt ingezet om prestaties onder leerlingen te verbeteren. Het ontvangen van feedback blijkt emoties te ontlokken bij leerlingen, maar welk effect emoties vervolgens uitoefenen op rekenprestaties, is nog onduidelijk. Doel: In het huidige onderzoek is onderzocht of angst van invloed is op rekenprestaties, waarbij gemanipuleerde positieve en negatieve feedback is ingezet om emoties te ontlokken. Methoden: 88 leerlingen uit groep acht van verschillende basisscholen hebben een klassikale rekentoets gemaakt, bestaande uit tien rekenopgaven die zijn gebaseerd op Cito Rekenen. Vervolgens hebben zij tijdens een individueel meetmoment random gemanipuleerde positieve, negatieve of neutrale feedback ontvangen. Leerlingen hebben een vragenlijst ingevuld over emoties, waarin de mate van angst werd gemeten. Na het invullen van de vragenlijst hebben zij een rekentoets op de computer gemaakt, bestaande uit zes contextopgaven. Deze contextopgaven betroffen rekenopgaven gebaseerd op rekenopgaven uit groep zeven en acht, maar hier is in het kader van een groter onderzoek extra irrelevante informatie aan toegevoegd. Na het maken van de rekenopgaven werden de leerlingen in een individuele en klassikale debriefing geïnformeerd dat de feedback random is gegeven en niet op hen van toepassing was. Resultaten: Vanuit de onderzoeksresultaten is naar voren gekomen dat feedback geen significante voorspeller is van rekenprestaties. Daarnaast bleek uit de resultaten dat de mate van angst die leerlingen ervaren, werd beïnvloed door het type feedback wat zij hebben ontvangen. Leerlingen die waren ingedeeld in de negatieve feedbackconditie, lieten een hogere mate van angst zien dan leerlingen in de positieve of neutrale conditie. Angst bleek geen voorspeller te zijn voor rekenprestaties. Een mediatieanalyse laat zien dat feedback geen direct significante voorspeller is van rekenprestaties. Tevens is er geen indirect effect van feedback op rekenprestaties, gemedieerd door angst. Rekentoets 1 blijkt echter wel een significant positieve voorspeller van rekenprestaties. Conclusie: Uit het huidige onderzoek is gebleken dat feedback van invloed was op de emotie angst van leerlingen in groep acht. Voor leerkrachten in het onderwijs is het belangrijk om zich hiervan bewust te zijn en deze wijze van feedback geven aanpassen in hun onderwijsmethoden. De relatie tussen feedback en angst benadrukt het belang voor het ontwikkelen van onderwijsmethoden waarin stil gestaan wordt bij emoties die leerlingen ervaren gedurende het leren en presteren."
"What can Western European organisations learn from successful sport programmes elsewhere about preventing
gender-based violence and protecting the sexual and
reproductive health and rights of young women?","['Connolly, A.N.']","['Garandeau, C.', 'Baar, P.']",2017-09-11T17:02:24Z,nl,"['Gender-based violence (GBV), Sexual and reproductive health and rights (SRHR), Western Europe, adolescent girls and young women, sport for development']","Youth, Education and Society","This study investigates what Western European organisations can learn from sport programmes for adolescent girls and young women in the developing world about guarding them from gender-based violence (GBV) and protecting their sexual and reproductive health and rights (SRHR). The study establishes that GBV and SRHR are sources for concern in Western Europe and that action needs to be taken to protect young women in Western Europe. To understand what action should be taken by Western European organisations the study examines the experiences of eight participants in Goal, a
‘sport plus’ programme for adolescent girls and young women in developing countries. It examines their experiences through the Most Significant Change story method, considers the GBV and SRHR challenges they face, and highlights patterns across stories. The study proposes that although the GBV and SRHR challenges described in the MSC stories are, on the surface, different to those faced by girls and women in Western Europe, there are shared themes across contexts. The study therefore recommends that Western European organisations using sport to work with adolescent girls and young women should take note of, and learn from, what Goal is doing. They should, in particular, focus on implementing comprehensive sex and relationships education, raising confidence and self-esteem, and countering sexual exploitation through teaching girls about their rights and giving them support."
Weerbaar Opvoeden tegen Radicalisering,"['Roseboom, A.E.']","['Baar, P.', 'Kesselring, M.']",2017-09-11T17:02:24Z,nl,['Radicalisering; weerbaar opvoeden; opvoedondersteuning; migranten; evaluatieonderzoek.'],"Youth, Education and Society","In dit onderzoek werden de potentiële effectiviteit, implementatie en ervaren uitkomsten van het programma ‘Weerbaar Opvoeden tegen Radicalisering’ geëvalueerd. Dit programma is ontwikkeld om migrantenouders te ondersteunen bij opvoedvraagstukken met betrekking tot radicalisering en met als doel radicalisering te voorkomen bij hun kinderen. Een documentenanalyse, open interviews met deelnemers en aanvullende observaties bij deelnemende groepen werden uitgevoerd. Middels een kwantitatieve analyse is uit de documentenanalyse gebleken dat de potentiële effectiviteit van ‘Weerbaar Opvoeden tegen Radicalisering’ niet hoog in wordt geschat. Vervolgens bleek uit een kwalitatieve analyse van de interviews dat de aansluiting op de behoefte van de doelgroep als positief werd ervaren, maar bleken methoden die worden ingezet om gedragsverandering te bewerkstelligen discutabel aangezien duurzame borging van informatie uitbleef. Respondenten ervoeren positieve uitkomsten waaronder bewustzijn over eigen opvoedvaardigheden, verkrijgen van communicatieve vaardigheden en leren van elkaar. Aanbevolen wordt om de focus van het programma te verschuiven van het voorkomen van radicalisering naar het versterken van beschermende factoren als ook het programma theoretisch te versterken."
Parenting in Malawi: An ethnographic study of the parenting attitudes and behaviors of parents in Malawi,"['Haan, M. de']","['Garandeau, C.', 'Baar, P.']",2017-09-11T17:02:23Z,en,"['parenting training, parenting practices, ethnographic research, Malawi']","Youth, Education and Society","Most parenting training programs are designed and implemented in Western countries. There is a need to adapt these training programs to the cultural context of developing countries and to measure their effectiveness with culturally appropriate instruments. In order to measure the effectiveness of the parenting training ‘The Parenting Challenge’ of Help a Child in Malawi, a culture-specific parenting questionnaire is designed that assesses the parenting attitudes and behaviors of parents before, during and after the training. In this study, the current parenting attitudes and behaviors of parents in Malawi have been assessed, before the start of the parenting training. For designing the questionnaire, an ethnographic research was conducted in which the main characteristics of Malawian parents and the key challenges they experience as parents were explored. The results showed that it is important for a Malawian parent to be a hard worker, to participate in the development of the community and to avoid differential treatment of children. Some key challenges that Malawian parents experience are drunkenness, risks for teenage girls and the disobedience of children. The results of this study are used by Help a Child to adjust the parenting training to the cultural context of Malawi. This study contributes to the few ethnographic studies on parenting in developing countries."
"No Space For Women: On becoming a fat feminist femme in a fat-hating, heteronormative society","['Eeltink, R.']","['Gorska, Magda']",2017-09-11T17:02:42Z,en,"['fatness, fat, feminism']",Gender Studies,"This thesis focuses on the lived experiences of fat feminist femmes in a fat-hating heteronormative society. It does so by exploring the connotations fatness carries in Western society, and the way anti-fatness is substantiated through arguments about health, morality, and aesthetics. An exploration of feminist interventions into fat discourse shows the way feminist theory can be employed to create non-normative knowledge on fatness and its relation to normative femininity. This then leads to the last chapter, in which a closer look is taken at the liminal experience of being a fat feminist, on the boundary between a fat-hating society and a body positive practice of feminist theory."
An assessment of Leptospiral infection in livestock associated with contact frequency with wildlife in the Manawatu region in New Zealand,"['Oosterhof, H.']","['Jorritsma, R.']",2017-09-11T17:02:33Z,en,"['Leptospirosis, livestock, wildlife, New Zealand']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,
"'Finding the feminine voice within the Dutch nonprofit sector' 
Exploring the sector as a place of opportunity or regression for female employees","['Boerema, D.S.C.']","['Quinan, C. L.']",2017-09-11T17:02:44Z,en,[],Gender Studies,
"The Involvement of Parents and the Community in Primary Education in Kisumu County, Kenya","['Vermeulen, S.']","['Baar, P.', ""Rood, R. van 't""]",2017-09-15T17:04:32Z,en,['parental involvement; community involvement; Kenya; Edukans'],"Youth, Education and Society","The Kenyan government is worried about the high dropout rates and the declining retention and completion rates in primary education. Parental involvement seems to be an important factor to enhance the academic success of the child. Next to parents, also nonparental adults, such as grandparents, and siblings, can be involved in the education. In order of developmental organization Edukans, this study aimed at gaining insight into the vision and practices of parents and the community concerning their involvement in primary education of pupils in Kisumu County, Kenya. Additionally, this study aimed to contribute to the further development of the tool ‘Parental Involvement in Practice’. In-depth interviews were held among 15 parents and informal NPAs and 4 siblings, and were analysed qualitatively. The results show that parents, informal NPAs and siblings primarily want to be involved to ensure the child will have a bright future. Moreover, their involvement is mainly financially oriented. 
In order to create a better climate for improving partnerships, it is recommended that Edukans incorporates a new good practice ‘connecting home and school culture’, and pays more attention in the tool to creating meeting places and social networks. 

De Keniaanse overheid is bezorgd om het hoge aantal schooluitval en het dalende aantal leerlingen dat hun school afmaakt in het basisonderwijs. Ouderbetrokkenheid blijkt een belangrijke factor in het bevorderen van de academische prestaties van het kind. Naast de ouders, kunnen ook ‘nonparental adults’ [NPAs] zoals grootouders, maar ook broertjes en zusjes betrokken zijn bij het onderwijs van het kind. Dit onderzoek is uitgevoerd in opdracht van ontwikkelingsorganisatie Edukans met als doel inzicht te verkrijgen in de visie en praktijken van ouders en de gemeenschap omtrent hun betrokkenheid bij het basisonderwijs van leerlingen in Kisumu County, Kenia. Eveneens, was het doel van het onderzoek om bij te dragen aan het door ontwikkelen van de tool ‘Parental Involvement in Practice’. Diepte-interviews zijn gehouden met 15 ouders en informele NPAs en 4 broertjes en zusjes, welke vervolgens kwalitatief zijn geanalyseerd. De resultaten geven aan dat ouders, informele NPAs en broertjes en zusjes voornamelijk betrokken willen zijn om te zorgen van een goede toekomst van het kind. Bovendien is deze betrokkenheid voornamelijk financieel gericht. 
Om het klimaat van partnerschappen beter vorm te geven, wordt Edukans aanbevolen om de nieuwe werkzame factor ‘het overeenstemmen van de school- en thuiscultuur’ op te nemen, maar daarnaast ook om meer aandacht te schenken aan het creëren van ontmoetingsplekken en ondersteunende sociale netwerken."
De invloed van motorisch functioneren en sportief zelfbeeld op de deelname aan fysieke activiteit van basisschoolkinderen,"['Velden, M. van der']","['Noordstar, J.']",2017-09-14T17:04:07Z,nl,"['Motorisch functioneren, sportief zelfbeeld, fysieke activiteit, basisschoolkinderen']","Clinical Child, Family and Education Studies","De afgelopen jaren zijn kinderen minder fysiek actief, terwijl fysieke activiteit zorgt voor een betere gezondheid. Inzicht in determinanten van fysieke activiteit levert belangrijke informatie voor interventieprogramma’s die fysieke activiteit stimuleren. Het doel van deze studie is het onderzoeken van de samenhang tussen het motorisch functioneren, het sportief zelfbeeld en de fysieke activiteit van basisschoolkinderen. Hierbij is tevens gekeken naar de verschillen tussen jongens en meisjes, hoog of laag sportief zelfbeeld en goed of zwak motorisch functioneren. Dit onderzoek is uitgevoerd bij 56 basisschoolkinderen uit groep 4 tot en met 8. Het motorisch functioneren is gemeten met de Movement-ABC-2. De CBSK heeft het sportieve zelfbeeld uitgevraagd en de vragenlijst Deelname Sportieve activiteiten heeft de fysieke activiteit van de kinderen vastgesteld. Samenhang tussen de variabelen is geanalyseerd met de Spearman correlatie en de Pearson correlatie. Verschillen tussen de variabelen zijn onderzocht met de onafhankelijke t-test en de Mann-Whitney U test. Uit de resultaten is gebleken dat er een significante, zwak positieve, samenhang is tussen het motorisch functioneren en het sportieve zelfbeeld, maar niet tussen motorisch functioneren en fysieke activiteit of tussen sportief zelfbeeld en fysieke activiteit. Tevens blijkt dat een laag sportief zelfbeeld bij kinderen leidt tot zwakkere motorisch functies en minder fysieke activiteit. Daarnaast hebben kinderen die goed motorisch functioneren een significant hoger zelfbeeld dan kinderen die zwak motorisch functioneren. Deze studie biedt nieuwe inzichten in het motorisch functioneren, het sportief zelfbeeld en de fysieke activiteit bij basisschoolkinderen. Hiermee wordt een gedeelte van het model van Stodden en collega’s gevalideerd."
De naakte waarheid achter bloot in dans,"['Oldenhave, P.A.']","['Merx, Sigrid']",2017-09-15T17:03:51Z,nl,"['naakt, dans, theater, toeschouwer, voyeurisme, cinema of attractions, seksualiteit, videoprojectie']",Media en cultuur,"In dit BA-eindwerkstuk verdiep ik mij in de verbeelding van het naakte lichaam in de dansvoorstelling The Dry Piece (2012) van choreografe Keren Levi. In deze dansvoorstelling verschijnen na enkele minuten vier vrouwen op het toneel die zich zichtbaar uitkleden tot zij naakt zijn. Met dit naakte lichaam beginnen zij aan een reeks van bewegingen. Vaak roept het naakte lichaam direct seksuele connotaties op. Wat ik in dit onderzoek echter probeer aan te tonen is dat Levi het naakte lichaam niet alleen als een geseksualiseerd lichaam ensceneert. Zo maakt zij het lichaam eveneens als abstracte esthetische vorm zichtbaar. De inzet van videoprojectie speelt hierbij een cruciale rol. Mede door het zichtbaar uitkleden en onzichtbaar aankleden, merkt de toeschouwer een verschil in hoe naar zowel het naakte als het aangeklede lichaam wordt gekeken en hoe de toeschouwer zich hier zelf bij voelt. Doordat het naakte lichaam op verschillende manieren verschijnt, wordt ook de toeschouwer op verschillende manieren uitgenodigd naar het naakte lichaam te kijken. Van voyeur, tot het kijken naar een attractie, tot object van de blik, tot aan een ongemakkelijkheid tijdens het kijken naar deze lichamen. Buiten het tentoonstellen van genitaliën en het tonen van de naakte huid, kan naaktheid bij een performer op het toneel ook worden gezien als een kostuum. Een kostuum wat wordt aangetrokken voor de voorstelling en uitgetrokken na de voorstelling. Met de inzet van het naakte lichaam in The Dry Piece gaat het niet alleen om naakt in dans, maar kan ook een relatie worden gelegd met naakt in theater, film, kunst en onze eigen cultuur. Zo vormt deze casus en mijn ingang vanuit de vraag “Hoe nodigt Keren Levi in The Dry Piece de toeschouwer uit naar het naakte lichaam te kijken?” een waardig onderzoek die een voorstellingsanalyse en theoretische concepten met elkaar kan verbinden en het onderzoek in een huidige maatschappelijk en sociale context plaatst."
Procesevaluatie van de ervaringen van ouders met een telefonische stoppen-met-roken-coaching-interventie,"['Verheem, E.A.']","['Baar, P.', 'Slot, P.']",2017-09-15T17:04:30Z,nl,"['Procesevaluatie, telefonische coaching, stoppen met roken, ervaringen, ouders.']","Youth, Education and Society","Het is belangrijk dat het aantal rokers wordt teruggedrongen. Effectieve interventies, zoals telefonische coaching, kunnen hieraan bijdragen. Hierbij is het echter belangrijk dat er wordt aangesloten bij de doelgroep, hetgeen kan worden bereikt door meer inzicht te krijgen in de implementatie van een interventie. Hier is in de huidige procesevaluatie op gericht. De doelstelling van deze procesevaluatie was inzicht krijgen in de ervaringen van ouders met een telefonische stoppen-met-roken-coaching-interventie. Hierbij ging het enerzijds om ervaringen van ouders met bepaalde onderdelen van de telefonische coaching (TC) en anderzijds om of ouders het idee hadden dat bepaalde onderdelen bij hebben gedragen aan het proces van stoppen met roken. Ervaringen van ouders zijn geoperationaliseerd aan de hand van vijf componenten: werving, context, dose delivered, dose received en betrouwbaarheid. Voor dit onderzoek is gebruikgemaakt van een vragenlijst, ingevuld door 15 ouders. Verder zijn topic-interviews met vier ouders en twee coaches gehouden. De ervaringen van ouders met verschillende aspecten van de TC zijn overwegend positief: ouders zijn tevreden met de coach en ervoeren de telefoongesprekken als een bijdrage bij hun stoppoging. Daarnaast ervoeren ouders de context als invloedrijk. Ouders en coaches hadden echter meer dan de huidige zes gesprekken gewild. Tot slot zijn aanbevelingen voor vervolgonderzoek gedaan."
"Het aftreden van Soeharto op 23 mei 1994 en de invloed van de Verenigde Staten
Is Soeharto onder de Amerikaanse druk bezweken?","['Minnaar, L.J.']","['Massink, Stefanie']",2017-09-16T17:01:47Z,nl,"['Soeharto, Indonesië, democratisering, 23 mei 1994, Soekarno, Levitsky, Way']",Geschiedenis,"‘I will clobber anyone who tries to unseat me unconstitutionally’ 
(Soeharto, September 1989) 
Bovenstaand citaat vat de houding van Soeharto tijdens zijn regime goed samen. Hij wist dit vol te houden totdat op 21 mei 1998 gedwongen werd om af te treden. Dit onderzoek gaat over de Amerikaanse invloed op het aftreden van Soeharto. Het doel is om een analyse te maken van de binnenlandse politieke situatie, de relaties tussen de Verenigde Staten en Indonesië en de invloed die de Verenigde Staten heeft gehad op Soeharto. Dit gebeurd aan de hand van de linkage and leverage theorie van Levitsky en Way. Het doel is om te bepalen in hoeverre de Verenigde Staten bijgedragen heeft aan het aftreden van Soeharto en het in gang zetten van de democratisering in Indonesië. Soeharto was in de Koude Oorlog een belangrijke bondgenoot van de Verenigde Staten maar in de loop van de jaren 1990 na het einde van de Koude Oorlog begon de visie van de Verenigde Staten op Soeharto langzaam te veranderen. Hierdoor ging de Verenigde Staten Soeharto onder druk zetten om af te treden."
The Deterioration of Warrior Women in Celtic and Germanic Literature,"['Tan, K.E.S.']","['Cole, M.P.J.']",2017-09-15T17:03:58Z,en,"['women; Celtic; Germanic; shieldmaiden; Nordic; Irish; Queen; Medb; Maeve; Hervor; Angantyrdotir; warrior, medieval; Indo-European']",Engelse taal en cultuur,"Throughout the duration of the Middle Ages, mentions and descriptions of warrior women in literature gradually seem to become more rare and less positive in nature. Sometimes the same female warrior is depicted in a positive or neutral light in an early manuscript, and takes on the role of villain in a later manuscript. This thesis studies the case of the Irish tale of Medb of Connacht, and the Icelandic tale of Hervor Angantyrdottir. Then the thesis searches for the causes of this phenomenon within the cultural contexts of both tales."
Is er verschil in zelfregulatie tussen kinderen met en kinderen zonder taalontwikkelingsstoornis?,"['Veldhuizen, G.']","['Blom, E.']",2017-09-14T17:04:09Z,nl,[],"Clinical Child, Family and Education Studies","Background: Self-regulation is a strong predictor for future academic success and social competence. Self-regulation can be divided in ‘cool’ and ‘hot’ self-regulation. Executive functioning (EF) is an important part of ‘cool’ self-regulation. Vygotsky states that language is an important aspect for developing self-regulation. Though language and self-regulation are related, little research has been done to children with specific language impairment (SLI). The present study contributes to answering the question if there is any difference in self-regulation in children with and without SLI. Methods: With the observational tool ‘Complexity of pretend play’ 57 children, 36 without SLI and 21 with SLI, are assessed on ‘cool’ self-regulation. Children were observed in a natural play setting with both realistic and non-realistic material. Group differences in self-regulation were assessed with ANCOVA, controlling for age. Results: After controlling for age, no significant differences were found in self-regulation between children with and without SLI. This was not in line with former research on EF in children with SLI and our expectations. Conclusions: Further research has to be done to answer the question if there is any relation between language impairment and self-regulation. The influence of language interventions on self-regulation should be considered, as this can be an important difference between children with and without SLI."
Pathway Complexity of the Self-Assembly of Linear Viruses and Virus-Like Particles,"['Kuipers, S.C.']","['Schoot, P.P.A.M. van der']",2017-09-15T17:03:35Z,en,[],Natuur- en Sterrenkunde,"The capsid of linear virus-like particles and viruses are created by a self-assembly process in a solution containing the coat proteins and genome. The self-assembly may take place via different, molecular pathways, which are influenced by the associated binding free energies. Measurements of the self-assembly of virus-like particles show an overshoot in the capsid assembly and an increase of the total protein density may result in a smaller percentage of fully encapsulated particles. These observations are possibly due to the assembly of micelles in the solution. In this thesis a model, which is a combination of three known models, is proposed for describing the assembly-pathways. This model considers a cooperative and non-cooperative capsid assembly, the assembly of micelles in the solution, and a nucleation barrier. The equilibrium properties and dynamics of this model show a high dependence on the relation between the critical density of each binding mode, the overall density of the proteins and the stoichiometry. The occurrence of an overshoot in the capsid assembly seen experimentally follows from a slow micelle assembly. However, according to this model, an increase of the total protein concentration can not result in a lower probability of a fully encapsulated particle."
De Holodomor: Genocide of Politiek Instrument?,"['Veldhuizen, J.I. van']","['Kleistra, Y.']",2017-09-20T17:01:28Z,nl,['Holodomor; Ukraine; Joestsjenko; Identity Politics; Narratives'],Taal- en cultuurstudies,"Sinds de Maidanrevolutie in 2013, de rellen die ontstonden tegen Viktor Janoekovitsj en zijn regering na het niet ondertekenen van het associatieverdrag tussen de Europese Unie en Oekraïne, heerst er onrust in Oekraïne. Waar een deel van de bevolking een Europese integratie wil en lid wil worden van de EU, is er een Russischsprekend deel, vooral in het Zuidoosten van Oekraïne, dat zich wil afscheiden van Oekraïne en zich wil aansluiten bij Rusland. Oekraïne, wat letterlijk ‘grensland’ betekent, wordt verscheurd tussen twee machtsblokken.
In de strijd om het presidentschap in 2010 stonden Janoekovitsj en Viktor Joesjtsjenko recht tegenover elkaar. De eerste, pro-Russisch; de laatste pro-Europa. De Holodomor, de immense hongersnood die in 1931-32 in Sovjet-Oekraïne heeft plaatsgevonden waarbij naar schatting 4 tot 7 miljoen mensen zijn omgekomen, was een kritiek punt in deze verkiezingsstrijd. Waar Joesjtsjenko de Holodomor tijdens zijn jaren als president officieel erkenning had geven als een genocide bewust veroorzaakt door het beleid van Stalin, vond Janoekovitsj dat Joesjtsjenko de genocide discours op deze manier inzette als een politiek middel om een nationalistisch Oekraïne te creëren. 
Deze scriptie onderzoekt dan ook in hoeverre de Holodomor, de grote hongersnood in de Oekraïense Socialistische Sovjetrepubliek in de jaren 1932-1933, die door sommigen als genocide wordt beschouwd, door President Viktor Joesjtsjenko is gebruikt als nationalistische identiteitspolitiek om afstand met Rusland te creëren."
"De relaties tussen formatieve toetsing, de leerbenadering die studenten aannemen en hun percepties van de leeromgeving","['Hoenderdos, C.T.']","['Schaaf, van der, M.', 'Slof, B.']",2017-09-20T17:02:03Z,nl,['Formatieve toetsing; leerbenadering; percepties van de leeromgeving'],Onderwijswetenschappen,"Op de Hogeschool Rotterdam is bij de opleiding Social Work een toetsprogramma ingevoerd waarin formatieve toetsing centraal staat. Het voornaamste doel van dit toetsprogramma is het stimuleren van een diepe leerbenadering bij studenten, maar eerder onderzoek naar relatie tussen formatieve toetsing en leerbenadering geeft uiteenlopende resultaten. Een verklaring hiervan zou de invloed van de percepties van studenten van de leeromgeving kunnen zijn. Daarom staat in dit onderzoek de volgende vraag centraal: in hoeverre hangt de mate van formatieve toetsing in het toetsprogramma bij de opleiding Social Work op de Hogeschool Rotterdam samen met de leerbenadering die studenten aannemen en met hun percepties van de leeromgeving?
Er is gebruik gemaakt van een combinatie van kwantitatief- en kwalitatief onderzoek. Binnen het kwantitatieve gedeelte hebben 82 studenten uit studiejaar 2015/2016 en 171 studenten uit studiejaar 2016/2017 een vragenlijst ingevuld. In studiejaar 2015/2016 was het formatieve toetsprogramma nog niet ingevoerd, en in studiejaar 2016/2017 wel. Aan het kwalitatieve gedeelte van het onderzoek hebben 10 studenten uit studiejaar 2016/2017 deelgenomen.
Na uitvoering van correlatie- multipele regressie- en moderatieanalyses is gebleken dat in beide studiejaren meer gebruik van formatieve toetsing samengaat met
een diepere leerbenadering van studenten. Deze relatie is echter sterker in studiejaar 2016/2017. Daarnaast blijkt formatieve toetsing in studiejaar 2016/2017 een sterkere voorspeller van een diepe leerbenadering dan in 2015/2016. Ook blijkt dat dat de percepties van studenten van de leeromgeving de relatie tussen formatieve toetsing en een diepe leerbenadering modereren."
Informeel leren en veranderingen in leerkrachtgedrag,"['Roelofs, S.']","['Bouwmans, M.', 'Hagemeijer, R.']",2017-09-20T17:02:04Z,nl,['ervaren basisschoolleerkrachten; professioneel leren; informeel leren; werkplekleren; veranderingen in leerkrachtgedrag'],Onderwijskundig ontwerp en advisering,"Dit onderzoek richtte zich op de vraag welke vormen van informeel professioneel leren op de werkplek in perceptie van de basisschoolleerkracht van invloed zijn op veranderingen in het leerkrachtgedrag. De vormen van informeel leren op de werkplek die in dit onderzoek onderzocht werden, waren: (a) leren door te experimenteren, (b) leren door te reflecteren, (c) leren door ideeën te krijgen van anderen, (d) leren door te doen. Het leerkrachtgedrag dat onderzocht werd, bestond uit de vaardigheden: (a) organiseren, (b) instrueren en (c) toetsen. Het kwalitatieve casusonderzoek werd uitgevoerd op zes verschillende basisscholen. Aan 12 ervaren leerkrachten werd tijdens een semigestructureerd interview gevraagd welke vormen van informeel professioneel leren op de werkplek hebben plaatsgevonden, welk aspect van hun leerkrachtgedrag het meest veranderd is en welke vormen van informeel leren gezorgd hebben voor die verandering. Na een systematische analyse van de verbale data werd geconcludeerd dat de meeste leerkrachten ervaren dat de vaardigheid instrueren het meest veranderd is. De leerkrachten gaven aan dat leren door te reflecteren en leren door ideeën op te doen van anderen het meest hebben bijgedragen aan de veranderingen in leerkrachtgedrag."
