title,authors,supervisors,date,language,keywords,program,abstract
Informatiemanagement: Een Hybride Mediapraktijk. Over de constituerende elementen van hybride informatiemanagement binnen de intellectuele geschiedenis van concepten op het gebied van informatieorganisatie.,"['Woltjes, M.']","['Schäfer, M.T.']",2011-06-21T17:01:45Z,nl,"['informatiemanagement, hybride informatiemanagement, mediapraktijk, informatieorganisatie, mundaneum, memex, project xanadu, world wide web, delicious, constituerende elementen']",Nieuwe media en digitale cultuur,"Dit historiserende exploratieve onderzoek is gericht op de vraag in hoeverre er binnen de intellectuele geschiedenis van concepten op het gebied van informatieorganisatie kan worden gesproken over constituerende elementen van hybride informatiemanagement. Aan de hand van deze onderzoeksvraag worden een viertal milestones binnen de intellectuele geschiedenis van informatieorganisatie onder de loep genomen: te weten het Mundaneum van Paul Otlet (in: Rayward 1994; Van den Heuvel 2008), de memex van Vannevar Bush (Bush 1945), Project Xanadu van Ted Nelson (Nelson [1974] 2003) en het World Wide Web van Tim Berners-Lee (Berners-Lee & Fischetti 1999). Dit vanwege de door hen kenmerkende en tijdloze invloed op de intellectuele geschiedenis van informatiemanagement in het algemeen en hybride informatiemanagement in het bijzonder. Gedurende deze scriptie zal blijken dat hybride informatiemanagement niet uit de lucht is komen vallen, maar staat in een lange intellectuele traditie van concepten op het gebied van informatieorganisatie, waarvan componenten nog altijd voortleven als constituerende elementen van hybride informatiemanagement."
De rol van microRNA's en lange niet-coderende RNA's in de bloei-indcutie van Arabidopsis,"['Kerckhoffs, D.G.S.']","['Proveniers, M.C.G.']",2011-06-21T17:01:40Z,nl,"['bloei', 'miR152', 'SPL', 'miR172', 'AP2', 'FLC', 'vernalisatie', 'lange ncRNA', 'COOLAIR', 'COLDAIR', 'PRC2']",Liberal Arts and Sciences,"In deze scriptie wordt op twee onderdelen van de bloei-inductie in Arabidopsis ingezoomd: de overgang van juveniele naar adulte fase en de epigenetische repressie van FLC na vernalisatie. In beide onderdelen spelen niet-coderende RNA's een cruciale rol. Bij de overgang van juveniele naar adulte fase hoort een complementair expressiepatroon van miR156 en miR172; deze samenwerking zorgt voor een genuanceerde transitie en staat de integratie van meerdere interne en externe stimuli toe. FLC moet na vernalisatie mitotisch stabiel onderdrukt worden wil de plant kunnen gaan bloeien. Het werkingsmechanisme van epigenetische modificatie via PRC2 was al bekend, maar recent onderzoek heeft ook aangetoond hoe dit histonmodificatie-complex bij de juiste plek in het genoom komt. Het zijn lange niet-coderende RNA's die de weg leiden."
How to Save the World - Een onderzoek naar dramaturgie binnen een collectief maakproces in het theater,"['Tuinstra, H.L.']","['Kattenbelt, DR M.J.']",2011-06-21T17:01:43Z,nl,"['Gob Squad, Saving the World, theater, collectief, maakproces, videotechnologie, kijkconventies, toeschouwer']",Theaterwetenschap (Theatre Studies),"Een onderzoek naar de wijze waarop binnen het collectieve maakproces van performance-groep Gob Squad wordt samengewerkt, hoe een taakverdeling tot stand komt en wat de gevolgen zijn van het werken met videotechnologie tijdens het maakproces en in de voorstelling 'Saving the World', zowel voor de makers als voor de toeschouwers."
Die Übersetzbarkeit von Stephen Pinkers 'The Language Instinct': ein Vergleich der deutschen und niederländischen Übersetzung des englischen Ausgangstextes,"['Engelsman, S. den']","['Naaijkens, A.B.M.']",2011-06-20T17:01:00Z,de,[],Vertalen,
La adopción internacional: Aspectos interculturales y jurídicos de la adopción infantil desde Honduras y Colombia en Holanda,"['Hordijk, R.M.']","['Kester, P.M.']",2011-06-20T17:01:02Z,es,[],Interculturele Communicatie,
De Staatse Katholiek: Frans Beleid en Religieuze Rechtvaardiging onder Kardinaal de Richelieu,"['Boer, D.R. de']","['Geevers, E.M.']",2011-06-16T17:01:42Z,nl,"['Richelieu, Lodewijk XIII, Frankrijk, Absolutisme, Gallicanisme, Dertigjarige Oorlog, Spanje, Olivares, Veltlin, Valtellina, Mantua, Ultramontanisme, Urbanus VIII, Godsdienstoorlogen, Katholicisme, Pamfletten']",Geschiedenis,"Een studie naar religieuze rechtvaardiging van Frans buitenlands beleid onder Kardinaal de Richelieu en Lodewijk XIII m.b.t. de crisis in het Veltlin, de Mantuese Successieoorlog en de Dertigjarige Oorlog ."
Optimal design for auctioning CO2 Emission Allowances under the European Emissions Trading System,"['Teunis, T.']","['Dajani, Dr. Karma']",2011-06-22T17:01:29Z,en,[],Mathematical Sciences,"In order to meet the obligations under the Kyoto Protocol, the European Union decided in 2003
to introduce the ?rst cap-and-trade system for greenhouse gas emissions in the world.[2] In 2005
the European Emissions Trading System (EU ETS) was launched. Whereas until now the majority
of the European Emission Allowances (EUA's) was handed out for free to the installations
in the system, starting from 2013, a large amount of EUA's in the ETS will be auctioned. This
raises the question how this new primary auction market will affect the secondary market. For a
smooth functioning of the ETS, it is important to minimize price distortions. Price distortions on
the secondary market will increase the volatility of the secondary market price. The uncertainty
about the price in the market will increase, which makes investments in the ETS more expensive.
Furthermore, from Member States revenue perspectives, it is important to assure the clearing price
paid in the auctions is close to the secondary market price.

Since the ETS is still very young and the large-scale auctioning of approximately 1 billion EUA's
per year was never done before, it is very hard to estimate how the market will react to these
auctions. Not in the least because the trading system is very complex. Answering questions about
the price impact of the auctions on the secondary market is only possible within a framework in
which the properties of both primary and secondary market are combined and interaction between
the two can be modeled. As far as we know, this thesis is the first attempt to construct such an
integrated model. The model we constructed builds on two branches of mathematics, namely
auction theory and market impact models. Also from a mathematical point of view, it is a ?rst
attempt to build a bridge between these two theories. It will turn out to be a very powerful
instrument in addressing a wide range of policy questions. Our framework makes it possible to
address the following subjects:

-   Determining under which conditions auctions are less distorting to the secondary market
    than regular sell market orders.

-   Determining whether uniform price auctions allocate efficiently.

-   Determining how auction revenue can be maximized while secondary market distortion
    caused by the auctions is minimized.

-   Determining the effects of specific auction properties on secondary market distortion.

-   Comparing the differences in secondary market distortion between different auction frequencies.

-   Determining the optimal division of volumes over all auctions.

First, we apply auction theory and market impact models to the European Emissions Trading
System. After that, we combine these theories to be able to address the questions concerning
interactions between primary and secondary markets.


In auction theory, bidding strategies and equilibrium outcomes are studied. An equilibrium is
a situation in which no bidder can improve his position by individually changing his bidding strategy.
The auction mechanism which will probably be used in the ETS is a uniform price sealed bid
auction. This means there will be only one price paid by the winning bidders, the clearing price.
Under specific conditions, bidders in a uniform price auction may adopt a strategy of demand
reduction. This means they bid lower than their true values for the EUA's. When all bidders
adopt this strategy, the clearing price in the auction is below the secondary market price.
In general, a uniform price auction does not allocate efficiently. Efficient allocation means that the
bidders who value the items the most, will win the items. However, because bidders may adopt a
strategy of demand reduction, efficient allocation is not always achieved. Also reselling after the
auction does not automatically lead to efficient allocation, because the auction does not reveal
complete information about bidders' valuations.
To reduce the risk of a low-price equilibrium, it is crucial to attract a suffcient number of bidders
to participate in the auction. When the number of bidders is high enough, bidders will compete
over the price. The higher the number of bidders, the lower equilibrium underpricing will be. A
small tick size, which allows bidders to make very small changes to their bid prices, can make
equilibrium underpricing arbitrarily low. By making the tick size small, bidders are encouraged
to compete over the price. So instead of using 0,01 euro as a tick size, it could be considered to
use 0,001 euro.

Market impact models address the question how to optimally sell a large volume of shares in
an uncompetitive market. An optimal selling strategy maximizes the revenue to the seller and
minimizes market distortion. Market impact models study markets which are operated through
Limit Order Books. In these electronic books, sell and bid orders are collected. Whenever a sell
and bid order meet, i.e. have the same price, a trade is executed. That way prices are established.
Dynamic Limit Order Book models study supply/demand dynamics at a micro-level.
Suppose a large trader wants to sell a very high volume compared to the volumes normally traded
in the order book and he wants to execute this order within a short period of time. The trader will
temporarily distort the Limit Order Book, because his large trade 'eats' a lot of bid orders from
the book. Potentially many of these bid orders are lower than the best bid price. Consequently,
the large trader has to make 'costs' for selling a large volume very quickly by accepting bids below
the best bid price. After the large trade, the new best bid price in the Limit Order Book will be
lower than before. The market is distorted. So market distortion and costs to the large seller are
equivalent in these models.
By splitting up the trade in smaller pieces, costs to the seller and market distortion can be minimized.
Market impact models study the question how small these pieces should be and how the
volumes should be divided over these trades. The answers to these questions depend highly on
speci?c properties of the market. In general, when the market shows quick recovery from trades,
it is optimal to trade very small equal volumes at a high rate.

There are two main reasons why auctions will have an impact on the secondary market price.
Firstly, because the auctions are a specific type of sell orders in a non-competitive market. Because
of the auctions, bid orders may be (temporarily) detracted from the secondary market. This
may lead to distortions of the secondary market price, which can be studied using market impact
models. Secondly, because the auction mechanism itself may give rise to irregularities. The price
paid in the auction is not always equal to the market price. When the clearing price differs from
the market price, it is likely that the market price will be (temporarily) affected after the auction.
To increase revenues and minimize market distortion it is crucial to make the auctions as attractive
as possible both for bidders active on the secondary market and for other bidders. Market
distortion will be minimized when the overlap between the primary and secondary market is maximal,
while extra bidders are attracted to the auction as well. Furthermore, choosing a sufficiently
small tick size can make the risk of equilibrium underpricing low. If this is combined with frequent
auctions, the market impact is minimized.
These conditions are crucial in answering the question whether auctions are less distorting than
regular selling. Smart and smooth auction design is necessary to minimize market distortion.
Otherwise, the outcome of the auctions may cause high price distortions in the secondary market,
and the Member States could do better by selling the EUA's directly on the secondary market.

The approach and the resulting model in this thesis might be useful for other purposes as well.
Applications one could think of are the following:

-   Determining criteria for choosing an auction platform while aiming at minimal distortion of
    the secondary market.

-   Monitoring functioning (and possible manipulations or distortions) of these markets in general
    and the impact of auctions in particular.

-  Determining optimal selling strategies for selling large amounts of EUA's directly on the
   market: (how) should volumes be split up and divided over time?

-  Determining optimal selling strategies for auctioning other assets, e.g. government bonds."
Origin-Destination Matrix Estimation in OmniTRANS,"['Smits, E.']","['Balder, Prof. dr. E.J.']",2011-06-22T17:01:26Z,en,[],Mathematical Sciences,"The estimation of origin-destination (O-D) matrices is an important component of the field of transportation
modelling. It encompasses the improvement of the modelled traffic demand between zones
through the help of additional information (e.g. traffic counts). This study develops two methods of
matrix estimation that are applicable to the software package OmniTRANS and these are compared
with currently implemented method. Compatibility with OmniTRANS implies a multi dimensional
(e.g. muli-modal and multi-class) model.
The first proposed method is a revision of the current method and its major advantage is the
independency of the input order. This is accomplished by averaging the multiplication factors that
are used in the current method. The second method is build up from scratch and has its roots at the
gradient descent method. This method has better mathematical properties than the other two.
Furthermore a literature study is presented by means of a framework which encloses all the modelling
aspects suggested in the last three decades. The information used to perform matrix estimation
is usually of the type traffic count, this study introduces the notion of restrictions. Restrictions are
the generalization of all types of input available in OmniTRANS and it offers an easy extension with
other types.

Samenvatting

Het schatten van herkomst-bestemming (H-B) matrices is een belangrijk component van het vakgebied
verkeersmodelleren. Het omvat het verbeteren van de gemodelleerde vervoersvraag tussen zones met
behulp van aanvullende informatie (zoals verkeerstellingen). Deze studie ontwikkelt twee matrix-schatmethodes1
die van toepassing zijn op het software pakket OmniTRANS welke zullen worden vergeleken
met de momenteel geïmplementeerde methode. Compatibiliteit met OmniTRANS impliceert een multidimensionaal
model.2
De eerste voorgestelde methode is een aanpassing van de huidige methode en heeft als grootste
voordeel de onafhankelijkheid van de invoer volgorde. Dit wordt bereikt door de vermenigvuldigingsfactoren
van de huidige methode te middelen. De tweede methode is vanaf de grond opgebouwd en is
afgeleid van de gradiënt daalmethode. Deze voorgestelde methode heeft betere wiskundige eigenschappen
dan de andere twee.
Verder wordt er een literatuurstudie gepresenteerd door middel van een raamwerk dat alle modelleer
aspecten die in de afgelopen drie decennia zijn gesuggereerd kan omvatten. Normaliter worden
verkeerstellingen gebruikt als input voor matrix-schatten, deze studie introduceert het begrip restricties.
Restricties zijn een generalisatie van alle types input beschikbaar in OmniTRANS en biedt de
mogelijkheid deze eenvoudig met andere types uit te breiden."
Asian options and stochastic volatility,"['Vos, L.']","['Dajani, Dr. K.']",2011-06-22T17:01:26Z,en,[],Mathematical Sciences,"In modern asset price models, stochastic volatility plays a crucial role in order to explain several stylized facts of
returns. Recently, [3] introduced a class of stochastic volatility models (so called BNS SV model) based on superposition
of Ornstein-Uhlenbeck processes driven by subordinators. The BNS SV model forms a flexible class, where one
can easily explain heavy-tails and skewness in returns and the typical time-dependency structures seen in asset return
data. In this thesis the effect of stochastic volatility on Asian options is studied. This is done by simulation studies of
comparable models, one with and one without stochastic volatility.


Introduction

Levy processes are popular models for stock price behavior since they allow to take into account jump
risk and reproduce the implied volatility smile. Barndorff-Nielsen [3] introduces a class of stochastic
volatility models (BNS SV model) based on superposition of Ornstein-Uhlenbeck processes driven by
subordinators (Levy processes with only positive jumps and no drift). The distribution of these subordinators
will be chosen such that the log-returns of asset prices will be distributed approximately normal
inverse Gaussian (NIG) in stationarity. This family of distributions has proven to fit the semi-heavy
tails observed in financial time series of various kinds extremely well (see Rydberg [17], or Eberlein and
Keller [9]).
In the comparison of the BNS SV model, we will use an alternative model NIG Levy process model (LP
model) which has NIG distributed log-returns of asset prices, with the same parameters as in the BNS
SV case. Unlike the BNS SV model, this model doesn’t have stochastic volatility and time-dependency
of asset return data. Both models are described and provided with theoretical background. Moreover
difference in pricing Asian option with the two different models will be studied.

Unlike the Black-Scholes model, closed option pricing formulae are not available in exponential Levy
models and one must use either deterministic numerical methods (see Carr [8] for the LP model and
Benth [7] for the BNS SV model) or Monte Carlo methods. In this thesis we will restrict ourselves to
Monte Carlo methods.
As described in Benth [6] the best way of simulating a NIG Levy process is by a quasi-Monte Carlo
method. We will use a simpler Monte-Carlo method, which needs bigger samplesize to reduce the error.
Simulating from the BNS SV model involves simulating of an Inverse Gaussian Ornstein-Uhlenbeck
(IG-OU) process. The oldest algorithm of simulating a IG-OU process is described in Barndorff [3].
This is a quiet bothersome algorithm, since it includes a numerical inversion of the Levy measure of the
Background driving Levy process (BDLP). Therefore it has a large processing time, hence we will not
deal with this algorithm.
The most popular algorithm is a series representation by Rosinski [16] . The special case of the IGOU
process is described in Barndorff [5]. Recently Zhang & Zhang [21] introduced an exact simulation
method of an IG-OU process, using the rejection method. We will compare these last two algorithms."
On the optimization of nonlocality proofs inquantum statistics,"['Zohren, S.']","['Gill, Dr. Richard D.']",2011-06-22T17:01:28Z,en,[],Mathematical Sciences,"This master thesis is centered around the the mathematical framework of quantum
probability and quantum statistics. Quantum statistics is the axiomatization of the
physical theory of quantum mechanics pioneered by von Neumann in the 1930s.
In contrast to many other physical theories which are described by deterministic
models quantum mechanics is a stochastic theory. In fact, quantum probability
can be viewed as an extension to Kolomogorov’s “classical” probability theory.
Especially in the last decade, due to first physical realizations of quantum
computational systems and the rise of quantum information theory, the subject of
quantum statistics became more and more important and many applications for
mathematical statisticians and probabilists opened up.
In this thesis we will be concerned with the optimization of so-called nonlocality
proofs which are methods to show the “non-classicality” of certain probability
distributions within the framework of quantum statistics. In particular,
one is interested in measuring the statistical strength of such nonlocality proofs,
sometimes called Bell tests. One of the main results of this thesis is the analysis
of certain Bell tests where the corresponding measure space is described by
an infinite dimensional separable Hilbert space, corresponding to infinitely many
possible outcomes. In particular, this gives numerical evidence for a new quantum
Bell inequality describing the boundary of the space of quantum probability
distributions for the considered setting. These results have been published in the
following letter, S. Zohren and R. D. Gill, “Maximal violation of the Collins-
Gisin-Linden-Massar-Popescu inequality for infinite dimensional states” submitted
to Phys. Rev. Lett.."
An Introduction to the Orbit Method,"['Maes, J.']","['Henriques, Dr. A.G.']",2011-06-22T17:01:24Z,en,[],Mathematical Sciences,"The Orbit Method is a method to determine all irreducible unitary representations
of a Lie group. It is entangled with its physical counterpart geometric
quantization, which is an extension of the canonical quantization scheme to
general curved manifolds. The main ingredient of the Orbit Method is the
notion of coadjoint orbits, which will be explained. Coadjoint orbits of a Lie
group have the natural structure of a symplectic manifold, as does the phase
space of a classical mechanical system. Naturally, geometric quantization
will be treated next, since it attempts to provide a geometric interpretation
of quantization within an extension of the mathematical framework of classical
mechanics (symplectic geometry). In particular, the axioms imposed on
a quantization will be discussed. Finally, as an application, coadjoint orbits
and geometric quantization will be brought together by indicating how to
determine the irreducible unitary representations of SU(2) by means of the
Orbit Method."
"Timetabling and Clustering in Dutch Secondary Schools
using Linear Programming and Column Generation","['Zelissen, C.R.']","['Hoogeveen, Dr. Han']",2011-06-22T17:01:28Z,en,[],Mathematical Sciences,
Design of Radio Frequency Pulses for Parallel Transmit Systems at High-Field MRI,"['Sbrizzi, A.']","['Sleijpen, Dr. G.L.G.']",2011-06-22T17:01:24Z,en,[],Scientific Computing,
R-Trees.  An efficient structure for spatial data management,"['Yzelman, A.N.']","['Sleijpen, Dr. G.L.G.']",2011-06-22T17:01:22Z,en,[],Scientific Computing,
De invloed van Sociaal Economische Status op executief functioneren bij peuters,"['Burgt, S. van der']","['Mulder, H.', 'Verhagen, J.']",2011-07-12T17:01:47Z,nl,"['Socioeconomic status, executive functioning, preschool, attention, updating, inhibition\nSociaal economische status, executief functioneren, voorschoolse leeftijd, aandacht, updating, inhibitie']",Orthopedagogiek,"Abstract Socioeconomic status (SES) is strongly associated with cognitive ability during childhood. Little is known however about the specific relationship between SES and child executive functions at preschool age, and if this relationship changes with increasing age. Method: In this study the associations between SES, age, sex and the executive functions ‘attention’, ‘updating’ and ‘inhibition’ are examined. 135 children (mean age: 36.3 months, range: 23.5-43.1 months) were assessed. Child executive functioning was measured using a neuropsychological test battery. Results:  There was no significant relation between SES and executive functioning. The age of the child did not moderate the relation between SES and executive functioning. Older children performed better than younger children on ‘attention’ and ‘memory for location’. 


Samenvatting De sociaaleconomische status (SES) is sterk gerelateerd aan het cognitief functioneren van kinderen. Er is nog weinig bekend over de specifieke relatie tussen SES en het executief functioneren van kinderen. Methode: In dit onderzoek worden de relaties tussen SES, leeftijd, geslacht en de executieve functies ‘aandacht’, ‘updating’ en ‘inhibitie’ onderzocht. 135 kinderen (gemiddelde leeftijd: 36.3 maanden, range: 23.5-43.1 maanden) zijn meegenomen in het onderzoek. Het executief functioneren van kinderen is onderzocht door middel van neuropsychologische testbatterij. Resultaten: Er is geen significante relatie tussen SES en executief functioneren. De leeftijd van het kind had geen invloed op de relatie tussen SES en executief functioneren. Oudere kinderen scoorden beter op de taakjes ‘aandacht’ en ‘geheugen voor locatie’ dan de jongere kinderen."
Ouderlijke Conflicten en Depressieve Symptomen. Verschil in Samenhang tussen Adolescenten afkomstig uit Intacte en Gescheiden Gezinnen,"['Arts, L.C.M.', 'Braber, M.']","['Valk, I. van der']",2011-07-12T17:01:45Z,nl,"['ouderlijke conflicten, depressieve symptomen, gezinsstructuur, adolescenten, geslacht']",Orthopedagogiek,"Achtergrond: Ouderlijke conflicten hangen positief samen met depressieve symptomen bij adolescenten. Het is onduidelijk of deze samenhang verschilt tussen adolescenten uit intacte en gescheiden gezinnen en of hierin sekseverschillen bestaan. Doel: Met dit onderzoek wordt getracht inzicht te krijgen in de verschillen in verbandsterktes tussen ouderlijke conflicten en depressieve symptomen bij adolescenten uit intacte en gescheiden gezinnen, waarbij tevens geslacht wordt onderscheiden. Methode: De databestanden van de onderzoeken ‘Jongeren en echtscheiding’ en ‘CONAMORE’ (vijfde wave) zijn samengevoegd, hetgeen resulteert in een dataset van 1285 selectief geworven adolescenten. Alle adolescenten hebben de CDI en een verkorte versie van de CPIC ingevuld. Resultaten: Tussen ouderlijke conflicten en depressieve symptomen bij mannelijke en vrouwelijke adolescenten bestaat zowel binnen intacte als gescheiden gezinnen een positief verband. Significante verschillen worden niet waargenomen. Naast ouderlijke conflicten, blijken gezinsstructuur, geslacht en leeftijd een voorspellende waarde te hebben voor depressieve symptomen bij adolescenten. Ouderlijke conflicten blijken de sterkste voorspeller te zijn. Conclusie: Voor het welzijn van adolescenten is het van belang dat ouderlijke conflicten in zowel intacte als gescheiden gezinnen afnemen. Naast ouderlijke conflicten is scheiding van invloed op depressieve symptomen. Met het oog op depressieve symptomen profiteren adolescenten alleen van een scheiding als de ouderlijke conflicten daardoor afnemen. Jonge vrouwelijke adolescenten uit conflictrijke gescheiden gezinnen behoren tot de grootste risicogroep als het gaat om depressieve symptomen. Ouders en hulpverleners zullen daarom extra alert moeten zijn op de preventie, signalering en behandeling van depressieve symptomen bij deze risicogroep."
Voorspellers van behandelverloop bij jongeren met gedragsproblemen,"['Reijen, L. van den']","['Orobio de Castro, B.']",2011-07-12T17:01:46Z,nl,"['Jongeren', 'Gedragsproblemen', 'CBCL', 'YSR', 'SCL-90', 'Voorspeller', 'Uitval', 'Behandelsucces']",Klinische en Gezondheidspsychologie,"Het hebben van gedragsproblemen is ernstig voor jongeren en voor hun omgeving. Een goede behandeling is daarom noodzakelijk. Helaas blijkt dat veel jongeren vroegtijdig hun behandeling staken, waardoor ze niet de hulp krijgen die ze nodig hebben. Het huidig onderzoek heeft als doel voorspellers te vinden van uitval uit de behandeling en behandelsucces voor jongeren met gedragsproblemen. Door middel van vragenlijsten die door de jongeren (YSR en SCL-90) of hun ouders (CBCL) ingevuld werden tijdens de intake of aan het begin van de behandeling is onderzocht of de gerapporteerde klachten en problemen een voorspeller kunnen zijn voor het verloop van de behandeling. Ook werd onderzocht of enkele vaststaande variabelen zoals geslacht en leeftijd invloed konden hebben op het behandelverloop. In dit onderzoek zijn definities geformuleerd voor zowel uitval als behandelsucces. Deze definities hebben een voldoende tot goede interbeoordelaarbetrouwbaarheid. 
Aan het onderzoek deden 127 jongeren mee (79 jongens en 48 meisjes) in de leeftijd tussen de 14 en 20 jaar. Uit de resultaten bleek dat de vragenlijsten die de jongeren aan het begin van hun opname invullen slechts in zeer beperkte mate het verloop van de behandeling kunnen voorspellen. Alleen enkele subschalen van de SCL-90 hebben een voorspellende waarde. Zo blijkt dat jongeren die uitvielen, hoger scoorden op de subschalen Depressie en Overig van de SCL-90 dan jongeren die bleven. Jongeren waarbij meer vooruitgang werd geconstateerd na afloop van hun behandeling scoorden aan het begin van hun opname hoger op de subschaal Hostiliteit van de SCL-90. Meer meisjes dan jongens bleken een verbetering te hebben doorgemaakt en de jongeren die vooruitgang hadden geboekt waren, achteraf gezien, langer in de kliniek geweest dan de jongeren waarbij geen verbetering waargenomen was. 
In vervolgonderzoek zou meer aandacht besteed moeten worden aan dynamische factoren voor het vinden van voorspellers van het behandelverloop."
Dé criteria voor succesvol werkplekleren,"['Duerings, L.']","['Jongen, H.', 'Mainhard, T.']",2011-07-12T17:01:48Z,nl,"['Werkplekleren', 'formeel leren', 'informeel leren']",Onderwijskundig ontwerp en advisering,"In deze reviewstudie is onderzocht welke criteria onderliggend zijn aan werkplekleren gericht op professionele ontwikkeling van medewerkers. Er is gekeken aan welke criteria organisaties, medewerkers en de leeromgeving moeten voldoen om werkplekleren mogelijk te maken. Daarnaast is onderzocht hoe de combinatie van formeel en informeel leren daarin vorm kan krijgen. Er wordt ingegaan op de complexe begrippen van werkplekleren, formeel leren en informeel leren. Via een aantal systematische stappen is gezocht naar  bruikbare en relevante wetenschappelijke publicaties. Deze publicaties zijn op kwalitatieve wijze geanalyseerd en beoordeeld aan de hand van kwaliteitscriteria voor de betrouwbaarheid, validiteit en relevantie voor de onderzoeksvragen. De publicaties met een hoge betrouwbaarheid en validiteit zijn gebruikt voor het beantwoorden van de deelvragen. Door een synthese van de literatuur heeft dit geresulteerd in kenmerken en criteria die organisaties handvatten bieden bij het inzetten van werkplekleren. 
Criteria rondom het beleid van de organisatie die genoemd worden, zijn investeringen, organisatiestructuur- en cultuur en de rol van de manager. Het is van belang dat de leeromgeving zo expansief mogelijk ingericht is, er leerbronnen aangereikt worden en het mogelijkheden geeft voor feedback en reflectie. Verschillende kenmerken van medewerkers spelen een rol, zoals de leerbereidheid, motivatie, betrokkenheid en proactiviteit, sociale relaties en persoonskenmerken. Bij de combinatie van formeel en informeel leren wordt duidelijk dat zij elkaar op verschillende manieren kunnen aanvullen en hierbij vooral het doel en de interpretatie van de combinatie belangrijk zijn. Er is een duidelijke samenhang tussen de deelvragen geconstateerd, wat consequenties heeft voor een organisatie; zij dienen er rekening mee te houden dat de verschillende kenmerken met bijbehorende criteria van elkaar afhankelijk zijn en elkaar beïnvloeden."
De invloed van het type leerdoel op feedbackperceptie en het effect hiervan op de taakmotivatie van de feedbackontvanger,"['Bood, M.', 'Dam, S. van', 'Hoogerwaard, T.']","['Prins, FJ', 'Sol, Y']",2011-07-12T17:01:48Z,nl,"['achievement goal orientation', 'mastery goal', 'performance goal', 'feedback perception', 'motivation', 'feedback receiver.']",Onderwijskunde,"Dit onderzoek heeft gekeken of het type leerdoel van invloed is op de feedbackperceptie en of dit een effect heeft op de taakmotivatie van de feedbackontvanger. Het onderzoek had een mixed-method design. De participanten waren 31 eerstejaars ALPO-studenten. Er werd een enquête afgenomen die bepaalde over welk type leerdoel de student beschikt. Vervolgens kregen de studenten feedback op een opdracht en werd wederom een enquête afgenomen, waaruit hun feedbackperceptie en taakmotivatie bleek. Tot slot werd bij zes studenten een diepte-interview afgenomen, waarbij werd gekeken naar de onderliggende mechanismen van de relaties leerdoel-feedbackperceptie en feedbackperceptie-taakmotivatie. Na het uitvoeren van diverse regressieanalyses en het analyseren van de interviews bleek dat het type leerdoel deels van invloed is op feedbackperceptie en dat feedbackperceptie deels een effect heeft op taakmotivatie."
"Het verband tussen receptieve woordenschat, verbaal werkgeheugen en aandacht bij peuters met taal- en gedragsproblematiek.","['Brouwer, A.R.H.']","['Verhagen, J.', 'Mulder, H.']",2011-07-12T17:01:47Z,nl,"['Peuters', 'woordenschat', 'verbaal werkgeheugen', 'aandacht']",Orthopedagogiek,"In het huidige onderzoek is gekeken naar het verband tussen receptieve woordenschat en verbaal werkgeheugen, evenals naar het verband tussen receptieve woordenschat en aandacht. Deze verbanden zijn vergeleken voor 65 peuters met taal- en gedragsproblematiek en 124 normaal ontwikkelende peuters van tweeënhalf tot vier jaar oud. Uit de resultaten is gebleken dat de receptieve woordenschat van peuters met taal- en gedragsproblematiek gemiddeld lager is dan de receptieve woordenschat van zich normaal ontwikkelende peuters. Ook het verbaal werkgeheugen van peuters met taal- en gedragsproblematiek is gemiddeld minder sterk en het aandachtsniveau is eveneens lager. Door middel van correlatie- en regressieanalyses is aangetoond dat verbaal werkgeheugen en aandacht belangrijke voorspellers zijn voor receptieve woordenschat.  Hoewel dit voor beide groepen geldt, zijn verbaal werkgeheugen en aandacht iets betere voorspellers voor de receptieve woordenschat bij peuters met taal- en gedragsproblematiek, vergeleken met de groep normaal ontwikkelende peuters. Het huidige onderzoek geeft het belang van de ontwikkeling van integratieve modellen op deze gebieden weer en biedt suggesties voor vervolgonderzoek. Tevens worden er aanknopingspunten geboden voor verbeteringen in de preventie en interventie van problemen met betrekking tot receptieve woordenschat, verbaal werkgeheugen en aandacht bij kinderen die  jonger zijn dan vier jaar."
Zijn er verschillen in de perceptie van (ab)normaal gedrag tussen niet-westerse allochtonen en autochtonen in Nederland?,"['Matai, G.']","['Stevens, Gonneke']",2011-07-12T17:01:47Z,nl,"['Perceptie', 'internaliserend probleemgedrag', 'etniciteit', 'normaal']",Jeugdstudies,
