title,authors,supervisors,date,language,keywords,program,abstract
"Checking in & creeping out?
Een discoursanalyse naar locatiegebaseerde diensten en privacy","['Schepers, J.']","['de Vries, I.', 'de Lange, M.']",2015-06-29T17:00:36Z,nl,"['location-based services, privacy, sociale en institionele locational privacy, kritische discoursanalyse']",Nieuwe media en digitale cultuur,"Aan de hand van een kritische discoursanalyse volgens de principes van Norman Fairclough (o.a.1992), wordt onderzocht hoe er op technologieblog Wired invulling wordt gegeven aan institutionele en sociale locational privacy (Frith, 2012). Middels een analyse van twee blogartikelen op het vlak van institutionele en sociale locational privacy zal er naast een kritisch perspectief op de discursieve constructie van deze onderwerpen, een tastbaar idee worden gegeven van het abstracte concept locational privacy en worden gekeken naar de toepasbaarheid van deze benadering met als doel om privacy in de context van locatiegebaseerde diensten te begrijpen. Zichtbaar wordt dat de gebeurtenissen in de twee blogartikelen bijdragen aan de onderhandeling van de normatieve grenzen van wat acceptabel is in het discours van locatiegebaseerde applicaties in relatie tot privacy. Er zal worden beargumenteerd dat het concept locational privacy het mogelijk maakt om de dynamiek van privacy te vangen in de context van locatiegebaseerde diensten vanuit de focus voor het handelingsvermogen van de gebruiker en aandacht voor de sociale situatie bij onderling gebruik en zakelijke instituties."
'Tot sinen live ende tot sijns wijf'. Lijfrenten in de vijftiende-eeuwse kerkrekeningen van de Pieterskerk te Leiden.,"['Reichardt, J.M.']","['Hurx, Dr. M.']",2015-07-01T17:00:41Z,nl,"['Financiering, kerken, Pieterskerk, Leiden, Lijfrenten, bouwcampagne']",Kunstgeschiedenis,"In de vijftiende eeuw maakten steden, waaronder Leiden, gebruik van de verkoop van lijfrenten om in korte tijd een grote som geld binnen te halen. Dit leidde al in de veertiende eeuw bij bepaalde steden tot financiële problemen, zodat men zich van het financiële risico bewust moet zijn geweest. Ook kerkelijke instellingen verkochten lijfrenten, vooral om de bouw van een kerk te kunnen financieren. De Pieterskerk in Leiden haalde begin vijftiende eeuw 20-40% van de totale inkomsten uit de lijfrenteverkoop. De (schulden vanwege de) lijfrente-uitkeringen liepen behoorlijk op, waardoor de Pieterskerk aan het eind van de twintiger jaren van de vijftiende eeuw te maken kreeg met financiële problemen. Het onderzoek gaat in op de organisatie rondom de lijfrente-verkoop bij steden, een aantal kerkelijke instellingen en de Pieterskerk in Leiden. Het onderzoek maakt aannemelijk dat de verkoop van lijfrenten door de Pieterskerk werd gedaan om specifieke bouwcampagnes te financieren."
"Light interception and use strategies of coexisting tree species in a forest on Yakushima Island, Japan","['Saluñga, J.B.']","['Anten, Prof. Niels']",2015-06-29T17:00:30Z,en,['light interception; LIDAR; relative growth rate (RGR);  light interception efficiency (LIE); light use efficiency (LUE)'],Science Education and Communication,"Light is a critical factor for plant growth. Taller plants can pre-empt light energy and suppress growth of shorter plants, which is understood via one-sided competition. Yet, many species coexist along the vertical gradient of light in forests. Different plants employ different strategies to acquire and use the available light. Such differences influence not only the structure of the plant themselves but also of the species composition of the forest.

For this study, we aimed to quantify the differences in how plants efficiently intercept and use light in relation to aboveground growth. To do so, we used a new technique to measure leaf area density of the canopy and calculate canopy light interception in a non-destructive way."
"Mythes, verzwegen verhalen en collectieve rituelen. Een vergelijking tussen de ontwikkeling van de Nederlandse en Britse herdenkingscultuur in 1945-1960.","['Kloosterman, E.H.']","['Smit, C.A.L.']",2015-07-01T17:00:40Z,nl,[],Politiek en maatschappij in historisch perspectief,
The role of birds in disseminating ticks and tick-borne diseases of veterinary and medical importance.,"['Spiegelaar, N.']","['Jongejan, Prof. F.']",2015-06-30T17:00:47Z,en,"['Birds, ticks, dissemination, pathogen']",Geneeskunde van gezelschapsdieren,
Monitoring the spread of infected Dermacentor reticulatus ticks in the Netherlands.,"['Boer, A.']","['Jongejan, Prof. F.']",2015-06-30T17:00:48Z,en,"['Dermacentor reticulatus, ticks, pathogen, spread, the Netherlands']",Geneeskunde van gezelschapsdieren,
"Film in Leeuwarden: het eerste decennium
Reacties op het nieuwe medium tussen 1896 en 1906 in de Leeuwarder Courant","['Kooi, E.L. van der']","['Beusekom, A. van', 'Pafort-Overduin, C.']",2015-07-06T17:00:41Z,nl,"['film, geschiedenis, leeuwarden, filmgeschiedenis, Leeuwarder Courant, LC, vroege film, 1896, 19e eeuw, 20ste eeuw, kermis, Slieker, Benner, Riozzi, reisbioscopen, kermisbioscopen']","Theater-, film- en televisiewetenschap","Leeuwarden was een belangrijke stad tijdens de introductie van film, omdat dit de geboortestad was van Christiaan Slieker, een filmpionier die als eerste film op de kermis introduceerde en met zijn reisbioscoop door Nederland trok. Op deze manier heeft hij in verschillende steden de eerste filmvoorstellingen verzorgd. In dit onderzoek is onderzocht hoe de grootste krant van Leeuwarden, de Leeuwarder Courant, schreef over film tijdens de introductie van het nieuwe medium, tussen 1896 en 1906. De Leeuwarder Courant, of LC, was in de onderzochte periode de grootste krant in Leeuwarden, vooral gelezen door mensen uit de hogere inkomensklassen. In dit onderzoek is het eerste decennium van film in Leeuwarden ingedeeld in vier periodes. De eerste onderzochte periode was 1896 t/m 1899. In 1896 werd er vooral over film geschreven als een nieuwe uitvinding. Vanaf 1897 begon de nadruk meer te liggen op de filmpjes en niet de filmtechniek an sich. Hiermee sloot de LC zich aan bij een nationale trend, waarbij na enkele jaren de aandacht verschoof van apparaat naar product. Vanaf 1899 ontwikkelde de LC een vaste formule voor aankondigingen van filmvertoningen, die de gehele onderzochte periode gehandhaafd werd. In deze vroege periode was Slieker belangrijk, die film in Leeuwarden introduceerde en de meeste filmvertoningen verzorgde.
Filmpioniers zoals Slieker kregen rond 1900 concurrentie van luxere kermisbioscopen, die inspeelden op de dalende publieke belangstelling voor film in Nederland. In Leeuwarden stond in 1900 Benner op de julikermis met een luxe reisbioscoop. De LC besteedde hier uitgebreid aandacht
aan. Dit was een uitzondering: tussen 1898 en 1904 werd er weinig geschreven over reisbioscopen. Verder legde de LC in 1900 in artikelen regelmatig de link tussen film en moderniteit, wat pas weer voorkwam in 1905 en 1906. Tussen 1901 en 1904 vonden er namelijk weinig filmvertoningen plaats: zowel in Leeuwarden als in heel Nederland. Er waren alleen kermisfilmvertoningen, waar de LC weinig over schreef. Slieker speelde na 1901 geen rol van belang meer: hij kon de concurrentie van de luxere reisbioscopen niet meer aan. Vanaf 1905 en 1906 accepteerde de LC film als respectabele en moderne amusementsvorm die het waard was om uitgebreid over te schrijven. Dit werd grotendeels veroorzaakt door voorstellingen verzorgd door Alberts Frères in De Harmonie. Deze vertoningen zorgden ervoor dat de LC film als respectabel en modern onderdeel van de stedelijke uitgaanscultuur ging zien, in plaats van een uitvinding (zoals t/m 1897) en een vorm van amusement die weinig aandacht verdiende (zoals tussen 1897 en 1904)."
"Depression in Non-fiction literature: An Exploration of The Effects on The Depressed Person and Significant Others
Incorporating an Original Memoir","['Jong, L. de']","['Cook, S.']",2015-07-06T17:00:38Z,en,"['Creative Writing, Non-Fiction, Memoir']",Engelse taal en cultuur,"The major objective of this study is to offer insight and information about depression and how memoirs could benefit both patients and their respective social circles.  Thorough background information about depression will be given, to demonstrate the symptoms and effects of the disease on patients and their social circles. After that, works by David Foster Wallace, Elizabeth Wurtzel and William Styron will provide insight in how such memoirs are structured, supported by studies on how these stories could benefit the situation a patient might be in. In conclusion, this thesis argues that memoirs on depression could very well benefit patients and their loved ones, but more research into bibliotherapy is still very much needed. The aim is to create an environment for patients to feel accepted and comfortable enough to share their own experiences with depression and receive support from loved ones as a backbone to seek treatment, or as a part of treatment in itself."
Digitale hulp bij pensioen,"['Jochems, R.A.E.']","['Nell, M.L.']",2015-07-06T17:00:35Z,nl,['pensioen;online;financiële geletterdheid'],Communicatie- en informatiewetenschappen,"In dit onderzoek wordt de online tool van www.pensioenkijker.nl onderzocht op de vindbaarheid en begrijpelijkheid van informatie. Er werd een verband gezocht tussen financiële geletterdheid en de vindbaarheid en begrijpelijkheid van de informatie in deze tool. Aan dit onderzoek hebben 45 proefpersonen meegedaan. De financiële geletterdheidtest bestond uit veertien meerkeuzevragen. Begrip en vindbaarheid zijn gemeten door de proefpersonen scenariovragen te laten beantwoorden. Daarnaast is de zoektijd gemeten. 
Uit de resultaten blijkt dat op de financiële geletterdheidtest mannen hoger scoren dan vrouwen, ouderen hoger scoren dan jongeren, en hoogopgeleiden hoger scoren dan laagopgeleiden. Uit de resultaten blijkt daarnaast dat financiële geletterdheid een invloed heeft op de begrijpelijkheid van de informatie, maar niet op de vindbaarheid van de informatie. Het is daarom aan te bevelen om een link te plaatsen naast of bij de tool die verwijst naar de begrippenlijst die pensioenkijker.nl op zijn site heeft staan. Deze link zal ook de laagopgeleide helpen de gegeven informatie beter te begrijpen."
Ja en Nee na negatief polaire vragen,"['Walles, I.M.']","['Nouwen, R.W.F.']",2015-07-06T17:00:38Z,nl,"['responsiepartikels, polaire vragen, negatie, inner/outer reading, negative neutralisation']",Taalwetenschap,"In deze scriptie wordt gekeken naar de Nederlandse responsiepartikels ja en nee. Wanneer een alleenstaand ja of nee volgt op een negatief polaire vraag is in beide gevallen de betekenis gelijk aan de bewering gesteld in de vraag. Dit fenomeen wordt negative neutralisation genoemd. Wanneer het tegenovergestelde beweerd moet worden van de bewering gesteld in de vraag kan dat alleen door nee met een begeleidende zin. Er wordt daarom gekeken naar theorieën over responsiepartikels en negatief polaire zinnen, want beide factoren zijn van invloed op negative neutralisation. Alleen bij een inner reading van de negatie ontstaat negative neutralisation. De verklaring voor negative neutralisation wordt gezocht in de theorie dat responsiepartikels anaforen zijn en dat ze twee features hebben ([same/reverse] en [+/-]). Alleen de tweede theorie kan een consistente verklaring geven voor negative neutralisation wanneer aangenomen wordt dat [reverse] meer gemarkeerd is dan [same]."
Volksgeluk en volksonderwijs,"['Steenstra, J.S.']","['Auke, Rijpma']",2015-07-06T17:00:39Z,nl,"['Levensstandaard, volksonderwijs, maatschappij tot nut van het algemeen, schoolverzuim']",Geschiedenis,"In de 19e eeuw kwam in de westerse wereld het volksonderwijs op. In Nederland werd vooral in de tweede helft van de 19e eeuw gestreden voor onderwijs van iedereen. De vraag die hier wordt gesteld is vooral waarom het belangrijk was dat iedereen onderwezen werd. In de tweede helft van de 19e eeuw bemoeiden meerdere partijen zich met het tegengaan van het schoolverzuim. Velen discussieerden over het nut van volksonderwijs en het gebruik maken van volksonderwijs om de levensstandaard te verbeteren. Uiteindelijk zorgde het onderwijs pas eind van de 19e eeuw en begin 20e eeuw voor een daadwerkelijke verbetering van de levensstandaard van de lagere klassen. Voor deze tijd had de bevolking niet het geld, de energie en de tijd om zichzelf te kunnen verbeteren en te zorgen voor een betere toekomst."
Language Choice of Shop Owners in Bangor and Caernarfon,"['Vries, M. de']","['Supheert, R.G.J.L.']",2015-07-06T17:00:40Z,en,[],Engelse taal en cultuur,"The aim of this thesis was to discover what language was used by shop owners in Bangor and Caernarfon when they were greeted in either English or Welsh by a customer. The question arised whether shop owners would converge to a customer by speaking the same language. Two hypotheses were formulated on the basis of the Accommodation Theory: when the customer greets the shop owners in English, the latter will respond in English because the shop owners have a tendency to converge to their customers, and when the customer greets the shop owners in Welsh, the latter will respond in Welsh because the shop owners have a tendency to converge to their customers. Another aim was to find out the motives behind the language choices. 
The method consisted of eliciting data on the language choices as an active participant observer and a follow-up interview. The interviews were conducted to find out the reasons behind the language choices. In total, 40 shop owners were greeted and interviewed: 20 in Bangor and 20 in Caernarfon.
The results showed that when English was spoken in the greeting, the shop owners responded in English, and, when Welsh was used by the interviewer, the shop owners responded in English as well. The reasons for the language choices were diverse and ranged from the inability to speak Welsh to the interviewer’s accent . 
Hypothesis 1 turned out to be problematic. Although it seemed correct at first, it cannot be said that the shop owners’ use of English is convergence. Hypothesis 2 should be rejected since the majority of the participants used English to a Welsh greeting. Even when the shop owners responded in Welsh, the reasons for the language choice did not suggest that convergence was involved."
Talking Animals: A Translation of J.P. Davidson's Planet Word,"['Baars, M.E.A.']","['Kool, A.F.M.', 'Supheert, R.G.J.L.']",2015-07-06T17:00:40Z,en,['translation'],Engelse taal en cultuur,"This BA thesis consists of an annotated translation accompanied by a theoretical framework. The translated text is the subchapter ""Talking Animals"" from the book Planet Word by J.P. Davidson. The focus of the theoretical framework is on strategies that can be used to solve translation problems in this specific source text. It covers issues and solutions on a pragmatic, cultural, linguistic and text-specific level with special attention to translating humour, ambiguities, realia and register. Works of several experts in the field, such as Andrew Chesterman, Diederik Grit and Christiane Nord, among others, were used to solve these issues."
De militaire problemen tijdens het Directoire,"['Pouwels, A.C.J.']","['De Bruin, G.']",2015-07-03T17:01:00Z,nl,['Directoire; Revolutionaire oorlogen; Franse Revolutie; Coalitieoorlogen; Napoleon'],Taal- en cultuurstudies,"Onderzoek naar de militaire problemen tijdens het Directoire. De belangrijkste problemen worden geanalyseerd, deze hadden voornamelijk betrekking op het rekruteren van soldaten. Tijdens de oorlog werden het aantal Franse soldaten steeds minder. In dit onderzoek worden verschillende oorzaken voor deze daling gepresenteerd."
Comment répondre aux questions? Mémoire de master sur les stratégies de réponse des apprenants néerlandophones de la langue française,"['Terpstra, M.']","['Drijkoningen, Dr. F.A.C.']",2015-07-06T17:00:54Z,fr,"['french, L2, second language acquisition, answering strategies, stratégies de réponse, dutch, L1, SLA, français, néerlandais']","Taal, Mens en Maatschappij","Résumé
Dans les langues différentes, il existe des stratégies de réponse différentes pour répondre aux mêmes questions. Ce mémoire de master vise à rechercher les stratégies de réponse préférées des néerlandais qui apprennent le français aux Pays-Bas. Les buts de cette recherche sont de déterminer quelle stratégie, par sorte de question, les apprenants néerlandophones préfèrent appliquer, d'analyser le transfert de la L1 et de montrer s'il y a une relation entre la motivation et la maîtrise de ces structures de réponse en français. De plus, ces stratégies de réponse préférées seront comparées avec les stratégies préférées dans l'abstrait. Les stratégies préférées de cinq locuteurs L1 du français seront également recherchées et comparées avec la littérature existante sur ce sujet. La recherche se compose de deux parties, la première partie se concentrera sur les stratégies préférées des locuteurs L1 du français et la deuxième partie analysera les manières préférées des apprenants L2 du français. Les deux parties de la recherche seront faites à l'aide d'un test contenant un image et 20 questions. Les participants français ont dû indiquer la réponse qu'était selon eux relativement la meilleure réponse et les participants néerlandais devaient donner les réponses différentes un chiffre de 1 à 4, où 1 signifie la meilleure réponse et 4 la réponse la moins bonne. De plus, les apprenants néerlandais devaient également remplir quelques questions générales. Les résultats de notre recherche montrent premièrement que les participants néerlandais préfèrent utiliser les stratégies de réponse préférées du français, c'est-à-dire que ces apprenants ont, pour une bonne part, acquis ces stratégies. Les résultats montrent également qu'il y a, dans une certaine mesure, du transfert du néerlandais et qu'il n'y a pas une relation entre la motivation d'acquérir le français et la maîtrise des stratégies de réponse en français."
Beeldige veiligheidsinstructies onder water. Een onderzoek naar de invloed van afbeeldingen op de effectiviteit van veiligheidsinstructies.,"['Duivis, W.']","['Mak, Pim']",2015-07-06T17:00:54Z,nl,"['Veiligheidsinstructies, afbeeldingen, duiksport, instructies, instructieve teksten']",Communicatie- en informatiewetenschappen,"Verschillende theorieën stellen dat het toevoegen van afbeeldingen aan teksten een positieve invloed heeft op de effectiviteit ervan. Deze theorieën zijn bovendien al meerdere keren bevestigd door experimenteel onderzoek. Maar kan het toevoegen van afbeeldingen elke soort tekst effectiever maken? Waar eerder onderzoek naar de invloed van afbeeldingen zich vooral concentreerde op educatieve teksten, zullen in dit onderzoek instructieve teksten centraal staan. Vooral door het feit dat instructieve teksten een andere soort kennis dienen over te dragen op de lezer, verschilt deze soort tekst fundamenteel met de educatieve teksten uit eerder onderzoek. Om na te gaan of afbeeldingen ook aan instructieve teksten een positieve bijdrage kunnen leveren, is er in dit onderzoek gekeken naar de invloed van afbeeldingen op de effectiviteit van veiligheidsinstructies. Na de uitvoering van het onderzoek bleken afbeeldingen echter geen effect te hebben op alle aspecten van effectiviteit van de gebruikte veiligheidsinstructies. Hieruit kan geconcludeerd worden dat het gebruik van afbeeldingen in veiligheidsinstructies geen toegevoegde waarde heeft. Vervolgonderzoek zal echter moeten uitwijzen of dit voor alle soorten instructieve teksten geldt."
Invloed van Getalbegrip op Rekenvaardigheden van Kinderen in Groep 2,"['Rauwenhoff, M.']","['Kroesbergen, E.', 'Ven, S. van der']",2015-07-06T17:00:59Z,nl,['Getalbegrip; mapping skills; rekenvaardigheden; training; kinderen'],Orthopedagogiek,"Samenvatting
Een zwak getalbegrip bij kinderen heeft nadelige gevolgen tijdens de basisschool en is zichtbaar tot in de volwassenheid. In dit onderzoek is gekeken naar het effect van de training ‘The Number Sense Game’ op het getalbegrip en de invloed van getalbegrip op de rekenvaardigheden. Verwacht werd dat de training een positief effect zou hebben op het getalbegrip en dat een verbetering van het getalbegrip ook de rekenvaardigheden ten goede zou komen. Het onderzoek heeft plaatsgevonden bij 90 kinderen in groep twee uit het reguliere basisonderwijs. Begonnen is met het meten van het niveau van de kinderen, met behulp van de UGT-R, waarna 36 kinderen trainingsvorm A aangeboden kregen. Hierna volgde een tussenmeting, om vervolgens met 35 andere kinderen te starten met trainingsvorm B. Als laatste volgde een nameting om het niveau achteraf aan de training te meten. De verschillende trainingsvormen bestonden elk uit acht sessies, met als doel het verbeteren van het getalbegrip. Trainingsvorm A en B verschilden van elkaar in mate van interactie. De spellen van trainingsvorm A hadden een hoge mate van interactie, terwijl de spellen van trainingsvorm B geen interactie hadden. Uit de resultaten bleek dat trainingsvorm A een positief effect had op de rekenvaardigheden van de kinderen. Er kan echter niet met dit onderzoek vastgesteld worden dat getalbegrip een positief effect heeft op de rekenvaardigheden van de kinderen."
De mythe van het gemiddelde,"['Hannink, M.E.']","['Evers-Vermeul, J.']",2015-07-07T17:00:31Z,nl,[],Communicatie- en informatiewetenschappen,"Basisscholieren hebben moeite met het schrijven van samenhangende teksten. Om deze reden is het Schrijfproject Tekster ontwikkeld (Bouwer, Koster & Van den Bergh, 2014a). Tekster is een methode voor leerlingen van de bovenbouw van de basisschool, waarbij de focus ligt op het verbeteren van schrijfvaardigheid. Dit artikel gaat over een onderzoek dat gericht is op het beoordelen van het Schrijfproject Tekster. De vraag in dit onderzoek is of er in het lesprogramma Tekster ruimte is voor differentiatie. Differentiatie binnen een methode zou van belang zijn voor leerlingen, omdat leerlingen op verschillende leerniveaus werken (Rose, 2013). Er bleek geen ruimte te zijn voor differentiatie in het lesprogramma Tekster, daarom is er onderzocht in hoeverre het gebrek aan differentiatie in het lesprogramma Tekster problemen oplevert bij leerlingen. Dit werd gedaan aan de hand van observaties van lessen van het lesprogramma Tekster in verschillende groepen 8. Tijdens de lesobservaties werd gekeken naar ‘aan taak’-gedrag en ‘niet aan taak’-gedrag van leerlingen. Uit deze lesobservaties is naar voren gekomen dat er verschillen aanwezig zijn tussen leerlingen in het ontvangen van het lesprogramma Tekster. Het ‘niet aan taak’-gedrag werd veroorzaakt doordat leerlingen eerder klaar waren met opdrachten dan de werktijd die voor de opdrachten stond. Ook hadden sommige leerlingen moeite met opdrachten, waardoor ze mogelijk waren afgeleid of meer tijd nodig hadden om de opdrachten te maken. De leerlingen vulden na afloop van de lesobservatie een vragenlijst in over de les. Hieruit bleek dat de leerlingen de les hoog waardeerden. Er is geconcludeerd dat het gebrek aan differentiatie in het lesprogramma Tekster voor sommige leerlingen problemen opleverde. De frequentie waarin problemen bij leerlingen voorkwamen, was echter niet hoog. Dit betekent dat het gebrek aan differentiatie voor enkele leerlingen problemen oplevert, maar niet dusdanig dat de methode niet geschikt is om te onderwijzen."
Boundary Management in Actie. Een dagboekstudie naar de rol van fit en conflict onder studenten,"['Bielsma, S.']","['van Steenbergen, E.', 'Ybema, Y.F.']",2015-07-06T17:01:02Z,nl,[],Arbeids- en organisatiepsychologie,"Deze studie onderzocht de relatie tussen het boundary management gedrag van studenten, overall balans, tevredenheid met het privéleven en zelfgerapporteerde studieprestatie. Er werd bekeken of studie-privé conflict en privé-studie deze relaties medieerden. Daarnaast werd er iets nieuws aan de boundary management literatuur toegevoegd door te kijken naar de modererende rol van voorkeur voor een bepaalde boundary management stijl. Een dagboekstudie van vijf dagen werd afgenomen onder 128 studenten van de Universiteit Utrecht. De studenten vulden van tevoren ook een demografische vragenlijst in. Om de hypotheses te toetsen zijn multipele regressie analyses uitgevoerd. Consistent met mijn verwachtingen werd gevonden dat conflict de relatie van boundary management en de uitkomstvariabelen medieerde, en wel zo dat integratiever boundary management gedrag leidde tot meer conflict, wat leidde tot minder ervaren overall balans en minder tevredenheid met het privéleven. Anders dan voorspeld is er geen evidentie gevonden voor de moderatie van voorkeurstijl. Het hebben van een voorkeur voor een bepaalde stijl had geen invloed op de relatie met conflict. Exploratieve analyses suggereren dat boundary management gedrag geen constant construct is, maar fluctueert van dag tot dag, wat aanleiding geeft tot vervolgonderzoek. Deze resultaten suggereren dat universiteiten hun studenten effectiever kunnen laten studeren door hen te trainen in het effectief toepassen van boundary management."
Complementariteit in een één op één Interactie en het On-task gedrag van de Leerling,"['Boer, P. de', 'Jacobs, N.H.P.', 'Schuurman, C.P.M.']","['Pol, J.E. van de', 'Prins, F.J.']",2015-07-06T17:01:00Z,nl,['Complementariteit; on-task gedrag; relatie; nabijheid; invloed'],Onderwijskundig ontwerp en advisering,"Dit onderzoek richtte zich op de vraag in hoeverre er een verband is tussen de interpersoonlijke leerkracht-leerling relatie, uitgedrukt in termen van de complementariteit tijdens een één op één interactie tussen leerkracht en leerling, en de verandering van het on-task gedrag van de leerling. Het onderzoek werd uitgevoerd in een eerstejaars VMBO-t klas onder 20 leerlingen en 12 leerkrachten. Met behulp van ontworpen coderingsschema’s werden de interpersoonlijke gedragingen van de leerkracht en leerling en het bijbehorende on-task gedrag van de leerling gescoord. De nabijheidscomponent van de complementariteit van de interpersoonlijke gedragingen blijkt significant van invloed te zijn op de verandering van het on-task gedrag van de leerling."
"The usefulness of job crafting: A study on the relationships between regulatory focus, job crafting, career competencies and positive work outcomes.","['Pondman, A.']","['Brenninkmeijer, V.']",2015-07-06T17:01:02Z,en,['job crafting; regulatory focus; work engagement; perceived employability; career competencies'],Arbeids- en organisatiepsychologie,"The purpose of this study was to examine the relationships between regulatory focus, job crafting, work engagement and perceived employability. In addition, it was expected that career competencies would moderate relationships between job crafting, work engagement and perceived employability. Data were gathered using an online survey on social media and among candidates of a consultancy bureau in the life sciences (N = 441). As hypothesized, promotion focus was positively related to crafting structural resources and challenges and social resources. Crafting hindering demands was negatively related to promotion focus and positively related to prevention focus. Furthermore, crafting resources and challenging demands were positively related to work engagement and perceived employability. Moderation effects of career competencies were found for perceived employability, but not for work engagement. The findings suggest that job crafting could be beneficial and has implications for management practice and future research."
In de ban van de natuur,"['Vroom, S.E.']","['Kisters, A.C.']",2015-07-07T17:00:33Z,nl,"['mobiel, atelier, buiten, Barbizon, impressionisme']",Kunstgeschiedenis,
Vesalius en De humani corporis fabrica,"['Calis, K.']","['Cohen, H.F.']",2015-07-07T17:00:34Z,nl,[],Geschiedenis,
A study into the attitudes towards and the comprehension of the English used in Dutch TV commercials,"['Hendriks, S.', 'Hendriks, S.']","['Supheert, R.', 'Sebregts, K.']",2015-07-08T17:00:31Z,en_US,['attittudes; comprehension; english; language; commercials; dutch; television; marketing; standardization; adaptation; localization; localisation; standardisation; gerritsen'],Interculturele Communicatie,"The present study conducts a follow-up of the research executed by Gerritsen et al. in 2000, which tested attitudes and comprehension of the English used in 6 Dutch TV commercials from the mid 1990s. It aims to discover to what extent attitudes towards and comprehension of the English used in Dutch TV commercials have changed since the 1990s. The present study provides the reader with a literature review which describes strategies of adaptation and standardization in international marketing research and the rise of English as a world language globally and in the Netherlands. An online survey was created which tested attitudes, comprehension, and translation skills of 75 respondents for 6 commercials. The present study found similar results to Gerritsen et al.’s (2000). However, no significant differences for education were found. In addition, frequent Internet use did not lead to more positive attitudes towards the English used. The same was true for self-reported competence in English. As was expected, a better comprehension of the English paired with a more positive attitude. Lastly, comprehension and actual translation did not correlate: when someone reported a high comprehension of the English used in the Dutch TV commercials, this did not mean that their translation was correct as well. In conclusion, additional research with an inclusion of the Internet as a medium should be conducted."
De invloed van tranen op ontroering en geefgedrag,"['Ommen, L. van']","['Strick, M.']",2015-07-09T17:00:24Z,nl,"['emotie, ontroering, prosociale voornemens, prosociaal gedrag, experimenteel gemanipuleerde tranen.']",Sociale psychologie,"Ontroering is een overwegend positief gevoel dat men ervaart wanneer een kernwaarde krachtig wordt benadrukt. Het is een nog weinig onderzochte emotie met tot op heden een beperkt aantal onderzoeken en resultaten. Fysiologische kenmerken die optreden bij ontroering zijn voornamelijk opwellen van tranen, kippenvel, een brok in de keel, een verhoogde hartslag en een versnelde ademhaling. Ontroering motiveert om een beter persoon te zijn en zorgt ervoor dat mensen meer prosociaal gedrag, zoals geld geven aan een goed doel, laten zien. De theorie van belichaamde cognitie stelt dat je lichaam en cognitie niet van elkaar te scheiden zijn, maar juist elkaar wederzijds beïnvloeden. Activeren van lichamelijke sensaties beïnvloedt daarom cognitieve processen. In dit onderzoek is gekeken naar de invloed van experimenteel gemanipuleerde tranen en een ontroerende film op ontroering en geefgedrag. Tranen zijn gemanipuleerd aan de hand van een tear stick. Deze stick is onder de ogen aangebracht en zorgt door menthol en kamfer voor traanvermeerdering. Uit de resultaten komt naar voren dat experimenteel gemanipuleerde tranen zorgen voor een significante stijging van ontroering in de controleconditie, maar niet in de ontroerende filmconditie. Daarnaast zorgde de ontroerende film voor significant meer prosociale voornemens. Er is geen significant effect gevonden van de ontroerende film op geefgedrag, wel waren de gemiddelden in de verwachte richting. De experimenteel gemanipuleerde tranen hadden geen effect op prosociale voornemens en geefgedrag. Toekomstig onderzoek kan zich richten op meerdere fysiologische kenmerken om een breder beeld te krijgen van de invloed van fysiologische kenmerken op de mate van ontroering, prosociale voornemens en geefgedrag."
Het Effect van Being Touched or Moved en Betrouwbaarheid op Interpersoonlijk Vertrouwen,"['Strebus, J.S.']","['Strick, M.']",2015-07-09T17:00:24Z,nl,"['Being Touched or Moved, interpersoonlijk vertrouwen, betrouwbaarheid, ontroering, geraakt zijn']",Sociale psychologie,"In deze studie werd onder studenten uit het hoger onderwijs (N = 72) het effect van de emotie ‘Being Touched or Moved’ (BTM) en betrouwbaarheid van de interactiepartner op interpersoonlijk vertrouwen onderzocht. BTM werd gemanipuleerd door participanten een controle- of BTM inducerende video te laten zien. Participanten in beide condities speelden daarna de trust game waarmee interpersoonlijk vertrouwen werd gemeten. Betrouwbaarheid werd geoperationaliseerd door de participant het spel vijf keer tegen betrouwbare tegenspelers en vijf keer tegen onbetrouwbare tegenspelers te laten spelen. Er werd verwacht dat BTM alleen zou zorgen voor meer interpersoonlijk vertrouwen indien de tegenspeler betrouwbaar was, bij een onbetrouwbare tegenspeler werd een tegengesteld effect verwacht. Deze verwachtingen zijn niet bevestigd. Zo bleek BTM niet te leiden tot meer interpersoonlijk vertrouwen en had de betrouwbaarheid van de tegenspeler geen invloed op dit effect, waardoor de hypotheses moeten worden verworpen. Er kwam wel naar voren dat betrouwbare tegenspelers meer werden vertrouwd dan onbetrouwbare tegenspelers, wat conform de verwachting was. Hoewel de verwachtingen voor het grootste deel niet zijn bevestigd biedt dit onderzoek wel aanknopingspunten voor vervolgonderzoek."
