title,authors,supervisors,date,language,keywords,program,abstract
Feasibility study of the use of the Vitamove in measuring mobility of patients after surgery,"['Verbiest, A.C.M.']","['Bussmann PhD, J.B.J']",2013-07-31T17:02:01Z,en,"['activity monitoring, postoperative care, feasibility, abdominal surgery, early mobilisation']",Fysiotherapiewetenschap,"Introduction: Early mobilisation is part of standard postoperative care after abdominal surgery. Nevertheless no consensus exists on the content of early mobilisation. Impartial information on the mobility of patients can contribute to better treatments. The use of ambulant accelerometrics as applied in the VitaMove system enables a detailed assessment of patient mobility in terms of body postures and movements. Until now, the VitaMove has not been applied in clinical, inpatient settings.
Objective: Primary objective is to determine if the VitaMove is feasible for measuring mobility of patients after abdominal surgery, admitted to the hospital. The secondary objective is to examine the face validity i.e. whether the VitaMove measures the clinically relevant aspects of mobility after surgery.
Methods: Five patients, admitted to the Erasmus MC in Rotterdam for elective whipple operation, were included in the study. Inclusion criteria were: age between 18 and 85 years and no limitations for early postoperative mobilisation. The mobility was measured during the first, third, seventh and ninth day after surgery.
Criteria for feasibility were: wearing time, burden for patients, influencing nursing staff during daily care and missed activities. The VitaMove is considered feasible when all four endpoints are met.
The VM was examined on face validity in three ways: the VM-reports were checked on obvious errors and the observation of recovery of mobility. Further the activity detection was examined in detail, with focus on sub-categories of mobility and optimization of settings.
Results: The average wearing time of the VitaMove is 85%, 18% of the patients reported complaints on wearing the VitaMove, 0% of the nursing staff reported to be influenced by the VitaMove during daily care and in 13% of the days, more than 2 activities were missed.
Face validity: with all patients the posture ‘prone’ was measured although after abdominal surgery patients never take this posture. This is an obvious error. On the other hand recovery of mobility was observed correctly and two subcategories could be distinguished: sitting upright and backwards.
Conclusion: The use of the VitaMove does not meet two out of four endpoints. Therefore the VM is not feasible for measuring mobilisation with patients staying in hospital after abdominal surgery. With adjustments of study protocol concerning wearing time and placement by nursing staff, the VM will probably be assessed as feasible.
The face validity is ambiguous: the VM measures recovery of mobility correctly, but on the other hand non-performed activities were detected."
"Implementation of routine predictive genetic testing for cardiovascular disease.
Clinical application and ethical aspects.","['Klous, P.M.']","['Cuppen, E.']",2013-07-31T17:02:02Z,en,"['Cardiovascular disease, Genetic testing, Genetic screening, p4 medicine, ethics, genetics, diagnostics']",Cancer Genomics and Developmental Biology,"Cardiovascular diseases are the leading cause of death worldwide and are caused by a combination of genetic and environmental influences. Hence they have a great social and economic impact on our society. The onset and treatment of these diseases can be greatly influenced and controlled if it is known beforehand if a patient has a hightened risk to develop a CVD. In such cases it would be benifitial to reliably determine an individual’s risk to develop these diseases based on their genetic data using preventive genetic screening.
Several published studies are discussed in this thesis that investigate the impact of adding genetic data to commonly used CVD risk prediction models. The addition of a SNP located in the Chr9p21.3 region that is strongly associated with a significantly higher risk for CVD surprisingly does not lead to an iprovement in predicting individual risk for developing CVD. This shows that based on genetic data alone it is difficult to predict risk for disease development. Because of its strong genetic association with CVD, addition of this SNP did help improve classification of persons into risk profiles, which could be beneficial for treatment.

Due to the development of next generation sequencing technologies and the possibility to sequence complete human genomes, it becomes more and more interesting to start using NGS based tests in the cinics for such purposes. However the complicated amounts of genomic data that are being generated in these tests are difficult to interpret and lead to a whole new series of complicated new technical and ethical issues.  
Due to the fear of genetic discrimination it is important that current rules and regulations are updated specifically for the purpose of genetic testing."
"De pathogenese en patho(fysio)logie
van colibacillose bij leghennen en de gevolgen voor de gezondheid en prestaties van koppels leghennen.","['Demir, F.']","['Velkers, F.C.']",2013-07-31T17:02:12Z,nl,"['colibacillose, leghennen, E. coli,']",Diergeneeskunde,"Het doel van dit onderzoek is het verkrijgen van meer inzicht in de pathogenese en patho(fysio)logie van colibacillose bij leghennen en de gevolgen van E. coli infecties op de gezondheid en het presteren van leghennenkoppels. Deze aspecten van colibacillose zijn bestudeerd aan de hand van  literatuuronderzoek en worden hier beschreven. Aan de hand van dit literatuuronderzoek zijn relevante parameters met betrekking tot E. coli infecties en de gevolgen hiervan op leghenbedrijven uitgekozen en vervolgens bestudeerd in een veldstudie. Van drie leghennenbedrijven, met (in het verleden) aangetoonde E. coli problemen, zijn op verschillende momenten zowel levende als uitgevallen dieren meegenomen en na pathologisch en bacteriologisch onderzoek zijn de diverse bevindingen onderling vergeleken. Ook is een kengetallenanalyse uitgevoerd waarin gegevens van uitval, legpercentage en eiproductie rondom de E. coli uitbraak zijn verzameld en bestudeerd. Ondanks de grote verschillen tussen de bedrijven met betrekking tot de ernst en uitingsvorm van de E. coli problematiek werden bij sectie vaak kenmerken van septicaemie gevonden en waren kippen van twee van de drie bedrijven ook ten tijde van de veldstudie positief op E. coli bij bacteriologisch onderzoek van het beenmerg. Op één van de bedrijven was de uitval significant verhoogd, tot wel (cumulatief) 13% meer dan de norm. Mogelijk is op dit bedrijf, in tegenstelling tot de andere twee, sprake geweest van het E. coli peritonitis syndroom (EPS), wat een zeer acuut verloop met hoge mortaliteit kent. 
Hoewel deze veldstudie, gezien het kleine aantal koppels en data zijn beperkingen kent geeft het meer inzicht in colibacillose op legbedrijven en de gevolgen daarvan voor individuele dieren en het presteren van de koppels."
Evaluation of a cognitive play intervention in children with profound multiple disabilities at a children’s home in South Africa,"['Flesch, K.']","['Beek, Yolanda van']",2013-08-01T17:00:57Z,en,"['Cognitive play intervention, multiple diasabilities']",Kinder- en jeugdpsychologie,"Purpose: This research was designed to evaluate the effectiveness of a cognitive play intervention (CPI) on improving cognitive play performances of children with moderate to severe disabilities in Sizanani Children’s Home in South Africa. Additionally, it has been investigated if children with varying functional abilities (social, cognitive and physical) profit differently of the intervention and if the effect of CPI is moderated by the effect of one of the parallel programs, Conductive Education (CE) or Multi-Sensory-Storytelling (MSST). Method: The research has been conducted in a single-case-experimental design with multiple interventions. Thirty children participated in CPI. In a 6-week period, the children received two play sessions per week from the childcare workers. The level of cognitive play performance has been assessed by means of the ‘Play Observation Scale’ (POS). Part of the research group also took part in either one or both of the parallel programs (CE and MSST). The effectiveness of the Conductive Education (CE) has been determined by means of the ‘Goal Attainment Scale’ (GAS), the level of gross and fine motor skills with the ‘Fine and Gross Motor Scale’ (FGMS). The level of social responsiveness before and after the MSST program has been measured with the ‘Social Responsiveness Scale’ (SRS). Results: The cognitive play intervention shows a significant effect on cognitive play performance. The cognitive play abilities of the residents in Sizanani Children’s Home improved more during CPI than during the MSST-intervention or the baseline period. It has been established that children starting the intervention with a lower level of cognitive play progress to a greater extent than those already starting on a higher level. The level of motor functioning or social responsiveness does not moderate the effectiveness of CPI on cognitive play performances. Neither is the effectiveness of CPI moderated by the effect of one of the parallel programs (CE and MSST). Conclusion: The cognitive play intervention, as implemented in Sizanani Children’s Home and conducted by the childcare workers, contributes to the cognitive development of the children and young adults. Participating in the CPI has a positive effect on the cognitive play performance, especially for those whose play abilities are not much developed yet. It can be concluded that the intervention is suitable for all children regardless of their motor or social functioning and gives the residents an opportunity to profit from the valuable effects that play has on the cognitive development."
De relatie tussen maturity gap en seksuele gemeenschap in de vroege adolescentie: Het mediërend effect van delinquentie,"['Croes, R.M.']","['Harakeh, Zeena']",2013-08-01T17:01:01Z,nl,"['maturity gap', 'Moffitt', 'delinquentie', 'geslachtsgemeenschap', 'seksuele gemeenschap', 'biologische volwassenheid', 'sociale volwassenheid']",Jeugdstudies,"Moffitt (1993) stelt dat een maturity gap tot risicogedrag leidt. De huidige studie toetste de theorie van Moffitt door te onderzoeken of maturity gap gerelateerd is aan het op een vroege leeftijd hebben van geslachtsgemeenschap en delinquentie. Daarnaast is onderzocht of delinquentie de relatie tussen maturity gap en geslachtsgemeenschap medieert. Het onderzoek maakte gebruik van longitudinale data van het SNARE (Social Network Analysis of Risk behaviour in Early Adolescence) project. De steekproef bestond uit 1258 eerste- en tweedejaars middelbare scholieren (Mleeftijd= 13.05). De variabele maturity gap is meegenomen op het eerste meetmoment, delinquentie op meetmoment twee (drie maanden later) en geslachtsgemeenschap op het derde meetmoment (nog drie maanden later). Geslacht, leeftijd en opleidingsniveau, gemeten op de voormeting zijn in dit onderzoek opgenomen als covariaten. Uit de resultaten blijkt dat het ervaren van een maturity gap geen voorspeller is van geslachtsgemeenschap en delinquentie. Geslachtsgemeenschap werd ook niet voorspeld door de covariaten en delinquentie bleek geen mediërende rol te hebben op de relatie tussen maturity gap en geslachtsgemeenschap. Geconcludeerd kan worden dat de theorie van Moffitt (1993) niet toepasbaar is bij jongeren in de vroege adolescentie. Vervolgonderzoek naar de toepasbaarheid van deze theorie bij jongeren in het midden en late adolescentie is nodig."
Gebruik de beste strategie en win! Verandering in strategiegebruik voor het oplossen van kansrekening gerelateerde taken bij basisschoolkinderen,"['Hbaba, G.']","['Boom, J.', 'Brugman, D.']",2013-08-01T17:00:59Z,nl,"['strategie', 'kans', 'overlapping', 'waves']",Kinder- en jeugdpsychologie,"Kans, onzekerheid en waarschijnlijkheid hebben een invloed op wat we doen, ervaren, denken en beslissen. Elke gebeurtenis wordt gekenmerkt door een schatting over de waarschijnlijke, mogelijke, onwaarschijnlijke of wenselijke uitkomst ervan. Dit is een microgenetisch onderzoek naar het begrip van kans en toeval bij basisschoolkinderen. Vijf weken lang hebben 77 kinderen uit groep drie, vijf en zeven één keer per week deelgenomen aan dit onderzoek. Verwacht werd dat er gedurende de vijf weken van onderzoek verbetering zal optreden in het strategiegebruik van de kinderen. Daarnaast werd verwacht dat oudere kinderen geavanceerdere strategieën gebruiken bij het oplossen van kansrekening gerelateerde taken dan jongere kinderen. De literatuur is niet eenduidig over de leeftijd waarop kinderen een volledig begrip van kans en toeval ontwikkelen en daarom zijn de kansrekening gerelateerde taken bij drie cohorten van de basisschoolkinderen afgenomen. Uit de resultaten is gebleken dat er een significante verbetering is opgetreden bij de ‘’tweekleurendraaischijf’’ tijdens de vijf weken van onderzoek. Bij de ‘’meerkleurendraaischijf’’ is er geen significante verbetering opgetreden en bij de ‘’ballenbak’’ is er alleen verbetering opgetreden bij de kinderen uit groep vijf en zeven. Ook blijkt uit de resultaten dat oudere kinderen geavanceerdere strategieën gebruiken dan jongere kinderen bij het oplossen van kansrekening gerelateerde taken. Het praktisch belang van deze studie is de bijdrage aan een discussie over de mogelijke invoering van kansrekening in het basisschoolonderwijs."
Temperament en de ontvankelijkheid van kinderen voor opvoeding: Een experimentele studie naar de differential susceptibility hypothese,"['Wal, J.M. ter']","['Overbeek, G.J.']",2013-08-01T17:01:03Z,nl,"['Differential susceptibility', 'temperament', 'emotie', 'prosociaal en antisociaal gedrag', 'opvoeding']",Kinder- en jeugdpsychologie,"Deze experimentele studie (N = 107) onderzocht, in lijn met de differential susceptibility hypothese, of kinderen in verschillende mate ontvankelijk zijn voor opvoeding. Specifiek werd onderzocht of temperament (negatieve emotionaliteit) een modererend effect had op het verband tussen opvoeding (warm en hard) en de emotie (blij en verdrietig) en het gedrag van kinderen (pro- en antisociaal). Verwacht werd dat kinderen met een moeilijk temperament (hoge mate van negatieve emotionaliteit) bij een warme en een harde opvoedprime respectievelijk meer blije emoties en prosociaal gedrag en meer verdrietige emoties en antisociaal gedrag zouden laten zien, dan kinderen met een makkelijk temperament. Daarnaast werd verwacht dat dit verband versterkt werd bij overeenstemming tussen de opvoedprime en de genoten opvoeding thuis. De resultaten wezen echter uit dat er geen significante modererende effecten waren. De differential susceptibility hypothese kon niet worden bevestigd. Discussiepunten worden besproken."
The role of the HTR1D gene in anorexia nervosa,"['Woutersen, K.']","['Kas, M.J.H.']",2013-08-01T17:01:30Z,en,"['anorexia nervosa', 'HTR1D', '5-HT1d receptor', 'serotonin']",Neuroscience and Cognition,"Anorexia nervosa is an uncommon but very severe disease that leads to serious malnutrition sometimes resulting in death. Genetic research has found associations between SNPs in the HTR1D gene and anorexia nervosa. In the current paper, we investigate this relationship using a bottom-up approach. The HTR1D gene codes for the serotonin 1D (5-HT1D receptor) which has been found to be present in low abundance throughout the brain and can act as an auto- and heteroreceptor. Although many studies have shown that the hyperactivity of the serotonin system is involved in eating behaviour and anorexia nervosa, no direct evidence exists that supports the involvement of the 5-HT1D receptor. Nonetheless, ligands binding to the 5-HT1B and 5-HT1D receptor have shown to influence eating behaviour. We propose a model which states that abnormal expression of the 5-HT1D receptor in the raphe nuclei, hypothalamus and parabrachial nucleus leads to a preference of lower food intake. Eating more leads to anxiety and distress. Children with SNPs in the HTR1D gene may experience these symptoms without knowing how to deal with them. Once they have their first dieting experience their symptoms reduce due to decreased tryptophan (the precursor of serotonin) intake which leads to lower serotonin activity. Patients with anorexia nervosa may associate the reduction in symptoms with decreased food intake and therefore become reluctant to eat. At the moment, little direct evidence supporting our model exists. Therefore, further research is required and suggestions are given."
"""The issue is, in part economic. But at root ethical."" - Ethical aspects of the Dutch reimbursement system for orphan drugs.","['Ommen, D.D. van']","['Boer, A. de']",2013-08-01T17:01:21Z,en,"['orphan drugs, reimbursement, ethics, ethical principles, CVZ']",Drug Innovation,"BACKGROUND A national discussion about reimbursement of expensive orphan drugs is started in July 2012, in the Netherlands. Concept advices about the reassessments of reimbursement of three drugs, written by CVZ to minister Schippers of VWS, were leaked to the press. The advices stated that the drugs should not be part of the basic insurance anymore. CVZ argued in the definite advice, based on cost-effective analyses, that the drugs should be part of an alternative financial arrangement to stimulate effective treatments and transparent start and stop criteria for the use of drugs in question. Rationing of health care seems to be needed. 
PURPOSE This thesis focused on the ethical aspects of orphan drug reimbursement. Since people concerned claimed that the discussion was not about the price of the drugs, I was curious to know about the ethical aspects. Furthermore, this thesis focused on orphan drugs in particularly. Orphan diseases are in most cases unknown for its pathophysiology, very rare, severe, life-threatening, and patients cannot be treated or only for a very high price. Also, reassessment of the reimbursement of many orphan drugs lies ahead. Combined with the expectation that the amount of personal medicines will grow, due to the progress made in the field of genetics, the ethical dilemma of reimbursement is put on edge. 
FINDINGS There is inequality in life and health care, as illustrated by orphan-diseased patients. The moral dilemma herein is equality in opportunity versus (maximized) utility. Reimbursement of orphan drugs is in conflict with the dilemma, because an increase in reimbursed orphan drugs leads to an increased claim to the health care resources. Therefore, just allocation must be provided. Several ethical rules are of great importance, but interfere with each other: principle of equality, of necessity, of utility, social status and solidarity. Problem is that they interfere. Priorities must be set, for patients suffering from life-threatening diseases. Combined with the limited budget, rationing of healthcare is necessary. Other ethical aspects are the rule of rescue, limited evidence on orphan drugs due to low prevalence and the temporary reimbursement. 
INTERPRETATION In my opinion, it is clear that stringent rules are needed in the Netherlands and improvements must be made. The advice of CVZ can be an important step forward. Rationing of health care can be done by determining the most important ethical aspects on which decision making will be based. Furthermore, effectiveness could be tested per patient, although there are many drawbacks yet to this approach. Another suggestion is to only fully reimburse any first drug for a life-threatening orphan disease. However, how to prevent the risk of discouraging the development of better drugs? I regret the decision of minister Schippers of VWS to not use the advice of CVZ, only the part of negotiating with manufacturers. It is probably all about the money, after all."
"Locked up in freedom. 
Pilot Dialectical Behavioral Therapy and relation suicidal behaviour and quality of life in forensic female borderline patients.","['Pol, A.J.F.']","['Bakker, M.J.', 'Hout, M. van den']",2013-08-01T17:01:04Z,en,"['DBT BPD Suicidal cognitions, foresic setting quality of life']",Klinische en Gezondheidspsychologie,"In the current study the effects of a pilot of the Dialectical Behavioral Therapy (DBT; Linehan, 1991) and the relation of suicidal behaviour and quality of life were investigated in female forensic inpatients at the Inforsa Clinic. This study was divided into two parts; study 1 was a descriptive and qualitative study, in which the characteristics of 6 forensic severly affected borderline patients were described and the effects of DBT on aggressive- and self-destructive behavior, self-esteem, locus of control, quality of life and coping were examined.  Study 2 was a correlational study, in which the relationship between quality of life, suicidal behavior, locus of control and self-esteem were examined in 10 forensic patients, both borderline and non-borderline. All patients were hospitalized at a forensic psychiatric clinic, Inforsa. In study 1 we implemented a short version of DBT over a three-month period, administered questionnaires measuring borderline symptoms at the beginning and end of the treatment and performed in depth interviews with both patients and therapists. In study 2 we administered questionnaires measuring variables related to quality of life in both borderline and non-borderline female patients who were hospitalized at least six times in their life. 
Results of Study 1 show that the patients experience severe borderline symptoms. It also points to an interesting pattern in self-destructive and aggressive behaviors over a three-month period: with a high peak during the holidays. Evaluation interviews concerning the therapy and researlch led to the following conclusions: Patients (n =3), their personal case managers and therapists were positive about the DBT pilot and all were in favor of continuing with the full version of the therapy. Study 2 showed a significant relationship between quality of life, suicidal behavior and self-esteem. Quality of life had a positive relationship with self-esteem and both had a negative relationship with suicidal behavior. This study shows that DBT can be effective (qualitatively) even for patients with severe borderline personality disorder. It also shows that quality of life may be improved and suicidal cognitions reduced if treatment focuses on self-esteem. Thus this study demonstrates that we might be able to help patients who are currently considered untreatable."
The household burden of uncomplicated malaria treatment in sub-Saharan Africa; A review,"['Jeu, M. de']","['Mantel-Teeuwisse, A.K.', 'Kippersluis, J.L.W. van']",2013-08-01T17:01:18Z,en_US,"['sub-Saharan Africa, malaria, household burden, malaria treatment']",Drug Innovation,"In 2003 Chima et al. published a review on the economic impact of malaria to sub-Saharan African households. Since then  several initiatives such as the Roll Back Malaria program and the Affordable Medicines Facility malaria have been initiated. In addition many new studies have been conducted in this field. Now the question has arisen whether these  initiatives have led to a decrease in the burden of uncomplicated malaria treatment to sub-Saharan African households.  To address this question, this thesis reviews available scientific literature from 2003 to September 2012, related to the household burden of uncomplicated malaria treatment in sub-Saharan Africa, and draws conclusions on future policy making and future research initiatives. 

Although many differences exist between areas and countries the results of this thesis suggest that the economic household burden of malaria treatment to sub-Saharan African countries is (still) extensive. For many people in sub-Saharan Africa the costs for the treatment of one case of malaria are such a high percentage of monthly income/expenditure that  it leads to (household) catastrophe. Also few countries in sub-Saharan Africa have healthcare insurance or subsidies for malaria treatment available, leading to extra catastrophe. Lastly, not in every healthcare facility appropriate treatment  for malaria is available, resulting in many ill people receiving incorrect or less effective treatment. These issues may be resolved by implementing several different policies. One may be making more public healthcare facilities available to the public. Another, more easily implementable solution, may be allowing at least part of the retail sector to sell anti malarial drugs, and in particular the newest first line treatments. In several sub-Saharan African countries drug shops already have permission to sell  these treatments and sometimes buy them at a subsidized price. In terms of future research, this may be directed at the differences in household burden of uncomplicated malaria treatment between rural and urban areas or directed at the differences in household burden of uncomplicated malaria treatment in different socio-economic groups. Lastly, in order to  continue long term subsidies and discounts for malaria treatment in sub-Saharan African countries  more  research needs to be conducted into sustainable subsidy schemes."
Het functioneringsgesprek: een ondergeschoven kindje?,"['Bruin, M.K. de', 'Deelen, W.M. van', 'Leever, F.I.C.']","['Schaap, H.']",2013-08-01T17:01:43Z,nl,"['functioneringsgesprek, hrm-beleid, onderwijs']",Nederlandse taal en literatuur,"De kwaliteit van het onderwijs staat hoog op de politieke agenda. Een ‘goed en effectief HRM-beleid’ is hiervoor één van de voorwaarden.  Onder HRM-beleid vallen onder meer functioneringsgesprekken, maar de frequentie van en tevredenheid over deze gesprekken zijn in de onderwijssector niet erg hoog. Op de scholen waar wij werken hebben we onderzocht wat de perceptie is van docenten en teamleiders ten aanzien van deze functioneringsgesprekken. Kunnen functioneringsgesprekken de kwaliteit van onderwijs verhogen? Wat is het belang van deze gesprekken? En waarom wordt er in deze gesprekken nooit of zelden gesproken over het salaris? Deze en andere vragen komen in dit praktijkgericht onderzoek aan bod."
De monarchale staat van Filips de Goede.,"['Egberts, T.S.']","['Hoven van Genderen, A.J. van den']",2013-08-01T17:01:45Z,nl,"['Staatsvorming, Filips de Goede, Bourgondische Rijk, naties, staten en natiestaten.']",Geschiedenis,"In het debat over staatsvorming in de middeleeuwen is consensus ver weg. De begrippen natie, staat en natiestaat zijn aan consequente verhaspeling onderhevig. In dit paper onderzoek ik de staatsvorming van het Bourgondische Rijk onder Filips de Goede in het midden van de vijftiende eeuw. Ik concludeer dat van een natiestaat in de moderne zin van het woord nog geenszins mocht worden gesproken, voornamelijk omdat steun en participatie van de onderdanen ontbrak. In politiek-juridische zin echter zette Filips een flinke stap richting een moderne staat, omdat sprake was van een duidelijke jurisdictie en instelling van juridisch-economische instellingen."
Neurorepair in Spinal Cord Injury,"['Rojek, K.O.']","['Olivier, B.', 'Groenink, L.']",2013-08-01T17:01:20Z,en,[],Drug Innovation,
Differential Susceptibility: Een moeilijk temperament als ontvankelijkheidsfactor in de relatie tussen opvoedingsstijl en gedrag.,"['Blok, N. de']","['Overbeek, G.', 'Weeland, J.']",2013-08-02T17:00:55Z,nl,"['Differential susceptibility', 'negatief affect', 'opvoedingsstijl', 'gedrag', 'sekse']",Kinder- en jeugdpsychologie,"Binnen de ontwikkelingspsychologie is er bij kinderen veel onderzoek gedaan naar kwetsbaarheidsfactoren voor het ontwikkelen van problematisch gedrag. De differential susceptibility hypothese geeft echter aan dat sommige kinderen ontvankelijker zijn voor zowel schadelijke als stimulerende omgevingsinvloeden. In de huidige experimentele studie is onderzocht of een moeilijk temperament (negatief affect) een ontvankelijkheidsfactor kan zijn in de relatie tussen opvoedingsstijl en prosociaal en antisociaal gedrag, wanneer er aan bepaalde criteria werd voldaan. Er werd specifiek gekeken of dit effect sterker was voor meisjes. Honderdzeven  kinderen in de leeftijd van 5 – 8 jaar (57% jongens) en hun ouders participeerden in het onderzoek. Kinderen werden met behulp van geluidsfragmenten geprimed op een kille of warme opvoedingsstijl en rapporteerden direct hierna over hun ervaren emotie. Ouders vulden vragenlijsten in over het temperament van hun kind. Door middel van verschillende taken werd pro- en antisociaal gedrag gemeten. Resultaten uit logistische en lineaire regressie analyses lieten zien dat negatief affect geen significante moderator bleek te zijn op het effect van de opvoedprimes op pro- en antisociaal gedrag.  Dit resultaat bleek ook niet te verschillen voor jongens en meisjes. Het huidige onderzoek geeft geen bewijs voor de differential susceptibility hypothese."
Werkt de Werkrelatie? De Invloed van Werkrelatie op de Behandelingsuitkomsten van Multi-Probleem Gezinnen bij een Oplossingsgerichte Gezinsdagbehandeling.,"['Kali, M.']","['Beek, Y. van', 'Oppenoorth, W.']",2013-08-02T17:00:54Z,nl,"['Werkrelatie, multi-probleem gezinnen, oplossingsgericht werken']",Kinder- en jeugdpsychologie,"Het inzichtelijk maken van de werkzaamheid en werkzame bestanddelen van een behandeling krijgt steeds meer prioriteit. Onderzoek toont aan dat de therapeutische werkrelatie een belangrijk bestanddeel vormt binnen verscheidene  behandelingsvormen. Het huidige onderzoek onderzocht de effectiviteit van een oplossingsgerichte gezinsdagbehandeling voor multiprobleem gezinnen en de rol van werkrelatie hierin. Tweeëntwintig gezinnen en hun behandelaren werden geobserveerd en gescoord op werkrelatie. De resultaten tonen dat de gezinsdagbehandeling effectief is in het verminderen van problematiek, het behalen van door de cliënt opgestelde doelen en het vergroten van de invloed die mensen ervaren op hun eigen leven en hun kind. De geobserveerde werkrelatie bij de cliënt toont zich een voorspeller van behandelsucces ten aanzien van doel- en invloedscores. De door de cliënt zelf gerapporteerde werkrelatie lijkt geen voorspeller hiervoor te zijn, maar versterkt wel het effect van de geobserveerde  werkrelatie op de behandelingsuitkomsten op invloedscores. Verder onderzoek met aangescherpte methodieken, meer uitkomstmaten en meerdere informanten wordt geadviseerd om het effect van de gezinsdagbehandeling en de werkrelatie uit te diepen."
Het verband tussen het ervaren van conflicten in de thuissituatie en het vertonen van agressief gedrag door adolescenten buitenshuis.,"['Pool, M.M.', 'Jongh, P. de']","['Keijsers, L.', 'Rap, S.E.']",2013-08-02T17:00:49Z,nl,"['Adolescenten', 'Conflict', 'Thuissituatie', 'Agressief gedrag', 'Buitenshuis', 'Ouders']",Orthopedagogiek,"Het doel van deze 2-jarige multi-informant studie was het onderzoeken van het eventuele verband tussen het ervaren van conflicten in de thuissituatie en het vertonen van direct en indirect agressief gedrag door adolescenten buitenshuis. De steekproef bestond uit 149 jongens, 160 meisjes en hun ouders. Ouders rapporteerden jaarlijks de frequentie van conflicten en of er gebruik werd gemaakt van een negatieve oplossingsstijl van conflicten, en adolescenten rapporteerden hun agressieve gedrag. Het verband is door middel van een regressieanalyse zowel stapsgewijs cross-sectioneel als stapsgewijs longitudinaal onderzocht. Er bleek een positief verband te bestaan tussen moeder-adolescent conflict en het vertonen van zowel direct als indirect agressief gedrag. Daarnaast is er een positief verband gevonden tussen moeder-adolescent conflict en het vertonen van directe agressie een jaar later. Deze effecten waren sterker voor meisjes dan voor jongens. Een praktische implicatie van dit onderzoek is dat in het bijzonder de relatie tussen moeders en hun kinderen belangrijk is voor het voorkomen van agressief gedrag in de adolescentie."
Kontrastivität in der Grammatik,"['Willebrands, D.']","['Sudhoff, S.']",2013-08-02T17:01:08Z,de,"['Kontrastivität, Grammatik, Sekundarunterricht, Deutsch, als, Fremdsprache, Deutsch, DaF, explizite, implizite, Bewusstmachung, Transfer, Interferenz, homogene, Hemmung, Grammatikunterricht, Vorschläge, Fremdsprachenunterricht,']",Duitse taal en cultuur,"In dieser Bachelorarbeit wird versucht, Vorschläge im Bereich der kontrastiven Linguistik zur Verbesserung des Grammatikunterrichts für Deutsch als Fremdsprache im niederländischen Sekundarunterricht zu machen. Behandelt werden die größten Erneuerungswellen von den ersten Anfängen des niederländischen Fremdsprachenunterrichts bis heute, die Theorien der impliziten und expliziten Bewusstmachung sowie Transfer, Interferenz und homogene Hemmung und Auffälligkeiten und Konsequenzen dieser Theorie für den Grammatikunterricht. Schließlich werden bei den Vorschlägen auf diese Auffälligkeiten und Konsequenzen berücksichtigt. Zur Erläuterung wird eine Beispielaufgabe und die Behandlung dieser Aufgabe mit Hilfe der gemachten Vorschläge gegeben."
"Forbidden TV Fruit: Does Sexual Media Consumption lead to more Permissive Sexual Attitudes, especially among Religious Young Adults?","['Buning, M.M.']","['Overbeek, G.', 'Baams, L.']",2013-08-02T17:00:55Z,en,"['Sexual media consumption, permissive sexual attitudes, young adults, religion']",Kinder- en jeugdpsychologie,"The aim of this study was to examine whether watching sexual media images leads to more permissive sexual attitudes among young adults. Religious identity was investigated as a potential moderator, based on the forbidden fruit hypothesis. This hypothesis holds that the impact of sexual media images on religious young adults may be greater than for nonreligious young adults. A total of 96 Dutch college students (18 - 23 years old) participated in an experiment in which the students were shown either mainstream sexual media images or non-sexual media images. A questionnaire two weeks prior to the experiment and a questionnaire following the experiment both measured sexual permissiveness. Contrary to expectations, watching sexual media images did not lead to more permissive sexual attitudes. Religious identity was found to negatively predict sexual permissiveness, however young adults with a religious identity were not more strongly affected by the sexual images. Further research, especially on the influence of cultural differences in sexual attitudes is necessary to explain inconsistent findings in literature."
Het verband tussen theory of mind en intentiebegrip in de vroege kindertijd,"['Rozendal, J.R.']","['Dijk, Anouk van', 'Thomaes, Sander']",2013-08-02T17:00:52Z,nl,"['Theory of mind, intentiebegrip, Dodge']",Kinder- en jeugdpsychologie,"In deze studie is de theorie van Dodge (2006) onderzocht, waarin hij stelt dat er een verband bestaat tussen intentiebegrip en theory of mind in de vroege kindertijd. Kinderen zonder theory of mind, zouden niet over het vermogen beschikken om positieve en negatieve intenties van anderen te kunnen onderscheiden. Bij 110 kinderen, tussen de drie en zeven jaar oud, zijn twee false belief taken en vier vignetten, waarbij de positieve en negatieve valentie van de intentie en uitkomst varieerde, afgenomen. Uit de kwantitatieve analyse is gebleken dat kinderen met theory of mind beter in staat waren om positieve en negatieve intenties te onderscheiden dan kinderen zonder theory of mind. Daarnaast is, tegen de verwachting in, gebleken dat kinderen met of zonder theory of mind, niet verschillen wanneer gekeken wordt naar hoe zij uitkomst informatie meenamen in hun interpretatie van intenties. Uit de kwalitatieve analyse is gebleken dat het aantal participanten dat uitkomst informatie gebruikt afneemt, en het aantal participanten dat intentie informatie gebruikt toeneemt, wanneer theory of mind ontwikkeld is."
