title,authors,supervisors,date,language,keywords,program,abstract
Metafysische Ritmiek - De benadering van het onmogelijke,"['Strootman, A.J.H.']","['Maas, S.A.F. van', 'Wennekes, E.G.J.']",2012-08-22T17:01:00Z,nl,"['new complexity, Brian Ferneyhough, Kurze Schatten II, Steven Schick, performance practice']",Muziekwetenschap,"Ferneyhough - gelauwerd en verguisd om zijn buitenproportionele complexiteit - is het boegbeeld van de extreem gedetailleerde hedendaagse muziek. Een eindstation, grootmeester van het onmogelijke. In deze scriptie wordt de studiemethodiek van Steven Schick geprojecteerd op het eerste deel van Ferneyhoughs Kurze Schatten II. Daarnaast is er een inventarisatie gemaakt van de bijzonder uitgebreide technieken die Ferneyhough ontwierp voor de volkomen nieuwe benadering van de klassieke gitaar. Tot slot wordt in kaart gebracht hoe diverse uitvoerders, wetenschappers, taalkundigen en critici uiteenlopend denken over dit complexe genre."
"“Yo soy Guatemalteco”. Postmemory and identity of students in Quetzaltenango, Guatemala.","['Hunnik, T.']","['Koonings, Kees']",2012-08-07T17:01:32Z,en,"['Guatemala, genocide, trauma, memory, identity, politics.']",Liberal Arts and Sciences,"This thesis is about students of the public university of Guatemala in one of its campuses in the second largest city of the country, Quetzaltenango. Guatemala suffered a 36-year long civil war, during which a genocide was committed upon the indigenous people of the country. The civil war left its mark on the society of Guatemala, concluding its memory. Guatemala is currently in an era of commemoration, however an institutionalized forgetfulness is implemented by the government. The students of San Carlos university are affected by memory of earlier generations and cultural memory, only how? In this thesis I state that the student have “postmemory”: memory of the second or third generations about events, that were so traumatic so that the (in this case) students find it necessary to constitute memory in their own right. The main question within this research is “how does the postmemory of the civil war affect the identity of students of San Carlos university in Quetzaltenango, Guatemala?” In answering this question I will link postmemory to identity and furthermore politics."
Organizational characteristics: how do they relate to work-life policies in organizations in the United Kingdom?,"['Bosma, M.M.', 'Heeger, A.E.']","['Been, Msc. W.', 'Miltenburg, Msc. N. van']",2012-08-14T17:01:41Z,en,[],Sociologie,
Invloeden op overnacht contact tussen kinderen en niet-inwonende vaders na de scheiding,"['Lourens, M.J.K.', 'Merwe, R. van de']","['Westphal, Msc. S.', 'Miltenburg, Msc. N. van']",2012-08-14T17:01:42Z,nl,"['Scheiding', 'overnacht contact', 'niet-inwonende vader']",Sociologie,"De vaderlijke rol is in de afgelopen decennia veranderd. Het belang van goed contact en betrokkenheid na een scheiding wordt steeds meer benadrukt en uitvoering wordt toegejuicht. De data uit het Survey Scheiding in Nederland 1998 (SIN’98) is gebruikt om te onderzoeken of verschillende demografische en situationele karakteristieken invloed hebben op het overnacht contact tussen het kind en de niet-inwonende vader na een scheiding. Het opleidingsniveau van de vader, de leeftijd van het kind ten tijde van de scheiding, het bestaan van conflict tussen beide ouders en het scheidingsjaar blijken overnacht contact significant te beïnvloeden."
Door gezond te leven heb je geen dokter nodig - De verschillen in gezondheid en zorggebruik tussen de grootste vier niet-westerse migrantengroepen in Nederland.,"['Leij, T.L. van der', 'Horne, M.H. van']","['Huijts, Dr. T.', 'Immerzeel, Msc. T.']",2012-08-14T17:01:42Z,nl,"['Niet westerse-migrantengroepen', 'verschillen in gezondheid', 'verschillen in zorggebruik']",Sociologie,"Voor de verschillen in gezondheid tussen allochtonen en autochtonen in Nederland zijn al verschillende verklaringen. Echter zijn deze verklaringen er nog niet voor de verschillen tussen allochtonen. Surinamers en Antillianen hebben een betere gezondheid dan Turken en Marokkanen. De verschillen in gezondheid kunnen verklaard worden door ervaren discriminatie, acceptatie door autochtonen, inkomen, functieniveau  en opleidingsniveau. Deze variabelen geven echter alleen een verklaring voor de gezondheidsverschillen die de Surinamers ervaren met de andere niet-westerse migrantengroepen. Daarnaast bestaat er een sterk verband tussen gezondheid en zorggebruik. Wanneer men ongezonder is, maakt men vaker gebruik van de gezondheidszorg. Naast gezondheid heeft taalbeheersing tevens invloed op zorggebruik, echter is dit van beperkte omvang."
"Ontwikkelingen en verklaringen van politiek vertrouwen in Nederland, 1998-2010","['Schakel, W.', 'Koelewijn, D.P.']","['Lippényi, Z.', 'Huijts, T.']",2012-08-14T17:01:43Z,nl,"['politiek vertrouwen', 'politiek cynisme', 'Nederland', '1998-2010', 'NKO', 'regeringsbeleid', 'diplomademocratie', 'postmaterialisme', 'sociaal kapitaal', 'media']",Sociologie,"Data van het NKO tussen 1998 en 2010 worden gebruikt om recente ontwikkelingen in politiek vertrouwen te schetsen. Hieruit blijkt dat politiek vertrouwen zich nog niet heeft hersteld van de daling die vanaf 2001 is waargenomen. Vervolgens worden vijf mogelijke verklaringen van het niveau van politiek vertrouwen getoetst: tevredenheid met regeringsbeleid, diplomademocratie (het effect van opleiding), postmaterialisme, sociaal kapitaal en mediagebruik. Er wordt steun gevonden voor de eerste twee van deze theorieën, evenals voor de theorie van sociaal kapitaal. Het bewijs voor de invloed van de media is gemengd, terwijl de verklaring vanuit het postmaterialisme niet wordt bevestigd. Ten slotte wordt er gekeken welke factoren samenhangen met ontwikkelingen in politiek vertrouwen tussen 1998 en 2010. De onderzochte factoren blijken slechts zwak samen te hangen met politiek vertrouwen."
Waardevermeerdering als oplossing voor veroudering bedrijventerreinen? Een studie naar private investeringsmogelijkheden.,"['Veere, K.R. van der']","['Spit, T.J.M.']",2012-08-14T17:01:52Z,nl,"['veroudering, herstructurering, bedrijventerrein, duurzaam, herontwikkeling, gebiedsontwikkeling, beleving']",Planologie,"Veroudering van bedrijventerreinen wordt door de maatschappij ervaren als nadelig. Hierbij worden het uiterlijk, de overlast en het uitdijend areaal aan bedrijventerreinen aangegeven als ergernissen. Het uitdijend areaal aan bedrijventerreinen gaat immers ten koste van de open ruimte. Veroudering van bedrijventerreinen is ook nadelig voor de eigenaren van de grond op bedrijventerreinen, omdat de waarde hiervan verminderd. Door de kenmerken van de markt voor bedrijfsvastgoed zijn de eigenaren ook vaak de gebruikers (80%). Deze eigenaar-gebruikers zijn de onderzoekseenheid van dit onderzoek. 
Aan de eigenaargebruikers is voorgelegd welke oplossingen zij zien als mogelijkheden om de waarde van het bedrijfsvastgoed te vermeerderen. De gedachte achter deze vragen is dat als er geïnvesteerd op de locatie wordt, de veroudering tegen gegaan kan worden en er geen noodzaak tot verhuizing is. Als er geen verhuisvraag is, is er ook geen noodzaak om het areaal aan bedrijventerreinen uit te breiden. Uit de antwoorden van de eigenaargebruikers blijkt dat zij mogelijkheden zien om de waarde van het bedrijfsvastgoed te vermeerderen.  Hierbij is onder andere onderscheid gemaakt tussen mogelijkheden die te maken hebben met: duurzaamheid, kavelgewijs of gezamenlijk met gebied, het soort veroudering en gebiedsontwikkeling 2.0 of 3.0."
"Blauw is Blauw, Groen is Groen en met Rood zal men iets moeten doen.","['Dral, G.J.']","['Spit, T.J.M.']",2012-08-14T17:01:57Z,nl,"['demografische krimp, kleine kernen, scenario, beleidsstrategie']",Planologie,Dit onderzoek gaat in op de gevolgen van twee ruimtelijke beleidsstragieën op kleine kernen in krimpgebieden. De twee beleiddstrategieën worden vergeleken op twee terreinen. Ten eerste het effect op het voorzieningenniveau. Ten tweede wordt er gekeken naar de woningmarkt. Opvallend is dat er grote problemen ontstaan op de woningmarkt en niet op het gebied van het voorzieningenniveau. In beide cases bleek de defensieve strategie het meest effectief ten aanzien van de leefbaarheid  van de kernen.
"Met het oog op morgen - Een studie naar de bestuurlijke en beleidsomslag ten aanzien van
demografische krimp in de gemeente Berkelland","['Tiekstra, E.J.']","['Filius, dr. F.']",2012-08-14T17:01:59Z,nl,"['demografische krimp, beleidsverandering, bestuurlijke verandering, stromenmodel, Kingdon, Berkelland, Achterhoek']",Planologie,"Nederland staat aan de vooravond van een demografische omslag van groei naar krimp. Rond 2040 nemen (samenstellende delen van) het aantal inwoners en huishoudens af. Voor sommige regio's is krimp nu al realiteit. Zuid-Limburg, Noordoost-Groningen en Zeeuws-Vlaanderen hebben er al mee te maken. Deze regio's worden krimpregio's genoemd. De komende decennia breidt het aantal krimpregio's zich uit, deze worden nu anticipeerregio's genoemd. De Achterhoek is zo'n anticipeerregio. Het is van belang dat gemeenten gelegen in anticipeerregio's op tijd en adequaat inspelen op de veranderde ruimtelijke beleidscontext die door krimp ontstaat. Bestuur en beleid moeten een omslag maken van groei naar krimp. Uit Zuid-Limburg en Noordoost-Groningen is gebleken dat zo'n omslag moeizaam verloopt. Deze scriptie gaat in op het verloop van de bestuurlijke en beleidsomslag in de gemeente Berkelland, gelegen in de Achterhoek. Aan de hand van het stromenmodel van Kingdon wordt onderzocht welke achterliggende processen hierbij een rol spelen."
"Cluster Levenscycli in de stadsregio Utrecht. Een onderzoek naar de positie van zes bedrijvenclusters in de
cluster levenscyclus","['Holvast, S.L.']","['Atzema, Prof. dr. O.A.L.C.']",2012-08-14T17:02:00Z,nl,"['Clusters, levenscyclus, stadsregio Utrecht, groei, turbulentie, kennisnetwerken, waardeketens,\nlock-in en regionaal economisch beleid']",Economische geografie,"In deze scriptie is onderzoek gedaan naar zes clusters in de stadsregio Utrecht. Het betreft de clusters zakelijke dienstverlening, financiële dienstverlening, bouwen & ontwerpen, transport & logistiek, ICT & media en zorg & medtech. Deze clusters zijn gepositioneerd in de cluster levenscyclus van Menzel & Fornahl (2009) op basis van verschillende indicatoren. Daarnaast is onderzocht wat de implicatie is van de positie in de cluster levenscyclus voor het te voeren regionaal economisch beleid."
Op koers varen,"['Beek, M.L. van']","['Jacobs, W.A.A.']",2012-08-14T17:02:03Z,nl,"['Strategie, drijvend bouwen, governance, haven, stadshaven, relaties, actoren']",Planologie,"Een onderzoek nar de relatie tussen de context van een ruimtelijke ontwikkeling in Stadshavens en de manier waarop het project Rijnhaven wordt georganiseerd, gepland en gestuurd in de richting van de gewenste oplossing."
Nederlandse bedrijvigheid in de Zuidelijke Verenigde Staten: Een onderzoek naar motieven van Nederlandse bedrijven om een vestiging te openen in het zuiden van de Verenigde Staten,"['Verheijen, J.H.D.']","['Atzema, Prof. Dr. O.A.L.C.']",2012-08-14T17:02:09Z,nl,"['fdi, foreign direct investment, locatiekeuzeproces, locatiekeuze, vestiging, zuidelijke vs, vs, nederland, nederlandse bedrijvigheid']",Economische geografie,"De relatie tussen Nederland en de Verenigde Staten ontstond in de 17de eeuw, toen Nieuw Amsterdam (thans New York) werd gesticht. Er wordt aangenomen dat de twee landen nog steeds nauw aan elkaar zijn verbonden en een sterke economische band onderhouden. Deze aanname wordt bevestigd en versterkt door de media, met name tijdens en rondom bezoeken van Nederlandse hoogwaardigheidsbekleders aan de VS. Voorbeelden zijn het bezoek van prins Willem-Alexander en prinses Maxima aan New York in 2009 en het bezoek van minister-president Rutte aan president Obama eind 2011. In the Oval Office zei Rutte dat hij naar de VS was gekomen om met Obama over drie dingen te praten: “Banen, banen en banen”.

Bovenstaande aanname is door mij getoetst aan de hand van onderzoek naar investeringen van Nederlandse bedrijven in de VS in het eerste decennium van de 21ste eeuw. De uitkomsten van dit onderzoek laten het tegenovergestelde zien. Het belang van de Nederlandse invloed op de Amerikaanse economie is afgenomen, en dan met name het aantal banen binnen Amerikaanse vestigingen die voor minstens 50% in Nederlandse handen zijn. Tevens is het aandeel “Nederlandse” banen van de totale werkgelegenheid in de VS, in iedere staat gedaald. Deze ontwikkelingen kunnen verklaard worden aan de hand van laagconjunctuur van de Nederlandse economie, (de nasleep van) 9/11, desinvesteringen en de kredietcrisis. Tevens verschuift de interesse van investeerders van ontwikkelde landen naar opkomende markten (zoals Brazilië, China, Rusland en India).

Mijn stage aan het Nederlandse consulaat-generaal in Miami resulteerde in een sterke interesse in Nederlandse bedrijven die investeren in het zuiden van de VS; het ambtsgebied van het consulaat-generaal. Als stagiair heb ik een dataset gecreëerd van Nederlandse bedrijven die hun eerste Amerikaanse vestiging in de Zuidelijke VS openden. Deze dataset heb ik gemaakt aan de hand van bestaande informatie die verschillende economische ontwikkelingsmaatschappijen en andere Nederlandse consulaten beschikbaar stelden. Tijdens het analyseren van de bestaande data werd ik mij bewust van de onnauwkeurigheid van deze datasets. Veel van de in de datasets opgenomen bedrijven waren reeds vertrokken, konden niet doorgaan als ‘Nederlands bedrijf’, of bestonden niet. Het aantal Nederlandse bedrijven in het zuiden van de VS ligt dus significant lager dan de bestaande datasets suggereren.

Door enkele bedrijven uit de gecreëerde dataset te interviewen, zijn de locatiefactoren, die een rol spelen tijdens het locatiekeuzeproces, onderzocht. Hieruit blijkt dat Nederlandse bedrijven met name voor het zuiden van de VS kiezen op basis van bestaande imago’s en beelden. De drie economisch sterkste staten in de Zuidelijke VS zijn Texas, Florida en Georgia. Deze staten zijn het meest in trek bij Nederlandse ondernemers: 92% hiervan zijn in de genoemde staten gevestigd. De grootste agglomeraties binnen deze staten zijn het populairst onder Nederlandse bedrijven: bijna al deze firma’s zijn gevestigd in Houston, Atlanta en Miami/Fort Lauderdale.

Bekende stromingen omtrent locatiekeuzeprocessen in acht nemend, kan gesteld worden dat de noties van de behaviorale theorie passen bij de wijze waarop Nederlandse bedrijven in de Zuidelijke VS hun locatiekeuze maken. Meestal is het locatiekeuzeproces niet een kwestie van het rationeel afwegen van min- en pluspunten van enkele potentiële locaties en locatiefactoren, zoals de neoklassieke theorie stelt. De locatiekeuze lijkt gemaakt met een begrensde rationaliteit, waarin bestaande imago’s van regio’s en bekende steden een bepalende rol spelen bij de locatiekeuze.

Dit neemt niet weg dat bepaalde neoklassieke locatiefactoren ook meespelen in de locatiekeuze. Het valt op dat de locatiefactoren die bedrijven noemen, per staat overeenkomsten tonen. De Nederlandse ondernemers kiezen voor de grootste steden binnen de staten. Elk van deze steden heeft zijn eigen – specifieke – sterke punten. In Texas is de cluster van bedrijven en instanties in de olie- en offshore-industrie in Houston een reden voor Nederlandse bedrijven om zich er te vestigen. Atlanta heeft een prettig woonklimaat en een uitstekende bereikbaarheid door de aanwezigheid van het drukste vliegveld ter wereld. En Florida heeft een goede connectiviteit met haar spilfunctie tussen de continenten Latijns- en Noord-Amerika, met de stedelijke regio van Miami als capital of the Americas."
Mondelinge feedback en leerlingmotivatie in de klas: een verkenning met het oog op Didactisch Coachen,"['Hendriks, S.S.M.']","['Besselink, A.J.M.J.', 'Schaap, H.']",2012-08-14T17:02:39Z,nl,"['Feedback, motivatie, Didactisch Coachen, leerling']",Leraar Voorbereidend Hoger Onderwijs in Maatschappijleer,"In dit onderzoek wordt gekeken naar de mondelinge feedback van docenten in klassensituaties en de mogelijke relatie tussen deze feedback en de motivatie van leerlingen. Vanuit de theorie van Didactisch Coachen wordt een positieve relatie tussen deze twee concepten verondersteld, welke in dit onderzoek wordt getoetst. Het onderzoek is uitgevoerd op een middelbare school voor havo/vwo in Midden-Nederland. Om de huidige praktijk rondom het mondelinge feedback gegeven in de klas in kaart te brengen is een vragenlijst uitgezet onder 15 docenten (op basis van vrijwillige aanmelding) en zijn deze docenten allen een lesuur geobserveerd. Om de relatie met motivatie te onderzoeken hebben 346 leerlingen (grotendeels havo 4) ook een vragenlijst ingevuld. Uit de resultaten bleek dat de verschillende aspecten van mondelinge feedback niet door elke docent even belangrijk gevonden worden. Ook bleken er grote verschillen te zijn qua hoeveelheid en variatie in feedback die door docenten wordt gegeven. Tot slot liet een regressieanalyse zien dat er geen sterke directe relatie bestaat tussen de mondelinge feedback van de docent en de motivatie van de leerling. Vooral de gevonden verschillen zijn interessant om in de praktijk dan wel in vervolgonderzoek verder uit te diepen."
"Effectiveness of cimetidine 
on the size of melanomas of 40 grey horses","['Helle, N.M.']","['Loomans, J.B.A.']",2012-08-14T17:02:59Z,en,[],Diergeneeskunde,"Effectiveness of cimetidine medication on melanomas in 40 grey horses.
Nienke M. Helle1, Coby Lettinga1, Na Liu2, Chao Sha2, Joop B. A. Loomans1,2
1.	Fac. Veterinary Medicine, Departement Equine Health Sciences, Utrecht University, The Netherlands
2.	Heilan International Equestrian Club, Xin qiao, Jiangsu, China
J.B.A.Loomans@uu.nl

Introduction
The melanoma is one of the most common cutaneous tumors in horses and consists mainly of melanocytes.1,3,4 Common localizations are the perineal and perianal region, the external genitalia and the ventral surface of the tail.2. Several therapies for the treatment of melanomatosis exist, including the administration of the H2 receptor antagonist Cimetidine. Cimetidine has been found to slow down growth of the primary tumor and preventing disease progression, by acting as an immunomodulator. 3,5 The aim of this study was to try to confirm the positive effects of cimetidine on melanomas in a group of 40 grey horses. 

Materials and Methods
Forty grey horses with ages ranging between 5 and 19 years on the Heilan International Equestrian Club with different degrees of melanomatosis were given Cimetidine (2,5mg/kg/TD) during 90 days in a watery solution in their forage. Every 30 days the size, the localization and the amount of the melanomas of each horse were registered. Differences in number of melanomas after three months were tested using descriptive statistics and the Wilcoxon signed test. The total surface area was used as the standard for size and was calculated by multiplying the narrowest and broadest point of the melanomas and adding these numbers to give one measurement value per horse per time period. Statistical significance of the total surface area was tested using the linear mixed model method.

Results
In this population of horses 65% had melanomas. After the three months of cimetidine administration a significant growth in number of melanomas was found comparing the first and the last measurement. See figure 1. The total surface area of the melanomas of each horse of the fourth measurement was not significantly different from the total surface area of each horse at the first measurement.





























Conclusions
In this study the positive effects of cimetidine on melanomas cannot be confirmed. In contrast, we found an actual growth in number of melanomas after three months of cimetidine administration and did not lead to a reduction of the total melanoma surface area.  

References
1.	Laus F, Cerquetella M, Paggi E, Ippedico G, Argentieri M, Castellano G, Spaterna A, Tesei B. Evaluation of cimetidine as a therapy for dermal melanomatosis in grey horses. Isr J Vet Med 2010;65:48-52
2.	Valentine BA. Equine Melanocytic Tumors: A Retrospective Study of 53 horses (1998-1991). J Vet Intern Med 1995;9:291-297 
3.	LeRoy BE, Knight MC, Eggleston R, Torres-Velez F, Harmon BG. Tail-base mass from a “horse of a different color”. Blackwell Publishing Ltd 2005;34:69-71
4.	MacGillivray CK, Sweeney RW, Del Piero F. Metastatic melanomas in horses. Blackwell Publishing Ltd 2002;16:452-456 
5.  	Siegers CP, Andresen S, Keogh JP. Does Cimetidine Improve Prospects for cancer patients? Digestion 1999;60:415-421"
De Eerste Kruistocht: Een vergelijking tussen Nicaea en Jeruzalem,"['Soeters, R.J.A.']","['Hoven Van Genderen, Bram Van Den']",2012-08-15T17:00:59Z,nl,[],Geschiedenis,
"Oorlog, Vertreibung en Normalisering, 1945-1949: Nederland, Polen en Tsjecho-Slowakije vergeleken","['Hoff, W.J.J.']","['von Frijtag Drabbe Künzel, G.G.']",2012-08-15T17:01:04Z,nl,[],Politiek en maatschappij in historisch perspectief,
Een studie naar de angelologie van Matteüs,"['Asperen, G.J. van']","['Ottenheijm, dr. H.L.M.', 'Merz, prof.dr. A.B.']",2012-06-26T17:00:50Z,nl,"['Engelen', 'angelologie', 'Matteüs']",Wortels en ontwikkeling van het christendom,"Deze studie wil een antwoord geven op de vraag of het evangelie van Matteüs een angelologie bevat die specifiek tot de auteur van dit evangelie behoort. In de studie worden de volgende deelvragen uitgewerkt: Waar en hoe komen engelen voor in het evangelie van Matteüs? Wat is de functie of het doel van de engelverschijningen? Dit onderzoek toont aan dat elke beschrijving, vorm en functie van engelen in het Matteüsevangelie, correspondeert met de voorstellingen van engelen in oudtestamentische en vroeg-Joodse literatuur. Vanuit dit onderzoek blijkt dat Matteüs geen eigen elementen aan de rol, functie of verschijningsvorm van engelen heeft toegevoegd ten opzichte van de heersende visie op engelen in zijn tijd. In overeenstemming met alle onderzochte bronnen, wordt het bestaan van engelen ook door Matteüs verondersteld."
Goed versus slecht: een analyse van BLESS THE CHILD en ORPHAN,"['Jainandunsing, R.']","['Jonquiere, F.J.']",2012-07-05T17:01:07Z,nl,"['Amerikaanse horrorfilms, kinderen, Orphan, Bless the Child']",Taal- en cultuurstudies,"In Amerikaanse horrorfilms lijken de woorden ‘kinderen’ en ‘onschuld’ niet samen te gaan. De personen die in het dagelijks niet geassocieerd worden met moord en doodslag, spelen in horrorfilms vaak een prominente rol en worden hierbij deelgenoot van huiveringwekkende taferelen die het daglicht niet kunnen verdragen. 
Volgens film studies professor William Paul is het overweldigende succes van THE EXORCIST (VS, William Friedkin, 1973) de inspiratie voor het verschijnen van meer films met een soortgelijk thema.  Hij duidt de film aan als een “cultural phenomenon”, omdat het later veelvuldig gekopieerd werd en zodoende een belangrijke plaats verworven heeft in de filmgeschiedenis.  Niet lang na THE EXORCIST volgden er inderdaad nog veel horrorfilms waarin het kind een prominente rol (als slechterik) vervulde, zoals THE OMEN (VS, Richard Donner, 1976). Paul merkt op dat THE EXORCIST tevens het kind met speciale gaven een vast onderdeel maakte van de horrorfilm, een aspect dat ook in THE OMEN aanwezig is.  Tot op de dag van vandaag is het (slechte) kind een populair personage, zoals wel blijkt uit recente titels als JOSHUA (VS, George Ratliff, 2007), ORPHAN (VS, Jaume Collet-Serra, 2009) en CASE 39 (VS, Christian Alvart, 2009)."
Begrijpelijke teksten voor zwakke lezers- Onderzoek naar de invloed van coherentie en tekstpresentatie op tekstbegrip en tekstwaardering bij zwakke lezers,"['Alblas, M.C.']","['van Silfhout, G.']",2012-07-05T17:01:04Z,nl,"['coherentie', 'tekstpresentatie', 'tekstbegrip', 'tekstwaardering', 'zwakke lezers']",Communicatie- en informatiewetenschappen,"Tijdens het lezen van een tekst maakt de lezer een mentale representatie van de tekst in het hoofd (Kintsch, 1988). Een coherente mentale representatie is een voorwaarde voor het begrijpen van de tekst (Kintsch & van Dijk, 1978). Zwakke lezers hebben vaak meer moeite met het maken van een coherente mentale representatie dan sterke lezers (Rapp et al., 2007). Om lezers te helpen met het maken van een coherente mentale representatie, kunnen er structuurkenmerken zoals connectieven aan een tekst worden toegevoegd om de relaties tussen tekstdelen duidelijk te maken. Ook kan de visuele presentatie van een tekst ervoor zorgen dat de mentale representatie gemakkelijker gemaakt kan worden. Deze tekstkenmerken kunnen op die manier invloed hebben op het begrip en de waardering van de tekst. In dit onderzoek is het effect van explicitering van coherentierelaties (wel of geen connectieven) en tekstpresentatie (doorlopend of gefragmenteerd) op tekstbegrip en tekstwaardering bij zwakke lezers onderzocht. De hoofdvraag bij het onderzoek was: In hoeverre is er een effect van coherentie en tekstpresentatie op tekstbegrip en waardering van schoolboekteksten bij zwakke lezers? Uit eerder onderzoek bleek een effect van de toevoeging van expliciete coherentiemarkeringen en een doorlopende tekstpresentatie op tekstbegrip van geschiedenisteksten bij zwakke lezers (Land, 2009). Omdat de tekstkenmerken in het onderzoek niet afzonderlijk getest waren, is het onduidelijk of zwakke lezers baat hebben bij de expliciete coherentie, bij de doorlopende tekstpresentatie of bij een interactie van de kenmerken. In het huidige onderzoek zijn de twee tekstkenmerken daarom uit elkaar gehaald, wat heeft geleid tot een 2 (coherentie) x2 (tekstpresentatie) design. Er namen 84 leerlingen uit vier vmbo-klassen van het tweede leerjaar deel aan het onderzoek. Zij kregen allemaal een aardrijkskundetekst en een economietekst. Aan de ene tekst waren connectieven toegevoegd, aan de andere tekst niet. Bovendien was ene tekst doorlopend gepresenteerd en de andere tekst gefragmenteerd gepresenteerd. Door alle mogelijke combinaties tussen manipulaties af te wisselen zodat een proefpersoon alle tekstkenmerken een keer te zien kreeg, ontstonden er acht verschillende onderzoekspakketten. De proefpersonen moesten open begripsvragen beantwoorden over de teksten, een sorteertaak maken en hun waardering over de teksten geven. Er bleken geen effecten van coherentie en tekstpresentatie op tekstbegrip en waardering bij de participanten. Dat is waarschijnlijk te wijten aan te moeilijke teksten, gezien de lage gemiddelde scores van de proefpersonen op zowel de open vragen als de sorteertaak. Een andere verklaring voor het ontbreken van effecten zou kunnen zijn dat het eerder gevonden effect van Land (2009) niet gegeneraliseerd kan worden naar economie- en aardrijkskundeteksten. Ook was de betrouwbaarheid van de open vragen en de sorteertaak voor beide teksten niet zo hoog. Er zal een nieuw onderzoek uitgevoerd moeten worden met simpelere teksten om te kijken of er dan wel effecten van coherentie en tekstpresentatie op tekstbegrip en waardering zijn."
Bedform appearance and dimension in the nearshore under mixed wave and current conditions,"['Brockhus, J.W.Q.']","['Ruessink, dr. B.G.']",2012-07-04T17:01:35Z,en,[],Physical Geography,"In autumn 2009 a field campaign was done in the nearshore near a secondary tidal inlet, the
Slufter, which is located on the most southern Wadden island Texel of the Netherlands. The aim of this
research was to get a better understanding of the behaviour, appearance and geometry, of bedforms in the
nearshore under combined wave and current conditions. Due to the presence of the Slufter tidal larger
current effects were expected.
The wave conditions at the instrument location during the campaign were mostly just prior to
breaking having shoaling characteristics, due to its location behind an inner bar at roughly the same height
as the bar. The bedforms varied in length between 0.17 and 3 m and between 0.01 and 0.23 m in height.
The transition from ripples to larger bedforms is observed to depend on a small range of Hm0 and the mean
current, with the mean current playing a key role. 2D bedforms are found for low intensity wave conditions
and 3D bedforms for more intense mixed wave current conditions. The wave and mixed wave-current
bedforms/conditions are best separated by the criteria of Li & Amos (1998). The occasional observed sheet
flow conditions were best separated with a ciritial Shiels number of 0.8 and the wave current Shields
number combining method theta(wc) = theta(c) + theta (w) (Allen & Leeder, 1980).
The evolution of bedforms is found to differ for increasing versus decreasing condition, hysteresis,
being more pronounced for rapid changing conditions. For increasing conditions the bedforms evolve equal
rapidly although some relaxation is often present. For decreasing conditions the bedform dimensions delay
the conditions significantly and may, for a decrease in Hm0 of 0.2 m and mean current of 0.2 m/s per hour,
‘freeze’. This freeze may be a temporarily result of the process of split.
Four bedform predictors are tested against the observed bedform dimensions, two wave and two
wave/current based. Little difference between the predictions of wave and wave/current induced bedforms
is found. The wave/current predictor of Khelifa & Ouellet (2000) performs the best, even for wave only
conditions. Disregarding the bedforms from the first fifth and fifth fifth duration of each tide, which are
expected to deviate due to relaxation, did not lead to major improvements of the predictors."
"Het effect van het EQUIP programma op de afname van antisociaal gedrag, met programma integriteit als moderatorvariabele","['Heijst, E.J.M.C. van']","['Brugman, D.', 'Wied, M. de']",2012-07-04T17:01:23Z,nl,"['EQUIP, antisocial behavior, program integrity']",Kinder- en jeugdpsychologie,"Purpose: The current study investigates the effects and the program integrity of the cognitive behavioral intervention program EQUIP on antisocial behavior of adolescents. Methods: The research was conducted at two high schools for adolescents with low IQ scores. The sample consisted of 116 students (N experimental group = 81, N control group = 35). The research was set up according to a quasi-experimental design with a pre-test and post-test. Teachers completed a questionnaire regarding students’ antisocial behavior. Program integrity was measured using ‘Measure Program Integrity EQUIP’. Results: The results show that antisocial behavior increases after participating in the EQUIP program. The program integrity explains the changes in antisocial behavior. As the level of the program integrity of the EQUIP program increases, so does the level of antisocial behavior. No gender differences are found. Conclusions: This research has shown that the EQUIP program does not serve its goal as prevention program because antisocial behavior increases instead of decreases after participating in the EQUIP program. However, there are a number of limitations in this study that may explain this negative effect. Further research is required to determine the long-term effects of the EQUIP program."
