title,authors,supervisors,date,language,keywords,program,abstract
Honesty is typically the best policy: rethinking the legitimacy of political deceit in democracy,"['Hulsbus, Emma']","['Rijnders, Jeroen']",2022-07-23T00:01:30Z,EN,[],Applied Ethics,
Asset or liability: migrant portrayal case study in a deadly game,"['Kim, MinJee']","['Besamusca-Douwes, Emmeline']",2022-07-23T00:01:53Z,EN,"['Migrant workers in South Korea, Migrant worker representation in South Korea, Migrant workers in South Korean media, Squid Game, Netflix']",Interculturele communicatie,
Moderne vakantiewoningen in Nederland,"['Boerma, Ellen']","['Vijver, Dirk van de']",2022-07-23T00:01:48Z,NL,['vakantiewoning; interbellum; Nederland; verschijningsvorm'],Kunstgeschiedenis,
Experiencing affective reactions: How can negative affect predict goal pursuit after self-control failure?,"['Pearson, Jessica']","['Gillebaart, Marleen']",2022-07-26T00:00:45Z,EN,"['self-control failure, negative affect, positive affect, goal pursuit, mediation']","Social, Health and Organisational Psychology","Self-control is crucial in understanding human behaviour and reasoning. It has a huge impact on one’s mental as well as physical well-being, among many other areas. However, it is inevitable to experience self-control failure, where we give in to temptations that hinder us in our goal pursuit. Such a failure does not have to be seen as a defeat – some may actually come out stronger and become more confident in pursuing their goal. Nevertheless, some decide to quit after failing once or multiple times.  The current study focussed on the process of self-control failure in goal pursuit, and how negative emotions experienced after self-control failure predict goal pursuit. This mediating effect was explored through means of an online questionnaire, which covered the (1) main characteristics of the participants, (2) self-control failure, (3) goal pursuit, and (4) the PANAS scale, (5) importance of the goal, and (6) type of goal. The results showed no significant effect for a mediation of negative affect in goal pursuit only a significant (negative) direct effect between self-control failure and goal pursuit. Therefore, the hypothesis was not supported. An exploratory analysis was performed, where positive affect was examined as the mediator. These did give a significant negative mediation effect, meaning that not experiencing positive affect after self-control failure would negatively predict goal pursuit. Unfortunately, this study was severely underpowered, thus no definitive conclusions could be drawn. Further research with a larger sample size is needed to determine the actual significance of these effects."
Ongelijk Ontevreden? Een kwantitatief onderzoek naar de invloed van autonomie op de arbeidstevredenheid van artsen en verpleegkundigen.,"['Verhorevoort, Juul']","['Boer, Noortje de']",2022-07-26T00:00:49Z,NL,['Job autonomie; arbeidstevredenheid; professionaliteit; traditionele professionals;\nsemi-professionals; contactambtenaren'],Publiek management,"Door veranderingen in de Nederlandse zorgsector ligt de nadruk steeds meer op kwantiteit van de 
zorg ten opzichte van kwaliteit. Dit resulteert in een afname van de arbeidstevredenheid onder 
zorgprofessionals. Deze afname van de arbeidstevredenheid leidt tot een tekort aan 
zorgprofessionals. Echter, een universeel antwoord op de vraag welke factoren van invloed zijn op 
de arbeidstevredenheid van artsen en verpleegkundigen lijkt te ontbreken.

In dit onderzoek wordt er gekeken naar de invloed van autonomie op de arbeidstevredenheid bij 
artsen en verpleegkundigen. In het bijzonder wordt de rol van professionaliteit in de relatie tussen 
autonomie en arbeidstevredenheid bekeken. Dit wordt onderzocht door antwoord te geven op de 
onderzoeksvraag: “In hoeverre beïnvloedt autonomie de arbeidstevredenheid en wat is de rol van 
professionaliteit van artsen en verpleegkundigen hierin?” Het hebben van autonomie zou, volgens 
empirische onderzoeken en literatuurstudies, mogelijk van invloed kunnen zijn op de 
arbeidstevredenheid en daarmee op het tekort in de zorg. Op basis van de literatuur wordt ervan 
uitgegaan dat de invloed van professionaliteit sterker is bij artsen dan bij verpleegkundigen, omdat 
meer professionaliteit gepaard gaat met meer autonomie en mogelijk meer arbeidstevredenheid. 
De resultaten van dit kwantitatieve onderzoek, met behulp van een vragenlijst (n = 108), laten zien 
dat (1) autonomie een positieve invloed heeft op de arbeidstevredenheid van artsen en 
verpleegkundigen en dat (2) professionaliteit geen invloed heeft op deze relatie en dat deze invloed 
niet sterker is bij artsen dan bij verpleegkundigen."
"Using peer assessment in online
courses: a qualitative approach to
deciding which behavioural and
structural variables to incorporate in
MOOC design","['Venderink, Janne']","['Paffen, Christiaan']",2022-07-26T00:00:52Z,EN,['peer assessment; course design; mooc; evaluation; feedback; motivation; anonymity'],Applied Cognitive Psychology,"Extensive evaluation of MOOCs can be nearly impossible for teachers due to the immense
amount of work. The most applied evaluation tools in MOOCS therefore comes in the form
of peer assessment. This form of assessment is affected by a multitude of variables, which
have not always been accounted for in existing research. The present study aims to provide
a clear overview of knowledge and gaps on the different variables that affect peer
assessment, by categorizing these into behavioural and structural variables. Specifically, a
lack of knowledge exists on the behavioural variables affecting the peer assessment
process and outcomes. This knowledge is extended by empirical findings. The present
study consists of two parts with two different research methods: the first part provides a
structured overview of variables that affect peer assessment and identifies knowledge gaps
through a systematic literature review. To generate new insights on most particularly the
behavioural variables, three focus group sessions with university students were carried
out. During these focus groups, opinions and experiences with regard to peer assessment
were discussed. These focus group sessions comprise the second part of this research. This
paper especially contributes to existing knowledge by unravelling the variable motivation
and the potential ways to increase student motivations for thoroughly and truthfully
engaging in the peer assessment process. Although this study contributes to determining
how peer assessment is most optimally implemented, many ambiguities still exist around
the optimal implementation of certain variables. Therefore, providing a straightforward
advice for optimal course design is not reasonable, though a clear overview with
recommendations and trade-offs for each variable is given. The present study helps course
designers to decide which identified variables of peer assessment to implement in the
course, and remaining knowledge gaps are identified for which recommendations for future
research are made."
Balancing Costs and Driver Satisfaction in Cargo Train Driver Scheduling,"['Gottenbos, Mats']","['Hoogeveen, Han']",2022-07-26T00:00:57Z,EN,['driver scheduling; simulated annealing; robustness; driver satisfaction'],Computing Science,"This study considers the problem of scheduling cargo train drivers to perform a given set of activities, which is an important problem for our client Rail Force One. In this multi-objective problem, a trade-off must be found between monetary costs and driver satisfaction. Solutions must adhere to many real-world constraints, like maximum shift lengths, minimum resting times, contract hours, and driver qualifications. They must also deal with multiple types of drivers with different starting locations, varying salary rates throughout the time frame, and differing scheduling rules.
To solve this problem, we developed a simulated annealing algorithm to find high-quality schedules. This algorithm includes a simplified but high-performance robustness model that focuses on the idle time between consecutive activities, as well as a satisfaction score comprised of twelve criteria for each driver. By using varying weights between estimated costs and satisfaction throughout the simulated annealing search, a Pareto-optimal front of schedules is created representing the trade-off between the two objectives.
Experimental analysis using real-world data shows that the results of the algorithm are feasible and produced in acceptable runtimes. The generated schedules outperform the client's human-made schedules in cost-effectiveness, driver satisfaction and robustness. Consequently, the algorithm can reduce planning staff workload while increasing the client's profits and their drivers' satisfaction."
Efficient Lightcuts for Virtual Ray Lights through Non-linear Media,"['Versnel, Vincent']","['Bikker, Jacco']",2022-07-26T00:01:01Z,EN,[],Game and Media Technology,
Constraints on moduli masses in Type IIB orientifold compactifications,"['Draijer, Lucas']","['Plauschinn, E.']",2022-07-26T00:01:06Z,EN,[],Theoretical Physics,"Strings generally exist in more dimensions than we are able to observe. To get back to four-dimensional spacetime, we have to compactify the other dimensions. However, these compactifications typically lead to extra massless fields, the moduli, and we have to give them masses to get a phenomenological effective field theory. This is called moduli stabilization. In this thesis we will focus specifically on type IIB string theory compactified on so-called Calabi-Yau orientifolds. For this theory, the moduli can acquire masses by turning on extra background fields or fluxes. We will calculate the trace of these mass values corresponding to two of these moduli, the axio-dilaton and the complex structure moduli and try to find constraints for this trace. We then find that this can be written in terms of a special metric, called the Hodge metric. We also discuss further constraints on these moduli masses by relating them to the so-called flux number and looking at three special cases for the complex structure moduli space: the case of one complex structure modulus, the case of the complex structure moduli space as an Kähler-Einstein manifold and the case where we look at the boundary of the complex structure moduli space."
"The Effect of Nudges, Visual Literacy and Their Interaction on Enhancing the Understanding of Process Models","['Mulder, Iris']","['Swinkels, Lieke']",2022-07-26T00:00:48Z,EN,['visualisation; visual literacy; process model; interaction; nudges; social psychology; psychology'],"Social, Health and Organisational Psychology","Visual information has several advantages over text. A process model consists of visual information. However, little is known about the contributing factors that influence the understanding of these process models. Visual literacy and nudges are two potential contributing factors to the ability to understand process models and reduce clutter. In this study, we researched by using an online questionnaire (N = 37) whether we could enhance the understanding of process models with the help of nudges, visual literacy and the interaction effects between the nudges and visual literacy. We executed a univariate ANOVA to compare the effect of the nudges on the understanding of process models with the two nudge conditions, visual literacy and all possible interactions as predictors. The results showed that nudges do not significantly influence the understanding of process models, whichwas not in line with our expectations. Visual literacy may have a significant influence, which aligns with our expectations. There was one significant interaction between visual literacy and the arrow nudge; however, not in the direction that we expected, therefore, not in line with our expectations. Given our small sample size, our significance could rest on a coincidence. We offer no open-and-shut conclusions about enhancing the understanding of process models with the help of nudges, visual literacy and the interaction effects between the nudges and visual literacy."
Explainable AI methods in clinical practice to obtain satisfactory performance and doctors’ confidence,"['Sobiczewska, Julita']","['Mosteiro Romero, Pablo']",2022-07-26T00:01:04Z,EN,['explainability AI; machine learning; clinical data; natural language processing;'],Artificial Intelligence,"Artificial Intelligence (AI) techniques can greatly contribute to many fields of medicine by creating cutting-edge, efficient and effective methods to treat, monitor, and analyze patient records. Unfortunately, the lack of transparency of the models causes limited adoption of AI techniques in the treatment of patients. In order to use AI systems in medical practice, models that interpret the decisions made by these systems are applied. Such models are called Explainable AI (XAI).
This thesis presents a comprehensive analysis on application of XAI models in the medical field through literature review and experimental work. I carry out two clinical classification tasks to gain better understanding on which explainability methods and NLP models should be used in the different classification tasks in clinical practice to obtain satisfactory results and doctors’ confidence. Throughout the experiments I follow a framework proposed by Markus et al. with recommendations for choosing between different explainable AI methods.
Obtained results show that the framework with recommendations help with the decisions during study execution, but there are some ambiguities in the graph. This thesis points out the problem of non human-interpretable explanations. In addition, considerations and improvements to the previously proposed framework are presented."
Accelerating Sum Types,"['Hoef, Rick van']","['McDonell, Trevor']",2022-07-26T00:00:54Z,EN,[],Computing Science,"Parallel array languages are programming languages that make it possible to write highly parallel programs without knowing the intricacies of parallel programming and hardware. In this thesis, we present an optimization for the memory usage of parallel array languages, specifically geared towards sum types. Sum types are algebraic data types with more than one constructor, which are used to denote a choice between multiple different variants. Examples of applications of sum types in parallel programs are material choices in a ray tracer and parameters to a fluid simulation. We introduce a new representation of sum types that aligns with the struct-of-arrays memory layout that parallel array languages commonly use. We show that this representation is close to optimal with respect to memory usage, and that it is an improvement over existing representations that are suited for a struct-of-arrays memory layout. This representation is implemented in the POSable library, which generically converts non-recursive Haskell 98 data types to this representation. Accelerate is a functional parallel array language embedded in Haskell that supports sum types. The POSable library has been integrated in Accelerate, which shows the viability of the approach."
"“Once the thought comes, it lingers…” Suïcidaliteit in i’m thinking of ending things","['Weusten, Niels']","['Valck, Marijke de']",2022-07-28T01:02:01Z,EN,"[""i'm thinking of ending things; film; medical humanities; puzzelfilms; character interiority; film-analyse; empathie; betrokkenheid; suïcidaliteit; suïcidale gedachten; suïcidale patient; onbetrouwbare verteller; crosscutting; mise-en-scene; metaforen""]",Film- en Televisiewetenschap,"De afgelopen decennia is het aantal zelfmoordpogingen wereldwijd sterk toegenomen, een ontwikkeling die
door wetenschappers als Tetsuya Matsubayashi en Michiko Ueda omschreven als “alarmerend”. Zij geven aan
dat suïcidaliteit een toenemend gezondheidsprobleem is, waar een oplossing voor gevonden moet
worden. Empathie en betrokkenheid bij het ziektebeeld worden hierbij als belangrijke componenten gezien om
de toename in suïcidaliteit tegen te gaan. Film kan mogelijk een rol spelen in het oproepen van deze
empathische gevoelens en betrokkenheid. Wetenschappers als Cole, Carlin en Carson beargumenteren dat film
de kijker in staat stelt om zich te verplaatsen in een patiënt, hetgeen begrip en empathie op kan roepen voor een
ziektebeeld. Daarnaast kan film emoties opwekken, erkenning geven of juist discussies aanwakkeren bij een
publiek, allen componenten die als essentieel worden ervaren in de bestrijding van suïcidaliteit.
Er is binnen het werkveld van de medical humanities echter nog weinig onderzoek gedaan naar de
specifieke relatie tussen film en suïcidaliteit en de bestaande onderzoeken zijn enkel kwantitatief van aard. Dit
betekent dat de manier waarop film de complexiteit van een suïcidaal ziektebeeld weer kan geven grotendeels
achterwegen blijft. Vandaar dat ik, door de film i’m thinking of ending things (2020) als casus te nemen, poog te
achterhalen hoe filmische middelen als, een onbetrouwbare verteller, crosscutting, mise-en-scène en metaforen,
ingezet kunnen worden om empathie en betrokkenheid bij een suïcidaal ziektebeeld te creëren. Hiervoor heb ik
gebruik gemaakt van de filmwetenschappelijke literatuur omtrent character interiority, oftewel de gedachten,
gevoelens of fantasieën van een karakter, en puzzelfilms, een genre dat de kijker actief betrekt bij de film door
de ontwikkelingen in het narratief als een puzzel te presenteren.
Uit de analyse is gebleken dat ITOET de mentale staat van een suïcidaal karakter tot een puzzel maakt,
die de kijker zelf moet oplossen. De vier filmische elementen vervullen hierbij allemaal een dubbelrol. Aan de
ene kant sluiten zij aan bij de kenmerken van een suïcidaal ziektebeeld terwijl zij tegelijkertijd dienen als
puzzelstukjes die de kijker aan elkaar moet verbinden. De kijker raakt nauwer betrokken bij de mentale staat, die
gepaard gaat met een suïcidaal ziektebeeld, doordat deze als een puzzel wordt gepresenteerd. Het publiek wordt
namelijk, in haar poging de puzzel op te lossen, onderdeel van de gedachtestroom van een suïcidaal karakter,
waardoor ITOET de kijker uitnodigt om de mentale staat van een suïcidaal karakter op zichzelf te betrekken. Op
deze manier poogt ITOET empathische gevoelens en een nauwere betrokkenheid bij een suïcidaal ziektebeeld te
creëren.
De resultaten van deze filmanalyse vormen de aanleiding voor mijn oproep om de
onderzoeksmethoden binnen de medical humanities te veranderen. Het is immers niet mogelijk om de relatie
tussen film en suïcidaliteit enkel op basis van de bestaande kwantitatieve methoden te achterhalen. Door middel
van filmwetenschappelijke theorie, als charachter interioriy en puzzelfilms, kan er onderzocht worden hoe het
medium filmische elementen in kan zetten om empathie en betrokkenheid op te wekken. Hierdoor kunnen
de medical humanities, op basis van het voorgestelde vervolgonderzoek, mogelijk bijdragen aan de strijd tegen
suïcidaliteit als toenemend gezondheidsprobleem."
Emotional response to climate hazards on Twitter,"['Jacobs, Marieke']","['Kleinhans, Maarten']",2022-07-28T01:01:53Z,EN,['Emotions; Linguistics; Artifical Intelligence; Climate Hazards; Public response; Natural Language Processing (NLP); Twitter;'],Earth Surface and Water,"In this study Twitter data have been analysed to gain information about public response to climate hazards by using artificial intelligence techniques. An increasing body of research has suggested that the processing of information, decision-making and action-taking, and behaviour with regards to climate change, hazards and risks are largely determined by emotions. This opens up the possibility to study the relation between climate hazards and emotional expressions, responses and effects. Understanding tweet activity and its associated emotions before, during and after climate hazards can have significant implications for interventions towards preparedness, safety, regulations and recovery during future climate hazards. In addition to global response, information about tweet activity and emotional response in different regions can add to these implications and interventions. Twitter is chosen as social network forum due to its global usage, the current purpose of Twitter with regards to sharing opinions and expressions, the coverage of a very wide range of topics and the fact that the analysis of a large amount of data is facilitated for scientific purposes.
The main question of this thesis is as follows: How does the public respond (emotionally) to climate hazards on Twitter? 

First a literature study was conducted that discusses climate change and natural hazards, psychology of emotions and behaviour and its link to climate change and the expression and recognition of emotions in linguistics. This is followed by an outline of previous research regarding climate hazards, social media and emotions.
Concepts from literature regarding emotions and emotion recognition were integrated to collect and analyse Tweet datasets from Twitter for three different climate hazards. Tweets were collected before, during and after these climate hazards. Tweet datasets were collected by selection on specific words, start and end date and locations. This was followed by the extraction of emotions from the tweet texts in these datasets. The resulting tweet and emotion data were analysed to identify patterns regarding tweet activity and emotional response. Three climate hazards were selected: A sudden temperature rise on Antarctica, a Tornado outbreak in South West USA and Hurricane Ida in South West USA. All three events were short-lasting events that lasted between 1-3 days to be able to analyse the tweet and emotion trend before, during and after the event on a 4-week timescale. Tweet activity peak during the core event and show a gradual decrease during the recovery phase. The results show that the emotion anger is substantially larger for the hurricane and tornado cases in comparison with the Antarctica case, which can be explained by the visible impacts during the hurricane and tornado hazards and the association of hurricanes and tornadoes to climate hazards. The tornado event shows substantially more fearful reactions than the hurricane event. It is suggested that this difference in fear and anger proportions lies in the predictability or controllability of the event. The found tweet activity and emotional response patterns in this thesis can be useful for governments and organisations to communicate more effectively with the public by aiming for better preparation and recovery of climate hazards and also enhancing positive attitude towards climate change topics."
"A multiproxy approach study of the inland Mississippi delta: paleoenvironment, marine transgression and subsidence during the Holocene and carbon burial potential","['Guyat, Josh']","['Sangiorgi, Francesca']",2022-07-28T01:01:51Z,EN,['Holocene; Mississippi Delta; Palaeoproxy; Geochemistry; Palynology; Carbon; Transgression; Biomarkers'],"Earth, Life and Climate","Wetland environments are disappearing at an alarming rate, driven through rising sea levels,
a warming climate and human-driven subsidence, a consequent from engineering and
damming the natural flow and cycle of river systems. In addition to housing a vast biodiversity,
attenuating storm surges and holding a large economic value, wetlands also act as the largest
carbon sink per hectare. The Mississippi Delta has long undergone severe land and wetland
loss with 5000 km2 of wetlands disappearing from the Louisiana coastlines. A multiproxy
approach using bulk sediment, geochemical and palynological analyses has been conducted
on a 38.7 m core taken during the installation of a subsidence monitoring superstation close
to the Mississippi River, southeast of New Orleans. This new data, in addition to previous
stratigraphic lithology description, has been used to interpret the depositional evolution of
the Holocene Mississippi River Delta (MRD) and explore the carbon storage potential of the
delta environment. An initial Holocene transgression between 38.7 and 28 m has been
interpreted. Increased fluvial input into the coastal marine realm, but remaining within a pro
delta environment between 27 and 19.5 m is inferred primarily through biomarkers. A
lithology change between 19.5 and 9.5 m shows the transition from marine pro delta towards
a more terrestrial environment with the deposition of a delta mouth bar. 9.5 to 2 m reflects a
predominantly terrestrial environment. Here the influence of delta lobe switching on the
depositional environment is clear with the St. Bernard, Lafouche and Plaquesmines-Modern
sub-deltas redirecting and redistributing water and sediment across the Mississippi Delta
landscape. Within the upper 2 m human influences such as damming the MRD are shown in
the environment, reducing sediment load and therefore terrestrial signals to the study site.
Two zones of optimal carbon storage have been identified, with the lithology, palynology, BIT
Index and FC32 1,15 inferring a wetland environment. Carbon storage potential is inferred
through total organic carbon and the n-alkane carbon preference indicator. The data supports
initial lithological interpretation of the MRD and highlights the need for the protection and
restoration these wetland environments with high carbon storage potential."
Christian-Traditional insights on lying: The deficient categorization in the debate on lying and a refreshing view on lying itself,"['Snoeij, Geert']","['Philips, Jos']",2022-07-28T01:02:05Z,EN,['lying; christian ethics; ethics; christian-traditional; traditional; deontology; utilitarianism'],Applied Ethics,"In this thesis I show that the current debate regarding lying is broadly categorized into two groups, namely Deontology and Utilitarianism. I do not use these terms to stereotype the debate but the lines of reasoning from both are easily recognizable when answering the question if lying is permissible. I argue that from a possible third perspective there are valuable insights available that in my opinion has been overlooked because mostly this perspective is categorized under the group of Deontology. I describe this group as Christian-Traditional. Although the association is reminiscent of a theological approach, I would like, on the contrary, to show three valuable insights from a philosophical approach that are a valuable addition to the debate. Firstly, I show the value of stating that uttering a lie also makes you a liar. Secondly, I argue that truthfulness and honesty are in practice more important moral categories than lying. And thirdly, I argue that in complex cases involving lying, such as the case of the Nazi at the door, there may be no right answers to the question of whether one should lie in such a situation. In themselves, I think they are three valuable insights, but these three elements together also show that categorizing the debate differently yields valuable insights that may have been overlooked because of the current categorization."
Quantitative Petrographic Analysis of Carbonate Reservoir Rocks for Hydrogen Injection in Underground Gas Storage Facilities in the Netherlands: A Case Study of the Z3- Zechstein Reservoirs of Alkmaar Field,"['Wang, Ta-Kai']","['Niemeijer, André']",2022-07-28T01:01:57Z,EN,[],Earth Structure and Dynamics,
"Language, Interaction, and Affect in Tabletop Role-Playing Games","['Sridharan Vaidehi, Keerthi']","['Cole, Debbie']",2022-07-28T01:02:00Z,EN,['narrative; performance; conversation analysis; play; emotional affect'],Linguistics,"This thesis project consists of a conversation-analytic approach to performed
affect, frame navigation, and creative language use in a tabletop role-playing
game (TTRPG) context. Drawing on work in the domains of narrative processing,
embodiment, affective production and perception, intertextuality,
and the boundaries of play, this research investigates the role of language use
in facilitating playful interaction and affect. TTRPG sessions are entertaining,
playful experiences aimed at collaborative narrative building through
the use of synthetic characters in a fictional world. Players speak as their
characters, acting out their desires, motivations, and actions. The goal of
TTRPG play is the collaborative construction of a narrative, and work in Discourse
Studies has established that emotional narratives are more compelling
and impactful than their non-emotional counterparts, generating identification
and involvement from audience members with story world characters.
TTRPG players, however, are in the unique position of both audience and
creator, since their response to story world stimuli has the capacity to influence
events in the narrative being constructed. Work in games scholarship
illustrates that in emotional story world circumstances of conflict, loss, resolution,
and levity, players employ affective cues to represent their characters’
emotions, even if it ’bleeds’ into a strong emotional response that has potential
negative repercussions for the player. This research attempts to address
the question of why players perform this affect, examining ten excerpts of
play from Critical Role, an actual play Dungeons & Dragons show, that
immediately follow or concern emotional story world circumstances and analyzing
them for affective cues, their appraisal and affirmation, navigation
across the game-reality boundary, and players’ capacity for creative language
use. Ultimately, this work aims to contribute to the broader question of why
we play narrative games and what we get out of them, through its analysis
of the role played by language in facilitating creative interaction."
Sky: Children of the Light – the capitalization of compassion,"['Maj, Barbara']","['Vught, Jasper van']",2022-07-28T01:01:58Z,EN,['game; sky; children; of; the; light; compassion; freemium; textual; analysis;'],New Media and Digital Culture,"Sky: Children of the Light is a game from Thatgamecompany that focuses its design on promoting higher values such as compassion and cooperation among players while basing itself on the free to play revenue model. The choice of the revenue model stands in opposition to the previous releases from this developer, but also calls into question how a system known for its self-serving, consumerism-oriented practices plays into the ideas of compassion that the game strives to represent and reinforce. The main point of this research is to answer the question of whether the underlying revenue model of the game Sky: Children of the Light comes at a cost to the “meaningful experience” of compassion represented by the text of the 
game, and how it does that. The research is performed through a textual analysis of in game elements such as the narrative, world design, character representation, interactivity, social mechanics, reward system and microtransactions. The findings show that while the game’s narrative, world design and social mechanics work in favor of guiding players towards cooperative actions and facilitate positive feelings of compassion, the underlying system of cosmetics-based rewards and slow progression tied to microtransactions overshadow the feelings of compassion in later stages of the game, instead conflating the meaning of compassionate actions with in-game currency and detaching them from any emotional involvement of the players."
"Nonverbal Communication & Rapport in Online Intercultural Conversations. 
The impact of nonverbal communication on the creation of rapport in computer-mediated intercultural encounters.","['Waibel, Camilla']","['Steffens, Marie']",2022-07-28T01:02:04Z,EN,['Intercultural communication; nonverbal communication; rapport; interpersonal relationships; computer-mediated communication; communication strategies; successful communication; interpersonal process recall'],Interculturele communicatie,"This thesis analyzes how nonverbal communication supports the creation of interpersonal relationships in intercultural computer-mediated conversations (CMC). For this purpose, six conversations of each two participants with different cultural background were observed, with a focus on their nonverbal behavior in relation to rapport and communicative strategies. Subsequently, the participants were interviewed following the Interpersonal Process Recall (IPR) method, to gain insights into their individual perceptions of the conversations, the observed nonverbal elements (NVEs) and the creation of rapport between the interlocutors. The analysis showed that NVEs were regularly used to support communicative strategies, as well as moments of trust and intimacy, thus supporting the creation of interpersonal relationships. While the relevancy of nonverbal behavior on the creation of rapport could be observed overall and situation-specifically, due to the significant impact of context, multifunctionality, and individual behavior, generalizations concerning single NVEs could not be established."
Discovering the downstream targets of KLF-4 and Estrogen Receptor in primary plaque cells using ChIP-seq.,"['Finger, Roxy']","['Mokry, Michal']",2022-07-28T01:01:48Z,EN,"['Atherosclerosis, KLF-4, ER, CUT&RUN, MAGnify, Next Generation Sequencing']",Drug Innovation,"Atherosclerosis is a progressive disease where lipids and fibrous elements accumulate in the walls of the arteries, and this is the primary cause of heart disease and stroke worldwide. Research has shown sex differences in the disease development of atherosclerosis between males and females, with males presenting more unstable lesions while females more often present stable lesions. These sex differences are known and accepted, but the underlying pathobiology of these differences are still largely unknown. The transcription factors KLF-4 and ER were found to play an important role in the disease development of atherosclerosis, so in this study ChIP-seq was performed to unravel the downstream genetic regulation of these transcription factors in plaque primary cells (PCs). This study points to KLF-4 as an important player in the disease progression of atherosclerosis by acting as a repressor. Furthermore, H3K4me2 modification were found associated with target genes involved in the same processes in both PCs and HASMCs and the smooth muscle cell marker genes MYH11 and KLF-4 are active in both cell lines but not in HEK293 cells pointing to a smooth muscle cell origin of PCs. Lastly, fourteen out of the nineteen pre-defined PC specific genes were found to be candidate target genes of either KLF-4 or H3K4me2 in PCs, validating the cultured cell line. These findings can be used in further research to validate the role of KLF-4 in the disease development of atherosclerosis and the role of the found candidate target genes could be further uncovered."
None of my business: Why corporations should assume responsibility for structural injustice and why they do not,"['Wernly, Mario']","['Sauer, Hanno']",2022-08-01T00:00:29Z,EN,['Business & Human Rights; Structural Injustice; corporate responsibility'],Applied Ethics,"Human rights violations are a common by-product of complex global economic structures. These violations should be understood as manifestations of structural injustice. Structural injustice occurs when societal processes construct structures that leave groups or individuals vulnerable to domination and deprivation. The traditional understanding of responsibility, which requires a causal link between an action or omission and a harm, is too narrow to assign responsibility for such circumstances. Therefore, a complementary account to assign responsibility for structural injustice is necessary. Iris Marion Young with her social connection model and various other authors try to provide such an account. While assigning responsibility to corporations that go beyond ensuring that they do not violate human rights themselves, these approaches are not demanding enough: they make it too easy for corporations to shed responsibility and facilitate strategies to deny responsibility. These shortcomings can be explained with reference to three reasons: the understanding that corporations’ primary role is to maximise private profits (ideology); the human inclination to put priority on closer relationships, on the immediate future, and on harms they directly cause in their normative reasoning (motivation); and indeterminacies about how ideal and just structures would look like, how to get there, and who should do what (collaboration)."
Routing electric cargo bikes: a hybrid solution approach,"['Hesselmans, Sam']","['Akker, Marjan van den']",2022-08-01T00:00:40Z,EN,['VRP;VRPLTT;Optimization algorithms;SA-ILP'],Computing Science,"Cities are getting more and more congested and environmental impact is becoming a larger point of interest for both customers and companies. Because of this more delivery companies are choosing to use cargo bikes instead of vans for the last-mile delivery of packages. This brings an interesting challenge as most vehicle routing problem solutions are created with vans in mind.
We study the vehicle routing problem for electric cargo bikes. Cargo bicycles differ from vans since they have less power and lower weight. Because of this, the difference in travel speed caused by the weight of the load and also by the slope of the road is significant for cargo bicycles, whereas this is negligible for vans. Hence, load-dependent travel times have to be taken into account when we want to find a good routing solution. Specifically, we consider the vehicle routing problem with load-dependent travel times for cargo bicycles (or VRPLTT) as proposed in an earlier paper by Fontaine. This problem is a variant of the capacitated vehicle routing problem with time windows using a single depot.
Our contribution is threefold. Firstly, we present a hybrid solution method based on combining column generation and local search. Such hybrid methods have previously been applied successfully on VRP models. We show that we can improve the solutions by applying this method. Secondly, we show how to introduce a constant wind in the VRPLTT model and present computational results showing different routing decisions are made when incorporating this wind. Lastly, in the original model, travel times are deterministic. This might not be a correct representation of the real world as travel times are not deterministic, especially in the city. Therefore, we show how to include stochastic travel times in our solution algorithm for VRPLTT and present computational results based on real-life instances."
‘Een Onderzoek naar de Samenhang tussen de Mate van Warmte en Conflict tussen Broers en Zussen en de Sociale Competentie onder Adolescenten’,"['Borst, Jennita']","['Buist, Kirsten']",2022-08-01T00:00:35Z,NL,['broer/zus relatie;sociale competentie;warmte;conflict'],"Clinical Child, Family and Education Studies","Binnen de sociale wetenschap is er veel onderzoek gedaan naar verschillende gehechtheidsrelaties. Echter is de broer/zus relatie nog weinig belicht. In huidig onderzoek wordt er gekeken naar de samenhang tussen de kwaliteit van de broer/zus relatie en sociale competentie. Daarnaast wordt er gekeken naar een mogelijke modererende rol van sekse binnen dit verband. Dit onderzoek hoopt daarmee bij te dragen aan het verbreden van kennis en de doorontwikkeling van interventies. De broer/zus relatie wordt gedefinieerd aan de hand van warmte en conflict. In huidig onderzoek is er gebruik gemaakt van een reeds bestaande dataset met cross-sectionele data. De dataset bestaat uit 327 jongen en 396 meisjes (N= 723) in de leeftijd van 11 tot 14 jaar (M=12,6; SD= 0.7). Voor het beantwoorden van de onderzoeksvraag is er gebruik gemaakt van een hiërarchische multipele regressieanalyse. In huidig onderzoek wordt een significant verband gevonden tussen warmte en conflict en de sociale competentie van adolescenten. Daarnaast wordt sekse een significante moderator bevonden in de relatie tussen warmte en sociale competentie. Uit een aanvullende analyse komt naar voren dat warmte bij zowel meisjes als jongens een significante positieve invloed heeft op de sociale competentie. Dit verband is sterker voor jongens dan voor meisjes. Dit suggereert dat de aanwezigheid van warmte samenhangt met sociale competentie. Tot slot wordt er gevonden dat conflict een significante negatieve invloed heeft op sociale competentie bij meisjes. Bij jongens wordt dit verband niet gevonden. De aanwezigheid van conflict zal zeer waarschijnlijk leiden tot lager sociale competentie bij meisjes."
