title,authors,supervisors,date,language,keywords,program,abstract
Inti Raymi: A dialogue with Pachamama,"['Mars, R.J.M.']","['Rasch, Elisabet']",2011-02-22T18:00:42Z,en,"['Social Sciences & Literature and Cultural Studies', 'Latin America & Caribbean', 'Andean festivals, indigenous celebrations, indigenous identity, Inti Raymi, cultural rights']",Latin American and Caribbean Studies,"Based on anthropological fieldwork in Ecuador, this thesis studies indigenous identity and cultural rights through the meanings and practices of the Inti Raymi festival. It provides an insight on how indigenous celebrations do contribute to strengthen indigenous identity and how this is related to claim cultural rights. The Inti Raymi festivities in Cayambe are recuperated by indigenous actors in a process to strengthen indigenous identity in relation with the indigenous movement. By being the owner of their own cultural expressions, the indigenous leaders do claim their right to cultural heritage and indigenous cultural expressions. In this way the Inti Raymi celebrations can be considered practice of cultural right."
"De literaire Vampier, een eeuwenlange fascinatie","['Woudstra, J.']","['Brandsma, F. P. C.']",2011-03-04T18:00:33Z,nl,"['Vampiers, Dracula, Twilight, Vampyre, vampire']",Taal- en cultuurstudies,"Al eeuwenlang houdt de vampier in films en boeken de mensheid in zijn greep. Door de jaren heen is het beeld van de vampier veranderd in dat van een bloeddorstig monster naar een romantische tragische held. Hoe hebben schrijvers deze rol weten overbrengen naar de lezer, welke literaire middelen gebruikten zij daarvoor? En waarom raakt de lezer zo fascineerd door de vampier? De boeken ""The Vampyre"" van John Polidori, ""Dracula"" van Bram Stoker, ""Interview with the vampire"" van Anne Rice en ""Twilight"" van Stephenie Meyer worden in de analyse behandeld."
"1.Development and validation of quality indicators FT COPD-care.
2.Effectiveness of Chronic Disease Self Management Support to Stimulate Healthy Active Lifestyle in Primary Care; a Systematic Review","['Zagers, C.A.M.']","['Takken PhD, T.', 'Wees PT PhD, P. van der']",2011-03-01T18:00:46Z,en,"['1. indicators', 'COPD', 'guideline', 'validation', 'physiotherapy\n2. self management', 'chronic disease', 'asthma', 'COPD', 'physical activity', 'lifestyle']",Fysiotherapiewetenschap,"Abstract:
1.Development and validation of quality indicators FT COPD-care
Introduction: In the Netherlands over 300.000 patients are diagnosed with Chronic Obstructive Pulmonary Disease (COPD). Many of these patients are treated by physiotherapists within a multidisciplinary setting. A COPD evidence-based guideline for physiotherapists has been developed to support in clinical decision making. However, it is unclear, whether physiotherapists adhere to recommendations in the guideline. To measure this adherence quality indicators are developed and validated.      
Methods: The RAND modified Delphi method was used to develop quality indicators based on recommendations of the COPD-guideline. Experts were used to establish content validity of the indicators. Feasibility, discrimination ability, and adherence to the quality indicators was measured using patient case vignettes. The vignettes were specifically designed for this study based on existing patients. Scores for adhering to the indicators were derived from answers to dosed multiple-choice questions for clinical decision making based on the presented vignettes. The case vignettes were distributed among 76 physiotherapists in three regions in the Netherlands. 
Results: Fifty nine potential quality indicators were identified from the recommendations of the COPD-guideline. Content validity was established by an expert panel that selected 21 process indicators in two written rounds and a consensus meeting. These process indicators were built in three patient case vignettes representing mild, moderate and severe patients with COPD. Sixty five physiotherapists (85%) completed the case vignettes showing feasibility of the indicators. Interquartile range was > 1 in 42 out of 50 eligible indicator scores (84%). GOLD stage was scored correctly in 90% of the three vignettes. Average score for good adherence was 26% for assessment of physical activity, and 45% for the use of supplemented oxygen.  
Discussion: This paper shows content validity for developing quality indicators using the RAND modified Delphi method. Deriving indicators from an evidence-based guideline strengthened this process. The use of real patient case vignettes appeared to be a feasible and discriminative tool to measure quality of clinical practice.  
Conclusion: A set of quality indicators for physiotherapy COPD-care was tested in three patient case vignettes and turned out to be relevant, measurable, and discriminative to evaluate quality of care in patients with COPD.

2.Effectiveness of Chronic Disease Self Management Support to Stimulate Healthy Active Lifestyle in Primary Care; a Systematic Review
Background
A sedentary lifestyle is a common risk factor for patients with chronic diseases, like asthma, chronic obstructive pulmonary disease (COPD), cardiovascular disease (CVD), Diabetes Mellitus (DM) type II and osteoarthritis. This specific group of patients’ in primary care are at risk for reduced mobility and activity. Regular physical activity improves ability to perform their daily activities, and might enhance their quality of life. Stimulation of a healthy active lifestyle is an important element of primary care to gain health benefits related to the specific medical condition, quality of life and well-being of patients with chronic disease.  
Objectives
The objective of this study was to assess the effectiveness of self management support interventions aimed at patients’ adherence to healthy active lifestyle on health outcomes in patients’ with asthma and COPD, CVD, DM-II, and osteoarthritis. This article focuses on health-related quality of life measured using the Chronic Respiratory Questionnaire (CRQ) in patients with asthma and COPD only.
Methods	 
Studies were identified from searches in MEDLINE, EMBASE, CINAHL, Cochrane Central Register of Controlled Trials (CENTRAL), DocOnline, PEDro database, PsycINFO and ERIC. Reference lists were searched. Searches were current from 1985 until June 2010. Selection criteria were (randomized) controlled trials including self management support interventions to stimulate healthy active lifestyle in primary care in patients with chronic diseases. Two reviewers independently assessed study eligibility, methodological quality and extracted data. 
Main results (part one: Asthma and COPD)
The reviewers found 1171 potential articles and included seven studies involving 669 patients with asthma and COPD after checking eligibility. Self management support to stimulate healthy active lifestyle was associated with increased subjective rating of quality of life measured with the CRQ total in patients with COPD only in comparison with usual care (MD 3.95; 95% CI -0.17,8.08) and in patients with asthma and COPD combined (MD 3.33; 95% CI -0.55,7.22). The effects were not statistically significant. Comparisons for the CRQ subscales showed an overall effect in patients with COPD only (MD 1.28; 95% CI 0.93,1.63) and in patients with asthma and COPD combined (MD 1.17; 95% CI 0.85,1.50).
On the disease specific CRQ total, differences did not reach statistical significance for self management support as an add-on treatment to exercise in comparison with exercise alone (MD 1.89; 95% CI -2.32, 6.11). Overall mean difference for the CRQ subscales was 0.00 (95% CI -0.06, 0.06).
Authors’ conclusions
Evidence from small studies of moderate methodological quality suggests that self management support to stimulate healthy active lifestyle is associated with improved quality of life measured with the CRQ. Self management support as an add-on treatment to exercise did not result in significant differences. Stimulation of healthy active lifestyle is recommended for patients with asthma and COPD because it might enhance quality of life. It is not clear why self management support as an add-on treatment to exercise is not superior to exercise alone. There is still much to be learned about self management programs in asthma and COPD. More research in large studies is required to gain insight in the mechanisms in health behaviour in patients with a chronic disease, such as asthma or COPD."
"Het Effect van Professionele ontwikkeling op Human Resource Resultaten, gemeten via het Job Demands-Resources model.","['Little, P.R.']","['Steenbergen, E. van', 'Oostrum, J. van']",2011-03-01T18:00:38Z,nl,"['Job Demands-Resources model', 'persoonlijke hulpbronnen', 'ontwikkelingsmogelijkheden', 'training', 'organization-based self-esteem', 'self-efficacy']",Arbeids- en organisatiepsychologie,"In het huidige onderzoek is de relatie tussen onderzocht professionele ontwikkeling, gemeten in training en ontwikkelingsmogelijkheden, en hr-resultaten, betrokkenheid, prestatie, tevredenheid en bevlogenheid via het Job Demands-Resources model (JD-R model). Verwacht werd dat dit effect deels verloopt via organization-based self-esteem (OBSE) en self-efficacy. Data is verzameld met behulp van een digitale vragenlijst die is ingevuld door 113 werknemers van een overheidsinstelling. De hypothesen zijn getoetst aan de hand van onderlinge correlaties en hiërarchische multipele regressie-analyses. Er is geen relatie gevonden tussen training en de hr-resultaten in het huidige onderzoek en tussen ontwikkelingsmogelijkheden en prestatie. Er is wel een relatie gevonden tussen ontwikkelingsmogelijkheden en betrokkenheid, tevredenheid en bevlogenheid. Anders dan verwacht is alleen gevonden dat deze relatie verloopt via OBSE, het mediërende effect van self-efficacy is niet gevonden. Dit onderzoek wijst uit dat een subjectieve hulpbron van werk, ontwikkelingsmogelijkheden, via zelfvertrouwen invloed heeft op verschillende hr-resultaten maar dat dit niet geldt voor vertrouwen in eigen kunnen. Dit wijst erop dat de rol van self-efficacy als mediator variabele in het JD-R model nader onderzocht moet worden. Verder levert het onderzoek bewijs dat als medewerkers het gevoel hebben dat zij zich kunnen ontwikkelen dit hun betrokkenheid, tevredenheid en bevlogenheid verhoogt."
MicroRNAs in breast cancer,"['Gruppen, F.A.']","['Derksen, P.W.B.']",2011-03-03T18:00:25Z,en,"['MicroRNAs, breast cancer, miR, miR-mRNA interactions']",Biology of Disease,"A strict balance between cell growth, differentiation and apoptosis is necessary for normal tissue development. Many genes are involved to make sure that developmental processes succeed in a normal spatial and temporal fashion. Genes involved in these processes require appropriate transcriptional and post-transcriptional regulation. Up to 30% of all human protein-coding genes is thought to be post-transcriptionally regulated by small RNAs, called microRNAs (miRs).1 These molecules are important in many physiological processes, including proliferation, differentiation, apoptosis and the maintenance of cell and tissue identity.2,3 If miRs or their regulatory factors do not work appropriately and disturb the above mentioned physiological processes, they may contribute to human pathologies, such as cancer. 4,5 Indeed, recent research indicates that miRs are involved in various types of cancer, including breast cancer. Experiments in cell cultures and mouse models have revealed deregulated miRs that exert either tumor suppressive or oncogenic roles in cancer cells, depending on the cellular context and on the target genes they regulate.108,145 Altered miR expression has been linked to tumor initiation, progression and metastasis.303,306 However, the exact molecular mechanism of miRs and their role in tumorigenesis still needs to be elucidated. Based on computational algorithms, many miR target genes were predicted, but relatively few miR-target interactions have been experimentally validated. Modulating miR expression in vitro or in vivo may provide a powerful tool to investigate the molecular mechanisms and target genes regulated by these small RNAs. Such studies may provide exciting steps towards the potential usefulness of miRs in improving cancer diagnosis and therapy. In this paper, the working mechanism of miRs and their involvement in human breast cancer will be discussed."
Psychologische basisvoorwaarden en motivatie,"['Ribberink, H.J.']","['Koster, B.', 'Heer, A. de']",2011-03-02T18:00:29Z,nl,"['Deci, Ryan', 'motivatie', 'competentie', 'relatie', 'verbondenheid', 'havo', 'vwo']",Leraar Voorbereidend Hoger Onderwijs in Filosofie,"Dit onderzoek richt zich op de psychologische basisvoorwaarden voor motivatie. Het onderzoek is uitgevoerd onder leerlingen uit de 4e klas van een middelbare school. Volgens Deci en Ryan (Deci en Ryan 2002) is zelfbeschikking een onoverkomelijke voorwaarde voor motivatie. Naast zelfbeschikking als basisbehoefte of basisvoorwaarde voor motivatie onderscheiden deze auteurs competentie en relatie/verbondenheid. Het huidige onderzoek richt zich op de aanwezigheid van de drie basisvoorwaarden voor motivatie bij de klassen 4 havo en 4 vwo van het cohort 2009 / 2010 van de betreffende school. Het is de bedoeling om erachter te komen of de basisbehoeften voor motivatie aanwezig zijn. Meer specifiek: In welke mate is er sprake van beleving van verbondenheid, competentie en autonomie bij leerlingen in de vierde klas? Daarbij is steeds gekeken of en hoe er verschil is tussen havo leerlingen en vwo leerlingen.
Het blijkt dat de factoren relatie en autonomie in sterke mate aanwezig zijn op de onderzochte school. Opvallende uitkomsten betreffen de verschillen in competentie beleving tussen havo en vwo scholieren op het betreffende instituut. Havo leerlingen werken op hun eigen niveau, maar vwo leerlingen willen graag een tandje bijschakelen. Het is te eenvoudig voor ze."
"Euroscepsis in de regeringsformatie tijdens de onderhandelingen over het Plan-Beyen

Hoe de Nederlandse regering stond tegenover verdere politieke of economische integratie, supranationalisme en uitbreiding van Europa in het begin van de jaren vijftig","['Vuuren, M. van']","['Segers, M.L.L.']",2011-03-04T18:00:30Z,nl,"['Europese integratie, euroscepsis, jaren vijftig, europa']",Taal- en cultuurstudies,"Hoe de Nederlandse regering stond tegenover verdere politieke of economische integratie, supranationalisme en uitbreiding van Europa in het begin van de jaren vijftig"
Het toekomstig lot van de Nederlandse kunstsubsidies,"['Elsen, F. van den']","['Bavelaar, Hestia']",2011-03-04T18:00:36Z,nl,"['subsidies, kunst, cultuur, Nederlandse overheid']",Taal- en cultuurstudies,"Deze bacheloreindscriptie is geschreven in de context van de maanden na de val van het kabinet en voor de verkiezingen van een nieuwe regering; tijd waarin het debat rondom kunstsubsidies harder oplaaide dan ooit tevoren. Naast een overzicht van deze perikelen, wordt in deze scriptie gezocht naar redenen voor de discussie rondom kunstsubsidies."
"Nigeria, een centrum van vrouwenhandel","['Ameijde, E. van']","['Nijhof, Dr. E.']",2011-03-04T18:00:35Z,nl,"['vrouwenhandel, globalisering']",Taal- en cultuurstudies,
MRSA bij paarden in Nederland,"['Claessens, D.']","['Duijkeren, E. van']",2011-02-02T18:01:18Z,nl,"['MRSA, horse, Netherlands, riskfactors']",Diergeneeskunde,"A few years ago there weren't a lot of horses in the Netherlands carrying MRSA. Since then it is an emerging disease among horses.
In this study we try to get more information about the risk factors to get a MRSA infection or to become a MRSA carrier. 
In a previous study, horse owners had to fill in a survey with questions about the living conditions of their horse. The information from this survey was used to get statistical numbers that could give information about the risk factors. The risk factors that were tested are: contacts with farm animals, the use of antibiotics, participate in competitions, visit to clinics and the way of accommodation. It was found that the use of antibiotics was a definite risk for an infection with MRSA (χ2 = 26,369; df = 1; p &lt; 0,001, Cramer's V: 0,288 p&lt;0,001).
We also tried to get information about the way MRSA stays in the population and for which amount of time"
Visies op Verre Volkeren: Het lichaam van Saartje Baartman,"['Donselaar, F. van']","['Ruberg, Willemijn']",2011-02-07T18:00:33Z,nl,[],Taal- en cultuurstudies,
De shoa vanuit verschillende perspectieven,"['Bijlsma, H.A.C.']","['Tuithof, Hanneke']",2011-02-10T18:00:46Z,nl,[],Leraar VHO Geschiedenis en Staatsinrichting,
"Het Atheneum-Plus mentoraat: Leren. Leven. Kiezen.
Het mentoraat voor de slimme leerling op een middelbare school:  sociaal-emotionele begeleiding en onderpresteren.","['Ros, C.E.']","['Heer, de, A.']",2011-02-10T18:00:43Z,nl,"['mentoraat, (hoog)begaafde leerlingen']",Leraar Voorbereidend Hoger Onderwijs in Spaans,Hoe vul je mentorlessen in voor (hoog)begaafde leerlingen als het gaat om sociaal-emotiooneel begeleiding en/of onderpresteren? Ik heb gekeken hoe dit plaatsvindt op een middelbare school waar de verantwoordelijkheid voor vormgeving van de mentorlessen bij de docent zelf ligt. De eerste drie jaar van het mentoraat worden langs de theoretissche meetlat gelegd.
Bernard Williams and the philosophical defense of Liberal Politics,"['Visser, T. de']","['Philips, Jos', 'van den Brink, Bert']",2011-02-10T18:00:56Z,en,"['Bernard, Williams, Liberalism, Politics, Toleration, Dirty Hands, Philosophy, Meta-ethics, Moralism, Relativism']",Wijsbegeerte,"This thesis is intended to analyze the role philosophy can play in the defense of liberal practices. Liberalism and its proposed political practices are inherently progressive and situational. They are committed to ending abuse of power in its myriad forms, wherever they can. Under modern circumstances, the most reliable means to do so have proven to be laws and institutions that demand public accountability: universal suffrage, freedom of speech, independent branches of government. There are ever more subtle means to curb the abuse of power, however, that should also be classified as liberal.  
Authority must justify its use of coercion to its subjects in ways that are acceptable to them, given the facts as they know them. Pluralism, Individualism, Centralized Bureaucratic Power, and Science  have made ideological justifications controversial and obsolete, while liberalism's more procedural practices can still reliably distinguish authority from abuse. Because of this, liberal practices can always be substantively argued for in actual discussions with non-liberal dissenters. These pragmatic arguments are preferable to meta-ethical defenses of liberalism, which are based on assumptions about personhood rooted in the Enlightenment, and may not be shared. 
Deciding how to deal with continued resistance against liberal political practices is not a theoretical  problem, but a practical, particular, and possibly personal judgment based on the evidence available. Argumentation, Rhetoric, Toleration, Civil Disobedience, Violent Intervention and Dirty Hands are neither morally compulsory nor forbidden: they are always options. The risks and benefits for everyone involved, over the short and long term, cannot be known with certainty. We are forced to make judgment calls that, in spite of our best efforts, may exacerbate the abuse of power rather than alleviate it. Practical Knowledge, Luck, Good Judgment and the Confidence to decide are much more important in the defense of Liberal Political Practices than insight into Philosophical Theory."
The Development of Neuro-prosthetic Devices,"['Greevenbroek, B. van']","['Melguizo, M.C.P.']",2011-02-10T18:00:53Z,en,"['Neuroprosthetic, Cochlear, Deka-Arm, John Hopkins APL, EEG, ECoG, LFP, Single-unit Recordings']",Kunstmatige Intelligentie,"While we still know very little of the brain, (despite the many discoveries and advancements over the last decades) neuroscience (and related fields) show promising applications for humans. In this article we will discuss the latest developments regarding prosthetic devices that use brain signals as input. With some historical and theoretical background I hope to give you some insight in the exciting development of neuro-prosthetic devices. I will focus mainly on the recent development of neuro-controlled arms, but I will discuss cochlear implants and Deep Brain Stimulators as well."
Shut up and calculate: Physics Meets Philosophy,"['Verwer, S.']","['Wessels, H.']",2011-02-10T18:00:42Z,nl,"['filosofie', 'natuurkunde', 'onderwijs']",Leraar Voorbereidend Hoger Onderwijs in Filosofie,"Physics meets philosophy is een onderzoek naar het spannende grensvlak tussen natuurkunde en
filosofie, twee schoolvakken die doorgaans - ten onrechte - ver bij elkaar uit de buurt blijven.
Geïnspireerd door het vak Theory of Knowledge dat op internationale scholen wordt gegeven,
hebben de auteurs van dit PGO onderzocht of een gecombineerde les over natuurkunde en
wetenschapsfilosofie in de ogen van bovenbouw vwo leerlingen van meerwaarde zou zijn ten
opzichte van het huidige curriculum. De resultaten zullen worden beschouwd in het licht van de
doelstellingen van de Commissie Nieuwe Natuurkunde."
Op zoek naar de beste leergang Spaans,"['Geluk, J.A.']","['Westermann, Adrienne']",2011-02-10T18:00:39Z,nl,"['Paso Adelante, Gente Joven, Caminos, taalvaardigheden, leergang Spaans']",Spaanse taal en cultuur: educatie en communicatie,"Docenten Spaans hebben hun leergang beoordeeld op lees-, luister-, spreek- en schrijfvaardigheid én grammatica. De volgende drie leergangen worden met name besproken: Paso Adelante, Gente Joven en Caminos."
"Van 3 naar 4: vallen en opstaan
Hoe ervaren leerlingen in 4VWO de overgang van drie naar vier voor het vak geschiedenis","['Liema, B. de']","['Wansink, B.G.J.']",2011-02-10T18:00:47Z,nl,"['Geschiedenis, overgang 3 naar 4, doorlopende lijnen']",Leraar VHO Geschiedenis en Staatsinrichting,
poëzie leren lezen in dialoog,"['Dorsser, C.E. van']","['Westermann, A.J.']",2011-02-10T18:00:45Z,nl,[],Leraar Voorbereidend Hoger Onderwijs in Nederlands,
"De openbare ruimte in de wijk ontrafeld, een onderzoek naar het gebruik en de beleving.","['Tilstra, T.']","['Van Melik, R.']",2011-02-18T18:00:44Z,nl,"['Openbare ruimte, woonmilieu, gebruik, beleving, mental mapping, Nijmegen']",Stadsgeografie (Urban Geography),"De openbare ruimte is belangrijk voor mensen: men gebruikt ze bijna dagelijks, het biedt voorzieningen voor activiteiten en het roepen emoties op. Een algemeen gehanteerde definitie van openbare ruimte bestaat er niet maar de meeste definities verwijzen naar de fysieke omgeving (zoals parken en straten), de sociale ontmoetingsfunctie, een plek van onderhandeling en democratie, naar toegankelijkheid en naar de eigenaar of beheerder. Vaak gaat het om een ideaaltypische definitie die niet in de werkelijkheid bestaat omdat in werkelijkheid geen 100% openbare plek is die voor iedereen altijd openbaar is. Openbare ruimtes hebben sociale, culturele, ecologische, verkeerstechnische en economische betekenis en zijn onmisbaar voor een stad. Ze hebben verschillende functies zoals het bieden van mogelijkheid tot sociaal contact of anonimiteit, het bieden van rust en recreatie of juist de mogelijkheid om volop mee te doen met het stedelijk leven. 
Openbare ruimtes gaan met de tijd mee en hebben verschillende rollen gehad, afhankelijk van sociaaleconomische en politieke ontwikkelingen. Zo waren de steden tot in de middeleeuwen vooral gericht op handel, groei en verdediging. De openbare ruimte was de plek van handel en het vervoeren van handelswaar. In de renaissance veranderde dat, toen werden de eerste recreatieve stadsparken voor de elite aangelegd. Vanaf de industriële revolutie kregen de stad en de openbare ruimtes te maken met nieuwe types vervoersmiddel, namelijk de trein, tram, fiets en auto. Openbare ruimtes werden verder steeds meer een plek voor iedereen die aan de vervuilde en drukke stad wilde ontsnappen. In de 21e eeuw, vooral in de eerste helft, kreeg de auto steeds meer ruimte, soms ten koste van pleinen en parken. Ook speelden ontwikkelingen als meer vrije tijd, consumptie, privatisering en individualisering een rol. Net als openbare ruimtes, worden wijken gebouwd op basis van verschillende ideeën, afhankelijk van die ontwikkelingen. Bijvoorbeeld de functionele wijk op basis van CIAM-principes, de woonerfwijk waarbij de straat weer een verblijfsfunctie kreeg en de groene en ruime vinexwijk gericht op jonge gezinnen. 
De laatste jaren is er steeds meer aandacht gekomen voor openbare ruimtes. Onder andere in het gebiedsgericht werken zoals het Krachtwijkenbeleid, citymarketingcampagnes en de opkomst van burgerparticipatie spelen openbare ruimtes een grote rol. Er is veel onderzoek naar gedaan, vooral gericht op het gebruik en de beleving van verschillende gebruikersgroepen. Hier wordt vaak een relatie gelegd met de invloed van de fysieke inrichting en de persoonskenmerken van de gebruiker. Nog maar weinig onderzoek is gedaan naar de relatie van het gebruik en de beleving van bewoners uit types wijken die in fysieke en sociale opbouw van elkaar verschillen. Hiermee wordt achterhaald of bewoners uit verschillende wijken andere wensen en behoeftes hebben qua openbare ruimtes of juist niet. Aan de hand van kwalitatieve onderzoeksmethoden is in dit onderzoek geprobeerd deze relatie bloot te leggen. Gebruik is in dit onderzoek onderverdeeld in noodzakelijk/passeren vs. recreatief/verblijven, individueel vs. gezamenlijk en sociaal gebruik/ontmoeten. Beleving van openbare ruimtes is vertaald naar waardering en ervaring, identiteit en plaatsverbondenheid.  
De methoden die in dit onderzoek zijn gebruikt zijn mini-interviews en mental mapping met bewoners en semigestructureerde interviews met wijkexperts. Er is gebruik gemaakt van een casestudie van vier wijken in Nijmegen die qua fysieke en sociale opbouw sterk van elkaar verschillen. Het gaat om de volgende wijken: het negentiende eeuwse Bottendaal is een wijk met hoge bebouwingsdichtheid en weinig openbare ruimte. Er wonen veel studenten, starters en weinig gezinnen. De flatwijk Neerbosch-Oost heeft ook een hoge bevolkingsdichtheid, hier wonen gemiddeld veel niet-westerse allochtonen. In de woonerfwijk ’t Acker zijn de huizen iets ruimer, er is veel openbare ruimte en er wonen veel gezinnen en ouderen. De vinexwijk Oosterhout is ruim en heeft grote huizen, hier wonen veel jonge gezinnen.  
Uit het onderzoek blijkt dat enerzijds het gebruik en de beleving sterk verschilt tussen bewoners uit verschillende types wijken. Anderzijds hebben mensen dezelfde wensen, waarbij het type wijk weinig uitmaakt. Bepaalde fysieke en persoonskenmerken beïnvloeden het gebruik en de beleving van openbare ruimtes meer dan andere. 
Elke bewoner wil op korte afstand van zijn huis zijn hond uit kunnen laten, een fijne en veilige plek hebben waar kinderen kunnen spelen en een plek waar men rust kan vinden. Als zulke openbare ruimtes op korte afstand aanwezig zijn, wordt hier gebruik van gemaakt, ook al is de kwaliteit van de plek niet heel hoog. Dit geldt vooral voor plekken die voor noodzakelijke doeleinden worden gebruikt. De kwaliteit van de plek heeft wel veel meer invloed op de beleving van een plek.  
Zo dragen openbare ruimtes die groen, toegankelijk en zichtbaar zijn, een duidelijke functie uitdrukken en mogelijkheden bieden voor activiteiten bij aan een positieve beleving en hogere waardering voor de wijk. Een grote hoeveelheid openbare ruimte maakt niet veel uit, dit onderzoek laat namelijk zien dat bewoners duidelijk één centrale openbare ruimte in de wijk hebben die ze graag bezoeken. Een bijzondere esthetische waarde heeft minder invloed op het gebruik en de beleving. 
De genoemde kwaliteiten verhoogt ook het gebruik van die plek. Maar niet alle plekken worden gebruikt waarvoor ze ontworpen zijn. Parkeerplaatsen, de hoek van de straat en kruispunten kunnen voor sommige groepen gebruikers een belangrijke ontmoetingsfunctie hebben, ook al zijn ze daar in de eerste plaats niet voor ingericht. Wijken met weinig openbare ruimtes en waar vooral krappe huizen zonder tuinen staan, en wijken die kwalitatief matige openbare ruimtes hebben, lijken meer zulke ‘toegeëigende’ plekken te hebben. Bewoners hebben hier blijkbaar meer behoefte aan een ‘eigen’ plekje in de buitenruimte. Bij ontmoetingen in de openbare ruimte gaat het vaak om bekenden. Mensen die men van gezicht kent, worden overal begroet of er wordt een praatje mee gemaakt. Kleine kinderen en de hond zijn populaire aanleidingen hiervoor, zij stimuleren het sociale gebruik van openbare ruimtes. 
Verder geldt dat in wijken met veel voorzieningen, zoals Bottendaal met veel winkels en horeca, openbare ruimtes minder gebruikt worden voor recreatieve doeleinden dan wijken die veel openbare ruimte en weinig voorzieningen hebben, zoals ’t Acker. Bewoners vinden openbare ruimtes in de wijk belangrijk, maar het eigen huis en winkelvoorzieningen zijn belangrijker. Dit zijn plekken waar men vaker is en waarvan noodzaak een grotere rol speelt. Verder hebben ontwikkelingen als digitalisering en individualisering hier ook een rol in. Wel draagt openbare ruimte bij aan de positieve waardering van een wijk in het algemeen. Het is niet zo dat het bijdraagt aan de identiteit van de wijk. Kenmerken die verwijzen naar de sfeer en sociale samenstelling zijn hierin meer bepalend. Blijkbaar zijn de openbare ruimtes in de wijk daarvoor niet spectaculair genoeg. 
In wijken met veel privéruimte (ruime huizen en grote tuinen) zoals in Oosterhout, kan gedacht worden dat er minder gebruik wordt gemaakt van de openbare ruimtes in de wijk. Maar dit is onterecht. Juist in deze wijken wonen veel jonge gezinnen en het hebben van jonge kinderen zorgt ervoor dat er meer gebruik wordt gemaakt van de openbare ruimte. Ook betreft het vaak gezinnen die een huis hebben gekocht in een wijk waar ze voor langere tijd willen wonen, en waar ze daarom graag in de wijk willen investeren. Verder zorgt het hebben van een hond ervoor dat er meer gebruik wordt gemaakt van de openbare ruimtes in de wijk, dit geldt bijvoorbeeld voor ’t Acker. Dit zijn dan ook de twee persoonskenmerken die, naast leeftijd, met name invloed hebben op het gebruik en de beleving van openbare ruimtes."
"Nieuwe ouderen, nieuwe kansen voor Portaal: onderzoek naar de mate waarin woningcorporatie Portaal inspeelt op de vergrijzing","['Leeuwen, J.L.M. van']","['Hooimeijer, P.']",2011-02-18T18:00:39Z,nl,"['vergrijzing, woningcorporatie, Portaal, ouderen, wonen, welzijn, zorg, casestudy, sociale woningmarkt']",Stadsgeografie (Urban Geography),"Ouderen zijn steeds welvarender, gezonder en mobieler, maar dit geldt veel minder  voor ouderen in een sociale huurwoning. Zij hebben dan ook andere wensen wat betreft wonen, zorg en welzijn. Voor ouderen is de woning erg belangrijk, als zorg- en activiteitencentrum en als uitvalsbasis voor sociale activiteiten. Woningcorporaties zijn een belangrijke speler op het gebied van wonen, zorg en welzijn voor de groeiende groep oudere huurders. Dit onderzoek draagt bij aan een beter begrip van de opstelling van woningcorporaties ten aanzien van wonen, zorg en welzijn voor ouderen door middel van een casestudy van woningcorporatie Portaal. De centrale vraag luidt: In hoeverre speelt woningcorporatie Portaal adequaat in op de veranderende woon- zorg- en welzijnswensen van ouderen van nu (2010) en in de toekomst (tot 2040) gezien de regionale verschillen binnen en buiten Portaal? 
Portaal bezit ruim 53.000 woningen verspreid over de regio’s Arnhem, Eemland, Leiden, Nijmegen en Utrecht, en richt zich op huishoudens met een laag of laagmidden inkomen en/of met een aangepaste woonvraag. Ouderen vormen een steeds grotere groep binnen de huurders van Portaal en hebben een relatief lage sociaaleconomische status. Ondanks de diversiteit binnen de groep ouderen wil men over het algemeen een ruime woning en zo lang mogelijk zelfstandig blijven wonen. Uit de beleidsanalyse en interviews blijkt dat Portaal zich vooral richt op het geschikt maken van bestaande en nieuwbouwwoningen voor huishoudens met een aangepaste woonvraag, waaronder ouderen. Minder aandacht is er voor vitale ouderen en voor welzijn. Er zijn verschillen tussen de regiobedrijven en per gemeente. Dit komt door interne factoren, zoals de rol van individuele medewerkers en het heersende beeld over ouderen, en externe factoren, zoals de aanwezigheid en opstelling van andere partijen en de mate van vergrijzing per gemeente. Een vergelijking met andere corporaties leert dat Portaal zeker geen vreemde is in de zoektocht naar hoe om te gaan met de vergrijzing. De grote toename in de vraag naar geschikte woningen zorgt ervoor dat corporaties zich vooral op het vastgoed richten. De woning is voor ouderen echter veel meer dan een huis en moet een thuis bieden voor ouderen waar sociale activiteiten plaats kunnen vinden en waar zo nodig zorg geleverd kan worden. Als eigenaar van die woning is het van belang dat corporaties dit inzien en hier mee aan de slag gaan. Het onderzoek levert daar concrete aanbevelingen voor."
