title,authors,supervisors,date,language,keywords,program,abstract
The role of the endocannabinoid system in attention and nicotine addiction,"['Klinken, W.P. van']","['Bossong, M.', 'Ramsey, N.F.']",2011-08-26T17:03:52Z,en,"['addiction, endocannabinoid, cannabinoids, nicotine, attention']",Neuroscience and Cognition,"The endocannabinoid system is a retrograde synaptic messenger system in many areas of the brain. Among other areas endocannabinoids have been shown to be important in the regulation of transmission in the VTA and dopaminergic reward pathways of the brain. These areas have also been shown to be implicated in mechanisms of addiction and addiction related behaviours. Nicotine is a highly addictive substance which works on the dopaminergic reward pathways of the brain. In this thesis we will explore the interaction and link between nicotine action in the VTA and endocannabinoid modulation of this action, and how this relates to addition. There is also some evidence that suggests that nicotine may facilitate certain aspects of cognition such as attention, while evidence suggests that cannabinoids impede it. We will therefore further explore if there is a relation between these two with respect to attention, and whether nicotine’s action on attention is related to its addictive potential."
De angst om je bloot te geven,"['Schoonhoven, M. van']","['Schaefer, M.T.']",2011-08-26T17:04:49Z,nl,"['discoursanalyse, bodyscan, naaktscanner, framing, beeldvorming, veiligheid, privacy, risico-regel-reflex, risico, risicoperceptie, mediahype, hypevorming, clichés']",Taal- en cultuurstudies,Het populaire discours rondom de invoering van de 'bodyscan' op Schiphol
"Wat is literatuur volgens Jean-Paul Sartre en Roland Barthes? 
Weergave van een paradigmawisseling in de jaren '40 - '50 van de twintigste eeuw.","['Graaf, I.M. de']","['Ieven, B.K.']",2011-08-26T17:04:41Z,nl,[],Taal- en cultuurstudies,
"De meubelen van Gerrit Rietveld, oud en toch nieuw?","['Slinger, N.C.']","['Dettingmeijer, R.']",2011-08-26T17:04:52Z,nl,[],Taal- en cultuurstudies,Kun-Werkgroep Gerrit Rietveld (200600195)
Exploring market opportunities for Houaphanh bamboo handicraft and furniture products,"['Pelzer, N.H.P.C.']","['Van Westen, Dr. G']",2011-08-31T17:03:21Z,en_US,"['value chain, market linkages, marketing opportunities, Laos, Lao PDR, Houaphanh, SNV, collective action, origin-based marketing, bamboo, producer groups, wellbeing, quality of life,']",International Development Studies,"This report is the result of a four month internship period as a cooperation between Utrecht University and The Netherlands Development Organization (SNV) in the Lao PDR. The internship is part of the master program International Development Studies. During these four months, data has been gathered for this master thesis. 
	The thesis relates to SNV’s bamboo program and in specific, its activities in Houaphanh province. Houaphanh is one of the poorest provinces of the Lao PDR but rich of natural resources. The bamboo program is meant to help poor Houaphanh villagers diversify and increase their incomes and improve their quality of life. This goal is pursued by initiating bamboo handicraft and furniture producer groups. Currently, new market actors and channels need to be found in order to grow and make sure the activities provide a sustainable income for producers. Therefore, the focus of this thesis is to map current market linkages and marketing activities and to identify potential new linkages and marketing opportunities. 
	In order to do so, interviews have been conducted with members of the eleven Houaphanh producer groups, village representatives, several government bodies, a trader and selected individuals with a related expertise. Besides that, a problem and solution tree are conducted to map the different constraints value chain actors are facing and to find solutions that can solve these constraints. Finally, a market survey is held to identify consumers’ requirements concerning bamboo handicrafts and furniture.
	This thesis presents the results and an analysis of primary and secondary research activities. The Houaphanh bamboo handicraft and furniture value chain is described in detail. Market requirements regarding the bamboo products are gathered and linked to producers’ capabilities. In combination with other types of data such as interviews with the government and certain selected individuals, statements are made about the development of market linkages and marketing opportunities. Collective action and an origin-based marketing strategy are key concepts discussed in the data analysis and in the recommendations."
Duitse en Japanse immigranten in Brazilië vanaf 1824 tot heden: De historische ontwikkeling van etnische identiteit,"['Fernand, M.R.']","['Schoenmakers-Klein Gunnewiek, M.J.']",2011-08-31T17:03:38Z,nl,"['Brazilië', 'Duitse migratie', 'Japanse migratie', 'etniciteit', 'assimilatiebeleid', 'Protestantisme', 'Katholicisme']",Taal- en cultuurstudies,"Brazilië is het grootste land van Latijns-Amerika en heeft een bevolkingsopbouw die gebaseerd is op nakomelingen van Indianen, Afrikaanse slaven, Europeanen en Aziaten. Met de komst van Duitsers in 1824 was de grootschalige Europese migratie naar Brazilië van start gegaan, want daarna gingen ook Italianen, Portugezen, Spanjaarden en Nederlanders zich vestigen Brazilië. De Europeanen waren zeer welkom, omdat de Braziliaanse elite van mening was dat ze succesvol zouden bijdragen aan de economische vooruitgang van het land en ze zouden bovendien een proces van 'verblanking' teweegbrengen in de in hun ogen te donkere bevolking. Azië werd voornamelijk vertegenwoordigd door de Japanners die in 1908 arriveerden in Brazilië. In deze studie wordt een vergelijking gemaakt tussen de Duitse en de Japanse immigranten en hun nakomelingen. Beide groepen hebben zich namelijk in de beginjaren van hun vestiging sterk gericht op het uitdragen van de eigen etnische identiteit. Uiteindelijk is het assimilatiebeleid van de Braziliaanse president Getúlio Vargas aan het eind van de jaren '30 en ook het urbanisatieproces beslissend geweest voor hun succesvolle integratie in de Braziliaanse samenleving."
"Den Haag: Stad van Vrede, Recht en Veiligheid","['Jong, V.I. de']","['Atzema, O.A.L.C.']",2011-08-31T17:03:22Z,nl,"['kennisuitwisseling, Den Haag, Stad van Vrede Recht en Veiligheid, beveiligingssector, clusterbeleid']",Economische geografie,"De gemeente Den Haag heeft de ambitie om internationaal een naam te krijgen als Stad van Vrede, Recht en Veiligheid. Een van de speerpunten om dit te bereiken is het ontwikkelen van een dynamisch beveiligingscluster in de regio Haaglanden. Momenteel lopen er verschillende Pieken in de Delta projecten om dit te kunnen bewerkstelligen. In dit onderzoek wordt daarom onderzocht in hoeverre de Haagse beveiligingssector bijdraagt aan de pijlers Vrede, Recht en Veiligheid. Daarvoor is eerst onderzocht welke bedrijven en instellingen op het gebied van beveiliging in de regio gevestigd zijn, en hoe deze zijn verspreid in de regio. Tevens is geanalyseerd in welke beveiligingsactiviteiten de regio Haaglanden zich specialiseert. Daarnaast is onderzocht in hoeverre er zakelijke samenwerkingsverbanden alswel samenwerkingsverbanden gericht op kennisuitwisseling bestaan tussen bedrijven, kennisinstellingen en overheidsorganisaties en instellingen op het gebied van vrede, recht en veiligheid, en welke rol speelt nabijheid en de aanwezigheid van leader firms hierin?"
Leeuwengezichten,"['Vliet, M.J. van']","['Pijl, Yvon van der']",2011-08-31T17:03:52Z,nl,"['Antropologie', 'Multiculturalisme', 'Chinese migranten', 'power regimes', 'migratiestudies']",Multiculturalisme in vergelijkend perspectief,"Professor Frank Pieke stelt dat er te weinig onderzoek is gedaan naar de dagelijkse realiteit van (nieuwe) Chinese migranten. In antwoord op deze impliciete vraag heeft deze scriptie als eerste doel om een deel van de groep nieuwe Chinese migranten in Nederland in kaart te brengen. Dit in kaart brengen gebeurt, in navolging van Aihwa Ong, aan de hand verschillende power regimes: het regime van de naties-staat, het regime van de marktplaats, het regime van de familie en verwantschap en, hieraan toegevoegd, het regime van de verbeelding. Met als Foucauldiaans uitgangspunt dat de mens is onderworpen aan regimes van macht en kennis, worden de implicaties bloot gelegd van de bovenstaande power regimes. Het tweede argument van deze scriptie, is dat het analytisch model van power regimes een goedwerkend model is, dat toegepast kan worden op verschillende groepen migranten om een volledig beeld te krijgen van hun migratieverhaal. Binnen migratie studies worden vaak te eenzijdige modellen gehanteerd, en is er daardoor geen overkoepelende blik op migranten en migratie. Door dit model toe te passen op de nieuwe Chinese gemeenschap, wordt de werkbaarheid van dit raamwerk geïllustreerd."
"De stad in vizier
- Over (de 'planning' van) de beleving en waardering van de binnenstad van Heerlen","['Visser, C.A. de']","['Prillwitz, Dr. J.']",2011-08-31T17:03:23Z,nl,"['Mental map, beleving, waardering, belevingseconomie, binnenstad, Kevin Lynch, looproutes, topophilia, topophobia, binnenstadsmanagement, centrumvisie']",Stadsgeografie (Urban Geography),In deze masterscriptie staat de Limburgse stad Heerlen centraal. Onderzoek is gedaan naar de beleving en waardering van de gebruiker van de binnenstad om te achterhalen in hoeverre het beeld van de binnenstadbezoeker overeenkomt met wat Heerlen beoogt en waarop het beleid is geënt. Tevens worden er enkele aanbevelingen gedaan aan de gemeente om richting te geven aan de gebruiker en invloed uit te oefenen op de waardering en beleving.
Aguante Vélez. Een onderzoek naar gemeenschapsbehoeften onder voetbalfans,"['Klapwijk, I.']","['Oosterbaan, Martijn']",2011-08-31T17:03:49Z,nl,"['Antropologie', 'Multiculturalisme', 'Argentinië (Buenos Aires)', 'Gemeenschap', 'Identiteit', 'Voetbal']",Multiculturalisme in vergelijkend perspectief,"Deze scriptie is gebaseerd op kwalitatief onderzoek naar gemeenschapsbehoeften onder voetbalfans. In literatuur wordt aangenomen dat de moderne mens door individualisering van de samenleving minder behoefte zou hebben aan vaste gemeenschapsvormen. Uit dit onderzoek blijkt echter dat voetbalfans wel degelijk hechte gemeenschappen vormen en deze ook bewust opzoeken vanuit een behoefte om samen te zijn met gelijkgestemden. De focus van deze scriptie ligt bij fans van de voetbalclub Vélez Sarsfield in Buenos Aires, Argentinië."
De Pyreneeën & de effecten van klimaatverandering,"['Ginkel, M. van']","['Renes, Hans', 'De Pater, Ben']",2011-08-31T17:03:24Z,nl,"['climate change, pyrenees, pirineos, effects of climate change on mountains']",Geo-communicatie,"In dit onderzoek vindt u de uitkomsten van het in april, mei en juni 2011 gedane onderzoek naar de effecten van de mondiale klimaatverandering op de Pyreneeën. Hierbij is gericht gekeken naar de effecten van die klimaatverandering op drie belangrijke hoofdgroepen die een verband hebben met de Pyreneeën, te weten de bewoners, de bezoekers en de flora/fauna en in hoeverre er een verschil bestaat tussen deze groepen in Frankrijk en Spanje.
Het onderzoek is gedaan in kader van het afronden van mijn master Geo-communicatie aan de universiteit van Utrecht, en moet ten dienst staan voor het behoud van het unieke karakter dat de Pyreneeën voor West-Europa hebben.

Resumé en Français
Resumen en Español"
De kunst van het sleutelen – Een zoektocht naar identiteit en gemeenschapsvorming bij Nederlandse kunstenaars in Berlijn,"['Bos, B.M.D.']","['Dijkstra, Sjoerd']",2011-08-31T17:03:51Z,nl,"['Antropologie, Multiculturalisme, Identiteit, Home & Belonging, Lichte gemeenschappen, Internet']",Multiculturalisme in vergelijkend perspectief,"Deze thesis beschrijft de zoektocht naar identiteitsvorming, gemeenschapsvorming en het creëren van een thuis door Nederlandse kunstenaars in Berlijn"
Am Anfang war Napoleon (In het begin was er Napoleon),"['Schellens, A.M.']","['Lantink, F.W.']",2011-08-18T17:01:21Z,nl,"['Napoleon, Pruisische hervormingen, Rijnbond, linksrheinisch, 1806, Stein, Hardenberg, Montgelas']",Geschiedenis,"Een onderzoek naar de invloed van drie verschillende modellen van hervormingen in de Duitse statenwereld na 1806. Het ging hier om de Pruisische hervormingen na de nederlaag tegen Napoleon bij Jena en Auersted, de hervormingen binnen de zogenaamde Rijnbondstaten en de Franse hervormingen in de zogenaamde modelstaten en bezette Duitse gebieden. In de Duitse historiografie is er steeds een debat geweest over welke hervormingen het meest hebben bijgedragen tot de vorming van een moderne Duitse staat. Tot 1945 domineerde vooral het idee dat het de Pruisische hervormingen zijn geweest. Na 1945 werd er een lans gebroken voor de hervormingen in de (zuidelijke) Rijnbondstaten. In dit onderzoek is echter ook de invloed van de hervormingen in de door de Fransen gedomineerde gebieden (Westfalen, Berg bezette linkerRijnoever) meegenomen. Conclusie is dat alle drie een bijdrage hebben geleverd. De Pruisen op het gebied van het leger en onderwijs, de Rijnbondstaten voor wat betreft het primaat van de staat en de Franse gebieden op juridisch vlak (de Code Civil)."
"De menselijke figuur in het Bestiaire d’Amour
Miniaturen uit het Pierpont Morgan Library Manuscript M.459","['Peters, I.W.']","['Nieuwenhuisen, Kathleen']",2011-08-18T17:01:38Z,nl,"[""Bestiaire d'Amour, Richard de Fournival, Bestiaire""]",Kunstgeschiedenis,
"‘Ouvrés, ouvrés, chastelain! C’est l’infortunés rois de France’
Crécy 1346 et l’identité Française","['Dijk, M. van']","['Hoven van Genderen, A. J. van den']",2011-08-18T17:01:38Z,nl,"['100-jarige oorlog, 100 years war, Frankrijk, France, Nationale identiteit, National identity, Crécy,']",Geschiedenis,"Het vertrekpunt van dit paper is de Slag bij Crécy uit 1346. Het Franse ridderleger werd daar door de Engelsen vernietigend verslagen, wat gedurende de Honderdjarige Oorlog vaker voor zou komen (Poitiers, Agincourt). Aan deze dramatische nederlaag koppel ik de vraag in hoeverre deze slag in het bijzonder en de Honderdjarige Oorlog in het algemeen, van belang zijn geweest voor de vorming van een nationale Franse identiteit. Daarbij zijn een aantal ijkmomenten genomen om de mogelijke ontwikkeling van een nationale identiteit te kunnen waarnemen uit bronnen en secundaire literatuur. Vooral van belang zijn daarbij contemporaine kroniekschrijvers, enkele 19e eeuwse historici en filosofen als exponenenten van 'de eeuw van het nationalisme' en tenslotte (met name) Franse historici gespecialiseerd in de Middeleeuwen. De conclusie luidt dat de er mogelijk sprake is geweest van een nationale identiteit (of het begin daarvan) in Frankrijk, maar dat die beperkt was (en nog vele eeuwen bleef) tot een kleine elite."
A Multi-Level Modeling Approach of Speech Perception after Cochlear Implantation,"['Smilde, J.J.M.']","['Zanten, G.A. van', 'Quene, H.']",2011-08-18T17:01:37Z,en,"['cochlear implantation', 'speech perception, multi-level modeling']",Logopediewetenschap,"Objective: To evaluate the long-term development of patients with a cochlear implant of the University Medical Centre in Utrecht; with regard to three potential predictive factors: severity of preoperative hearing loss, duration of preoperative deafness and cause of deafness (the ‘bony disorders’ meningitis and otosclerosis vs. all other causes of deafness).  
Study design: Retrospective longitudinal clinical study. Predictors of speech perception, after cochlear implantation surgery, included preoperative hearing loss, duration of deafness and effect of a bony disorder as cause of deafness (meningitis or otosclerosis); with use of Multi-Level Modeling analysis.
Patients: 247 adult patients with a cochlear implant.
Interventions: Unilateral multichannel cochlear implantation.
Main outcome measures: Postoperative speech perception (CVC) scores.
Results and conclusion: Perception of CVC words after cochlear implantation is significantly predicted by duration of deafness, preoperative hearing loss and presence or absence of a bony disorder as cause of deafness. There is no effect of interaction of these prediction variables, nor among themselves nor with the time predictors (=duration of implant use). The development of speech perception over time is best described by a linear and a negative quadratic growth model. As Multi-Level Modeling has been demonstrated in previous studies to be more powerful in hypothesis testing than other analysis tools, our unexpected result of cause of deafness being a significant predictor of speech perception might be due to the sensitivity of the Multi-Level Modeling method."
"Narratology on Facebook: An examination of how a digital narrative on Facebook influences identity and narrative elements, using ""Bridget Jones’s Diary"" as a case study.","['Lith, C. van']","['Domen, S.', 'Cook, S.']",2011-08-18T17:01:39Z,en_US,"['Facebook', 'creative writing', 'narratology', 'narrative', 'digital narrative', 'social media', 'social network', 'SNS', 'online behavior', 'online self-disclosure', 'online self-presentation', 'online identity']",Engelse taal en cultuur,"This paper aims to examine in what ways a traditional narrative would change if it were turned into a digital narrative on Facebook. Using ""Bridget Jones's Diary"" as a case study, the paper compares offline and online situations with regard to social interaction, self-disclosure, behavior and self-presentation. The paper illustrates the possibilities and limits of a digital narrative on Facebook."
"Zwijgende zwarten, gouden gozers en karmozijnen kampioenen. Onderzoek naar schoonheid bij mannen in de Middeleeuwse Ierse literatuur","['Hermans, K.']","['Vries, R. de']",2011-08-18T17:01:41Z,nl,[],Keltische talen en cultuur,
"Herkenning van Nonadjacente Afhankelijkheden bij een populatie in de basisschoolleeftijd, gebruik makend van het NADL-SRTT-paradigma","['Westra, K.E.']","['Wijnen, F.N.K.']",2011-08-18T17:01:40Z,nl,[],Taalwetenschap,
De strijd van de historicus: De beschrijving van de Vikingen in drie verschillende verslagen.,"['Niemantsverdriet, T.']","['Meens, R.']",2011-08-18T17:01:39Z,nl,[],Geschiedenis,
Het leven na De Aanslag.,"['Melse, M.R.']","['Van Stralen, J.J.M.']",2011-08-18T17:01:39Z,nl,[],Literatuurwetenschap,Een thematische analyse van Harry Mulisch’ De Aanslag in een existentialistisch kader.
Analyzing the underlying symptom-dimensions of Gilles de la Tourette Syndrome.,"['Jong, D.T.H.A. de']","['Cath, C.', 'Schoot, R. van de']",2011-08-22T17:00:57Z,en,['Gilles de la Tourette /OCD /ADHD /Structural Equation Modelling /symptom dimensions'],Klinische en Gezondheidspsychologie,"Aim: Gilles de la Tourette syndrome (GTS) is a complex and heterogeneous disorder which might best be viewed as part of a spectrum of tics and comorbidities. There has been little research on GTS and its co-morbid disorders on a symptom dimension level. Our hypothesis is that our model of symptom dimensions across tic symptoms and symptoms of OCD and ADHD will provide a good fit, will better represent the heterogeneity of the disorder and comorbid symptoms between disorders will partly correlate.
Method: Our total study sample included 225 patients and 371 family members, summing up to a total of 596 participants. Using Mplus 5.21, a Confirmatory Factor Analysis (CFA) was conducted on a total of 10 symptom dimensions, covering GTS and comorbid OCD and ADHD.  
Results: Our symptom dimension model fit the data best (Δχ2 >0.948, p &lt;0.001) and presented the lowest AIC (ΔAIC = -224). The OC dimensions Taboo (0.773) and  Rituals (0.657) correlate highest with the tic symptom dimensions (p = &lt; 0.05). Of the GTS dimensions the body tics dimension correlates lowest with OC symptom dimensions (0.731, p &lt; 0.05). Surprisingly, the ADHD dimensions showed no correlations with the other symptom dimensions.
Conclusion: In line with previous research (Mathews et al. 2009, Cath et al. 2004) our data suggest that overall 10 symptom dimension model (Katerberg, 2010; de Haan, 2010; (American Psychiatric Association [DSM-IV-TR], 2000) is superior to the 1 factor model. The OC symptom dimension Taboo showed the highest correlation with GTS.  The symptom dimension body tics showed the lowest correlation with OCD. Our ﬁndings complement earlier ﬁndings that the symptom dimensions of GTS and comorbid OCD can best be viewed as belonging to a spectrum of disorders, probably with shared underlying etiology. In contrast with the literature, ADHD seems to be independent from tic and OCD symptom dimensions. We do not have an adequate explanation for this finding."
"Een onderzoek naar de ORBA-werkwijze: Onderzoek, Risicotaxatie en Besluitvorming van de Advies- en Meldpunten Kindermishandeling.","['Prins, D.C.M.']","['Tuijl, C. van']",2011-08-22T17:01:00Z,nl,"['Advies- en Meldpunten Kindermishandeling', 'gestructureerde besluitvorming', 'implementatie', 'kritische succesfactoren.']",Maatschappelijke Opvoedingsvraagstukken,"In het voorjaar van 2011 is een kwantitatief onderzoek uitgevoerd onder 79 medewerkers en 20 teamleiders naar hun werkwijze genaamd Onderzoek, Risicotaxatie en Besluitvorming van de Advies- en Meldpunten Kindermishandeling (ORBA). De onderzoeksdoelen zijn: 1) landelijk een beeld krijgen wat medewerkers en teamleiders van ORBA weten en vinden, en; 2) inzicht krijgen in welke factoren het gebruik van ORBA voorspellen en in welke mate. Uit de resultaten blijkt dat gecertificeerde medewerkers vaker met ORBA werken en hierover meer kennis hebben dan beginnende medewerkers. Beide groepen zijn positief over ORBA, maar zijn matig tevreden over de realisatie van de randvoorwaarden om ORBA in de praktijk toe te passen. De hoge mate van kennis over ORBA bij gecertificeerde medewerkers zal ertoe bijdragen dat er significant meer met ORBA gewerkt wordt. De realisatie van de randvoorwaarden en de motivatie blijken in veel mindere mate voorspellend te zijn. Echter, wanneer de randvoorwaarden beter gerealiseerd zijn, neemt kennis en daarmee het gebruik van ORBA toe. Teamleiders hechten veel belang aan de verwezenlijking van de kritische succesfactoren waarvan zij echter menen dat dit minder vaak het geval is. Terwijl verwezenlijking van de kritische succesfactoren ervoor zorgt dat medewerkers volgens teamleiders significant meer met ORBA zullen gaan werken. Motivatie is ook hier in mindere mate voorspellend. De belangrijkste aanbevelingen zijn: 1) het registratie- en rapportage systeem KITS verbeteren, en; 2) kennis bij medewerkers vergroten."
De herinrichting van kamp Westerbork; de vernieuwde enscenering geplaatst in het kader van de hedendaagse historische cultuur,"['Dompeling, L.']","['Nijhof, E.']",2011-08-22T17:01:12Z,nl,"['cultureel erfgoed, Tweede Wereldoorlog, Westerbork, herinneringsplaatsen, authenticiteit, erfgoed van de oorlog, erfgoed toerisme']",Cultureel Erfgoed,"Kamp Westerbork behoort tot een van de belangrijkste monumenten van de Jodenvervolging in Nederland. Het kamp trekt per jaar meer dan een half miljoen bezoeker uit binnen- en buitenland die onder andere komen kijken naar  de barak waar Anne Frank en haar familie 'gelogeerd' hebben. Opvallend, want het kampterrein is op dit moment een lege vlakte opgevuld door geconstrueerde taluds die de plaats van de vroegere barakken moeten weergeven. Het kampterrein is in de jaren zestig en zeventig leeggehaald en de inhoud van het kamp is over heel Nederland verspreid geraakt. De laatste jaren is de organisatie van kamp Westerbork bezig met het terughalen van de barakken want de symbolische constructie voldoet niet meer. Het kamp moet zo correct mogelijk heringericht worden. Dat is een interessant idee maar hoe gebeurt dat dan?Is er nu dan sprake van een verbeterde authenticiteit?En wat is de invloed van de bezoekers hierop?De scriptie behandeld deze onderwerpen en beantwoordt uiteindelijk de vraag:welke ontwikkeling vindt op dit moment plaats bij kamp Westerbork en hoe wordt deze beïnvloedt door de verhouding tussen historische cultuur, publiek en organisatie."
"TRIP: Transactie in persoon
- De invloed van omgevingsfactoren
op het slagen van de transactie -","['Gruijters, K.']","['Rap, S.']",2011-08-22T17:00:59Z,nl,"['Strafrecht', 'transactievoorstel', 'invloed omgevingsfactoren']",Orthopedagogiek,"Achtergrond: De interesse wat betreft de TRIP-zittingen groeit doordat er een toename in de jeugdcriminaliteit is. Het niet aannemen van een transactie leidt tot grotere gevolgen voor de jongeren wat betreft zijn/haar strafblad en toekomst. Daarnaast is de haalbaarheid van de TRIP-zitting van belang voor de rechtbank. Er zijn weinig studies gericht op de TRIP-zitting waarmee het belang van dit onderzoek wordt benadrukt. Doel: In deze studie wordt onderzocht welke omgevingsfactoren (ouders, advocaat, parketsecretaris, bejegening) van invloed zijn op de beslissing van jongeren tijdens een TRIP-zitting. Dit met het doel te onderzoeken welke variabelen de keuze (mede) kunnen voorspellen. Tevens wordt meegenomen of er verschillen zijn in de variabelen wat betreft sekse, leeftijd, etniciteit en relatie met de ouders en wat het effect hiervan is op de mate van invloed dat omstanders en de bejegening hebben op de keuze van de jongeren. Methode: De participanten van het onderzoek zijn adolescenten in de leeftijd van 13 t/m 17 jaar. Het betreft een heterogene steekproef (n=68). In het onderzoek wordt gebruik gemaakt van dossier analyses, observatielijsten en interviews. Resultaten: Alle omgevingsfactoren blijken in grote mate of in kleinere mate van invloed op de keuze van de jongeren tijdens de TRIP-zitting. De advocaat blijkt in verhouding de meeste invloed te hebben. De invloeden van de omstanders blijken verschillend voor jongere adolescenten dan voor oudere adolescenten en voor jongens en meisjes. Conclusie: De onderzoeksresultaten laten zien dat de ouders het meeste invloed hebben op jongeren van 15 jaar van Nederlandse afkomst. De advocaat heeft de meeste invloed op jongens van 13 jaar van verschillende etnische achtergronden. De parketsecretaris heeft de meeste invloed op jongeren van 14 jaar van Nederlandse afkomst. De bejegening tijdens de zitting blijkt een kleine invloed te hebben op de keuze van de jongeren. Geen van deze omgevingsinvloeden kan echter op zichzelf staand de keuze van de jongere voorspellen."
De transactie als passende afdoening en de motivatie van jongeren.,"['Evers, L.A.']","['Rap, S.', 'Weijers, I.']",2011-08-22T17:00:58Z,nl,"['Motivatie', 'strafrecht', 'transactievoorstel']",Orthopedagogiek,"De belangstelling voor jeugdcriminaliteit is de laatste jaren sterk toegenomen. Recentelijk verscheen een brief aan de Tweede Kamer van de heer Teeven, staatssecretaris van Veiligheid en Justitie, waar hij onder andere een uitbreiding van straffen voorstelt.  Omdat het belangrijk is om, naast de strafrechtelijke feiten, te kijken naar het gedrag van jongeren die het delict zou kunnen veroorzaken of gedeeltelijk verklaren, richt het huidige onderzoek zich op het gedrag van jongeren van 12 tot en met 17 jaar in het jeugdstrafrecht. Voor de afname van jeugdcriminaliteit dienen jongeren intern gemotiveerd te zijn bij de keuze van een transactievoorstel van de Officier van Justitie om hun delict af te doen. Zij moeten een wilsbesluit nemen om de kans op recidive te verminderen. Via dossieranalyses, observaties van de zittingen en interviews met de jongeren is de motivatie voor het al dan niet accepteren van het transactievoorstel tijdens een TRIP-zitting bekeken. Geconcludeerd wordt dat meisjes eerder intern gemotiveerd zijn dan jongens. Met betrekking tot leeftijd worden er geen verschillen gevonden in motivatie. Daarentegen in combinatie met toekomstperspectief blijken de jongeren met en helder toekomstperspectief eerder intern gemotiveerd. Slechts een minderheid van de jongeren in het onderzoek blijkt echter intern gemotiveerd te zijn, waardoor de kans op recidive onder minderjarige jongeren hoog blijft. Tenslotte kwam naar voren dat schuldbekentenis als indicator aangeduid kan worden voor de houding van jongeren bij de politie en de Raad voor de Kinderbescherming. De houding van ouders lijkt geen indicator te zijn en kan niet voorspellen of de transactie een passende afdoening is."
"American Exceptionalism. Clinton, Bush en het gebruik van stichtingsmythische retoriek.","['Laar, M.A. van']","['Hellema, D.A.']",2011-08-22T17:01:14Z,nl,"['American Exceptionalism, Clinton, Bush.']",Internationale betrekkingen in historisch perspectief,"In het afgelopen decennium werden op het gebied van de Amerikaanse buitenlandse politiek beslissingen genomen, die op globaal niveau ingrijpende gevolgen hebben gehad. De aanslagen van 11 september 2001 waren de katalysator voor de War on Terror waarin de Verenigde Staten aankondigden voor altijd af te willen rekenen met internationaal terrorisme. Een begrip dat weer op de voorgrond is getreden in het huidige culturele en politieke debat is American exceptionalism. Kort samengevat stelt deze theorie dat de Verenigde Staten een speciale en exceptionele plaats innemen onder alle naties in de wereld. De Verenigde Staten zijn anders ontstaan, hebben zich anders ontwikkeld, en moeten daarom ook anders worden begrepen, op hun eigen voorwaarden en binnen hun eigen context. 
Onder president George W. Bush lijkt het begrip een centrale plaats te hebben ingenomen in met name de buitenlandspolitieke retoriek. In deze scriptie wordt vanuit een breed historisch kader en met behulp van een vergelijking van de politieke retoriek en het beleid van president Clinton en president George W. Bush antwoord gegeven op de vraag of er in zekere mate sprake is geweest van een soort herwaardering van het concept American exceptionalism tijdens het presidentschap van George W. Bush."
Minder Boos?,"['Peters, M.B.I.', 'Timmers, M.K.D.']","['Tuijl, C. van']",2011-08-22T17:00:59Z,nl,"['externalizing problem behavior', 'aggression', 'social information processing', 'preventive training.']",Maatschappelijke Opvoedingsvraagstukken,"In dit onderzoek is een effectstudie verricht naar de preventieve training Minder Boos. Er is onderzocht of na het volgen van de training Minder Boos het sociale informatieverwerkingproces van de kinderen verbeterd is en of het probleemgedrag en agressief gedrag zijn afgenomen. Een experimentele groep, controlegroep en vergelijkingsgroep zijn met elkaar vergeleken aan de hand van ouderrapportages en leerkrachtenrapportages. Tevens is het sociale informatieverwerkingsproces van het kind in kaart gebracht. De vragenlijsten en vignetten zijn allen twee keer afgenomen, met een tijdspanne van acht weken. Hierbij heeft alleen de experimentele groep de training Minder Boos gevolgd. Uit de resultaten van de voormeting is gebleken dat de experimentele groep en de controlegroep meer probleemgedrag en meer agressief gedrag vertonen dan de vergelijkingsgroep. Er is geen verschil in de mate van problemen in het sociale informatieverwerkingsproces tussen de groepen gevonden. Op de nameting vertoont de experimentele groep als enige een afname in algemeen probleemgedrag, in agressief gedrag en in problemen in het sociale informatieverwerkingsproces. De vergelijkingsgroep laat zelfs vaak een toename in problematiek zien. Uit de resultaten blijkt echter dat het sociale informatieverwerkingsproces geen verklaring kan bieden voor de afname van het probleemgedrag bij de kinderen die de training Minder Boos hebben gevolgd."
Realisme en Het Meetprobleem,"['Dijk, B.P. van', 'Schoutsen, V.C.M.']","['Hendriks, H.', 'Uffink, J.']",2011-08-20T17:00:48Z,nl,"['Filosofie, natuurkunde, Wetenschapsfilosofie, Kwantummechanica, Wetenschappelijk Realisme']",Liberal Arts and Sciences,"Wat kunnen we kennen van de werkelijkheid? Dit is de vraag die wij gaan proberen te beantwoorden
in deze scriptie. Dit gaan we doen aan de hand van het meetprobleem. Het meetprobleem
is een probleem in de grondslagen van de kwantummechanica. We gebruiken de natuurkunde,
omdat de natuurkunde pretendeert de werkelijkheid te beschrijven. Wetenschapsfilosofie zegt ons
in hoeverre de wetenschap de werkelijkheid kan beschrijven. Deze twee disciplines vormen samen
de interdisciplinaire discipline: Filosofie van de Natuurkunde."
